tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
66548,16.0,0.0053460001945495605,14,lag_03__T_flashed_players,T_flashed_players,False,3.8592474460601807,-0.00031478641903959215,-0.0012148386837329758
66548,16.0,0.0053460001945495605,15,lag_06__CT_place_SIDEHALL,CT_place_SIDEHALL,False,4.27756929397583,0.0002832394384313375,0.0012115763246768468
66548,16.0,0.0053460001945495605,16,lag_01__T_flashed_players,T_flashed_players,False,-3.8592474460601807,0.0003047411155421287,-0.0011760713718654905
66548,16.0,0.0053460001945495605,17,lag_10__CT_place_SIDEENTRANCE,CT_place_SIDEENTRANCE,False,4.025265216827393,0.00027807714650407434,0.0011193342654174654
66548,16.0,0.0053460001945495605,18,lag_05__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.00032502273097634315,-0.0011166086651528406
66548,16.0,0.0053460001945495605,19,lag_07__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.827305316925049,0.00038565145223401487,-0.0010903544013810967
66548,16.0,0.0053460001945495605,20,lag_07__T_velocity_mean,T_velocity_mean,False,-1.548129677772522,-0.0006000413559377193,0.0009289418310180486
68980,54.0,-0.005328059196472168,1,lag_14__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,-0.0006317136576399207,-0.003836974762607581
68980,54.0,-0.005328059196472168,2,lag_14__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0009244699613191187,-0.0035345426478307906
68980,54.0,-0.005328059196472168,3,lag_07__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0009172044228762388,-0.003506764183888955
68980,54.0,-0.005328059196472168,4,lag_14__T_place_WATER,T_place_WATER,False,-5.707828998565674,0.0005963328294456005,-0.0034037658167063167
68980,54.0,-0.005328059196472168,5,lag_05__T2__duck_amount,T2__duck_amount,False,2.870237112045288,0.0009727999567985535,0.002792166538599261
68980,54.0,-0.005328059196472168,6,lag_03__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0006606252864003181,0.002525780551793755
68980,54.0,-0.005328059196472168,7,lag_13__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0006053201504983008,0.002314331429952271
68980,54.0,-0.005328059196472168,8,lag_12__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0005511562922038138,-0.002107245775335914
68980,54.0,-0.005328059196472168,9,lag_11__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.0005625904886983335,0.002011845303023549
68980,54.0,-0.005328059196472168,10,lag_11__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0008203679462894797,-0.0019150526052938432
68980,54.0,-0.005328059196472168,11,lag_03__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0008000557427294552,0.001855640382205731
68980,54.0,-0.005328059196472168,12,lag_09__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,-0.00044974303455092013,0.0015888840205515037
68980,54.0,-0.005328059196472168,13,lag_05__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.000667751650325954,-0.0015587877895886781
68980,54.0,-0.005328059196472168,14,lag_05__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0006299254600889981,-0.001461042098807791
68980,54.0,-0.005328059196472168,15,lag_07__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0006070162053219974,-0.0013942157435289648
68980,54.0,-0.005328059196472168,16,lag_00__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0005743003566749394,-0.0013709278430817928
68980,54.0,-0.005328059196472168,17,lag_10__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0005483372951857746,0.0012718074174992433
68980,54.0,-0.005328059196472168,18,lag_08__T_duck_amount_mean,T_duck_amount_mean,False,1.4406063556671143,0.0008703742641955614,0.0012538666968092138
68980,54.0,-0.005328059196472168,19,lag_07__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0005393097526393831,-0.0012508690358259689
68980,54.0,-0.005328059196472168,20,lag_07__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0003297269286122173,0.0012447058227419427
65684,2.5,-0.005174458026885986,1,lag_03__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,-7.516991138458252,0.0003575218142941594,-0.002687488309854713
65684,2.5,-0.005174458026885986,2,lag_05__CT_place_ALLEY,CT_place_ALLEY,False,4.816096782684326,0.00041122245602309704,0.0019804871474203845
65684,2.5,-0.005174458026885986,3,lag_03__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311269760131836,-0.0007810334209352732,0.00197689476089713
65684,2.5,-0.005174458026885986,4,lag_03__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0008000557427294552,0.001855640382205731
65684,2.5,-0.005174458026885986,5,lag_00__T_he_last_5s,T_he_last_5s,True,13.051742553710938,0.00013157979992683977,0.001717345673913906
65684,2.5,-0.005174458026885986,6,lag_05__T_walking_count,T_walking_count,False,-0.9998118877410889,0.0007065292447805405,-0.000706396337968318
65684,2.5,-0.005174458026885986,7,lag_02__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311267375946045,-0.0002694562717806548,0.0006820279741165738
65684,2.5,-0.005174458026885986,8,lag_05__T_place_TSPAWN,T_place_TSPAWN,False,4.428390979766846,-0.0001365871139569208,-0.0006048611433992143
65684,2.5,-0.005174458026885986,9,lag_05__T1__is_walking,T1__is_walking,False,-0.5917836427688599,0.0009695742046460509,-0.00057377815476016
65684,2.5,-0.005174458026885986,10,lag_03__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,-1.225266456604004,0.00036130929947830737,-0.00044270016510986054
65684,2.5,-0.005174458026885986,11,lag_03__CT_macro_B,CT_macro_B,False,-1.225266456604004,0.00036130929947830737,-0.00044270016510986054
65684,2.5,-0.005174458026885986,12,lag_05__T1__duck_amount,T1__duck_amount,False,-0.32463011145591736,-0.0011951016495004296,0.00038796598167847515
65684,2.5,-0.005174458026885986,13,lag_05__CT1__is_walking,CT1__is_walking,False,-0.5652483105659485,-0.000667751650325954,0.00037744549222436946
65684,2.5,-0.005174458026885986,14,lag_05__T5__is_walking,T5__is_walking,False,-0.5724201202392578,0.0006299254600889981,-0.0003605820076059141
65684,2.5,-0.005174458026885986,15,lag_02__CT_macro_B,CT_macro_B,False,-1.2252663373947144,0.0002699028991628438,-0.00033070293670947257
65684,2.5,-0.005174458026885986,16,lag_02__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,-1.2252663373947144,0.0002699028991628438,-0.00033070293670947257
65684,2.5,-0.005174458026885986,17,lag_05__T2__duck_amount,T2__duck_amount,False,-0.3351821005344391,0.0009727999567985535,-0.00032606513291955075
65684,2.5,-0.005174458026885986,18,lag_02__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00013429448881652206,-0.00031148114218321893
65684,2.5,-0.005174458026885986,19,lag_01__T5__smoke,T5__smoke,True,-2.166658401489258,-0.00013804598711431026,0.00029909849777309816
65684,2.5,-0.005174458026885986,20,lag_05__T5__smoke,T5__smoke,True,1.4999849796295166,-0.00019429385429248214,-0.0002914378630730491
66196,10.5,0.005115807056427002,1,lag_14__CT_place_HOUSE,CT_place_HOUSE,False,3.5328707695007324,-0.001485933898948133,-0.005249612437004114
66196,10.5,0.005115807056427002,2,lag_06__T_he_last_5s,T_he_last_5s,True,-13.051742553710938,-0.00029187827021814883,0.003809520039909753
66196,10.5,0.005115807056427002,3,lag_10__CT_place_HOUSE,CT_place_HOUSE,False,-3.532870292663574,-0.0009691374143585563,0.0034238367806961323
66196,10.5,0.005115807056427002,4,lag_13__CT_place_HOUSE,CT_place_HOUSE,False,10.598611831665039,-0.00021424153237603605,-0.002270662839874704
66196,10.5,0.005115807056427002,5,lag_08__T_place_WATER,T_place_WATER,False,-5.707828998565674,0.0003702188841998577,-0.002113146083052575
66196,10.5,0.005115807056427002,6,lag_08__T_place_RUINS,T_place_RUINS,False,2.6595265865325928,-0.0007110476726666093,-0.0018910501897489718
66196,10.5,0.005115807056427002,7,lag_15__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,0.00030218902975320816,0.0018354703379879211
66196,10.5,0.005115807056427002,8,lag_10__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,0.0002373439201619476,-0.0014416066847787457
66196,10.5,0.005115807056427002,9,lag_04__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.00032340193865820765,0.0012279679335832627
66196,10.5,0.005115807056427002,10,lag_00__CT3__flash_duration,CT3__flash_duration,True,4.75615930557251,0.00022576047922484577,0.0010737528040957595
66196,10.5,0.005115807056427002,11,lag_00__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,-0.00035548245068639517,-0.0010050571686383292
66196,10.5,0.005115807056427002,12,lag_07__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328705310821533,0.00023678524303250015,-0.0008365316073046455
66196,10.5,0.005115807056427002,13,lag_10__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.00021991557150613517,-0.0008301723899755697
66196,10.5,0.005115807056427002,14,lag_04__CT_B_site_active_infernos,CT_B_site_active_infernos,True,3.435478687286377,0.0002400050580035895,0.0008245322616122625
66196,10.5,0.005115807056427002,15,lag_13__CT_place_CTSPAWN,CT_place_CTSPAWN,False,-3.12237548828125,-0.00024296605261042714,0.0007586312471552503
66196,10.5,0.005115807056427002,16,lag_02__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311269760131836,-0.0002694562717806548,0.0006820280383599553
66196,10.5,0.005115807056427002,17,lag_02__T_duck_amount_mean,T_duck_amount_mean,False,-1.096407413482666,-0.0005670538521371782,0.0006217220473271057
66196,10.5,0.005115807056427002,18,lag_09__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.00016417629376519471,-0.0006197588703653056
66196,10.5,0.005115807056427002,19,lag_06__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,0.00021559320157393813,0.0006095476508986147
66196,10.5,0.005115807056427002,20,lag_09__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.197706937789917,0.00047908141277730465,-0.0005737991318495728
66868,21.0,-0.005017697811126709,1,lag_09__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,0.0011604925384745002,-0.004427803138252195
66868,21.0,-0.005017697811126709,2,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,-0.001035427558235824,-0.003881492128852415
66868,21.0,-0.005017697811126709,3,lag_05__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0009727999567985535,-0.003719323589709944
66868,21.0,-0.005017697811126709,4,lag_10__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0008878611261025071,0.0033476358735156364
66868,21.0,-0.005017697811126709,5,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009609598782844841,0.0022679144707407617
66868,21.0,-0.005017697811126709,6,lag_00__T3__duck_amount,T3__duck_amount,False,2.5542795658111572,0.0008660583407618105,0.0022121551226082087
66868,21.0,-0.005017697811126709,7,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,2.998948335647583,-0.0007224175496958196,-0.0021664929083028833
66868,21.0,-0.005017697811126709,8,lag_09__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0009181401692330837,-0.002143290374846396
66868,21.0,-0.005017697811126709,9,lag_12__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0005390982259996235,-0.0020569032008125876
66868,21.0,-0.005017697811126709,10,lag_09__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0005329748964868486,-0.0020095551327884847
66868,21.0,-0.005017697811126709,11,lag_00__T2__duck_amount,T2__duck_amount,False,-2.325129270553589,-0.0008023635600693524,0.001865598999142834
66868,21.0,-0.005017697811126709,12,lag_02__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,0.00030693295411765575,0.0018642845291043653
66868,21.0,-0.005017697811126709,13,lag_15__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.000725217571016401,-0.0017115505661690622
66868,21.0,-0.005017697811126709,14,lag_11__CT_shots_fired_sum,CT_shots_fired_sum,False,-10.42111587524414,-0.0001443322835257277,0.0015041034511601992
66868,21.0,-0.005017697811126709,15,lag_02__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.000390159257221967,-0.0014917029128012904
66868,21.0,-0.005017697811126709,16,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005566784529946744,0.0013288621223790376
66868,21.0,-0.005017697811126709,17,lag_03__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0005395016050897539,-0.0012732513862651618
66868,21.0,-0.005017697811126709,18,lag_02__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222232341766357,-0.0004903565277345479,0.0012367886272822565
66868,21.0,-0.005017697811126709,19,lag_09__CT_walking_count,CT_walking_count,False,1.7948952913284302,-0.0006382698193192482,-0.0011456274932931665
66868,21.0,-0.005017697811126709,20,lag_13__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,2.5222232341766357,0.0004529120633378625,0.0011423453291896368
66900,21.5,0.004984617233276367,1,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,-6.747633457183838,-0.001035427558235824,0.0069866856344422135
66900,21.5,0.004984617233276367,2,lag_10__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,0.0013369002845138311,-0.005100878359012961
66900,21.5,0.004984617233276367,3,lag_07__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0009172044228762388,-0.003506764183888955
66900,21.5,0.004984617233276367,4,lag_10__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0008878611261025071,-0.0033476358735156364
66900,21.5,0.004984617233276367,5,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,-0.0007224175496958196,-0.0027081160923191627
66900,21.5,0.004984617233276367,6,lag_03__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0006606252864003181,0.002525780551793755
66900,21.5,0.004984617233276367,7,lag_03__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,0.00040125197847373784,0.002437170221397472
66900,21.5,0.004984617233276367,8,lag_00__T3__duck_amount,T3__duck_amount,False,-2.5542795658111572,0.0008660583407618105,-0.0022121551226082087
66900,21.5,0.004984617233276367,9,lag_13__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.000578732171561569,-0.0022081246026935397
66900,21.5,0.004984617233276367,10,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008953806245699525,0.0021131440772618193
66900,21.5,0.004984617233276367,11,lag_09__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0005234985146671534,0.0018720508949763848
66900,21.5,0.004984617233276367,12,lag_03__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0007532438612543046,0.0017980887004889201
66900,21.5,0.004984617233276367,13,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.000725217571016401,0.0017115505661690622
66900,21.5,0.004984617233276367,14,lag_03__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.8273046016693115,0.0005842274986207485,-0.0016517890952721936
66900,21.5,0.004984617233276367,15,lag_14__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311267375946045,0.0006491690874099731,-0.001643129234363272
66900,21.5,0.004984617233276367,16,lag_11__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,-0.0003955448337364942,-0.0014827732217390019
66900,21.5,0.004984617233276367,17,lag_01__T3__duck_amount,T3__duck_amount,False,2.5542795658111572,-0.0005270374240353703,-0.0013462009226312965
66900,21.5,0.004984617233276367,18,lag_05__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,0.0003188147093169391,0.0011951361093660157
66900,21.5,0.004984617233276367,19,lag_13__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0005002909456379712,-0.0011807122241341284
66900,21.5,0.004984617233276367,20,lag_01__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.00048139577847905457,0.0011237618972358837
68468,46.0,0.004980325698852539,1,lag_06__T_place_WATER,T_place_WATER,False,5.707828998565674,0.0016607699217274785,0.009479390719181746
68468,46.0,0.004980325698852539,2,lag_00__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0010211574845016003,-0.0036516985802500512
68468,46.0,0.004980325698852539,3,lag_07__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0009241926018148661,-0.003520983822911772
68468,46.0,0.004980325698852539,4,lag_00__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0008023635600693524,0.0030676910454546513
68468,46.0,0.004980325698852539,5,lag_15__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,-0.0007987424032762647,-0.002306081741958732
68468,46.0,0.004980325698852539,6,lag_11__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0009609598782844841,-0.0022679144707407617
68468,46.0,0.004980325698852539,7,lag_15__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,-0.0008791126892901957,-0.0021159767216586273
68468,46.0,0.004980325698852539,8,lag_09__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0008697937009856105,0.0020173898261522383
68468,46.0,0.004980325698852539,9,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.000811015663202852,-0.0019359973242878414
68468,46.0,0.004980325698852539,10,lag_15__T_shots_fired_sum,T_shots_fired_sum,False,-5.248159408569336,0.00036522233858704567,-0.0019167450524752994
68468,46.0,0.004980325698852539,11,lag_14__T1__duck_amount,T1__duck_amount,False,3.915480136871338,-0.00044542079558596015,-0.0017440362776662555
68468,46.0,0.004980325698852539,12,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.000725217571016401,0.0017115505661690622
68468,46.0,0.004980325698852539,13,lag_13__T_shots_fired_sum,T_shots_fired_sum,False,2.249211311340332,-0.0007434769649989903,-0.001672236799396709
68468,46.0,0.004980325698852539,14,lag_13__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0006835897220298648,0.0015875528619817003
68468,46.0,0.004980325698852539,15,lag_05__CT2__duck_amount,CT2__duck_amount,False,2.4972000122070312,0.0006137055461294949,0.0015325454972860975
68468,46.0,0.004980325698852539,16,lag_11__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0006361068226397038,0.0014772796814572775
68468,46.0,0.004980325698852539,17,lag_05__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0006299254600889981,0.001461042098807791
68468,46.0,0.004980325698852539,18,lag_14__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0006286677671596408,-0.001460003392131648
68468,46.0,0.004980325698852539,19,lag_09__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0005524076987057924,-0.0013296154697416962
68468,46.0,0.004980325698852539,20,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005566784529946744,0.0013288621223790376
69652,64.5,-0.004929900169372559,1,lag_10__CT1__duck_amount,CT1__duck_amount,False,-2.402311086654663,0.0013369002845138311,-0.00321165037523935
69652,64.5,-0.004929900169372559,2,lag_11__CT1__duck_amount,CT1__duck_amount,False,2.402311086654663,0.0011582254664972425,0.0027824178790120946
69652,64.5,-0.004929900169372559,3,lag_09__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0009181401692330837,-0.002143290374846396
69652,64.5,-0.004929900169372559,4,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.000811015663202852,-0.0019359973242878414
69652,64.5,-0.004929900169372559,5,lag_06__T_place_MAINHALL,T_place_MAINHALL,False,-3.610038995742798,0.0004677698016166687,-0.0016886672248670465
69652,64.5,-0.004929900169372559,6,lag_14__CT_place_ALLEY,CT_place_ALLEY,False,2.5311267375946045,0.0006491690874099731,0.001643129234363272
69652,64.5,-0.004929900169372559,7,lag_05__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0006299254600889981,-0.001461042098807791
69652,64.5,-0.004929900169372559,8,lag_07__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006070162053219974,0.0013942157435289648
69652,64.5,-0.004929900169372559,9,lag_01__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.00048139577847905457,-0.0011237618972358837
69652,64.5,-0.004929900169372559,10,lag_07__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0002882742846850306,0.0010726234450925964
69652,64.5,-0.004929900169372559,11,lag_01__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.0002759399067144841,0.0009867717574193954
69652,64.5,-0.004929900169372559,12,lag_13__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.00041008376865647733,-0.0009418945349626423
69652,64.5,-0.004929900169372559,13,lag_08__CT_walking_count,CT_walking_count,False,-1.7948951721191406,-0.000492664345074445,0.0008842808544493597
69652,64.5,-0.004929900169372559,14,lag_00__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.00035887621925212443,0.0008601102155799539
69652,64.5,-0.004929900169372559,15,lag_13__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003707878931891173,0.0008600013112678578
69652,64.5,-0.004929900169372559,16,lag_08__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.00035627512261271477,-0.0008183049820076338
69652,64.5,-0.004929900169372559,17,lag_02__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0003283568366896361,-0.0007541813005885328
69652,64.5,-0.004929900169372559,18,lag_11__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.00032175678643397987,0.0007390220776652551
69652,64.5,-0.004929900169372559,19,lag_12__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0003061528841499239,-0.0007225364678722646
69652,64.5,-0.004929900169372559,20,lag_01__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.00017029336595442146,0.0006428505705309839
65652,2.0,-0.004907190799713135,1,lag_03__T_velocity_mean,T_velocity_mean,False,3.1682839393615723,-0.0005545357125811279,-0.0017569265919732124
65652,2.0,-0.004907190799713135,2,lag_04__CT_place_ALLEY,CT_place_ALLEY,False,4.816096782684326,-0.000260782428085804,-0.0012559534128846472
65652,2.0,-0.004907190799713135,3,lag_00__T5__smoke,T5__smoke,True,-2.166658401489258,-0.0003987205564044416,0.0008638912433801549
65652,2.0,-0.004907190799713135,4,lag_04__T5__smoke,T5__smoke,True,1.4999849796295166,-0.00047835768782533705,-0.0007175293466283109
65652,2.0,-0.004907190799713135,5,lag_01__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311267375946045,0.00027880986453965306,-0.0007057031028414457
65652,2.0,-0.004907190799713135,6,lag_02__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311269760131836,-0.0002694562717806548,0.0006820280383599553
65652,2.0,-0.004907190799713135,7,lag_04__T5__is_walking,T5__is_walking,False,-0.5724201202392578,0.001167758135125041,-0.0006684482521186474
65652,2.0,-0.004907190799713135,8,lag_04__T1__molly,T1__molly,True,1.5823309421539307,0.00033580075250938535,0.0005313479210941746
65652,2.0,-0.004907190799713135,9,lag_02__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,-7.516991138458252,-6.795658555347472e-05,0.0005108290514053496
65652,2.0,-0.004907190799713135,10,lag_04__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,7.407124996185303,6.75890187267214e-05,0.0005006403100783346
65652,2.0,-0.004907190799713135,11,lag_04__CT3__has_defuser,CT3__has_defuser,False,1.668580412864685,-0.00029705086490139365,-0.0004956532547989792
65652,2.0,-0.004907190799713135,12,lag_01__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.00019272837380412966,0.00044701204444540926
65652,2.0,-0.004907190799713135,13,lag_04__CT3__is_walking,CT3__is_walking,False,-0.5419549345970154,0.000811015663202852,-0.0004395339407082567
65652,2.0,-0.004907190799713135,14,lag_03__CT_velocity_mean,CT_velocity_mean,False,3.4743611812591553,-0.00011631067900452763,-0.00040410530809922504
65652,2.0,-0.004907190799713135,15,lag_02__CT_macro_B,CT_macro_B,False,-1.225266456604004,0.0002699028991628438,-0.0003307029688844054
65652,2.0,-0.004907190799713135,16,lag_02__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,-1.225266456604004,0.0002699028991628438,-0.0003307029688844054
65652,2.0,-0.004907190799713135,17,lag_04__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.7131117582321167,0.00019023226923309267,0.0003258891372183888
65652,2.0,-0.004907190799713135,18,lag_04__CT_macro_B,CT_macro_B,False,1.7131117582321167,0.00019023226923309267,0.0003258891372183888
65652,2.0,-0.004907190799713135,19,lag_04__CT_closest_enemy_dist,CT_closest_enemy_dist,False,3.6888654232025146,8.816557965474203e-05,0.000325230958304985
65652,2.0,-0.004907190799713135,20,lag_04__CT_damage_last_5s,CT_damage_last_5s,False,-0.40674176812171936,0.0007707973127253354,-0.00031351546184137276
67604,32.5,-0.004903972148895264,1,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,-4.498422145843506,-0.0007224175496958196,0.0032497391040976764
67604,32.5,-0.004903972148895264,2,lag_00__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0008023635600693524,-0.0030676910454546513
67604,32.5,-0.004903972148895264,3,lag_08__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0012540430761873722,0.002959605810489041
67604,32.5,-0.004903972148895264,4,lag_13__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,-0.0007434769649989903,-0.0027870612141553675
67604,32.5,-0.004903972148895264,5,lag_14__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0011294197756797075,-0.002576873387481138
67604,32.5,-0.004903972148895264,6,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009609598782844841,0.0022679144707407617
67604,32.5,-0.004903972148895264,7,lag_09__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.000957776908762753,-0.002260402499844383
67604,32.5,-0.004903972148895264,8,lag_09__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0009181401692330837,-0.002143290374846396
67604,32.5,-0.004903972148895264,9,lag_02__CT2__duck_amount,CT2__duck_amount,False,3.4177918434143066,0.0005975021049380302,0.002042137820680079
67604,32.5,-0.004903972148895264,10,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.000811015663202852,-0.0019359973242878414
67604,32.5,-0.004903972148895264,11,lag_07__CT2__duck_amount,CT2__duck_amount,False,-1.8033947944641113,0.0009241926018148661,-0.0016666841271951727
67604,32.5,-0.004903972148895264,12,lag_00__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0006267369608394802,0.0014791312883670193
67604,32.5,-0.004903972148895264,13,lag_05__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0006299254600889981,-0.001461042098807791
67604,32.5,-0.004903972148895264,14,lag_12__T_place_RUINS,T_place_RUINS,False,2.6595265865325928,-0.0005351913277991116,-0.0014233555651634172
67604,32.5,-0.004903972148895264,15,lag_07__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0006070162053219974,-0.0013942157435289648
67604,32.5,-0.004903972148895264,16,lag_01__T4__shots_fired,T4__shots_fired,False,-3.7065186500549316,0.0003524906060192734,-0.001306513005179602
67604,32.5,-0.004903972148895264,17,lag_13__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0005002909456379712,0.0011807122241341284
67604,32.5,-0.004903972148895264,18,lag_14__CT2__duck_amount,CT2__duck_amount,False,2.4616498947143555,0.00047898641787469387,0.0011790968651308464
67604,32.5,-0.004903972148895264,19,lag_14__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0004786296922247857,0.001110128379286382
