tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
62361,42.5,-0.004307687282562256,7,lag_12__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0003254890616517514,-0.0007426327384623954
62361,42.5,-0.004307687282562256,8,lag_00__T_place_APARTMENTS,T_place_APARTMENTS,False,2.288959264755249,-0.00031836441485211253,-0.0007287231769441266
62361,42.5,-0.004307687282562256,9,lag_11__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,8.450704626739025e-05,-0.0006660209085590507
62361,42.5,-0.004307687282562256,10,lag_00__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.00026256966521032155,-0.0006267871168835759
62361,42.5,-0.004307687282562256,11,lag_08__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00026153496582992375,0.0006172358982034221
62361,42.5,-0.004307687282562256,12,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00025823761825449765,0.0005960073969596691
62361,42.5,-0.004307687282562256,13,lag_05__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.00022995684412308037,0.0005489361736440435
62361,42.5,-0.004307687282562256,14,lag_14__T4__is_walking,T4__is_walking,False,2.307980537414551,0.00022042689670342952,0.0005087409875142029
62361,42.5,-0.004307687282562256,15,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0002149535866919905,-0.0004904360531113039
62361,42.5,-0.004307687282562256,16,lag_01__T1__duck_amount,T1__duck_amount,False,-1.9110621213912964,-0.0002510972844902426,0.0004798625091735169
62361,42.5,-0.004307687282562256,17,lag_02__T_place_MIDDLE,T_place_MIDDLE,False,3.2509512901306152,-0.00014178485434968024,-0.00046093565516907437
62361,42.5,-0.004307687282562256,18,lag_05__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.00019732356304302812,0.0004576700752052243
62361,42.5,-0.004307687282562256,19,lag_14__T_walking_count,T_walking_count,False,1.594179630279541,0.00028681178810074925,0.0004572295103142665
62361,42.5,-0.004307687282562256,20,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00019351225637365133,0.0004566988241787723
61177,24.0,-0.004255533218383789,1,lag_06__CT_place_APARTMENTS,CT_place_APARTMENTS,False,3.8415112495422363,0.0006682641105726361,0.0025671440984301186
61177,24.0,-0.004255533218383789,2,lag_02__CT_place_BANANA,CT_place_BANANA,False,5.920679092407227,-0.00036332246963866055,-0.002151115749791377
61177,24.0,-0.004255533218383789,3,lag_01__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0008890573517419398,-0.0021307828979676147
61177,24.0,-0.004255533218383789,4,lag_06__CT_place_TOPOFMID,CT_place_TOPOFMID,False,-3.6288270950317383,-0.0005239623715169728,0.0019013688505378767
61177,24.0,-0.004255533218383789,5,lag_08__T_utility_damage_last_5s,T_utility_damage_last_5s,True,5.139776706695557,0.0003646983241196722,0.0018744679512811974
61177,24.0,-0.004255533218383789,6,lag_14__T_flash_duration_sum,T_flash_duration_sum,True,-2.901305913925171,-0.0005880193202756345,0.0017060239314179576
61177,24.0,-0.004255533218383789,7,lag_02__CT_flashed_players,CT_flashed_players,False,2.1899399757385254,-0.0006749490275979042,-0.0014780978571224956
61177,24.0,-0.004255533218383789,8,lag_04__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0006397091783583164,0.0014595543596240823
61177,24.0,-0.004255533218383789,9,lag_12__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.00036624231142923236,-0.0013825499163477861
61177,24.0,-0.004255533218383789,10,lag_09__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0005686628865078092,-0.00135747048627044
61177,24.0,-0.004255533218383789,11,lag_14__T3__flash_duration,T3__flash_duration,True,-6.96272087097168,0.00019412973779253662,-0.0013516711770043544
61177,24.0,-0.004255533218383789,12,lag_04__T4__flash_duration,T4__flash_duration,True,5.3492960929870605,0.000232770194998011,0.0012451566946666964
61177,24.0,-0.004255533218383789,13,lag_02__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0005073084030300379,-0.001184251875398501
61177,24.0,-0.004255533218383789,14,lag_12__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0004352602700237185,-0.0010272365030344066
61177,24.0,-0.004255533218383789,15,lag_13__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.000280731386737898,-0.000964446695990398
61177,24.0,-0.004255533218383789,16,lag_01__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00038467065314762294,-0.0009078424192904
61177,24.0,-0.004255533218383789,17,lag_14__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.00038310568197630346,-0.0008799303355722238
61177,24.0,-0.004255533218383789,18,lag_01__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0003852032823488116,-0.0008788761348345053
61177,24.0,-0.004255533218383789,19,lag_14__T_flashed_players,T_flashed_players,False,-1.9296237230300903,-0.0004516852495726198,0.0008715825729180941
61177,24.0,-0.004255533218383789,20,lag_03__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.00022359534341376275,-0.0008589440270692292
61881,35.0,0.004135549068450928,1,lag_06__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0011457480723038316,0.002757753675285496
61881,35.0,0.004135549068450928,2,lag_01__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0008890573517419398,-0.0021307828979676147
61881,35.0,0.004135549068450928,3,lag_12__CT_place_BANANA,CT_place_BANANA,False,-2.960339307785034,-0.0006824630545452237,0.0020203222064812676
61881,35.0,0.004135549068450928,4,lag_10__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.0005205799243412912,-0.0019651681643273466
61881,35.0,0.004135549068450928,5,lag_08__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,0.0005116878310218453,-0.0018920365079370949
61881,35.0,0.004135549068450928,6,lag_14__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.000775235123001039,0.0018659490348237606
61881,35.0,0.004135549068450928,7,lag_05__CT5__is_walking,CT5__is_walking,False,2.396676540374756,0.0007752605015411973,0.0018580486567229548
61881,35.0,0.004135549068450928,8,lag_03__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,0.0002258648892166093,0.0017800969903936162
61881,35.0,0.004135549068450928,9,lag_14__T2__flash_duration,T2__flash_duration,True,-1.5610840320587158,-0.0011083598947152495,0.0017302429334142555
61881,35.0,0.004135549068450928,10,lag_08__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.0005491061601787806,-0.001585346771614149
61881,35.0,0.004135549068450928,11,lag_01__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0005847238353453577,-0.0013579490275467954
61881,35.0,0.004135549068450928,12,lag_08__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.000548836775124073,-0.0013210204497109412
61881,35.0,0.004135549068450928,13,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0005609264480881393,0.0013026825291920507
61881,35.0,0.004135549068450928,14,lag_12__T4__duck_amount,T4__duck_amount,False,2.9385411739349365,-0.0004361352475825697,-0.0012816013824256886
61881,35.0,0.004135549068450928,15,lag_06__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0003874987887684256,0.0012276356053773502
61881,35.0,0.004135549068450928,16,lag_01__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0005146207986399531,-0.0011877347874097444
61881,35.0,0.004135549068450928,17,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00047348716179840267,0.0011174539231227631
61881,35.0,0.004135549068450928,18,lag_12__T_damage_last_5s,T_damage_last_5s,False,1.9182435274124146,-0.0005235204589553177,-0.0010042397318590149
61881,35.0,0.004135549068450928,19,lag_13__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.00015579360479023308,-0.0009998556805223754
61881,35.0,0.004135549068450928,20,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00043245364213362336,0.0009980945893784399
60153,8.0,0.004128873348236084,1,lag_07__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0010878255125135183,0.006974849494101321
60153,8.0,0.004128873348236084,2,lag_06__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0006797003443352878,0.004358058850700619
60153,8.0,0.004128873348236084,3,lag_11__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.00046585581731051207,-0.0029869442978815997
60153,8.0,0.004128873348236084,4,lag_01__CT_place_RUINS,CT_place_RUINS,False,-3.493913173675537,0.0006849044584669173,-0.002392996710146672
60153,8.0,0.004128873348236084,5,lag_05__T_place_LOWERMID,T_place_LOWERMID,False,6.652691841125488,0.00032224509050138295,0.002143797284421295
60153,8.0,0.004128873348236084,6,lag_12__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.00021080509759485722,-0.0013516265351380952
60153,8.0,0.004128873348236084,7,lag_15__CT_velocity_mean,CT_velocity_mean,False,3.5543575286865234,-0.0003634349559433758,-0.0012917777718451928
60153,8.0,0.004128873348236084,8,lag_03__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00048787653213366866,-0.0011315753968206554
60153,8.0,0.004128873348236084,9,lag_15__T_velocity_mean,T_velocity_mean,False,3.2906088829040527,0.00032173804356716573,0.0010587140641302867
60153,8.0,0.004128873348236084,10,lag_06__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003594473237171769,0.000833698120695725
60153,8.0,0.004128873348236084,11,lag_07__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,0.0001870875566964969,0.0006536677235778089
60153,8.0,0.004128873348236084,12,lag_06__T_velocity_mean,T_velocity_mean,False,-1.0792888402938843,-0.0004999643424525857,0.0005396059353539456
60153,8.0,0.004128873348236084,13,lag_04__T_velocity_mean,T_velocity_mean,False,0.9293516874313354,0.0003616561880335212,0.00033610578861893725
60153,8.0,0.004128873348236084,14,lag_07__T_unique_places,T_unique_places,False,0.8783379793167114,-0.0003570484695956111,-0.0003136092313027333
60153,8.0,0.004128873348236084,15,lag_02__T_velocity_mean,T_velocity_mean,False,0.38861083984375,-0.0008056893711909652,-0.0003130996231917038
60153,8.0,0.004128873348236084,16,lag_03__CT_velocity_mean,CT_velocity_mean,False,-1.127210021018982,-0.0002673388516996056,0.0003013470326435029
60153,8.0,0.004128873348236084,17,lag_01__T_place_TRAMP,T_place_TRAMP,False,5.853455066680908,-5.0945094699272886e-05,-0.00029820482268999755
60153,8.0,0.004128873348236084,18,lag_05__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-8.437140786554664e-05,-0.00029478639353869643
60153,8.0,0.004128873348236084,19,lag_04__CT_place_RUINS,CT_place_RUINS,False,3.493913173675537,-7.989428559085354e-05,-0.00027914369692727883
60153,8.0,0.004128873348236084,20,lag_05__T_place_TSPAWN,T_place_TSPAWN,False,-1.8984099626541138,0.00014386296970769763,-0.00027311089495010016
62297,41.5,-0.004092395305633545,1,lag_15__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.000652605202049017,-0.0015640835778774065
62297,41.5,-0.004092395305633545,2,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.00058227643603459,-0.0013438826817629423
62297,41.5,-0.004092395305633545,3,lag_03__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00048787653213366866,-0.0011315753968206554
62297,41.5,-0.004092395305633545,4,lag_12__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0004352602700237185,-0.0010272365030344066
62297,41.5,-0.004092395305633545,5,lag_03__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.00040901312604546547,-0.0009763662448829535
62297,41.5,-0.004092395305633545,6,lag_13__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.000280731386737898,-0.000964446695990398
62297,41.5,-0.004092395305633545,7,lag_01__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00038467065314762294,-0.0009078424192904
62297,41.5,-0.004092395305633545,8,lag_15__T_damage_last_5s,T_damage_last_5s,False,-1.9182435274124146,-0.0004467864928301424,0.0008570452980067138
62297,41.5,-0.004092395305633545,9,lag_13__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.00034526886884123087,-0.0008018443859197366
62297,41.5,-0.004092395305633545,10,lag_07__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,-4.5128326416015625,0.00017737098096404225,-0.0008004455525674192
62297,41.5,-0.004092395305633545,11,lag_06__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0003263637481722981,0.0007821883388733214
62297,41.5,-0.004092395305633545,12,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,0.00030178786255419254,0.0006885563086698188
62297,41.5,-0.004092395305633545,13,lag_07__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-3.7016854286193848,0.00018224437371827662,-0.0006746113426408101
62297,41.5,-0.004092395305633545,14,lag_07__damage_diff_last_5s,damage_diff_last_5s,False,-0.9249513149261475,0.0006593070575036108,-0.000609826929778054
62297,41.5,-0.004092395305633545,15,lag_12__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.000261244538705796,0.0006067082370225518
62297,41.5,-0.004092395305633545,16,lag_13__CT_active_infernos,CT_active_infernos,True,-2.30427622795105,0.00026177498511970043,-0.0006032018752835655
62297,41.5,-0.004092395305633545,17,lag_02__T_velocity_mean,T_velocity_mean,False,0.7479681968688965,-0.0008056893711909652,-0.0006026300262061413
62297,41.5,-0.004092395305633545,18,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00025823761825449765,0.0005960073969596691
62297,41.5,-0.004092395305633545,19,lag_13__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,-0.5503454208374023,-0.0010628278832882643,0.0005849224587060053
62297,41.5,-0.004092395305633545,20,lag_09__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.00023152795620262623,0.0005370033638824045
66297,104.0,-0.004069656133651733,1,lag_03__T_place_GRAVEYARD,T_place_GRAVEYARD,False,-19.65784454345703,-0.0009632781730033457,0.018935972577005078
66297,104.0,-0.004069656133651733,2,lag_06__T_place_PIT,T_place_PIT,False,-6.3102264404296875,0.0014995047822594643,-0.009462214724564433
66297,104.0,-0.004069656133651733,3,lag_01__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.001397006562910974,-0.006663244318877715
66297,104.0,-0.004069656133651733,4,lag_06__T_macro_A,T_macro_A,False,1.6668975353240967,-0.002244582399725914,-0.0037414888699349724
66297,104.0,-0.004069656133651733,5,lag_06__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668975353240967,-0.002244582399725914,-0.0037414888699349724
66297,104.0,-0.004069656133651733,6,lag_15__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0008375145262107253,0.0031800705535778295
66297,104.0,-0.004069656133651733,7,lag_01__T_scoped_count,T_scoped_count,False,-2.8811259269714355,0.000842708395794034,-0.0024279490079986976
66297,104.0,-0.004069656133651733,8,lag_01__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0008890573517419398,-0.0021307828979676147
66297,104.0,-0.004069656133651733,9,lag_15__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0008745169616304338,-0.0020875829833848503
66297,104.0,-0.004069656133651733,10,lag_08__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0006135358707979321,0.0014248614281698324
66297,104.0,-0.004069656133651733,11,lag_03__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668972969055176,-0.0008471543551422656,-0.0014121193046483793
66297,104.0,-0.004069656133651733,12,lag_03__T_macro_A,T_macro_A,False,1.6668972969055176,-0.0008471543551422656,-0.0014121193046483793
66297,104.0,-0.004069656133651733,13,lag_15__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624620437622,-0.0006742860423400998,0.0013071875228979624
66297,104.0,-0.004069656133651733,14,lag_00__T_velocity_mean,T_velocity_mean,False,1.1514567136764526,-0.00092814996605739,-0.0010687245097153533
66297,104.0,-0.004069656133651733,15,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00043245364213362336,0.0009980945893784399
66297,104.0,-0.004069656133651733,16,lag_06__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00041048848652280867,0.0009473994377273975
66297,104.0,-0.004069656133651733,17,lag_07__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.00020228585344739258,-0.0007680861236686876
66297,104.0,-0.004069656133651733,18,lag_06__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.00017825941904447973,0.0006768569519218226
66297,104.0,-0.004069656133651733,19,lag_02__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.00013664284779224545,0.0006517397293894986
66297,104.0,-0.004069656133651733,20,lag_02__T_velocity_mean,T_velocity_mean,False,-0.7766619920730591,-0.0008056893711909652,0.0006257483120212654
61209,24.5,-0.004024088382720947,1,lag_03__CT_place_BANANA,CT_place_BANANA,False,5.920679092407227,-0.0009596358286216855,-0.005681695786845298
61209,24.5,-0.004024088382720947,2,lag_07__T2__flash_duration,T2__flash_duration,True,-5.9098687171936035,0.0005033838097006083,-0.0029749322296913627
61209,24.5,-0.004024088382720947,3,lag_01__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0008890573517419398,0.0021307828979676147
61209,24.5,-0.004024088382720947,4,lag_04__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,0.0003993116843048483,0.0014490330593681933
61209,24.5,-0.004024088382720947,5,lag_09__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005686628865078092,0.00135747048627044
61209,24.5,-0.004024088382720947,6,lag_05__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005151913501322269,-0.0011754556704279828
61209,24.5,-0.004024088382720947,7,lag_14__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.000333358533680439,-0.001145246137684186
61209,24.5,-0.004024088382720947,8,lag_03__CT_flashed_players,CT_flashed_players,False,2.1899399757385254,0.00046598297194577754,0.001020474738277502
61209,24.5,-0.004024088382720947,9,lag_09__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-3.250260591506958,-0.00029968901071697474,0.0009740673812410894
61209,24.5,-0.004024088382720947,10,lag_05__T_flashed_players,T_flashed_players,False,3.8592474460601807,0.0002470536855980754,0.0009534413051841273
61209,24.5,-0.004024088382720947,11,lag_04__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,-0.00024801742983981967,0.0009527617468122196
61209,24.5,-0.004024088382720947,12,lag_01__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00038467065314762294,0.0009078424192904
61209,24.5,-0.004024088382720947,13,lag_09__T_place_MIDDLE,T_place_MIDDLE,False,1.6254756450653076,0.0005540426354855299,0.0009005828103095248
61209,24.5,-0.004024088382720947,14,lag_05__T4__flash_duration,T4__flash_duration,True,5.3492960929870605,-0.00016490695998072624,-0.0008821361567312724
61209,24.5,-0.004024088382720947,15,lag_00__T_duck_amount_mean,T_duck_amount_mean,False,-1.1631747484207153,0.0006885890034027398,-0.0008009493407982529
61209,24.5,-0.004024088382720947,16,lag_14__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0003309378807898611,0.0007725356087637941
61209,24.5,-0.004024088382720947,17,lag_10__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.000316951482091099,0.0007480217114166909
61209,24.5,-0.004024088382720947,18,lag_01__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0003178100159857422,-0.0007418901504559899
61209,24.5,-0.004024088382720947,19,lag_03__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0003210857103113085,-0.0007374807268954869
61209,24.5,-0.004024088382720947,20,lag_07__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0003038862196262926,-0.0006979763438436232
62649,47.0,0.003843069076538086,1,lag_11__T_place_MIDDLE,T_place_MIDDLE,False,3.2509512901306152,0.0006790441111661494,0.0022075393292511902
62649,47.0,0.003843069076538086,2,lag_03__T_place_MIDDLE,T_place_MIDDLE,False,3.250951051712036,0.0004550041921902448,0.0014791963571342617
62649,47.0,0.003843069076538086,3,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,0.0005066320882178843,-0.0014732539783986198
62649,47.0,0.003843069076538086,4,lag_09__T_place_APARTMENTS,T_place_APARTMENTS,False,2.288959264755249,0.0006078241858631372,0.0013912848015737445
62649,47.0,0.003843069076538086,5,lag_09__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0005686628865078092,-0.00135747048627044
62649,47.0,0.003843069076538086,6,lag_00__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0005609264480881393,-0.0013026825291920507
62649,47.0,0.003843069076538086,7,lag_11__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0005523341824300587,-0.0012602004023203883
62649,47.0,0.003843069076538086,8,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00047348716179840267,0.0011174539231227631
62649,47.0,0.003843069076538086,9,lag_01__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.00028190494049340487,0.0010423824973836149
62649,47.0,0.003843069076538086,10,lag_12__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0004352602700237185,0.0010272365030344066
62649,47.0,0.003843069076538086,11,lag_01__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0003852032823488116,0.0008788761348345053
62649,47.0,0.003843069076538086,12,lag_02__T_duck_amount_mean,T_duck_amount_mean,False,2.9079365730285645,-0.0002913246280513704,-0.0008471535405345232
62649,47.0,0.003843069076538086,13,lag_08__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0003624477831181139,0.000836522429265657
62649,47.0,0.003843069076538086,14,lag_13__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.00034526886884123087,-0.0008018443859197366
62649,47.0,0.003843069076538086,15,lag_06__T1__is_walking,T1__is_walking,False,2.281590461730957,0.00034959623008035123,0.0007976354240084305
62649,47.0,0.003843069076538086,16,lag_06__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0003263637481722981,-0.0007821883388733214
62649,47.0,0.003843069076538086,17,lag_02__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.00021100739832036197,0.0007802290319659858
62649,47.0,0.003843069076538086,18,lag_10__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.000279078318271786,0.0006661953670625831
62649,47.0,0.003843069076538086,19,lag_11__T_macro_MID,T_macro_MID,False,2.0557379722595215,0.0003200775245204568,0.0006579955212235311
62649,47.0,0.003843069076538086,20,lag_06__T_place_MIDDLE,T_place_MIDDLE,False,-1.6254756450653076,0.0004023934016004205,-0.0006540806740364669
64569,77.0,0.0038400311022996902,1,lag_09__T_place_GRAVEYARD,T_place_GRAVEYARD,False,19.65784454345703,-0.0009246082627214491,-0.018175805492174124
64569,77.0,0.0038400311022996902,2,lag_14__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0006750159082002938,0.0021385191054056063
64569,77.0,0.0038400311022996902,3,lag_12__CT_place_BANANA,CT_place_BANANA,False,2.960339307785034,-0.0006824630545452237,-0.0020203222064812676
64569,77.0,0.0038400311022996902,4,lag_08__T_bomb_zone_count,T_bomb_zone_count,False,-5.821373462677002,-0.0003434036916587502,0.001999081137607564
64569,77.0,0.0038400311022996902,5,lag_14__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.000775235123001039,0.0018659490348237606
64569,77.0,0.0038400311022996902,6,lag_00__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.0004942497471347451,0.0018275567815441984
64569,77.0,0.0038400311022996902,7,lag_03__T_place_BOMBSITEA,T_place_BOMBSITEA,False,-1.6668975353240967,-0.0008471543551422656,0.001412119506625717
64569,77.0,0.0038400311022996902,8,lag_03__T_macro_A,T_macro_A,False,-1.6668975353240967,-0.0008471543551422656,0.001412119506625717
64569,77.0,0.0038400311022996902,9,lag_13__T4__is_walking,T4__is_walking,False,2.307980537414551,0.00058227643603459,0.0013438826817629423
64569,77.0,0.0038400311022996902,10,lag_00__T_duck_amount_mean,T_duck_amount_mean,False,1.938624620437622,0.0006885890034027398,0.0013349155953591568
64569,77.0,0.0038400311022996902,11,lag_03__T_place_PIT,T_place_PIT,False,6.3102264404296875,0.00017054264026228338,0.0010761626778037492
64569,77.0,0.0038400311022996902,12,lag_11__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,-0.0003556434821803123,0.0010585569808131898
64569,77.0,0.0038400311022996902,13,lag_01__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.00028190494049340487,0.0010423824973836149
64569,77.0,0.0038400311022996902,14,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624620437622,0.0005066320882178843,-0.0009821694397229158
64569,77.0,0.0038400311022996902,15,lag_04__T4__duck_amount,T4__duck_amount,False,2.74593186378479,-0.00035727483918890357,-0.0009810523650573971
64569,77.0,0.0038400311022996902,16,lag_05__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0003839392738882452,0.0008861243716831446
64569,77.0,0.0038400311022996902,17,lag_13__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.00034526886884123087,0.0008018443859197366
64569,77.0,0.0038400311022996902,18,lag_13__T_place_BOMBSITEA,T_place_BOMBSITEA,False,-1.6668972969055176,-0.0004799443995580077,0.0008000180222881847
64569,77.0,0.0038400311022996902,19,lag_13__T_macro_A,T_macro_A,False,-1.6668972969055176,-0.0004799443995580077,0.0008000180222881847
64569,77.0,0.0038400311022996902,20,lag_08__T5__duck_amount,T5__duck_amount,False,-2.8477749824523926,-0.00028008059598505497,0.0007976065143165956
65273,88.0,0.0038190819323062897,1,lag_04__CT_place_SECONDMID,CT_place_SECONDMID,False,20.503812789916992,0.00039557769196107984,0.008110850939837433
65273,88.0,0.0038190819323062897,2,lag_11__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.619983673095703,0.0010375651763752103,-0.0027184038218757145
65273,88.0,0.0038190819323062897,3,lag_00__T4__duck_amount,T4__duck_amount,False,-3.601090431213379,0.0004942497471347451,-0.0017798380350365628
65273,88.0,0.0038190819323062897,4,lag_11__CT3__duck_amount,CT3__duck_amount,False,-3.2557380199432373,0.0005261395126581192,-0.0017129724151554448
65273,88.0,0.0038190819323062897,5,lag_15__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.000652605202049017,-0.0015640835778774065
65273,88.0,0.0038190819323062897,6,lag_11__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624382019043,-0.0007916399626992643,0.0015346925334694395
65273,88.0,0.0038190819323062897,7,lag_15__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.00040627922862768173,0.0015318554675196605
65273,88.0,0.0038190819323062897,8,lag_01__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0005847238353453577,-0.0013579490275467954
65273,88.0,0.0038190819323062897,9,lag_04__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.00035727483918890357,-0.0013210731194502473
65273,88.0,0.0038190819323062897,10,lag_15__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624620437622,-0.0006742860423400998,0.0013071875228979624
65273,88.0,0.0038190819323062897,11,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0005609264480881393,0.0013026825291920507
65273,88.0,0.0038190819323062897,12,lag_00__T_duck_amount_mean,T_duck_amount_mean,False,-1.8880054950714111,0.0006885890034027398,-0.0013000598222701193
