feature,coefficient,abs_coefficient,base_feature,is_utility
lag_03__CT_place_KITCHEN,-1.036160028888844e-06,1.036160028888844e-06,CT_place_KITCHEN,False
lag_02__CT_place_UPSTAIRS,-1.0320245564798824e-06,1.0320245564798824e-06,CT_place_UPSTAIRS,False
lag_11__T_place_KITCHEN,-1.031459532896406e-06,1.031459532896406e-06,T_place_KITCHEN,False
lag_08__CT_alive,1.028838141792221e-06,1.028838141792221e-06,CT_alive,False
lag_05__CT_place_ROOF,-1.02487479125557e-06,1.02487479125557e-06,CT_place_ROOF,False
lag_10__CT_place_DUMPSTER,-1.0202785460933228e-06,1.0202785460933228e-06,CT_place_DUMPSTER,False
lag_13__T_place_LADDER,-1.017113959278504e-06,1.017113959278504e-06,T_place_LADDER,False
lag_04__T_place_ENTRANCE,-1.015562475004117e-06,1.015562475004117e-06,T_place_ENTRANCE,False
lag_12__CT_place_ROOF,-1.0139066262127017e-06,1.0139066262127017e-06,CT_place_ROOF,False
lag_10__CT_place_PLAYGROUND,-1.013322503240488e-06,1.013322503240488e-06,CT_place_PLAYGROUND,False
lag_10__CT_place_KITCHEN,-1.0118316140506067e-06,1.0118316140506067e-06,CT_place_KITCHEN,False
lag_07__T_place_LOCKERROOM,-1.011586846288992e-06,1.011586846288992e-06,T_place_LOCKERROOM,False
lag_14__CT_place_SIDE,-1.0108475407832884e-06,1.0108475407832884e-06,CT_place_SIDE,False
lag_15__CT_place_STREET,-1.0063092759082792e-06,1.0063092759082792e-06,CT_place_STREET,False
lag_06__CT_place_STREET,-1.0059053465738543e-06,1.0059053465738543e-06,CT_place_STREET,False
lag_15__T_place_HUTROOF,-1.0054992571895127e-06,1.0054992571895127e-06,T_place_HUTROOF,False
lag_06__T_place_HUTROOF,-1.0050963510366273e-06,1.0050963510366273e-06,T_place_HUTROOF,False
lag_09__CT_place_UPSTAIRS,-1.0032603086074232e-06,1.0032603086074232e-06,CT_place_UPSTAIRS,False
lag_15__T_place_SCAFFOLDING,-1.000061956801801e-06,1.000061956801801e-06,T_place_SCAFFOLDING,False
lag_06__T_place_SCAFFOLDING,-9.996606422646437e-07,9.996606422646437e-07,T_place_SCAFFOLDING,False
lag_04__T_place_KITCHEN,-9.987863904825645e-07,9.987863904825645e-07,T_place_KITCHEN,False
lag_14__CT_place_TSTAIRS,-9.976484989238088e-07,9.976484989238088e-07,CT_place_TSTAIRS,False
lag_05__CT_place_SIDE,-9.941325060935924e-07,9.941325060935924e-07,CT_place_SIDE,False
lag_13__T_mollies_last_5s,-9.891720083032851e-07,9.891720083032851e-07,T_mollies_last_5s,True
lag_13__CT_place_SECONDMID,-9.84637836154434e-07,9.84637836154434e-07,CT_place_SECONDMID,False
lag_12__CT_place_SIDE,-9.834932370722527e-07,9.834932370722527e-07,CT_place_SIDE,False
lag_08__T_place_CTSIDEUPPER,-9.826266023083008e-07,9.826266023083008e-07,T_place_CTSIDEUPPER,False
lag_08__CT_place_PIPE,-9.812137022890965e-07,9.812137022890965e-07,CT_place_PIPE,False
lag_05__CT_place_TSTAIRS,-9.811519703362137e-07,9.811519703362137e-07,CT_place_TSTAIRS,False
lag_15__CT_mollies_last_5s,-9.753788390298723e-07,9.753788390298723e-07,CT_mollies_last_5s,True
lag_06__CT_mollies_last_5s,-9.749875289344345e-07,9.749875289344345e-07,CT_mollies_last_5s,True
lag_11__T_place_LOCKERROOM,-9.73527789938089e-07,9.73527789938089e-07,T_place_LOCKERROOM,False
lag_01__T_place_BACKOFA,-9.720605476104538e-07,9.720605476104538e-07,T_place_BACKOFA,False
lag_12__CT_place_TSTAIRS,-9.70651171883219e-07,9.70651171883219e-07,CT_place_TSTAIRS,False
lag_02__T_place_BACKOFA,-9.664760227678926e-07,9.664760227678926e-07,T_place_BACKOFA,False
lag_08__CT_place_DUMPSTER,-9.638545179768698e-07,9.638545179768698e-07,CT_place_DUMPSTER,False
lag_08__CT_place_PLAYGROUND,-9.572828503223718e-07,9.572828503223718e-07,CT_place_PLAYGROUND,False
lag_08__CT_place_KITCHEN,-9.558748388371896e-07,9.558748388371896e-07,CT_place_KITCHEN,False
lag_13__CT_place_OUTSIDETUNNEL,-9.501611657469766e-07,9.501611657469766e-07,CT_place_OUTSIDETUNNEL,False
lag_14__CT_place_STREET,-9.486832368565956e-07,9.486832368565956e-07,CT_place_STREET,False
lag_14__T_place_HUTROOF,-9.479201139583893e-07,9.479201139583893e-07,T_place_HUTROOF,False
lag_15__T_place_ENTRANCE,-9.472803412791109e-07,9.472803412791109e-07,T_place_ENTRANCE,False
lag_06__T_place_ENTRANCE,-9.469002861806075e-07,9.469002861806075e-07,T_place_ENTRANCE,False
lag_03__T_place_BRICKS,-9.462079901823017e-07,9.462079901823017e-07,T_place_BRICKS,False
lag_14__T_place_SCAFFOLDING,-9.427946565665479e-07,9.427946565665479e-07,T_place_SCAFFOLDING,False
lag_04__T_place_LOCKERROOM,-9.426889278074668e-07,9.426889278074668e-07,T_place_LOCKERROOM,False
lag_07__CT_place_UPSTAIRS,-9.417350952389825e-07,9.417350952389825e-07,CT_place_UPSTAIRS,False
lag_09__T_place_BACKOFA,-9.395391771249706e-07,9.395391771249706e-07,T_place_BACKOFA,False
lag_03__T3__flash,9.388643888996739e-07,9.388643888996739e-07,T3__flash,True
lag_13__T_place_RESTROOM,-9.33198066377372e-07,9.33198066377372e-07,T_place_RESTROOM,False
lag_05__CT_place_STREET,-9.329962153969973e-07,9.329962153969973e-07,CT_place_STREET,False
lag_05__T_place_HUTROOF,-9.322462801719666e-07,9.322462801719666e-07,T_place_HUTROOF,False
lag_15__T_place_KITCHEN,-9.316315754404059e-07,9.316315754404059e-07,T_place_KITCHEN,False
lag_06__T_place_KITCHEN,-9.312576594311395e-07,9.312576594311395e-07,T_place_KITCHEN,False
lag_13__T_place_DECK,-9.307346431342012e-07,9.307346431342012e-07,T_place_DECK,False
lag_05__T_place_SCAFFOLDING,-9.272048373532016e-07,9.272048373532016e-07,T_place_SCAFFOLDING,False
lag_10__T_place_BRICKS,-9.239913651981624e-07,9.239913651981624e-07,T_place_BRICKS,False
lag_12__CT_place_STREET,-9.230112141267455e-07,9.230112141267455e-07,CT_place_STREET,False
lag_12__T_place_HUTROOF,-9.222687822330045e-07,9.222687822330045e-07,T_place_HUTROOF,False
lag_14__CT_mollies_last_5s,-9.19525064091431e-07,9.19525064091431e-07,CT_mollies_last_5s,True
lag_03__T_place_STORAGEROOM,-9.179455560115457e-07,9.179455560115457e-07,T_place_STORAGEROOM,False
lag_13__CT_place_STORAGEROOM,-9.17832721825107e-07,9.17832721825107e-07,CT_place_STORAGEROOM,False
lag_12__T_place_SCAFFOLDING,-9.172820796266024e-07,9.172820796266024e-07,T_place_SCAFFOLDING,False
lag_11__CT_place_UPSTAIRS,-9.063040238288522e-07,9.063040238288522e-07,CT_place_UPSTAIRS,False
lag_05__CT_mollies_last_5s,-9.043192221724894e-07,9.043192221724894e-07,CT_mollies_last_5s,True
lag_10__T_place_STORAGEROOM,-8.963916684479045e-07,8.963916684479045e-07,T_place_STORAGEROOM,False
lag_12__CT_mollies_last_5s,-8.946412890509237e-07,8.946412890509237e-07,CT_mollies_last_5s,True
lag_14__T_place_ENTRANCE,-8.930353487812681e-07,8.930353487812681e-07,T_place_ENTRANCE,False
lag_07__T_place_BACKOFA,-8.819212666821841e-07,8.819212666821841e-07,T_place_BACKOFA,False
lag_15__T_place_LOCKERROOM,-8.793061283540737e-07,8.793061283540737e-07,T_place_LOCKERROOM,False
lag_06__T_place_LOCKERROOM,-8.78953585470299e-07,8.78953585470299e-07,T_place_LOCKERROOM,False
lag_14__T_place_KITCHEN,-8.782830605014169e-07,8.782830605014169e-07,T_place_KITCHEN,False
lag_05__T_place_ENTRANCE,-8.78268338055932e-07,8.78268338055932e-07,T_place_ENTRANCE,False
lag_03__T_place_CRANE,-8.77977129221108e-07,8.77977129221108e-07,T_place_CRANE,False
lag_04__CT_place_UPSTAIRS,-8.775947435424314e-07,8.775947435424314e-07,CT_place_UPSTAIRS,False
lag_13__T_place_QUAD,-8.770824138082389e-07,8.770824138082389e-07,T_place_QUAD,False
lag_08__T_place_BRICKS,-8.72892371717171e-07,8.72892371717171e-07,T_place_BRICKS,False
lag_12__T_place_ENTRANCE,-8.688689376867842e-07,8.688689376867842e-07,T_place_ENTRANCE,False
lag_13__T_place_LIBRARY,-8.644315130368341e-07,8.644315130368341e-07,T_place_LIBRARY,False
lag_05__T_place_KITCHEN,-8.637601354166691e-07,8.637601354166691e-07,T_place_KITCHEN,False
lag_10__T_place_CRANE,-8.573625223107229e-07,8.573625223107229e-07,T_place_CRANE,False
lag_12__T_place_KITCHEN,-8.545154059902416e-07,8.545154059902416e-07,T_place_KITCHEN,False
lag_13__T_place_ADMIN,-8.517785659023502e-07,8.517785659023502e-07,T_place_ADMIN,False
lag_11__T_place_BACKOFA,-8.487413083457795e-07,8.487413083457795e-07,T_place_BACKOFA,False
lag_08__T_place_STORAGEROOM,-8.46819261823839e-07,8.46819261823839e-07,T_place_STORAGEROOM,False
lag_13__T_place_HOLE,-8.453447435385897e-07,8.453447435385897e-07,T_place_HOLE,False
lag_13__T_place_HELL,-8.434883511654334e-07,8.434883511654334e-07,T_place_HELL,False
lag_13__T_place_ELECTRICALBOX,-8.3990335042472e-07,8.3990335042472e-07,T_place_ELECTRICALBOX,False
lag_01__T_place_CTSIDEUPPER,-8.398846489399148e-07,8.398846489399148e-07,T_place_CTSIDEUPPER,False
lag_01__CT_place_PIPE,-8.386766694457037e-07,8.386766694457037e-07,CT_place_PIPE,False
lag_02__T_place_CTSIDEUPPER,-8.350594384864962e-07,8.350594384864962e-07,T_place_CTSIDEUPPER,False
lag_02__CT_place_PIPE,-8.33858052828873e-07,8.33858052828873e-07,CT_place_PIPE,False
lag_03__T1__molly,8.29160853754729e-07,8.29160853754729e-07,T1__molly,True
lag_14__T_place_LOCKERROOM,-8.289534889627248e-07,8.289534889627248e-07,T_place_LOCKERROOM,False
lag_01__CT_place_DUMPSTER,-8.23839229724399e-07,8.23839229724399e-07,CT_place_DUMPSTER,False
lag_04__T_place_BACKOFA,-8.218552238759003e-07,8.218552238759003e-07,T_place_BACKOFA,False
lag_02__T2__Y,-8.197268925869139e-07,8.197268925869139e-07,T2__Y,False
lag_02__CT_place_DUMPSTER,-8.19105707705603e-07,8.19105707705603e-07,CT_place_DUMPSTER,False
lag_15__CT_place_UPSTAIRS,-8.185887736544828e-07,8.185887736544828e-07,CT_place_UPSTAIRS,False
lag_06__CT_place_UPSTAIRS,-8.182602755368862e-07,8.182602755368862e-07,CT_place_UPSTAIRS,False
lag_01__CT_place_PLAYGROUND,-8.182217925423174e-07,8.182217925423174e-07,CT_place_PLAYGROUND,False
lag_01__CT_place_KITCHEN,-8.170184173650341e-07,8.170184173650341e-07,CT_place_KITCHEN,False
lag_05__T_place_LOCKERROOM,-8.152465511557239e-07,8.152465511557239e-07,T_place_LOCKERROOM,False
lag_02__CT_place_PLAYGROUND,-8.135209554893663e-07,8.135209554893663e-07,CT_place_PLAYGROUND,False
lag_02__CT_place_KITCHEN,-8.123242309920897e-07,8.123242309920897e-07,CT_place_KITCHEN,False
lag_09__T_place_CTSIDEUPPER,-8.117854122247081e-07,8.117854122247081e-07,T_place_CTSIDEUPPER,False
lag_09__CT_place_PIPE,-8.106168820631865e-07,8.106168820631865e-07,CT_place_PIPE,False
lag_08__T_place_CRANE,-8.099477781797759e-07,8.099477781797759e-07,T_place_CRANE,False
lag_12__T_place_LOCKERROOM,-8.065211432040087e-07,8.065211432040087e-07,T_place_LOCKERROOM,False
lag_09__CT_place_DUMPSTER,-7.962762538227253e-07,7.962762538227253e-07,CT_place_DUMPSTER,False
lag_13__CT_place_UNKNOWN,-7.944536832837912e-07,7.944536832837912e-07,CT_place_UNKNOWN,False
lag_09__CT_place_PLAYGROUND,-7.908468546702352e-07,7.908468546702352e-07,CT_place_PLAYGROUND,False
lag_09__CT_place_KITCHEN,-7.896836109466676e-07,7.896836109466676e-07,CT_place_KITCHEN,False
lag_14__CT_place_UPSTAIRS,-7.71713018821174e-07,7.71713018821174e-07,CT_place_UPSTAIRS,False
lag_15__T_place_BACKOFA,-7.665964858460939e-07,7.665964858460939e-07,T_place_BACKOFA,False
lag_06__T_place_BACKOFA,-7.662895882276644e-07,7.662895882276644e-07,T_place_BACKOFA,False
lag_13__T_place_RAFTERS,-7.657414471395896e-07,7.657414471395896e-07,T_place_RAFTERS,False
lag_07__T_place_CTSIDEUPPER,-7.620022870469256e-07,7.620022870469256e-07,T_place_CTSIDEUPPER,False
lag_07__CT_place_PIPE,-7.609052659063309e-07,7.609052659063309e-07,CT_place_PIPE,False
lag_13__CT_place_GRAVEYARD,-7.592677775392076e-07,7.592677775392076e-07,CT_place_GRAVEYARD,False
lag_05__CT_place_UPSTAIRS,-7.589524670947867e-07,7.589524670947867e-07,CT_place_UPSTAIRS,False
lag_13__CT_place_LOWERMID,-7.54894244892057e-07,7.54894244892057e-07,CT_place_LOWERMID,False
lag_12__CT_place_UPSTAIRS,-7.508299404435093e-07,7.508299404435093e-07,CT_place_UPSTAIRS,False
lag_07__CT_place_DUMPSTER,-7.474446874766727e-07,7.474446874766727e-07,CT_place_DUMPSTER,False
lag_01__T_place_BRICKS,-7.460910751433403e-07,7.460910751433403e-07,T_place_BRICKS,False
lag_15__T2__Y,-7.458077107003191e-07,7.458077107003191e-07,T2__Y,False
lag_07__CT_place_PLAYGROUND,-7.423484476021258e-07,7.423484476021258e-07,CT_place_PLAYGROUND,False
lag_02__T_place_BRICKS,-7.418042287099524e-07,7.418042287099524e-07,T_place_BRICKS,False
lag_07__CT_place_KITCHEN,-7.412562581521343e-07,7.412562581521343e-07,CT_place_KITCHEN,False
lag_03__CT_place_SILO,-7.406583790725563e-07,7.406583790725563e-07,CT_place_SILO,False
lag_10__CT5__flash_duration,7.354261128966755e-07,7.354261128966755e-07,CT5__flash_duration,True
lag_13__CT_place_ROOF,-7.348124313466542e-07,7.348124313466542e-07,CT_place_ROOF,False
lag_11__T_place_CTSIDEUPPER,-7.33333763491828e-07,7.33333763491828e-07,T_place_CTSIDEUPPER,False
lag_11__CT_place_PIPE,-7.322780106733262e-07,7.322780106733262e-07,CT_place_PIPE,False
lag_01__T_place_STORAGEROOM,-7.23804987501353e-07,7.23804987501353e-07,T_place_STORAGEROOM,False
lag_06__CT_unique_places,-7.234262398014835e-07,7.234262398014835e-07,CT_unique_places,False
lag_10__CT_place_SILO,-7.232682719404693e-07,7.232682719404693e-07,CT_place_SILO,False
lag_14__T_place_BACKOFA,-7.226988145703217e-07,7.226988145703217e-07,T_place_BACKOFA,False
lag_09__T_place_BRICKS,-7.211294246189937e-07,7.211294246189937e-07,T_place_BRICKS,False
lag_02__T_place_STORAGEROOM,-7.196463798209152e-07,7.196463798209152e-07,T_place_STORAGEROOM,False
lag_11__CT_place_DUMPSTER,-7.193234523583669e-07,7.193234523583669e-07,CT_place_DUMPSTER,False
lag_11__CT_place_PLAYGROUND,-7.144188884922187e-07,7.144188884922187e-07,CT_place_PLAYGROUND,False
lag_11__CT_place_KITCHEN,-7.133676263038069e-07,7.133676263038069e-07,CT_place_KITCHEN,False
lag_13__CT_place_SIDE,-7.12771338839957e-07,7.12771338839957e-07,CT_place_SIDE,False
lag_05__T_place_BACKOFA,-7.107483384061197e-07,7.107483384061197e-07,T_place_BACKOFA,False
lag_04__T_place_CTSIDEUPPER,-7.101034498191439e-07,7.101034498191439e-07,T_place_CTSIDEUPPER,False
lag_04__CT_place_PIPE,-7.090818030519586e-07,7.090818030519586e-07,CT_place_PIPE,False
lag_13__CT_place_TSTAIRS,-7.034644227132958e-07,7.034644227132958e-07,CT_place_TSTAIRS,False
lag_12__T_place_BACKOFA,-7.031415520941664e-07,7.031415520941664e-07,T_place_BACKOFA,False
lag_09__T_place_STORAGEROOM,-6.99588781571947e-07,6.99588781571947e-07,T_place_STORAGEROOM,False
lag_04__CT_place_DUMPSTER,-6.965369152567291e-07,6.965369152567291e-07,CT_place_DUMPSTER,False
lag_01__T_place_CRANE,-6.92290200277057e-07,6.92290200277057e-07,T_place_CRANE,False
lag_04__CT_place_PLAYGROUND,-6.917877612977463e-07,6.917877612977463e-07,CT_place_PLAYGROUND,False
lag_04__CT_place_KITCHEN,-6.907701504133001e-07,6.907701504133001e-07,CT_place_KITCHEN,False
lag_02__T_place_CRANE,-6.883127525725286e-07,6.883127525725286e-07,T_place_CRANE,False
lag_13__CT_armor_sum,-6.8486173177007e-07,6.8486173177007e-07,CT_armor_sum,False
lag_08__CT_place_SILO,-6.832696612946165e-07,6.832696612946165e-07,CT_place_SILO,False
lag_07__T_place_BRICKS,-6.769053584321227e-07,6.769053584321227e-07,T_place_BRICKS,False
lag_09__T_place_CRANE,-6.69128439767519e-07,6.69128439767519e-07,T_place_CRANE,False
lag_13__CT_place_STREET,-6.689379006274976e-07,6.689379006274976e-07,CT_place_STREET,False
lag_13__T_place_HUTROOF,-6.683997639811423e-07,6.683997639811423e-07,T_place_HUTROOF,False
lag_13__T_place_SCAFFOLDING,-6.647857730968099e-07,6.647857730968099e-07,T_place_SCAFFOLDING,False
lag_15__T_place_CTSIDEUPPER,-6.623587296417099e-07,6.623587296417099e-07,T_place_CTSIDEUPPER,False
lag_06__T_place_CTSIDEUPPER,-6.620933277190488e-07,6.620933277190488e-07,T_place_CTSIDEUPPER,False
lag_15__CT_place_PIPE,-6.614066023757914e-07,6.614066023757914e-07,CT_place_PIPE,False
lag_06__CT_place_PIPE,-6.611407457057794e-07,6.611407457057794e-07,CT_place_PIPE,False
lag_07__T_place_STORAGEROOM,-6.566863817170088e-07,6.566863817170088e-07,T_place_STORAGEROOM,False
lag_11__T_place_BRICKS,-6.514384267575224e-07,6.514384267575224e-07,T_place_BRICKS,False
lag_15__CT_place_DUMPSTER,-6.497051003861998e-07,6.497051003861998e-07,CT_place_DUMPSTER,False
lag_06__CT_place_DUMPSTER,-6.494440754067909e-07,6.494440754067909e-07,CT_place_DUMPSTER,False
lag_13__CT_mollies_last_5s,-6.48377351808449e-07,6.48377351808449e-07,CT_mollies_last_5s,True
lag_15__CT_place_PLAYGROUND,-6.452755201280524e-07,6.452755201280524e-07,CT_place_PLAYGROUND,False
lag_06__CT_place_PLAYGROUND,-6.450165415117226e-07,6.450165415117226e-07,CT_place_PLAYGROUND,False
lag_15__CT_place_KITCHEN,-6.443256665988883e-07,6.443256665988883e-07,CT_place_KITCHEN,False
lag_06__CT_place_KITCHEN,-6.44067313260166e-07,6.44067313260166e-07,CT_place_KITCHEN,False
lag_00__CT4__Y,6.331538315862417e-07,6.331538315862417e-07,CT4__Y,False
lag_11__T_place_STORAGEROOM,-6.31980014986766e-07,6.31980014986766e-07,T_place_STORAGEROOM,False
lag_04__T_place_BRICKS,-6.308021625045512e-07,6.308021625045512e-07,T_place_BRICKS,False
lag_13__T_place_ENTRANCE,-6.296992864918138e-07,6.296992864918138e-07,T_place_ENTRANCE,False
lag_07__T_place_CRANE,-6.280936872826715e-07,6.280936872826715e-07,T_place_CRANE,False
lag_14__T_place_CTSIDEUPPER,-6.244298447199981e-07,6.244298447199981e-07,T_place_CTSIDEUPPER,False
lag_14__CT_place_PIPE,-6.235311502678087e-07,6.235311502678087e-07,CT_place_PIPE,False
lag_13__T_place_KITCHEN,-6.192965429363539e-07,6.192965429363539e-07,T_place_KITCHEN,False
lag_05__T_place_CTSIDEUPPER,-6.141042376839323e-07,6.141042376839323e-07,T_place_CTSIDEUPPER,False
lag_05__CT_place_PIPE,-6.132207772679976e-07,6.132207772679976e-07,CT_place_PIPE,False
lag_14__CT_place_DUMPSTER,-6.125000595602614e-07,6.125000595602614e-07,CT_place_DUMPSTER,False
lag_04__T_place_STORAGEROOM,-6.119604449850158e-07,6.119604449850158e-07,T_place_STORAGEROOM,False
lag_14__CT_place_PLAYGROUND,-6.08324114637071e-07,6.08324114637071e-07,CT_place_PLAYGROUND,False
lag_12__T_place_CTSIDEUPPER,-6.07531887908408e-07,6.07531887908408e-07,T_place_CTSIDEUPPER,False
lag_14__CT_place_KITCHEN,-6.074290013202699e-07,6.074290013202699e-07,CT_place_KITCHEN,False
lag_12__CT_place_PIPE,-6.066577498131664e-07,6.066577498131664e-07,CT_place_PIPE,False
lag_11__T_place_CRANE,-6.044633664714638e-07,6.044633664714638e-07,T_place_CRANE,False
lag_05__CT_place_DUMPSTER,-6.023718128744804e-07,6.023718128744804e-07,CT_place_DUMPSTER,False
lag_05__CT_place_PLAYGROUND,-5.98265273765719e-07,5.98265273765719e-07,CT_place_PLAYGROUND,False
lag_05__CT_place_KITCHEN,-5.973845418338897e-07,5.973845418338897e-07,CT_place_KITCHEN,False
lag_12__CT_place_DUMPSTER,-5.959252007414761e-07,5.959252007414761e-07,CT_place_DUMPSTER,False
lag_12__CT_place_PLAYGROUND,-5.918627152823319e-07,5.918627152823319e-07,CT_place_PLAYGROUND,False
lag_12__CT_place_KITCHEN,-5.909914762014523e-07,5.909914762014523e-07,CT_place_KITCHEN,False
lag_15__T_place_BRICKS,-5.883899802938686e-07,5.883899802938686e-07,T_place_BRICKS,False
lag_06__T_place_BRICKS,-5.881539664187585e-07,5.881539664187585e-07,T_place_BRICKS,False
lag_04__T_place_CRANE,-5.853153197676875e-07,5.853153197676875e-07,T_place_CRANE,False
lag_13__CT_kills_last_3s,-5.847853685736482e-07,5.847853685736482e-07,CT_kills_last_3s,False
lag_13__T_place_LOCKERROOM,-5.845138275617501e-07,5.845138275617501e-07,T_place_LOCKERROOM,False
lag_01__CT_place_SILO,-5.840133781020995e-07,5.840133781020995e-07,CT_place_SILO,False
lag_02__CT_place_SILO,-5.806581384604215e-07,5.806581384604215e-07,CT_place_SILO,False
lag_15__T_place_STORAGEROOM,-5.708146204597142e-07,5.708146204597142e-07,T_place_STORAGEROOM,False
lag_06__T_place_STORAGEROOM,-5.705856551685429e-07,5.705856551685429e-07,T_place_STORAGEROOM,False
lag_09__CT_place_SILO,-5.644749307975871e-07,5.644749307975871e-07,CT_place_SILO,False
lag_14__T_place_BRICKS,-5.546962711378001e-07,5.546962711378001e-07,T_place_BRICKS,False
lag_15__T_place_CRANE,-5.45961029274622e-07,5.45961029274622e-07,T_place_CRANE,False
lag_06__T_place_CRANE,-5.45741727364657e-07,5.45741727364657e-07,T_place_CRANE,False
lag_05__T_place_BRICKS,-5.455239602270012e-07,5.455239602270012e-07,T_place_BRICKS,False
lag_13__CT_place_UPSTAIRS,-5.441521579996333e-07,5.441521579996333e-07,CT_place_UPSTAIRS,False
lag_12__T_place_BRICKS,-5.396854589889699e-07,5.396854589889699e-07,T_place_BRICKS,False
lag_14__T_place_STORAGEROOM,-5.381277219385083e-07,5.381277219385083e-07,T_place_STORAGEROOM,False
lag_07__CT_place_SILO,-5.298579139889625e-07,5.298579139889625e-07,CT_place_SILO,False
lag_05__T_place_STORAGEROOM,-5.292295668368752e-07,5.292295668368752e-07,T_place_STORAGEROOM,False
lag_12__T_place_STORAGEROOM,-5.235653475210711e-07,5.235653475210711e-07,T_place_STORAGEROOM,False
lag_14__T_place_CRANE,-5.14696978370921e-07,5.14696978370921e-07,T_place_CRANE,False
lag_11__CT_place_SILO,-5.099231543681526e-07,5.099231543681526e-07,CT_place_SILO,False
lag_13__T_place_BACKOFA,-5.095907908980735e-07,5.095907908980735e-07,T_place_BACKOFA,False
lag_05__T_place_CRANE,-5.061862680122431e-07,5.061862680122431e-07,T_place_CRANE,False
lag_12__T_place_CRANE,-5.007688059777138e-07,5.007688059777138e-07,T_place_CRANE,False
lag_04__CT_place_SILO,-4.937700737173145e-07,4.937700737173145e-07,CT_place_SILO,False
lag_02__CT1__molly,4.86782880670944e-07,4.86782880670944e-07,CT1__molly,True
lag_08__T4__has_bomb,4.863090339313203e-07,4.863090339313203e-07,T4__has_bomb,False
lag_15__CT_place_SILO,-4.605711581007199e-07,4.605711581007199e-07,CT_place_SILO,False
lag_06__CT_place_SILO,-4.6038599066378083e-07,4.6038599066378083e-07,CT_place_SILO,False
lag_13__T_place_CTSIDEUPPER,-4.402993454277748e-07,4.402993454277748e-07,T_place_CTSIDEUPPER,False
lag_13__CT_place_PIPE,-4.396657118377334e-07,4.396657118377334e-07,CT_place_PIPE,False
lag_14__CT_place_SILO,-4.3419709072622936e-07,4.3419709072622936e-07,CT_place_SILO,False
lag_13__CT_place_DUMPSTER,-4.318873436659487e-07,4.318873436659487e-07,CT_place_DUMPSTER,False
lag_13__CT_place_PLAYGROUND,-4.2894265561699285e-07,4.2894265561699285e-07,CT_place_PLAYGROUND,False
lag_13__CT_place_KITCHEN,-4.283116084025096e-07,4.283116084025096e-07,CT_place_KITCHEN,False
lag_05__CT_place_SILO,-4.2701705638137355e-07,4.2701705638137355e-07,CT_place_SILO,False
lag_12__CT_place_SILO,-4.2244698761351174e-07,4.2244698761351174e-07,CT_place_SILO,False
lag_03__CT_place_DECK,-4.187931779142673e-07,4.187931779142673e-07,CT_place_DECK,False
lag_10__CT_place_DECK,-4.0895989172895497e-07,4.0895989172895497e-07,CT_place_DECK,False
lag_13__T_place_BRICKS,-3.9112853755796095e-07,3.9112853755796095e-07,T_place_BRICKS,False
lag_08__CT_place_DECK,-3.863434301365487e-07,3.863434301365487e-07,CT_place_DECK,False
lag_13__T_place_STORAGEROOM,-3.7944565178804623e-07,3.7944565178804623e-07,T_place_STORAGEROOM,False
lag_01__T2__shots_fired,-3.632012806065177e-07,3.632012806065177e-07,T2__shots_fired,False
lag_13__T_place_CRANE,-3.6292436789153726e-07,3.6292436789153726e-07,T_place_CRANE,False
lag_01__CT_place_DECK,-3.3022081424860517e-07,3.3022081424860517e-07,CT_place_DECK,False
lag_02__CT_place_DECK,-3.283236651441257e-07,3.283236651441257e-07,CT_place_DECK,False
lag_09__CT_place_DECK,-3.1917284104565624e-07,3.1917284104565624e-07,CT_place_DECK,False
lag_08__CT2__smoke,3.072231322676089e-07,3.072231322676089e-07,CT2__smoke,True
lag_13__CT_place_SILO,-3.061616666855116e-07,3.061616666855116e-07,CT_place_SILO,False
lag_07__CT_place_DECK,-2.9959949188196333e-07,2.9959949188196333e-07,CT_place_DECK,False
lag_11__CT_place_DECK,-2.883276124521217e-07,2.883276124521217e-07,CT_place_DECK,False
lag_04__CT_place_DECK,-2.791941255964048e-07,2.791941255964048e-07,CT_place_DECK,False
lag_15__CT_place_DECK,-2.604223254820681e-07,2.604223254820681e-07,CT_place_DECK,False
lag_06__CT_place_DECK,-2.603179041216208e-07,2.603179041216208e-07,CT_place_DECK,False
lag_15__utility_damage_diff_last_5s,-2.510989816073561e-07,2.510989816073561e-07,utility_damage_diff_last_5s,True
lag_14__CT_place_DECK,-2.455095398090634e-07,2.455095398090634e-07,CT_place_DECK,False
lag_05__CT_place_DECK,-2.414498396774434e-07,2.414498396774434e-07,CT_place_DECK,False
lag_13__CT_macro_OTHER,2.390054305578815e-07,2.390054305578815e-07,CT_macro_OTHER,False
lag_12__CT_place_DECK,-2.388657094343216e-07,2.388657094343216e-07,CT_place_DECK,False
lag_02__CT4__flash_duration,1.7817890807236836e-07,1.7817890807236836e-07,CT4__flash_duration,True
lag_14__T5__flash_duration,-1.7464471113726177e-07,1.7464471113726177e-07,T5__flash_duration,True
lag_13__CT_place_DECK,-1.7311417366272508e-07,1.7311417366272508e-07,CT_place_DECK,False
lag_00__CT4__is_walking,-1.2363307178020477e-07,1.2363307178020477e-07,CT4__is_walking,False
lag_06__centroid_distance_xy,1.2146554695391387e-07,1.2146554695391387e-07,centroid_distance_xy,False
lag_14__CT_equip_value_sum,-8.447114652199161e-08,8.447114652199161e-08,CT_equip_value_sum,False
