csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37480,34.0,0,0.1453383862972259,0.14450678,0.0215755403041839,0.023281768,0,0.2434195578098297,0.1453383862972259,0.2434195578098297,lstm,-0.0980811715126038,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37512,34.5,0,0.1545562446117401,0.15520087,0.0092178583145141,0.010694087,0,0.2413582056760788,0.1545562446117401,0.2413582056760788,lstm,-0.0868019610643386,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37544,35.0,0,0.1522139608860016,0.15196276,-0.0023422837257385,-0.0032381117,0,0.2428431808948516,0.1522139608860016,0.2428431808948516,lstm,-0.0906292200088501,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37576,35.5,0,0.1410739868879318,0.14480129,-0.0111399739980697,-0.0071614683,0,0.2428431808948516,0.1410739868879318,0.2428431808948516,lstm,-0.1017691940069198,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37608,36.0,0,0.2182808071374893,0.21385682,0.0772068202495575,0.06905553,0,0.2664491236209869,0.2182808071374893,0.2664491236209869,lstm,-0.0481683164834976,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37640,36.5,0,0.1834075301885604,0.18461141,-0.0348732769489288,-0.029245406,0,0.2664491236209869,0.1834075301885604,0.2664491236209869,lstm,-0.0830415934324265,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37672,37.0,0,0.1895504891872406,0.1891046,0.0061429589986801,0.004493192,0,0.2654140591621399,0.1895504891872406,0.2654140591621399,lstm,-0.0758635699748992,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37704,37.5,0,0.1665426939725875,0.16559751,-0.023007795214653,-0.023507088,0,0.2630372941493988,0.1665426939725875,0.2630372941493988,lstm,-0.0964946001768113,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37736,38.0,0,0.1581983268260955,0.15708974,-0.008344367146492,-0.008507773,0,0.2630372941493988,0.1581983268260955,0.2630372941493988,lstm,-0.1048389673233033,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37768,38.5,0,0.1312306374311447,0.13396436,-0.0269676893949508,-0.02312538,0,0.2630372941493988,0.1312306374311447,0.2630372941493988,lstm,-0.1318066567182541,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37800,39.0,0,0.135872483253479,0.13883594,0.0046418458223342,0.004871577,0,0.2630372941493988,0.135872483253479,0.2630372941493988,lstm,-0.1271648108959198,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37832,39.5,0,0.1985423415899276,0.18559352,0.0626698583364486,0.04675758,0,0.3644376397132873,0.1985423415899276,0.3644376397132873,lstm,-0.1658952981233597,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37864,40.0,0,0.0475211478769779,0.05541704,-0.1510211937129497,-0.13017648,0,0.1727030575275421,0.0475211478769779,0.1727030575275421,lstm,-0.1251819096505642,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37896,40.5,0,0.0504985712468624,0.051619038,0.0029774233698844,-0.0037980005,0,0.1727030575275421,0.0504985712468624,0.1727030575275421,lstm,-0.1222044862806797,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37928,41.0,0,0.0495881587266922,0.05044368,-0.0009104125201702,-0.0011753589,0,0.1727030575275421,0.0495881587266922,0.1727030575275421,lstm,-0.1231148988008499,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37960,41.5,0,0.0512300580739975,0.052296266,0.0016418993473052,0.0018525869,0,0.1727030575275421,0.0512300580739975,0.1727030575275421,lstm,-0.1214729994535446,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,37992,42.0,0,0.0541523434221744,0.05317056,0.0029222853481769,0.00087429583,0,0.1727030575275421,0.0541523434221744,0.1727030575275421,lstm,-0.1185507141053677,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38024,42.5,0,0.0541768446564674,0.055358976,2.450123429298401e-05,0.0021884143,0,0.1727030575275421,0.0541768446564674,0.1727030575275421,lstm,-0.1185262128710747,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38056,43.0,0,0.0823475420475006,0.081464455,0.0281706973910331,0.026105478,0,0.1727030575275421,0.0823475420475006,0.1727030575275421,lstm,-0.0903555154800415,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38088,43.5,0,0.0804328396916389,0.078928806,-0.0019147023558616,-0.0025356486,0,0.1727030575275421,0.0804328396916389,0.1727030575275421,lstm,-0.0922702178359032,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38120,44.0,0,0.0886616706848144,0.08775194,0.0082288309931755,0.008823134,0,0.1736388057470321,0.0886616706848144,0.1736388057470321,lstm,-0.0849771350622177,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38152,44.5,0,0.0715562924742698,0.07392577,-0.0171053782105445,-0.013826169,0,0.1736388057470321,0.0715562924742698,0.1736388057470321,lstm,-0.1020825132727623,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38184,45.0,0,0.0825439020991325,0.08006034,0.0109876096248626,0.0061345696,0,0.1736388057470321,0.0825439020991325,0.1736388057470321,lstm,-0.0910949036478996,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38216,45.5,0,0.0724222436547279,0.07263514,-0.0101216584444046,-0.007425204,0,0.1736388057470321,0.0724222436547279,0.1736388057470321,lstm,-0.1012165620923042,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38248,46.0,0,0.0679397210478782,0.06768939,-0.0044825226068496,-0.0049457476,0,0.1736388057470321,0.0679397210478782,0.1736388057470321,lstm,-0.1056990846991539,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38280,46.5,0,0.0489440076053142,0.05026689,-0.018995713442564,-0.017422497,0,0.1736388057470321,0.0489440076053142,0.1736388057470321,lstm,-0.1246947981417179,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38312,47.0,0,0.0542093478143215,0.051639736,0.0052653402090072,0.001372844,0,0.1736388057470321,0.0542093478143215,0.1736388057470321,lstm,-0.1194294579327106,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38344,47.5,0,0.0430414453148841,0.04443723,-0.0111679024994373,-0.007202506,0,0.1736388057470321,0.0430414453148841,0.1736388057470321,lstm,-0.130597360432148,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38376,48.0,0,0.0347525663673877,0.0356204,-0.0082888789474964,-0.008816831,0,0.1736388057470321,0.0347525663673877,0.1736388057470321,lstm,-0.1388862393796444,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38408,48.5,0,0.0302991010248661,0.030741677,-0.0044534653425216,-0.004878722,0,0.1736388057470321,0.0302991010248661,0.1736388057470321,lstm,-0.143339704722166,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38440,49.0,0,0.0310488305985927,0.032835133,0.0007497295737266,0.0020934567,0,0.1736388057470321,0.0310488305985927,0.1736388057470321,lstm,-0.1425899751484394,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38472,49.5,0,0.0367078110575675,0.03520833,0.0056589804589748,0.0023731962,0,0.1736388057470321,0.0367078110575675,0.1736388057470321,lstm,-0.1369309946894646,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38504,50.0,0,0.0327600054442882,0.0327906,-0.0039478056132793,-0.0024177283,0,0.1736388057470321,0.0327600054442882,0.1736388057470321,lstm,-0.1408788003027439,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38536,50.5,0,0.034156184643507,0.03460984,0.0013961791992187,0.0018192381,0,0.1736388057470321,0.034156184643507,0.1736388057470321,lstm,-0.1394826211035251,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38568,51.0,0,0.0324437618255615,0.03269542,-0.0017124228179454,-0.0019144192,0,0.1736388057470321,0.0324437618255615,0.1736388057470321,lstm,-0.1411950439214706,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38600,51.5,0,0.0372688211500644,0.03760013,0.0048250593245029,0.0049047098,0,0.1736388057470321,0.0372688211500644,0.1736388057470321,lstm,-0.1363699845969677,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38632,52.0,0,0.042355578392744,0.041663013,0.0050867572426795,0.0040628836,0,0.1736388057470321,0.042355578392744,0.1736388057470321,lstm,-0.1312832273542881,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38664,52.5,0,0.0410121642053127,0.04070904,-0.0013434141874313,-0.00095397234,0,0.1736388057470321,0.0410121642053127,0.1736388057470321,lstm,-0.1326266415417194,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38696,53.0,0,0.0438721626996994,0.043627188,0.0028599984943866,0.0029181466,0,0.1731346845626831,0.0438721626996994,0.1731346845626831,lstm,-0.1292625218629837,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38728,53.5,0,0.0447866432368755,0.044976957,0.0009144805371761,0.0013497695,0,0.1731346845626831,0.0447866432368755,0.1731346845626831,lstm,-0.1283480413258076,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38760,54.0,0,0.0432209931313991,0.042768724,-0.0015656501054763,-0.0022082329,0,0.1722010821104049,0.0432209931313991,0.1722010821104049,lstm,-0.1289800889790058,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38792,54.5,0,0.0418288223445415,0.043362923,-0.0013921707868576,0.0005941987,0,0.1722010821104049,0.0418288223445415,0.1722010821104049,lstm,-0.1303722597658634,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38824,55.0,0,0.0400849841535091,0.04300277,-0.0017438381910324,-0.00036015362,0,0.1722010821104049,0.0400849841535091,0.1722010821104049,lstm,-0.1321160979568958,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38856,55.5,0,0.0493850596249103,0.04678659,0.0093000754714012,0.003783822,0,0.1722010821104049,0.0493850596249103,0.1722010821104049,lstm,-0.1228160224854946,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38888,56.0,0,0.0464782491326332,0.047391705,-0.0029068104922771,0.0006051138,0,0.1722010821104049,0.0464782491326332,0.1722010821104049,lstm,-0.1257228329777717,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38920,56.5,0,0.0479913465678691,0.047748774,0.0015130974352359,0.00035706908,0,0.1722010821104049,0.0479913465678691,0.1722010821104049,lstm,-0.1242097355425358,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38952,57.0,0,0.054619375616312,0.05144976,0.0066280290484428,0.0037009865,0,0.1722010821104049,0.054619375616312,0.1722010821104049,lstm,-0.1175817064940929,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,38984,57.5,0,0.044951181858778,0.044365034,-0.009668193757534,-0.0070847273,0,0.1722010821104049,0.044951181858778,0.1722010821104049,lstm,-0.1272499002516269,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39016,58.0,0,0.0409103445708751,0.042533442,-0.0040408372879028,-0.0018315911,0,0.1722010821104049,0.0409103445708751,0.1722010821104049,lstm,-0.1312907375395298,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39048,58.5,0,0.0425968058407306,0.040390298,0.0016864612698554,-0.0021431446,0,0.1731346845626831,0.0425968058407306,0.1731346845626831,lstm,-0.1305378787219525,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39080,59.0,0,0.0119374981150031,0.014856055,-0.0306593077257275,-0.025534242,0,0.1097622141242027,0.0119374981150031,0.1097622141242027,lstm,-0.0978247160091996,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39112,59.5,0,0.0055022980086505,0.0055633336,-0.0064352001063525,-0.009292722,0,0.1097622141242027,0.0055022980086505,0.1097622141242027,lstm,-0.1042599161155522,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39144,60.0,0,0.0049494793638587,0.004604973,-0.0005528186447918,-0.00095836073,0,0.1100096106529235,0.0049494793638587,0.1100096106529235,lstm,-0.1050601312890648,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39176,60.5,0,0.0044351904653012,0.004850447,-0.0005142888985574,0.00024547428,0,0.1100096106529235,0.0044351904653012,0.1100096106529235,lstm,-0.1055744201876223,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39208,61.0,0,0.0038664846215397,0.004594803,-0.0005687058437615,-0.00025564432,0,0.1100096106529235,0.0038664846215397,0.1100096106529235,lstm,-0.1061431260313838,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39240,61.5,0,0.0046232598833739,0.004870102,0.0007567752618342,0.00027529895,0,0.1096657067537307,0.0046232598833739,0.1096657067537307,lstm,-0.1050424468703568,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39272,62.0,0,0.0050005973316729,0.005096659,0.0003773374482989,0.00022655725,0,0.1097611784934997,0.0050005973316729,0.1097611784934997,lstm,-0.1047605811618268,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39304,62.5,0,0.0051675252616405,0.0055666417,0.0001669279299676,0.00046998262,0,0.1102225184440612,0.0051675252616405,0.1102225184440612,lstm,-0.1050549931824207,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39336,63.0,0,0.0049517201259732,0.004820563,-0.0002158051356673,-0.0007460788,0,0.1116982698440551,0.0049517201259732,0.1116982698440551,lstm,-0.1067465497180819,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39368,63.5,0,0.0096565904095768,0.008672833,0.0047048702836036,0.0038522705,0,0.1131255105137825,0.0096565904095768,0.1131255105137825,lstm,-0.1034689201042057,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39400,64.0,0,0.0112059628590941,0.011509135,0.0015493724495172,0.002836302,0,0.113632433116436,0.0112059628590941,0.113632433116436,lstm,-0.1024264702573419,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39432,64.5,0,0.0131461229175329,0.013136879,0.0019401600584387,0.0016277432,0,0.113632433116436,0.0131461229175329,0.113632433116436,lstm,-0.1004863101989031,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39464,65.0,0,0.0142101971432566,0.015165225,0.0010640742257237,0.002028346,0,0.113632433116436,0.0142101971432566,0.113632433116436,lstm,-0.0994222359731794,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39496,65.5,0,0.0147771798074245,0.014839575,0.0005669826641678,-0.00032564998,0,0.113632433116436,0.0147771798074245,0.113632433116436,lstm,-0.0988552533090115,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39528,66.0,0,0.0165864247828722,0.016723484,0.0018092449754476,0.0018839091,0,0.113632433116436,0.0165864247828722,0.113632433116436,lstm,-0.0970460083335638,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39560,66.5,0,0.0178641006350517,0.017239317,0.0012776758521795,0.0005158335,0,0.1158453300595283,0.0178641006350517,0.1158453300595283,lstm,-0.0979812294244766,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39592,67.0,0,0.0141115896403789,0.014086932,-0.0037525109946727,-0.0031523854,0,0.1188276708126068,0.0141115896403789,0.1188276708126068,lstm,-0.1047160811722279,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39624,67.5,0,0.0138236917555332,0.013120681,-0.0002878978848457,-0.0009662509,0,0.1197671890258789,0.0138236917555332,0.1197671890258789,lstm,-0.1059434972703457,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/blast_rivals_season_1/blast-rivals-2025-season-1-mouz-vs-pain-bo3-Ao8EIC0rxvFkpkJ5bGImFu/mouz-vs-pain-m3-dust2.csv,6,39656,68.0,0,0.0140272034332156,0.014493883,0.0002035116776823,0.0013732016,0,0.1197671890258789,0.0140272034332156,0.1197671890258789,lstm,-0.1057399855926633,True,False,False,True,True,True,2,0,0.0,0,510.0
