tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
62986,13.5,0.005234062671661377,13,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0007441075285896659,0.0017173856937285903
62986,13.5,0.005234062671661377,14,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,2.1171741485595703,0.0008108477923087776,0.0017167059842927435
62986,13.5,0.005234062671661377,15,lag_06__CT_walking_count,CT_walking_count,False,-1.7948951721191406,0.0008861518581397831,-0.0015905496919395024
62986,13.5,0.005234062671661377,16,lag_01__T3__duck_amount,T3__duck_amount,False,3.0924055576324463,-0.00046962001943029463,-0.0014522555580617005
62986,13.5,0.005234062671661377,17,lag_03__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.000566314731258899,0.0013518651416573046
62986,13.5,0.005234062671661377,18,lag_12__T_place_STREET,T_place_STREET,False,-5.497963905334473,0.00023785191297065467,-0.0013077012323274156
62986,13.5,0.005234062671661377,19,lag_11__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,-0.00044516738853417337,-0.0012586238061157787
62986,13.5,0.005234062671661377,20,lag_05__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.000421617878600955,0.0012147342013119067
68234,95.5,0.004960119724273682,1,lag_10__CT_place_CANAL,CT_place_CANAL,False,-6.077723503112793,-0.0015250272117555141,0.009268693727773059
68234,95.5,0.004960119724273682,2,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,2.1657397747039795,0.0024568806402385235,0.005320964124264749
68234,95.5,0.004960119724273682,3,lag_12__CT_shots_fired_sum,CT_shots_fired_sum,False,-4.168446063995361,-0.0007352212560363114,0.003064730150890288
68234,95.5,0.004960119724273682,4,lag_04__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.001313993358053267,-0.0030476615652245687
68234,95.5,0.004960119724273682,5,lag_10__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.00037560740020126104,-0.002409413279409356
68234,95.5,0.004960119724273682,6,lag_12__CT4__shots_fired,CT4__shots_fired,False,-3.232461452484131,-0.0006735443021170795,0.002177205993133785
68234,95.5,0.004960119724273682,7,lag_10__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0005879985401406884,-0.001862839226106583
68234,95.5,0.004960119724273682,8,lag_08__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0007896965253166854,-0.0018316133286736813
68234,95.5,0.004960119724273682,9,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0007568533183075488,-0.0017468027283314425
68234,95.5,0.004960119724273682,10,lag_10__CT_place_CONNECTOR,CT_place_CONNECTOR,False,3.575894832611084,0.00045099991257302463,0.0016127282568779294
68234,95.5,0.004960119724273682,11,lag_10__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0006549876416102052,-0.0015765198472340314
68234,95.5,0.004960119724273682,12,lag_07__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894832611084,-0.00043967756209895015,0.0015722407223246748
68234,95.5,0.004960119724273682,13,lag_04__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0005728307296521962,0.0013787726012389062
68234,95.5,0.004960119724273682,14,lag_11__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.0003582047938834876,0.0012809541692793067
68234,95.5,0.004960119724273682,15,lag_12__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,-0.0004516868502832949,-0.001277056310319477
68234,95.5,0.004960119724273682,16,lag_00__T_utility_damage_last_5s,T_utility_damage_last_5s,True,0.5710862874984741,0.0021187018137425184,0.0012099615531264984
68234,95.5,0.004960119724273682,17,lag_13__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,-0.0004982204991392791,-0.0011991898095374404
68234,95.5,0.004960119724273682,18,lag_12__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0004828426754102111,0.001157217712847436
68234,95.5,0.004960119724273682,19,lag_01__T_utility_damage_last_5s,T_utility_damage_last_5s,True,0.9994010925292969,0.0011416383786126971,0.0011409546428589046
68234,95.5,0.004960119724273682,20,lag_07__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.00046698469668626785,-0.0011240069215208148
64394,35.5,-0.00484156608581543,1,lag_13__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,-0.001026158919557929,0.006582513886154606
64394,35.5,-0.00484156608581543,2,lag_09__T_place_STREET,T_place_STREET,False,-5.497964859008789,0.0006767584709450603,-0.003720794291292462
64394,35.5,-0.00484156608581543,3,lag_14__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.001562491524964571,-0.0035649657598946227
64394,35.5,-0.00484156608581543,4,lag_06__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.001148484880104661,-0.0027387243287962937
64394,35.5,-0.00484156608581543,5,lag_08__T_place_STREET,T_place_STREET,False,5.497964859008789,0.00043518474558368325,0.002392630438395771
64394,35.5,-0.00484156608581543,6,lag_15__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0006338683888316154,0.0023279397749988995
64394,35.5,-0.00484156608581543,7,lag_03__T_place_STREET,T_place_STREET,False,-5.497964859008789,0.00042296541505493224,-0.0023254489885480845
64394,35.5,-0.00484156608581543,8,lag_14__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,-0.0006241232040338218,-0.0022921496903295646
64394,35.5,-0.00484156608581543,9,lag_13__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0005850998568348587,-0.002092339672319185
64394,35.5,-0.00484156608581543,10,lag_08__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668966770172119,0.0003203266824129969,-0.0018159213181987571
64394,35.5,-0.00484156608581543,11,lag_11__T_place_TSTAIRS,T_place_TSTAIRS,False,5.668966770172119,-0.00031683690031059086,-0.001796137859425076
64394,35.5,-0.00484156608581543,12,lag_02__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0007441075285896659,-0.0017173856937285903
64394,35.5,-0.00484156608581543,13,lag_13__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.00041957630310207605,0.0015409324425196824
64394,35.5,-0.00484156608581543,14,lag_00__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006192555883899331,0.0014767023711378946
64394,35.5,-0.00484156608581543,15,lag_08__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.00029394475859589875,0.0014428883153454197
64394,35.5,-0.00484156608581543,16,lag_13__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0004779747687280178,0.0013771054986204678
64394,35.5,-0.00484156608581543,17,lag_04__T_active_infernos,T_active_infernos,True,2.082643508911133,-0.000638775120023638,-0.0013303408573711595
64394,35.5,-0.00484156608581543,18,lag_13__CT_velocity_mean,CT_velocity_mean,False,-1.8242524862289429,-0.00069427490234375,0.0012665327167269425
64394,35.5,-0.00484156608581543,19,lag_02__CT5__duck_amount,CT5__duck_amount,False,-2.6229777336120605,-0.0004747701750602573,0.001245311597766155
64394,35.5,-0.00484156608581543,20,lag_12__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,0.0003193379088770598,-0.001141918702074217
66538,69.0,0.004793524742126465,1,lag_01__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.001171952928416431,0.007517740457339772
66538,69.0,0.004793524742126465,2,lag_15__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0018633888103067875,-0.00432192326044567
66538,69.0,0.004793524742126465,3,lag_07__CT_place_MAIN,CT_place_MAIN,False,-13.467154502868652,-0.00023660415899939835,0.003186384765266198
66538,69.0,0.004793524742126465,4,lag_09__T3__duck_amount,T3__duck_amount,False,-3.039578676223755,-0.0009889435023069382,0.003005971581602207
66538,69.0,0.004793524742126465,5,lag_06__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.0007838119054213166,-0.00280294162815356
66538,69.0,0.004793524742126465,6,lag_05__CT_velocity_mean,CT_velocity_mean,False,3.2978813648223877,-0.0007619701791554689,-0.002512887254387197
66538,69.0,0.004793524742126465,7,lag_10__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.00037560740020126104,0.002409413279409356
66538,69.0,0.004793524742126465,8,lag_10__T3__duck_amount,T3__duck_amount,False,3.039578676223755,-0.0007628618041053414,-0.002318778472664179
66538,69.0,0.004793524742126465,9,lag_14__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,-0.0006241232040338218,-0.0022921496903295646
66538,69.0,0.004793524742126465,10,lag_13__T4__flash_duration,T4__flash_duration,True,5.50375509262085,-0.0004086357948835939,-0.002249031337117749
66538,69.0,0.004793524742126465,11,lag_04__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0009400855633430183,-0.002144890254534404
66538,69.0,0.004793524742126465,12,lag_09__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0009180823690257967,-0.002143155447052042
66538,69.0,0.004793524742126465,13,lag_07__CT_place_CANAL,CT_place_CANAL,False,12.155447959899902,0.00016004029021132737,0.0019453614191510676
66538,69.0,0.004793524742126465,14,lag_06__CT2__duck_amount,CT2__duck_amount,False,-3.5459940433502197,0.0005339893396012485,-0.0018935230174385448
66538,69.0,0.004793524742126465,15,lag_01__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.00046962001943029463,-0.0017706787443968544
66538,69.0,0.004793524742126465,16,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0007568533183075488,-0.0017468027283314425
66538,69.0,0.004793524742126465,17,lag_01__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.00043951848056167364,0.0016744750573521872
66538,69.0,0.004793524742126465,18,lag_00__CT2__duck_amount,CT2__duck_amount,False,-2.4095778465270996,-0.0006079176673665643,0.0014648249437989036
66538,69.0,0.004793524742126465,19,lag_01__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.0005026721628382802,0.0014482618011201764
66538,69.0,0.004793524742126465,20,lag_13__T_flashed_players,T_flashed_players,False,3.8592474460601807,0.000345351523719728,0.0013327969859083522
66986,76.0,-0.0047203898429870605,1,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,0.002646156819537282,-0.009191968315928889
66986,76.0,-0.0047203898429870605,2,lag_09__CT_place_TUNNELSTAIRS,CT_place_TUNNELSTAIRS,False,14.084717750549316,-0.0005578188574872911,-0.007856721163642388
66986,76.0,-0.0047203898429870605,3,lag_08__CT_place_TUNNELSTAIRS,CT_place_TUNNELSTAIRS,False,-14.084717750549316,-0.0005449886084534228,0.007676010727331095
66986,76.0,-0.0047203898429870605,4,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.0016341159353032708,0.0056764367821891815
66986,76.0,-0.0047203898429870605,5,lag_11__CT_shots_fired_sum,CT_shots_fired_sum,False,-8.336893081665039,-0.0005240122554823756,0.00436863414743871
66986,76.0,-0.0047203898429870605,6,lag_01__T_bomb_zone_count,T_bomb_zone_count,False,-5.821373462677002,-0.0007309327484108508,0.004255032504600492
66986,76.0,-0.0047203898429870605,7,lag_09__CT_place_LOWERTUNNEL,CT_place_LOWERTUNNEL,False,7.350351333618164,0.0005343203665688634,0.003927442418988791
66986,76.0,-0.0047203898429870605,8,lag_09__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311267375946045,0.0011471936013549566,-0.0029036923975869766
66986,76.0,-0.0047203898429870605,9,lag_01__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0006750172469764948,-0.0026430166225820395
66986,76.0,-0.0047203898429870605,10,lag_12__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,-0.0007352212560363114,-0.0025539419676989805
66986,76.0,-0.0047203898429870605,11,lag_02__CT4__shots_fired,CT4__shots_fired,False,2.6937177181243896,0.0009288332075811923,0.0025020144684437667
66986,76.0,-0.0047203898429870605,12,lag_08__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0006380427512340248,-0.0024982437189315643
66986,76.0,-0.0047203898429870605,13,lag_08__CT_place_TUNNEL,CT_place_TUNNEL,False,16.0615234375,-0.00014874458429403603,-0.002389064626839854
66986,76.0,-0.0047203898429870605,14,lag_05__CT_place_ALLEY,CT_place_ALLEY,False,2.5311267375946045,0.0008295459556393325,0.0020996859483821823
66986,76.0,-0.0047203898429870605,15,lag_13__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0005850998568348587,-0.002092339672319185
66986,76.0,-0.0047203898429870605,16,lag_03__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0008532664505764842,-0.001991850299097042
66986,76.0,-0.0047203898429870605,17,lag_12__CT4__shots_fired,CT4__shots_fired,False,2.6937177181243896,-0.0006735443021170795,-0.0018143382205545039
66986,76.0,-0.0047203898429870605,18,lag_01__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0007429459365084767,0.0017716594676550623
66986,76.0,-0.0047203898429870605,19,lag_03__CT_place_TUNNEL,CT_place_TUNNEL,False,-16.0615234375,-0.00010880162881221622,0.0017475199112055861
66986,76.0,-0.0047203898429870605,20,lag_15__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0004372387775219977,-0.001648586894833562
65674,55.5,0.004658520221710205,1,lag_14__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.001079619163647294,-0.004070649942548965
65674,55.5,0.004658520221710205,2,lag_11__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.000884645851328969,0.003335512841141919
65674,55.5,0.004658520221710205,3,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.001313993358053267,0.0030476615652245687
65674,55.5,0.004658520221710205,4,lag_10__CT_place_ALLEY,CT_place_ALLEY,False,2.5311267375946045,0.0008402091334573925,0.0021266758028651994
65674,55.5,0.004658520221710205,5,lag_02__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.0004747701750602573,0.0017922382131448922
65674,55.5,0.004658520221710205,6,lag_11__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0006782915443181992,0.0016174819421843623
65674,55.5,0.004658520221710205,7,lag_01__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.00041237135883420706,-0.001556685205037045
65674,55.5,0.004658520221710205,8,lag_00__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006192555883899331,0.0014767023711378946
65674,55.5,0.004658520221710205,9,lag_13__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0005826741107739508,-0.0013751407081732947
65674,55.5,0.004658520221710205,10,lag_14__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0005644687917083502,-0.0013460555201710855
65674,55.5,0.004658520221710205,11,lag_12__CT4__duck_amount,CT4__duck_amount,False,3.619612693786621,-0.0003680166555568576,-0.0013320777579785004
65674,55.5,0.004658520221710205,12,lag_05__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.0002967037435155362,-0.0011200446343205828
65674,55.5,0.004658520221710205,13,lag_12__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0004253705556038767,-0.0010143561396121908
65674,55.5,0.004658520221710205,14,lag_00__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.00043061375617980957,0.0009987607518127106
65674,55.5,0.004658520221710205,15,lag_14__T_duck_amount_mean,T_duck_amount_mean,False,1.4539684057235718,-0.0006817317334935069,-0.0009912164016787212
65674,55.5,0.004658520221710205,16,lag_05__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0003641662478912622,-0.0008446431408866001
65674,55.5,0.004658520221710205,17,lag_14__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.00032019306672737,-0.0007436089266531221
65674,55.5,0.004658520221710205,18,lag_00__T_duck_amount_mean,T_duck_amount_mean,False,1.4539684057235718,-0.0005012695328332484,-0.0007288300634913578
65674,55.5,0.004658520221710205,19,lag_14__T_walking_count,T_walking_count,False,-0.7970899343490601,0.0008711465052329004,-0.0006943821106645057
65674,55.5,0.004658520221710205,20,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0002659736783243716,0.0006176910808164682
65642,55.0,-0.004538595676422119,1,lag_15__CT_place_FOUNTAIN,CT_place_FOUNTAIN,False,-10.518177032470703,0.0008191775414161384,-0.008616254401639045
65642,55.0,-0.004538595676422119,2,lag_15__CT_place_MAIN,CT_place_MAIN,False,6.733577251434326,-0.0006800250266678631,-0.004579001049976744
65642,55.0,-0.004538595676422119,3,lag_04__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.001313993358053267,-0.0030476615652245687
65642,55.0,-0.004538595676422119,4,lag_09__CT_place_ALLEY,CT_place_ALLEY,False,2.5311267375946045,0.0011471936013549566,0.0029036923975869766
65642,55.0,-0.004538595676422119,5,lag_10__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0007628618041053414,0.0028763321952931797
65642,55.0,-0.004538595676422119,6,lag_10__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0010387881193310022,0.002412457353717312
65642,55.0,-0.004538595676422119,7,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009835860691964626,0.002321313438737871
65642,55.0,-0.004538595676422119,8,lag_13__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0005973701481707394,0.002252354201565568
65642,55.0,-0.004538595676422119,9,lag_12__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008237213478423655,0.0019440245184479399
65642,55.0,-0.004538595676422119,10,lag_10__CT4__duck_amount,CT4__duck_amount,False,-3.619612693786621,-0.0005098516121506691,0.001845465367288135
65642,55.0,-0.004538595676422119,11,lag_02__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.0004747701750602573,-0.0017922382131448922
65642,55.0,-0.004538595676422119,12,lag_11__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0006782915443181992,-0.0016174819421843623
65642,55.0,-0.004538595676422119,13,lag_01__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.00041237135883420706,0.001556685205037045
65642,55.0,-0.004538595676422119,14,lag_10__T_duck_amount_mean,T_duck_amount_mean,False,-1.4539684057235718,-0.0008180050645023584,0.0011893535195083016
65642,55.0,-0.004538595676422119,15,lag_12__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.00026254751719534397,-0.0010002520675616022
65642,55.0,-0.004538595676422119,16,lag_00__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.00043061375617980957,-0.0009987607518127106
65642,55.0,-0.004538595676422119,17,lag_15__T_place_OUTSIDELONG,T_place_OUTSIDELONG,False,2.4595744609832764,0.0003441754961386323,0.0008465252603988282
65642,55.0,-0.004538595676422119,18,lag_00__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.00020950078032910824,-0.0007908569744126126
65642,55.0,-0.004538595676422119,19,lag_09__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0003408990742173046,-0.0007777920761471158
65642,55.0,-0.004538595676422119,20,lag_15__T_place_RUINS,T_place_RUINS,False,-2.6595265865325928,0.00022910215193405747,-0.0006093032641004553
67050,77.0,-0.0044501423835754395,1,lag_07__CT_place_LOWERTUNNEL,CT_place_LOWERTUNNEL,False,-7.350351333618164,0.001444510300643742,-0.010617658214761905
67050,77.0,-0.0044501423835754395,2,lag_10__CT_place_TUNNEL,CT_place_TUNNEL,False,16.0615234375,0.00037193240132182837,0.005973800980996202
67050,77.0,-0.0044501423835754395,3,lag_15__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0015957833966240287,-0.005706583021993644
67050,77.0,-0.0044501423835754395,4,lag_10__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,0.0006753850029781461,0.0039316683334270075
67050,77.0,-0.0044501423835754395,5,lag_10__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0009654986206442118,-0.0037803906713090862
67050,77.0,-0.0044501423835754395,6,lag_10__CT_place_TUNNELSTAIRS,CT_place_TUNNELSTAIRS,False,-14.084717750549316,0.000168604776263237,-0.00237475068506221
67050,77.0,-0.0044501423835754395,7,lag_11__T1__duck_amount,T1__duck_amount,False,3.915480136871338,0.0005640964373014867,0.0022087083955338593
67050,77.0,-0.0044501423835754395,8,lag_15__CT_scoped_count,CT_scoped_count,False,2.141930103302002,-0.0009747678996063769,-0.0020878847078993623
67050,77.0,-0.0044501423835754395,9,lag_07__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0008741095080040395,0.0020844375203134258
67050,77.0,-0.0044501423835754395,10,lag_11__CT_place_HEAVEN,CT_place_HEAVEN,False,-5.3994574546813965,-0.0003283912083134055,0.0017731343577796488
67050,77.0,-0.0044501423835754395,11,lag_01__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0007429459365084767,-0.0017716594676550623
67050,77.0,-0.0044501423835754395,12,lag_02__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0006794497603550553,-0.001628421301006211
67050,77.0,-0.0044501423835754395,13,lag_11__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0006782915443181992,-0.0016174819421843623
67050,77.0,-0.0044501423835754395,14,lag_03__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0003844135790131986,0.0014117941143650115
67050,77.0,-0.0044501423835754395,15,lag_03__T_bomb_zone_count,T_bomb_zone_count,False,-5.821373462677002,-0.0002140616998076439,0.0012461330986357488
67050,77.0,-0.0044501423835754395,16,lag_10__T_duck_amount_mean,T_duck_amount_mean,False,-1.4539681673049927,-0.0008180050645023584,0.0011893533244806964
67050,77.0,-0.0044501423835754395,17,lag_12__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0004828426754102111,0.001157217712847436
67050,77.0,-0.0044501423835754395,18,lag_05__bomb_events_last_5s,bomb_events_last_5s,False,-2.0894012451171875,-0.0005421914393082261,0.0011328554683824876
67050,77.0,-0.0044501423835754395,19,lag_02__T_duck_amount_mean,T_duck_amount_mean,False,1.5210039615631104,-0.0007124727126210928,-0.0010836738184022976
67050,77.0,-0.0044501423835754395,20,lag_02__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.00028391272644512355,-0.0010152828685191448
63722,25.0,-0.004450082778930664,1,lag_00__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.0028342728037387133,0.018181043629964977
63722,25.0,-0.004450082778930664,2,lag_02__CT_place_BRIDGE,CT_place_BRIDGE,False,-22.925079345703125,0.0003114938735961914,-0.007141021767893108
63722,25.0,-0.004450082778930664,3,lag_07__CT_shots_fired_sum,CT_shots_fired_sum,False,-9.031633377075195,-0.000635068048723042,0.005735701785561043
63722,25.0,-0.004450082778930664,4,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,-4.813891887664795,0.0008334365556947887,-0.004012073474342431
63722,25.0,-0.004450082778930664,5,lag_00__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.0012729954905807972,0.0036676603128300567
63722,25.0,-0.004450082778930664,6,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,-2.0842230319976807,0.0016341159353032708,-0.003405862069313509
63722,25.0,-0.004450082778930664,7,lag_01__T_place_STREET,T_place_STREET,False,-5.497964859008789,0.0005848467699252069,-0.003215466988953586
63722,25.0,-0.004450082778930664,8,lag_05__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,0.0005439032684080303,-0.0030833698141464194
63722,25.0,-0.004450082778930664,9,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.001313993358053267,0.0030476615652245687
63722,25.0,-0.004450082778930664,10,lag_06__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.0007838119054213166,-0.00280294162815356
63722,25.0,-0.004450082778930664,11,lag_08__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0008698201272636652,0.002511293135362913
63722,25.0,-0.004450082778930664,12,lag_03__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.00036859605461359024,-0.002364437517067053
63722,25.0,-0.004450082778930664,13,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009835860691964626,0.002321313438737871
63722,25.0,-0.004450082778930664,14,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.0007348953513428569,-0.002121746316497919
63722,25.0,-0.004450082778930664,15,lag_08__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,-0.0005469340248964727,0.0020837061994208317
63722,25.0,-0.004450082778930664,16,lag_04__T_place_TSTAIRS,T_place_TSTAIRS,False,5.668967247009277,-0.0003578031901270151,-0.002028374565705482
63722,25.0,-0.004450082778930664,17,lag_12__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008237213478423655,0.0019440245184479399
63722,25.0,-0.004450082778930664,18,lag_01__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0007429459365084767,-0.0017716594676550623
63722,25.0,-0.004450082778930664,19,lag_04__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006939931190572679,-0.0016549245637488552
63722,25.0,-0.004450082778930664,20,lag_08__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0006380486884154379,0.0015357487025491195
64618,39.0,-0.0044359564781188965,1,lag_00__CT_place_FOUNTAIN,CT_place_FOUNTAIN,False,10.518177032470703,0.00041256402619183064,0.004339421464714555
64618,39.0,-0.0044359564781188965,2,lag_10__T_place_STREET,T_place_STREET,False,-5.497964859008789,0.00046094306162558496,-0.0025342487548213888
64618,39.0,-0.0044359564781188965,3,lag_07__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0008741095080040395,-0.0020844375203134258
64618,39.0,-0.0044359564781188965,4,lag_02__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.0004747701750602573,-0.0017922382131448922
64618,39.0,-0.0044359564781188965,5,lag_02__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0007441075285896659,-0.0017173856937285903
64618,39.0,-0.0044359564781188965,6,lag_04__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006939931190572679,-0.0016549245637488552
64618,39.0,-0.0044359564781188965,7,lag_01__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.00041237135883420706,0.001556685205037045
64618,39.0,-0.0044359564781188965,8,lag_00__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006192555883899331,0.0014767023711378946
64618,39.0,-0.0044359564781188965,9,lag_02__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005043686251156032,-0.001150762644260117
64618,39.0,-0.0044359564781188965,10,lag_04__bomb_events_last_5s,bomb_events_last_5s,False,-2.0894012451171875,-0.0004948618588969111,0.001033964984140212
64618,39.0,-0.0044359564781188965,11,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0004253705556038767,0.0010143561396121908
64618,39.0,-0.0044359564781188965,12,lag_00__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.00043061375617980957,-0.0009987607518127106
64618,39.0,-0.0044359564781188965,13,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.000422857963712886,0.0009979664256997423
64618,39.0,-0.0044359564781188965,14,lag_02__T_walking_count,T_walking_count,False,1.594179630279541,-0.0006137759773992002,-0.000978469160724721
64618,39.0,-0.0044359564781188965,15,lag_09__CT5__duck_amount,CT5__duck_amount,False,-2.6229777336120605,-0.00035116370418109,0.0009210945769197315
64618,39.0,-0.0044359564781188965,16,lag_05__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.00017886703426484019,0.0008780056326706948
