tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
63504,21.0,-0.005094647407531738,19,lag_13__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.00016647488519083709,0.000627685210355635
63504,21.0,-0.005094647407531738,20,lag_02__T1__is_walking,T1__is_walking,False,2.281590461730957,0.00026806327514350414,0.0006116106117077802
65968,59.5,-0.004992246627807617,1,lag_08__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0013246723683550954,0.006318234908234188
65968,59.5,-0.004992246627807617,2,lag_08__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.0007806005305610597,0.0022490084272071276
65968,59.5,-0.004992246627807617,3,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0009211620199494064,0.00217398948920694
65968,59.5,-0.004992246627807617,4,lag_09__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.00045901990961283445,-0.0017429138867239846
65968,59.5,-0.004992246627807617,5,lag_15__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0004681959399022162,-0.0017312192267576049
65968,59.5,-0.004992246627807617,6,lag_05__T5__flash_duration,T5__flash_duration,True,-1.176727294921875,-0.0013048216933384538,0.001535419301557539
65968,59.5,-0.004992246627807617,7,lag_03__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.00042380174272693694,-0.001480726592982505
65968,59.5,-0.004992246627807617,8,lag_08__T5__flash_duration,T5__flash_duration,True,1.176727294921875,-0.0010042899521067739,-0.0011817753986598234
65968,59.5,-0.004992246627807617,9,lag_12__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005178643041290343,-0.001181554256771744
65968,59.5,-0.004992246627807617,10,lag_05__T_flashed_players,T_flashed_players,False,-1.9296237230300903,-0.0005256857257336378,0.0010143756472339172
65968,59.5,-0.004992246627807617,11,lag_06__T4__duck_amount,T4__duck_amount,False,2.8417649269104004,-0.00032846946851350367,-0.0009334330151825748
65968,59.5,-0.004992246627807617,12,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.000393436464946717,0.000903658433988791
65968,59.5,-0.004992246627807617,13,lag_04__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00036642697523348033,-0.0008416221070296076
65968,59.5,-0.004992246627807617,14,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0003548959211912006,0.0008190928789170993
65968,59.5,-0.004992246627807617,15,lag_08__T_flashed_players,T_flashed_players,False,1.9296237230300903,-0.00040313912904821336,-0.0007779068270931215
65968,59.5,-0.004992246627807617,16,lag_08__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0003408358315937221,-0.0007776477823803751
65968,59.5,-0.004992246627807617,17,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00029588027973659337,0.0006982925959607977
65968,59.5,-0.004992246627807617,18,lag_00__T4__duck_amount,T4__duck_amount,False,1.8562055826187134,-0.00035241569275967777,-0.0006541559763029552
65968,59.5,-0.004992246627807617,19,lag_13__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.00024131330428645015,-0.0005783499352636501
65968,59.5,-0.004992246627807617,20,lag_13__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.00017276740982197225,0.0005142344985570105
65296,49.0,-0.004831433296203613,1,lag_05__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.000952454109210521,-0.0035439325052188386
65296,49.0,-0.004831433296203613,2,lag_08__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0010709080379456282,0.002471634908939313
65296,49.0,-0.004831433296203613,3,lag_00__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0005134530947543681,0.0019561507383893395
65296,49.0,-0.004831433296203613,4,lag_08__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.00043619691859930754,-0.0016446586179868772
65296,49.0,-0.004831433296203613,5,lag_03__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,-0.00041962493560276926,0.001598684740655082
65296,49.0,-0.004831433296203613,6,lag_12__CT3__is_scoped,CT3__is_scoped,False,-4.548114776611328,0.00032642410951666534,-0.00148461431593494
65296,49.0,-0.004831433296203613,7,lag_00__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.00035241569275967777,-0.0013031057536382687
65296,49.0,-0.004831433296203613,8,lag_05__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.00033864559372887015,-0.0012768462371488959
65296,49.0,-0.004831433296203613,9,lag_09__T5__duck_amount,T5__duck_amount,False,-2.753798246383667,-0.00045901990961283445,0.0012640482221470128
65296,49.0,-0.004831433296203613,10,lag_08__T_walking_count,T_walking_count,False,2.3912696838378906,0.0005223414045758545,0.0012490591653755434
65296,49.0,-0.004831433296203613,11,lag_12__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0005178643041290343,0.001181554256771744
65296,49.0,-0.004831433296203613,12,lag_00__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0002971574431285262,-0.00112041724482978
65296,49.0,-0.004831433296203613,13,lag_04__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.0002799664798658341,-0.0010666147344497168
65296,49.0,-0.004831433296203613,14,lag_00__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.00016600974777247757,-0.001064410598894061
65296,49.0,-0.004831433296203613,15,lag_10__T5__duck_amount,T5__duck_amount,False,2.753798246383667,-0.0003468045324552804,-0.0009550297133132588
65296,49.0,-0.004831433296203613,16,lag_02__CT_place_BANANA,CT_place_BANANA,False,2.9603395462036133,0.0003008314815815538,0.0008905633316688977
65296,49.0,-0.004831433296203613,17,lag_11__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0003548959211912006,-0.0008190928789170993
65296,49.0,-0.004831433296203613,18,lag_03__CT_flashed_players,CT_flashed_players,False,2.1899399757385254,-0.0003652850282378495,-0.0007999522858768426
65296,49.0,-0.004831433296203613,19,lag_00__CT_place_BOMBSITEA,CT_place_BOMBSITEA,False,-1.300473690032959,0.0005484317662194371,-0.0007132210827466845
65296,49.0,-0.004831433296203613,20,lag_00__CT_macro_A,CT_macro_A,False,-1.300473690032959,0.0005484317662194371,-0.0007132210827466845
64976,44.0,-0.004754126071929932,1,lag_08__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0010709080379456282,0.002471634908939313
64976,44.0,-0.004754126071929932,2,lag_04__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0007795261335559189,0.0017991311446530767
64976,44.0,-0.004754126071929932,3,lag_00__T5__duck_amount,T5__duck_amount,False,2.753798246383667,-0.0004773438267875463,-0.0013145085931296138
64976,44.0,-0.004754126071929932,4,lag_02__CT3__is_scoped,CT3__is_scoped,False,-4.548114776611328,0.00027634017169475555,-0.0012568268182562292
64976,44.0,-0.004754126071929932,5,lag_14__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005404200637713075,-0.0012330172628286507
64976,44.0,-0.004754126071929932,6,lag_10__T4__duck_amount,T4__duck_amount,False,-3.368375778198242,0.0003139935142826289,-0.001057648148020951
64976,44.0,-0.004754126071929932,7,lag_04__T_walking_count,T_walking_count,False,-2.3912696838378906,-0.0004368619993329048,0.001044654855025584
64976,44.0,-0.004754126071929932,8,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00036642697523348033,0.0008416221070296076
64976,44.0,-0.004754126071929932,9,lag_11__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0003548959211912006,-0.0008190928789170993
64976,44.0,-0.004754126071929932,10,lag_12__CT3__duck_amount,CT3__duck_amount,False,-2.1781418323516846,-0.000353650888428092,0.0007703017941335655
64976,44.0,-0.004754126071929932,11,lag_00__T3__duck_amount,T3__duck_amount,False,-2.566693067550659,0.0002971574431285262,-0.0007627119492490675
64976,44.0,-0.004754126071929932,12,lag_00__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0003089676902163774,-0.0007175393734803054
64976,44.0,-0.004754126071929932,13,lag_01__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.000301608961308375,0.0007040706913843259
64976,44.0,-0.004754126071929932,14,lag_11__T4__duck_amount,T4__duck_amount,False,3.368375778198242,0.00020660684094764292,0.0006959294786580972
64976,44.0,-0.004754126071929932,15,lag_04__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,0.0001785318017937243,-0.0006778911982937563
64976,44.0,-0.004754126071929932,16,lag_01__T3__duck_amount,T3__duck_amount,False,2.566693067550659,-0.00025049876421689987,-0.000642953441545524
64976,44.0,-0.004754126071929932,17,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.00026806327514350414,-0.0006116106117077802
64976,44.0,-0.004754126071929932,18,lag_03__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00023602758301422,-0.000544747067889817
64976,44.0,-0.004754126071929932,19,lag_13__T_walking_count,T_walking_count,False,1.5941797494888306,0.0003265739360358566,0.0005206175555392233
64976,44.0,-0.004754126071929932,20,lag_07__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.00021372063201852143,-0.0004989057105452693
65328,49.5,-0.0047386884689331055,1,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0009211620199494064,-0.00217398948920694
65328,49.5,-0.0047386884689331055,2,lag_01__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.0003108761738985777,-0.0019932558110671295
65328,49.5,-0.0047386884689331055,3,lag_00__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0005134530947543681,-0.0019561507383893395
65328,49.5,-0.0047386884689331055,4,lag_07__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00047107963473536074,-0.0017528135097963637
65328,49.5,-0.0047386884689331055,5,lag_00__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.00035241569275967777,0.0013031057536382687
65328,49.5,-0.0047386884689331055,6,lag_12__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005178643041290343,-0.001181554256771744
65328,49.5,-0.0047386884689331055,7,lag_12__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00048427621368318796,0.001117700075913608
65328,49.5,-0.0047386884689331055,8,lag_13__CT3__is_scoped,CT3__is_scoped,False,-4.548114776611328,0.00024268910055980086,-0.0011037778843785429
65328,49.5,-0.0047386884689331055,9,lag_04__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,-0.0002799664798658341,0.0010666147344497168
65328,49.5,-0.0047386884689331055,10,lag_11__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.00045109185157343745,-0.001047605218310682
65328,49.5,-0.0047386884689331055,11,lag_09__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0004418807220645249,-0.001019852106383612
65328,49.5,-0.0047386884689331055,12,lag_05__T1__is_walking,T1__is_walking,False,2.281590461730957,0.00043040874879807234,0.0009820164959032374
65328,49.5,-0.0047386884689331055,13,lag_10__T5__duck_amount,T5__duck_amount,False,-2.753798246383667,-0.0003468045324552804,0.0009550297133132588
65328,49.5,-0.0047386884689331055,14,lag_01__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.00025049876421689987,0.0009444930346764746
65328,49.5,-0.0047386884689331055,15,lag_01__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0002362657687626779,0.0009001240088782336
65328,49.5,-0.0047386884689331055,16,lag_15__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,0.00019032286945730448,-0.0007226622749720857
65328,49.5,-0.0047386884689331055,17,lag_10__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.00026218744460493326,0.0006088980197394567
65328,49.5,-0.0047386884689331055,18,lag_01__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.00016002515621948987,-0.0005917151423182575
65328,49.5,-0.0047386884689331055,19,lag_12__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0002492490748409182,-0.0005882405669835056
65328,49.5,-0.0047386884689331055,20,lag_10__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.00014697785081807524,0.0005541726195071768
63568,22.0,-0.004725813865661621,1,lag_08__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0010800723684951663,0.004114853689131004
63568,22.0,-0.004725813865661621,2,lag_07__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0006595041486434639,-0.0025125752294022363
63568,22.0,-0.004725813865661621,3,lag_09__T1__flash_duration,T1__flash_duration,True,-1.402552604675293,-0.0017071706242859364,0.002394396605717386
63568,22.0,-0.004725813865661621,4,lag_09__T_flashed_players,T_flashed_players,False,-1.9296237230300903,-0.0009430951904505491,0.0018198188525689607
63568,22.0,-0.004725813865661621,5,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00048427621368318796,-0.001117700075913608
63568,22.0,-0.004725813865661621,6,lag_06__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-1.9862703084945679,-0.0005330760031938553,0.0010588330373149102
63568,22.0,-0.004725813865661621,7,lag_09__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0004418807220645249,0.001019852106383612
63568,22.0,-0.004725813865661621,8,lag_11__CT_A_site_active_infernos,CT_A_site_active_infernos,True,3.5290780067443848,-0.00026871883892454207,-0.0009483297444464883
63568,22.0,-0.004725813865661621,9,lag_08__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-0.7222802639007568,0.0012613991275429726,-0.0009110836947259227
63568,22.0,-0.004725813865661621,10,lag_09__T_flash_duration_sum,T_flash_duration_sum,True,-0.583593487739563,-0.001445612171664834,0.0008436498491806443
63568,22.0,-0.004725813865661621,11,lag_14__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.00021962214668747038,-0.0008367152302682507
63568,22.0,-0.004725813865661621,12,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0003408358315937221,0.0007776477823803751
63568,22.0,-0.004725813865661621,13,lag_02__T4__duck_amount,T4__duck_amount,False,-3.5400047302246094,-0.0002103155420627445,0.0007445180137418683
63568,22.0,-0.004725813865661621,14,lag_08__T_active_infernos,T_active_infernos,True,-2.082643508911133,-0.0003531584807205945,0.0007355032174896636
63568,22.0,-0.004725813865661621,15,lag_00__CT_A_site_active_infernos,CT_A_site_active_infernos,True,-3.5290780067443848,0.00020787204266525805,-0.0007335966539869926
63568,22.0,-0.004725813865661621,16,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0003089676902163774,0.0007175393734803054
63568,22.0,-0.004725813865661621,17,lag_07__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.00029588027973659337,-0.0006982925959607977
63568,22.0,-0.004725813865661621,18,lag_03__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.00027581542963162065,-0.0006610403696714895
63568,22.0,-0.004725813865661621,19,lag_12__T_walking_count,T_walking_count,False,1.5941797494888306,-0.00041460501961410046,-0.0006609549263052183
63568,22.0,-0.004725813865661621,20,lag_09__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.00016636529471725225,-0.0006338175724877049
64112,30.5,0.004721701145172119,1,lag_10__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.0006908593932166696,0.0032951634224266946
64112,30.5,0.004721701145172119,2,lag_03__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,-0.0008439228986389935,0.002931539237622724
64112,30.5,0.004721701145172119,3,lag_08__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0010709080379456282,-0.002471634908939313
64112,30.5,0.004721701145172119,4,lag_15__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0004965160042047501,0.0023682118123735663
64112,30.5,0.004721701145172119,5,lag_04__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,-0.0006381942075677216,-0.00221689844383359
64112,30.5,0.004721701145172119,6,lag_03__CT2__shots_fired,CT2__shots_fired,False,-2.4854302406311035,-0.0006553077837452292,0.0016287217826413403
64112,30.5,0.004721701145172119,7,lag_10__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0004380413447506726,0.0012620522754465957
64112,30.5,0.004721701145172119,8,lag_04__CT2__shots_fired,CT2__shots_fired,False,2.4854302406311035,-0.0004801593895535916,-0.001193402667119467
64112,30.5,0.004721701145172119,9,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00048427621368318796,-0.001117700075913608
64112,30.5,0.004721701145172119,10,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00045534424134530127,0.0010746357027507092
64112,30.5,0.004721701145172119,11,lag_08__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0004245900781825185,-0.001012494981020573
64112,30.5,0.004721701145172119,12,lag_05__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.00043040874879807234,-0.0009820164959032374
64112,30.5,0.004721701145172119,13,lag_14__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.00020440439402591437,-0.0009749391687958811
64112,30.5,0.004721701145172119,14,lag_12__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,6.389582995325327e-05,0.0008786684496902009
64112,30.5,0.004721701145172119,15,lag_04__CT_place_TOPOFMID,CT_place_TOPOFMID,False,-3.6288270950317383,0.0002346172259422019,-0.0008513853464602456
64112,30.5,0.004721701145172119,16,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00036642697523348033,0.0008416221070296076
64112,30.5,0.004721701145172119,17,lag_15__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.00028712081257253885,0.0008272312172758478
64112,30.5,0.004721701145172119,18,lag_13__T5__is_scoped,T5__is_scoped,False,4.76965856552124,-0.00016141790547408164,-0.0007699082954729514
64112,30.5,0.004721701145172119,19,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0003089676902163774,0.0007175393734803054
64112,30.5,0.004721701145172119,20,lag_08__T_place_LOWERMID,T_place_LOWERMID,False,3.3263463973999023,0.00020735673024319112,0.0006897403126210622
66960,75.0,0.004720091819763184,1,lag_07__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.0006356535013765097,-0.003031850167544037
66960,75.0,0.004720091819763184,2,lag_04__CT4__duck_amount,CT4__duck_amount,False,-3.619082450866699,-0.0006077659199945629,0.002199554975287177
66960,75.0,0.004720091819763184,3,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0009211620199494064,-0.00217398948920694
66960,75.0,0.004720091819763184,4,lag_01__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0003108761738985777,0.0019932558110671295
66960,75.0,0.004720091819763184,5,lag_04__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0007795261335559189,0.0017991311446530767
66960,75.0,0.004720091819763184,6,lag_10__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,0.00024585475330241024,0.001576355658116091
66960,75.0,0.004720091819763184,7,lag_10__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0003468045324552804,0.001316828361769662
66960,75.0,0.004720091819763184,8,lag_05__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,-0.0003270930901635438,0.0012807264974432214
66960,75.0,0.004720091819763184,9,lag_05__CT4__duck_amount,CT4__duck_amount,False,3.619082450866699,-0.0003447954077273607,-0.0012478430092455195
66960,75.0,0.004720091819763184,10,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00048427621368318796,-0.001117700075913608
66960,75.0,0.004720091819763184,11,lag_15__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00045534424134530127,-0.0010746357027507092
66960,75.0,0.004720091819763184,12,lag_07__T_scoped_count,T_scoped_count,False,-2.8811259269714355,0.00036923601874150336,-0.0010638154667678562
66960,75.0,0.004720091819763184,13,lag_00__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.000393436464946717,-0.000903658433988791
66960,75.0,0.004720091819763184,14,lag_08__T_walking_count,T_walking_count,False,1.5941797494888306,0.0005223414045758545,0.0008327060894943797
66960,75.0,0.004720091819763184,15,lag_11__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0003548959211912006,-0.0008190928789170993
66960,75.0,0.004720091819763184,16,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0003408358315937221,0.0007776477823803751
66960,75.0,0.004720091819763184,17,lag_01__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.000301608961308375,-0.0007040706913843259
66960,75.0,0.004720091819763184,18,lag_03__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.00027581542963162065,0.0006610403696714895
66960,75.0,0.004720091819763184,19,lag_00__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.00024100170412566513,0.0005625901687817195
66960,75.0,0.004720091819763184,20,lag_02__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0002211775426985696,0.0005104734638614744
62992,13.0,0.004705846309661865,1,lag_03__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.00056485366076231,0.002694159101320981
62992,13.0,0.004705846309661865,2,lag_11__CT_place_RUINS,CT_place_RUINS,False,-6.987826824188232,0.00028467708034440875,-0.001989274138262248
62992,13.0,0.004705846309661865,3,lag_07__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00047107963473536074,-0.0017528135097963637
62992,13.0,0.004705846309661865,4,lag_03__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0003499791491776705,0.0010083340005951902
62992,13.0,0.004705846309661865,5,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.000393436464946717,0.000903658433988791
62992,13.0,0.004705846309661865,6,lag_04__T_active_infernos,T_active_infernos,True,2.082643508911133,0.00038178591057658195,0.0007951239484560446
62992,13.0,0.004705846309661865,7,lag_00__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.00015082677418831736,-0.0007193922154172458
62992,13.0,0.004705846309661865,8,lag_03__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,0.0001967261196114123,0.0007138850731463475
62992,13.0,0.004705846309661865,9,lag_01__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.000301608961308375,0.0007040706913843259
62992,13.0,0.004705846309661865,10,lag_03__T_place_LOWERMID,T_place_LOWERMID,False,-6.652692794799805,-0.00010042803478427231,0.0006681168634052326
62992,13.0,0.004705846309661865,11,lag_01__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.00010276336979586631,-0.0006595170525668451
62992,13.0,0.004705846309661865,12,lag_01__T5__is_scoped,T5__is_scoped,False,4.76965856552124,-0.00012782668636646122,-0.0006096896495299889
62992,13.0,0.004705846309661865,13,lag_13__T_place_LOWERMID,T_place_LOWERMID,False,-6.6526923179626465,-9.017533739097416e-05,0.0005999087743306236
62992,13.0,0.004705846309661865,14,lag_01__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.00016002515621948987,0.0005917151423182575
62992,13.0,0.004705846309661865,15,lag_03__T_place_SECONDMID,T_place_SECONDMID,False,3.274061679840088,-0.00016159052029252052,-0.0005290573303151636
62992,13.0,0.004705846309661865,16,lag_09__T5__is_scoped,T5__is_scoped,False,4.76965856552124,-0.00010350481898058206,-0.0004936826464234587
62992,13.0,0.004705846309661865,17,lag_06__CT_velocity_mean,CT_velocity_mean,False,-2.935555934906006,0.00015750450256746262,-0.00046236327728633314
62992,13.0,0.004705846309661865,18,lag_03__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.00012220079952385277,0.00045185435333982074
62992,13.0,0.004705846309661865,19,lag_03__T_macro_MID,T_macro_MID,False,-1.0278687477111816,0.00043248938163742423,-0.00044454231910204256
62992,13.0,0.004705846309661865,20,lag_09__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.00017633884272072464,-0.0004205048643104656
63344,18.5,-0.004674375057220459,1,lag_11__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.0008608624921180308,0.004106020159266727
63344,18.5,-0.004674375057220459,2,lag_12__T5__is_scoped,T5__is_scoped,False,4.76965856552124,-0.0007274525705724955,-0.0034697003842415475
63344,18.5,-0.004674375057220459,3,lag_07__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0006595041486434639,0.0025125752294022363
63344,18.5,-0.004674375057220459,4,lag_14__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0005623152828775346,-0.0020792385115952633
63344,18.5,-0.004674375057220459,5,lag_00__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0005134530947543681,-0.0019561507383893395
63344,18.5,-0.004674375057220459,6,lag_08__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.00043619691859930754,0.0016446586179868772
63344,18.5,-0.004674375057220459,7,lag_04__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,0.0005461744731292129,-0.0016256639872279932
63344,18.5,-0.004674375057220459,8,lag_02__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,-0.00040004157926887274,0.0015240761788525292
63344,18.5,-0.004674375057220459,9,lag_11__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0005231559043750167,0.0015072780399430497
63344,18.5,-0.004674375057220459,10,lag_14__T_place_LOWERMID,T_place_LOWERMID,False,-6.652692794799805,-0.00021389254834502935,0.0014229614152363457
63344,18.5,-0.004674375057220459,11,lag_12__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,0.00020590648637153208,0.001321471252508602
63344,18.5,-0.004674375057220459,12,lag_12__T_scoped_count,T_scoped_count,False,2.8811259269714355,-0.0004484473029151559,-0.0012920331513092687
63344,18.5,-0.004674375057220459,13,lag_05__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00048642815090715885,-0.0011172449436184229
63344,18.5,-0.004674375057220459,14,lag_10__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,0.00015246534894686192,-0.0009784955257476843
63344,18.5,-0.004674375057220459,15,lag_14__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.00020440439402591437,-0.0009749391687958811
63344,18.5,-0.004674375057220459,16,lag_07__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.00025673455093055964,-0.0009680047559226523
63344,18.5,-0.004674375057220459,17,lag_01__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0002362657687626779,0.0009001240088782336
63344,18.5,-0.004674375057220459,18,lag_04__T1__flash_duration,T1__flash_duration,True,1.402552604675293,-0.000598876504227519,-0.0008399558008831409
63344,18.5,-0.004674375057220459,19,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0003548959211912006,0.0008190928789170993
63344,18.5,-0.004674375057220459,20,lag_14__T_place_SECONDMID,T_place_SECONDMID,False,3.274061679840088,0.0002501732378732413,0.0008190826114422983
67984,91.0,-0.004535198211669922,1,lag_11__T_place_TOPOFMID,T_place_TOPOFMID,False,2.0359649658203125,0.001141949906013906,0.002324970001366111
67984,91.0,-0.004535198211669922,2,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0009211620199494064,-0.00217398948920694
67984,91.0,-0.004535198211669922,3,lag_07__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0004461646603886038,-0.0016497555244196424
67984,91.0,-0.004535198211669922,4,lag_09__T5__duck_amount,T5__duck_amount,False,3.054851531982422,-0.00045901990961283445,-0.0014022376740912001
67984,91.0,-0.004535198211669922,5,lag_14__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0005404200637713075,0.0012330172628286507
67984,91.0,-0.004535198211669922,6,lag_06__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.00032846946851350367,0.0012145612783660484
