feature,coefficient,abs_coefficient,base_feature,is_utility
lag_10__T_place_SQUEAKY,-1.0350420780014247e-05,1.0350420780014247e-05,T_place_SQUEAKY,False
lag_11__CT3__has_helmet,-1.0348382602387574e-05,1.0348382602387574e-05,CT3__has_helmet,False
lag_07__CT5__flash_duration,-1.0347740499128122e-05,1.0347740499128122e-05,CT5__flash_duration,True
lag_03__T_macro_B,-1.0340832886868156e-05,1.0340832886868156e-05,T_macro_B,False
lag_03__T_place_BOMBSITEB,-1.0340832886868156e-05,1.0340832886868156e-05,T_place_BOMBSITEB,False
lag_12__CT5__is_scoped,-1.033616626955336e-05,1.033616626955336e-05,CT5__is_scoped,False
lag_10__CT_place_SHORTSTAIRS,-1.0331833436794113e-05,1.0331833436794113e-05,CT_place_SHORTSTAIRS,False
lag_06__CT_mean_Y,1.0289814781572204e-05,1.0289814781572204e-05,CT_mean_Y,False
lag_08__CT_place_LOWERPARK,-1.0289004421792924e-05,1.0289004421792924e-05,CT_place_LOWERPARK,False
lag_05__CT1__Y,-1.0286653377988841e-05,1.0286653377988841e-05,CT1__Y,False
lag_05__T_place_RUINS,-1.028065616992535e-05,1.028065616992535e-05,T_place_RUINS,False
lag_05__CT_place_CONNECTOR,-1.0271372048009653e-05,1.0271372048009653e-05,CT_place_CONNECTOR,False
lag_09__CT_place_LOWERPARK,-1.025509845931083e-05,1.025509845931083e-05,CT_place_LOWERPARK,False
lag_13__CT_active_smokes,-1.0254294465994462e-05,1.0254294465994462e-05,CT_active_smokes,True
lag_07__CT_utility_inv,-1.02206104202196e-05,1.02206104202196e-05,CT_utility_inv,True
lag_10__T_place_MIDDOORS,-1.0208414096268825e-05,1.0208414096268825e-05,T_place_MIDDOORS,False
lag_11__CT_start_balance_sum,-1.020685158437118e-05,1.020685158437118e-05,CT_start_balance_sum,False
lag_10__T_place_MAINHALL,-1.0189660315518267e-05,1.0189660315518267e-05,T_place_MAINHALL,False
lag_02__T_place_TUNNELS,-1.018744023895124e-05,1.018744023895124e-05,T_place_TUNNELS,False
lag_05__T4__is_scoped,-1.0187010957452003e-05,1.0187010957452003e-05,T4__is_scoped,False
lag_08__T_place_ROOF,-1.0161239515582565e-05,1.0161239515582565e-05,T_place_ROOF,False
lag_04__CT4__shots_fired,1.0148939509235788e-05,1.0148939509235788e-05,CT4__shots_fired,False
lag_08__CT_place_BACKOFB,-1.0147941793547943e-05,1.0147941793547943e-05,CT_place_BACKOFB,False
lag_02__T_closest_enemy_dist,1.0135390766663477e-05,1.0135390766663477e-05,T_closest_enemy_dist,False
lag_09__T_place_ROOF,-1.0127754649147391e-05,1.0127754649147391e-05,T_place_ROOF,False
lag_10__CT_place_ADMIN,-1.0118445970874745e-05,1.0118445970874745e-05,CT_place_ADMIN,False
lag_09__CT_place_BACKOFB,-1.0114506949321367e-05,1.0114506949321367e-05,CT_place_BACKOFB,False
lag_04__T_duck_amount_mean,1.0106919944519177e-05,1.0106919944519177e-05,T_duck_amount_mean,False
lag_11__CT4__smoke,-1.0106286026712041e-05,1.0106286026712041e-05,CT4__smoke,True
lag_15__T_place_UPPERTUNNEL,-1.0094982826558407e-05,1.0094982826558407e-05,T_place_UPPERTUNNEL,False
lag_08__T_B_site_active_smokes,1.0093134733324405e-05,1.0093134733324405e-05,T_B_site_active_smokes,True
lag_05__T_place_PALACEINTERIOR,-1.0090167961607222e-05,1.0090167961607222e-05,T_place_PALACEINTERIOR,False
lag_06__T_macro_B,-1.00849247246515e-05,1.00849247246515e-05,T_macro_B,False
lag_06__T_place_BOMBSITEB,-1.00849247246515e-05,1.00849247246515e-05,T_place_BOMBSITEB,False
lag_14__CT3__flash_duration,-1.0080208085128106e-05,1.0080208085128106e-05,CT3__flash_duration,True
lag_15__T_place_LOBBY,-1.0079826097353362e-05,1.0079826097353362e-05,T_place_LOBBY,False
lag_10__T_place_SIDEENTRANCE,-1.0079641469928902e-05,1.0079641469928902e-05,T_place_SIDEENTRANCE,False
lag_05__T_place_TSIDEUPPER,-1.007891205517808e-05,1.007891205517808e-05,T_place_TSIDEUPPER,False
lag_08__CT_place_HUTROOF,-1.0073450539493933e-05,1.0073450539493933e-05,CT_place_HUTROOF,False
lag_07__CT3__flash_duration,-1.0072126315208152e-05,1.0072126315208152e-05,CT3__flash_duration,True
lag_04__CT5__molly,1.0062653018394485e-05,1.0062653018394485e-05,CT5__molly,True
lag_10__CT2__shots_fired,-1.0060790373245254e-05,1.0060790373245254e-05,CT2__shots_fired,False
lag_08__T_place_SILO,-1.0052279321826063e-05,1.0052279321826063e-05,T_place_SILO,False
lag_03__CT5__is_scoped,-1.0050079254142474e-05,1.0050079254142474e-05,CT5__is_scoped,False
lag_14__CT_place_HOUSE,-1.004780915536685e-05,1.004780915536685e-05,CT_place_HOUSE,False
lag_09__CT_place_HUTROOF,-1.0040254892373923e-05,1.0040254892373923e-05,CT_place_HUTROOF,False
lag_07__CT_place_HOUSE,-1.0039752851298545e-05,1.0039752851298545e-05,CT_place_HOUSE,False
lag_08__CT_place_GARAGE,-1.0036967069027014e-05,1.0036967069027014e-05,CT_place_GARAGE,False
lag_05__CT_place_CATWALK,-1.0035305422206875e-05,1.0035305422206875e-05,CT_place_CATWALK,False
lag_14__CT4__flash_duration,-1.003123452392174e-05,1.003123452392174e-05,CT4__flash_duration,True
lag_08__T_place_CTSPAWN,-1.0025688425230328e-05,1.0025688425230328e-05,T_place_CTSPAWN,False
lag_07__CT4__flash_duration,-1.0023193681263365e-05,1.0023193681263365e-05,CT4__flash_duration,True
lag_14__CT_place_SIDEHALL,-1.0020706213254016e-05,1.0020706213254016e-05,CT_place_SIDEHALL,False
lag_09__T_place_SILO,-1.0019155524787493e-05,1.0019155524787493e-05,T_place_SILO,False
lag_07__CT_place_SIDEHALL,-1.001267446554266e-05,1.001267446554266e-05,CT_place_SIDEHALL,False
lag_05__T3__smoke,-1.0011264748754911e-05,1.0011264748754911e-05,T3__smoke,True
lag_09__CT_place_GARAGE,-1.0003889656218234e-05,1.0003889656218234e-05,CT_place_GARAGE,False
lag_02__CT_place_BDOORS,-1.0002034287026618e-05,1.0002034287026618e-05,CT_place_BDOORS,False
lag_14__T_place_CANAL,-9.992766536015552e-06,9.992766536015552e-06,T_place_CANAL,False
lag_09__T_place_CTSPAWN,-9.992651939683128e-06,9.992651939683128e-06,T_place_CTSPAWN,False
lag_07__T_place_CANAL,-9.984756616177037e-06,9.984756616177037e-06,T_place_CANAL,False
lag_14__T1__is_scoped,-9.979105925594922e-06,9.979105925594922e-06,T1__is_scoped,False
lag_07__T1__is_scoped,-9.971106010198127e-06,9.971106010198127e-06,T1__is_scoped,False
lag_15__centroid_distance_xy,9.960009265341796e-06,9.960009265341796e-06,centroid_distance_xy,False
lag_15__T1__has_bomb,-9.953626431524754e-06,9.953626431524754e-06,T1__has_bomb,False
lag_05__CT_place_UNDERA,-9.950380444934126e-06,9.950380444934126e-06,CT_place_UNDERA,False
lag_13__T_place_UPPERTUNNEL,-9.945217243512161e-06,9.945217243512161e-06,T_place_UPPERTUNNEL,False
lag_15__CT1__shots_fired,9.932359716913197e-06,9.932359716913197e-06,CT1__shots_fired,False
lag_13__T_place_LOBBY,-9.930289706971962e-06,9.930289706971962e-06,T_place_LOBBY,False
lag_10__CT_place_WATER,-9.893492460832931e-06,9.893492460832931e-06,CT_place_WATER,False
lag_01__T_place_CATWALK,-9.883985512715299e-06,9.883985512715299e-06,T_place_CATWALK,False
lag_01__CT_place_APARTMENTS,-9.88044121186249e-06,9.88044121186249e-06,CT_place_APARTMENTS,False
lag_04__CT3__shots_fired,-9.872062037175056e-06,9.872062037175056e-06,CT3__shots_fired,False
lag_05__CT_place_OUTSIDE,-9.871916518022772e-06,9.871916518022772e-06,CT_place_OUTSIDE,False
lag_13__CT1__flash,9.858325938694179e-06,9.858325938694179e-06,CT1__flash,True
lag_02__CT_place_SNIPERSNEST,-9.85829592536902e-06,9.85829592536902e-06,CT_place_SNIPERSNEST,False
lag_02__T_place_TSIDELOWER,-9.84983125817962e-06,9.84983125817962e-06,T_place_TSIDELOWER,False
lag_15__T3__smoke,-9.834358934313059e-06,9.834358934313059e-06,T3__smoke,True
lag_10__T_place_LONGDOG,-9.831708666752093e-06,9.831708666752093e-06,T_place_LONGDOG,False
lag_07__T_place_LOWERMID,-9.82625897449907e-06,9.82625897449907e-06,T_place_LOWERMID,False
lag_01__CT3__Y,-9.820302693697158e-06,9.820302693697158e-06,CT3__Y,False
lag_02__CT2__is_scoped,-9.818138096306939e-06,9.818138096306939e-06,CT2__is_scoped,False
lag_01__CT_place_SIDEENTRANCE,-9.801612577575725e-06,9.801612577575725e-06,CT_place_SIDEENTRANCE,False
lag_06__CT5__is_scoped,-9.801367014006246e-06,9.801367014006246e-06,CT5__is_scoped,False
lag_10__T4__smoke,-9.790390322450548e-06,9.790390322450548e-06,T4__smoke,True
lag_08__T_place_BRIDGE,-9.790055628400296e-06,9.790055628400296e-06,T_place_BRIDGE,False
lag_14__T_bomb_zone_count,-9.781177141121589e-06,9.781177141121589e-06,T_bomb_zone_count,False
lag_08__T_place_SQUEAKY,-9.773961210157722e-06,9.773961210157722e-06,T_place_SQUEAKY,False
lag_07__T_bomb_zone_count,-9.773332749318797e-06,9.773332749318797e-06,T_bomb_zone_count,False
lag_00__T4__flash,-9.769326425157487e-06,9.769326425157487e-06,T4__flash,True
lag_09__T_place_BRIDGE,-9.75779585132841e-06,9.75779585132841e-06,T_place_BRIDGE,False
lag_08__CT_place_SHORTSTAIRS,-9.756411600392312e-06,9.756411600392312e-06,CT_place_SHORTSTAIRS,False
lag_13__CT3__X,9.744229828356765e-06,9.744229828356765e-06,CT3__X,False
lag_09__T_place_SQUEAKY,-9.741751455294434e-06,9.741751455294434e-06,T_place_SQUEAKY,False
lag_01__T4__flash_duration,9.738409062265418e-06,9.738409062265418e-06,T4__flash_duration,True
lag_09__CT_place_SHORTSTAIRS,-9.724264600663446e-06,9.724264600663446e-06,CT_place_SHORTSTAIRS,False
lag_01__CT_place_LONGDOORS,-9.705760930955876e-06,9.705760930955876e-06,CT_place_LONGDOORS,False
lag_02__T_place_LONGDOORS,-9.704952390166e-06,9.704952390166e-06,T_place_LONGDOORS,False
lag_10__T_place_VENDING,-9.681751180323772e-06,9.681751180323772e-06,T_place_VENDING,False
lag_02__T_place_SIDEALLEY,-9.667910489952192e-06,9.667910489952192e-06,T_place_SIDEALLEY,False
lag_02__T_place_PALACEALLEY,-9.655745998315979e-06,9.655745998315979e-06,T_place_PALACEALLEY,False
lag_08__T_place_MIDDOORS,-9.639862582844216e-06,9.639862582844216e-06,T_place_MIDDOORS,False
lag_05__CT5__utility_total,9.634455636842176e-06,9.634455636842176e-06,CT5__utility_total,True
lag_14__T_place_TUNNELS,-9.623579899198376e-06,9.623579899198376e-06,T_place_TUNNELS,False
lag_08__T_place_MAINHALL,-9.622157449484803e-06,9.622157449484803e-06,T_place_MAINHALL,False
lag_02__T_place_LOWERTUNNEL,-9.618035619496368e-06,9.618035619496368e-06,T_place_LOWERTUNNEL,False
lag_07__T_place_TUNNELS,-9.615862836653832e-06,9.615862836653832e-06,T_place_TUNNELS,False
lag_09__T_place_MIDDOORS,-9.608098480384797e-06,9.608098480384797e-06,T_place_MIDDOORS,False
lag_02__CT_place_WALKWAY,-9.60141551331617e-06,9.60141551331617e-06,CT_place_WALKWAY,False
lag_09__T5__Y,9.601044439477846e-06,9.601044439477846e-06,T5__Y,False
lag_01__T_place_UNDERPASS,-9.597385542292614e-06,9.597385542292614e-06,T_place_UNDERPASS,False
lag_02__T2__flash,-9.593688446329907e-06,9.593688446329907e-06,T2__flash,True
lag_09__T_place_MAINHALL,-9.590450645191595e-06,9.590450645191595e-06,T_place_MAINHALL,False
lag_14__T2__Y,-9.565139407641254e-06,9.565139407641254e-06,T2__Y,False
lag_10__T4__utility_total,9.564966603647918e-06,9.564966603647918e-06,T4__utility_total,True
lag_08__CT_place_ADMIN,-9.554909411235712e-06,9.554909411235712e-06,CT_place_ADMIN,False
lag_05__T1__molly,-9.53560902416939e-06,9.53560902416939e-06,T1__molly,True
lag_01__CT_place_PALACEINTERIOR,-9.52945356402779e-06,9.52945356402779e-06,CT_place_PALACEINTERIOR,False
lag_09__CT_place_ADMIN,-9.523423614155035e-06,9.523423614155035e-06,CT_place_ADMIN,False
lag_04__CT_place_RAMP,-9.519259037915617e-06,9.519259037915617e-06,CT_place_RAMP,False
lag_08__T_place_SIDEENTRANCE,-9.518266779195983e-06,9.518266779195983e-06,T_place_SIDEENTRANCE,False
lag_09__T_place_SIDEENTRANCE,-9.486899216426536e-06,9.486899216426536e-06,T_place_SIDEENTRANCE,False
lag_05__T_place_UPPERTUNNEL,-9.479940672463272e-06,9.479940672463272e-06,T_place_UPPERTUNNEL,False
lag_10__T_place_SHORTSTAIRS,-9.47820626606699e-06,9.47820626606699e-06,T_place_SHORTSTAIRS,False
lag_05__CT_place_LIBRARY,-9.469571523368359e-06,9.469571523368359e-06,CT_place_LIBRARY,False
lag_02__CT_place_HEAVEN,-9.467038580623921e-06,9.467038580623921e-06,CT_place_HEAVEN,False
lag_05__T_place_LOBBY,-9.465708899369929e-06,9.465708899369929e-06,T_place_LOBBY,False
lag_01__CT5__flash_duration,-9.456174666411243e-06,9.456174666411243e-06,CT5__flash_duration,True
lag_04__CT3__armor,9.448646778764669e-06,9.448646778764669e-06,CT3__armor,False
lag_14__CT_place_BDOORS,-9.448437594983261e-06,9.448437594983261e-06,CT_place_BDOORS,False
lag_07__CT_place_BDOORS,-9.44086059462279e-06,9.44086059462279e-06,CT_place_BDOORS,False
lag_02__CT_place_UNDERPASS,-9.437648259336129e-06,9.437648259336129e-06,CT_place_UNDERPASS,False
lag_14__CT_alive,-9.430552381672896e-06,9.430552381672896e-06,CT_alive,False
lag_04__CT_place_MIDDLE,-9.425114512850996e-06,9.425114512850996e-06,CT_place_MIDDLE,False
lag_12__T_spread_xy,-9.412848157808185e-06,9.412848157808185e-06,T_spread_xy,False
lag_10__CT_place_CANAL,-9.40689551498508e-06,9.40689551498508e-06,CT_place_CANAL,False
lag_02__CT_place_RAFTERS,-9.4064434961183e-06,9.4064434961183e-06,CT_place_RAFTERS,False
lag_15__T1__Y,9.404424417880364e-06,9.404424417880364e-06,T1__Y,False
lag_15__T_place_CATWALK,-9.398047041031532e-06,9.398047041031532e-06,T_place_CATWALK,False
lag_12__CT3__shots_fired,-9.384103577758651e-06,9.384103577758651e-06,CT3__shots_fired,False
lag_14__T2__utility_total,-9.366525773657486e-06,9.366525773657486e-06,T2__utility_total,True
lag_09__CT1__is_walking,-9.35314892558381e-06,9.35314892558381e-06,CT1__is_walking,False
lag_02__T3__is_scoped,-9.343423698737752e-06,9.343423698737752e-06,T3__is_scoped,False
lag_08__CT_place_WATER,-9.342485100205522e-06,9.342485100205522e-06,CT_place_WATER,False
lag_02__CT_place_MINI,-9.33861065277597e-06,9.33861065277597e-06,CT_place_MINI,False
lag_08__T_spread_xy,-9.333561138191726e-06,9.333561138191726e-06,T_spread_xy,False
lag_15__CT_place_SIDEENTRANCE,-9.319724085798953e-06,9.319724085798953e-06,CT_place_SIDEENTRANCE,False
lag_02__CT1__molly,-9.31475187826436e-06,9.31475187826436e-06,CT1__molly,True
lag_14__CT_place_SNIPERSNEST,-9.31265367398737e-06,9.31265367398737e-06,CT_place_SNIPERSNEST,False
lag_09__CT_place_WATER,-9.311695976066403e-06,9.311695976066403e-06,CT_place_WATER,False
lag_07__CT_place_SNIPERSNEST,-9.305185812991112e-06,9.305185812991112e-06,CT_place_SNIPERSNEST,False
lag_14__T_place_TSIDELOWER,-9.304655577579979e-06,9.304655577579979e-06,T_place_TSIDELOWER,False
lag_04__CT5__shots_fired,-9.300277270085644e-06,9.300277270085644e-06,CT5__shots_fired,False
lag_07__T_place_TSIDELOWER,-9.297196811530739e-06,9.297196811530739e-06,T_place_TSIDELOWER,False
lag_04__CT_place_TUNNELS,-9.287412467529066e-06,9.287412467529066e-06,CT_place_TUNNELS,False
lag_08__T_place_LONGDOG,-9.284141015086789e-06,9.284141015086789e-06,T_place_LONGDOG,False
lag_14__CT2__is_scoped,-9.274715921492316e-06,9.274715921492316e-06,CT2__is_scoped,False
lag_07__CT2__is_scoped,-9.26727989281062e-06,9.26727989281062e-06,CT2__is_scoped,False
lag_08__CT_molly_inv,9.266612323699519e-06,9.266612323699519e-06,CT_molly_inv,True
lag_13__T_place_CATWALK,-9.258621503249742e-06,9.258621503249742e-06,T_place_CATWALK,False
lag_09__T_place_LONGDOG,-9.253547432308551e-06,9.253547432308551e-06,T_place_LONGDOG,False
lag_04__CT_place_PIT,9.24368214327842e-06,9.24368214327842e-06,CT_place_PIT,False
lag_10__T_place_PIT,-9.231541298504453e-06,9.231541298504453e-06,T_place_PIT,False
lag_15__CT_place_LONGDOORS,-9.228585440723691e-06,9.228585440723691e-06,CT_place_LONGDOORS,False
lag_10__CT_place_STAIRS,-9.213002158503514e-06,9.213002158503514e-06,CT_place_STAIRS,False
lag_09__CT_walking_count,-9.208739356836304e-06,9.208739356836304e-06,CT_walking_count,False
lag_07__CT_defuser_count,-9.205687092617154e-06,9.205687092617154e-06,CT_defuser_count,False
lag_01__CT3__flash_duration,-9.204307389154565e-06,9.204307389154565e-06,CT3__flash_duration,True
lag_02__T_place_ALLEY,-9.19526610232424e-06,9.19526610232424e-06,T_place_ALLEY,False
lag_10__T_place_OUTSIDETUNNEL,-9.18859768717084e-06,9.18859768717084e-06,T_place_OUTSIDETUNNEL,False
lag_13__CT_place_SIDEENTRANCE,-9.18146179174073e-06,9.18146179174073e-06,CT_place_SIDEENTRANCE,False
lag_01__CT_place_HOUSE,-9.174725164484698e-06,9.174725164484698e-06,CT_place_HOUSE,False
lag_14__T_place_LONGDOORS,-9.167792995867785e-06,9.167792995867785e-06,T_place_LONGDOORS,False
lag_07__T_place_LONGDOORS,-9.160445188172162e-06,9.160445188172162e-06,T_place_LONGDOORS,False
lag_04__T5__shots_fired,-9.159794899460394e-06,9.159794899460394e-06,T5__shots_fired,False
lag_01__CT4__flash_duration,-9.159590263152495e-06,9.159590263152495e-06,CT4__flash_duration,True
lag_01__CT_place_SIDEHALL,-9.149975994660053e-06,9.149975994660053e-06,CT_place_SIDEHALL,False
lag_08__T_place_VENDING,-9.142532690020744e-06,9.142532690020744e-06,T_place_VENDING,False
lag_13__centroid_distance_xy,9.134703759627882e-06,9.134703759627882e-06,centroid_distance_xy,False
lag_14__T_place_SIDEALLEY,-9.132805644185282e-06,9.132805644185282e-06,T_place_SIDEALLEY,False
lag_15__T_place_UNDERPASS,-9.125537872023415e-06,9.125537872023415e-06,T_place_UNDERPASS,False
lag_07__T_place_SIDEALLEY,-9.12548421183601e-06,9.12548421183601e-06,T_place_SIDEALLEY,False
lag_01__T_place_CANAL,-9.12446284928592e-06,9.12446284928592e-06,T_place_CANAL,False
lag_03__CT3__shots_fired,-9.124372809310444e-06,9.124372809310444e-06,CT3__shots_fired,False
lag_14__T_place_PALACEALLEY,-9.121307812165469e-06,9.121307812165469e-06,T_place_PALACEALLEY,False
lag_07__T_place_PALACEALLEY,-9.114000022236723e-06,9.114000022236723e-06,T_place_PALACEALLEY,False
lag_09__T_place_VENDING,-9.112405678024516e-06,9.112405678024516e-06,T_place_VENDING,False
lag_01__T1__is_scoped,-9.111990948440507e-06,9.111990948440507e-06,T1__is_scoped,False
lag_13__CT_place_LONGDOORS,-9.091673746297602e-06,9.091673746297602e-06,CT_place_LONGDOORS,False
lag_14__T_place_LOWERTUNNEL,-9.085691999644041e-06,9.085691999644041e-06,T_place_LOWERTUNNEL,False
lag_10__T_place_WATER,-9.079291885427665e-06,9.079291885427665e-06,T_place_WATER,False
lag_07__T_place_LOWERTUNNEL,-9.078408766072243e-06,9.078408766072243e-06,T_place_LOWERTUNNEL,False
lag_14__CT_place_WALKWAY,-9.06998866412323e-06,9.06998866412323e-06,CT_place_WALKWAY,False
lag_07__CT_place_WALKWAY,-9.06271998246666e-06,9.06271998246666e-06,CT_place_WALKWAY,False
lag_15__CT_place_PALACEINTERIOR,-9.060946467798203e-06,9.060946467798203e-06,CT_place_PALACEINTERIOR,False
lag_12__CT_place_RAMP,-9.048740139405709e-06,9.048740139405709e-06,CT_place_RAMP,False
lag_07__T3__Y,-9.042608326126356e-06,9.042608326126356e-06,T3__Y,False
lag_11__T4__armor,9.031802619574592e-06,9.031802619574592e-06,T4__armor,False
lag_02__T_place_TMAIN,-9.03070394997485e-06,9.03070394997485e-06,T_place_TMAIN,False
lag_06__CT_active_infernos,9.025328836287372e-06,9.025328836287372e-06,CT_active_infernos,True
lag_10__T_place_TSTAIRS,-9.01417570275953e-06,9.01417570275953e-06,T_place_TSTAIRS,False
lag_10__T_place_FOUNTAIN,-9.011155270854943e-06,9.011155270854943e-06,T_place_FOUNTAIN,False
lag_09__T2__hp,-8.995175448944792e-06,8.995175448944792e-06,T2__hp,False
lag_15__CT5__flash_duration,-8.99127007869538e-06,8.99127007869538e-06,CT5__flash_duration,True
lag_04__T1__flash,-8.990257811092306e-06,8.990257811092306e-06,T1__flash,True
lag_13__T_place_UNDERPASS,-8.990155038191006e-06,8.990155038191006e-06,T_place_UNDERPASS,False
lag_11__T_mean_Y,8.988737135950942e-06,8.988737135950942e-06,T_mean_Y,False
lag_02__CT_place_TRUCK,-8.985861313703936e-06,8.985861313703936e-06,CT_place_TRUCK,False
lag_12__CT3__armor,8.981617611425463e-06,8.981617611425463e-06,CT3__armor,False
lag_13__CT1__Y,8.977479410532396e-06,8.977479410532396e-06,CT1__Y,False
lag_12__CT_place_MIDDLE,-8.959244951256551e-06,8.959244951256551e-06,CT_place_MIDDLE,False
lag_08__T_place_SHORTSTAIRS,-8.950325536716264e-06,8.950325536716264e-06,T_place_SHORTSTAIRS,False
lag_14__CT_place_HEAVEN,-8.94304957910208e-06,8.94304957910208e-06,CT_place_HEAVEN,False
lag_10__T_place_TUNNELSTAIRS,-8.938672181102447e-06,8.938672181102447e-06,T_place_TUNNELSTAIRS,False
lag_07__CT_place_HEAVEN,-8.935880941862706e-06,8.935880941862706e-06,CT_place_HEAVEN,False
lag_02__CT_place_ARAMP,-8.933865501603577e-06,8.933865501603577e-06,CT_place_ARAMP,False
lag_01__T_bomb_zone_count,-8.9312607087777e-06,8.9312607087777e-06,T_bomb_zone_count,False
lag_13__CT_place_PALACEINTERIOR,-8.926522241381463e-06,8.926522241381463e-06,CT_place_PALACEINTERIOR,False
lag_09__T_place_SHORTSTAIRS,-8.920832442527171e-06,8.920832442527171e-06,T_place_SHORTSTAIRS,False
lag_10__T2__is_scoped,-8.920285836211406e-06,8.920285836211406e-06,T2__is_scoped,False
lag_14__CT_place_UNDERPASS,-8.915288162825163e-06,8.915288162825163e-06,CT_place_UNDERPASS,False
lag_07__CT_place_UNDERPASS,-8.908144081942737e-06,8.908144081942737e-06,CT_place_UNDERPASS,False
lag_06__CT3__shots_fired,-8.898567102733068e-06,8.898567102733068e-06,CT3__shots_fired,False
lag_14__CT_place_RAFTERS,-8.885810530046001e-06,8.885810530046001e-06,CT_place_RAFTERS,False
lag_08__CT_place_CANAL,-8.882986548996996e-06,8.882986548996996e-06,CT_place_CANAL,False
lag_07__CT_place_RAFTERS,-8.878685548552312e-06,8.878685548552312e-06,CT_place_RAFTERS,False
lag_10__T_place_LONGA,-8.87121041159844e-06,8.87121041159844e-06,T_place_LONGA,False
lag_15__active_smokes_total,-8.871204045135528e-06,8.871204045135528e-06,active_smokes_total,True
lag_13__CT5__flash_duration,-8.857877219270449e-06,8.857877219270449e-06,CT5__flash_duration,True
lag_09__CT_place_CANAL,-8.853712643031031e-06,8.853712643031031e-06,CT_place_CANAL,False
lag_10__CT2__is_walking,-8.840674126986414e-06,8.840674126986414e-06,CT2__is_walking,False
lag_12__CT5__shots_fired,-8.840584087010939e-06,8.840584087010939e-06,CT5__shots_fired,False
lag_03__CT5__Y,-8.839817382977344e-06,8.839817382977344e-06,CT5__Y,False
lag_09__CT_flash_duration_sum,-8.837387213134207e-06,8.837387213134207e-06,CT_flash_duration_sum,True
lag_12__CT_place_TUNNELS,-8.828355930745602e-06,8.828355930745602e-06,CT_place_TUNNELS,False
lag_14__T3__is_scoped,-8.826273187878542e-06,8.826273187878542e-06,T3__is_scoped,False
lag_05__T_place_CATWALK,-8.82546737557277e-06,8.82546737557277e-06,T_place_CATWALK,False
lag_03__CT_mean_Y,-8.824623364489526e-06,8.824623364489526e-06,CT_mean_Y,False
lag_14__CT_place_MINI,-8.821730261843186e-06,8.821730261843186e-06,CT_place_MINI,False
lag_07__T3__is_scoped,-8.819201866572257e-06,8.819201866572257e-06,T3__is_scoped,False
lag_07__CT_place_MINI,-8.8146580310422e-06,8.8146580310422e-06,CT_place_MINI,False
lag_04__CT1__is_scoped,-8.81315554579487e-06,8.81315554579487e-06,CT1__is_scoped,False
lag_10__CT_place_VENTS,-8.809125574771315e-06,8.809125574771315e-06,CT_place_VENTS,False
lag_12__CT3__X,-8.80600964592304e-06,8.80600964592304e-06,CT3__X,False
lag_02__T_place_CONNECTOR,-8.803499440546148e-06,8.803499440546148e-06,T_place_CONNECTOR,False
lag_03__CT_place_RAMP,-8.798289854894392e-06,8.798289854894392e-06,CT_place_RAMP,False
lag_01__T_place_TUNNELS,-8.78735681908438e-06,8.78735681908438e-06,T_place_TUNNELS,False
lag_11__T4__has_helmet,8.780365533311851e-06,8.780365533311851e-06,T4__has_helmet,False
lag_00__CT_place_APARTMENTS,8.777802577242255e-06,8.777802577242255e-06,CT_place_APARTMENTS,False
lag_04__CT_place_ALLEY,-8.753218935453333e-06,8.753218935453333e-06,CT_place_ALLEY,False
lag_11__T2__has_helmet,8.75192472449271e-06,8.75192472449271e-06,T2__has_helmet,False
lag_05__CT_place_SIDEENTRANCE,-8.751916539040394e-06,8.751916539040394e-06,CT_place_SIDEENTRANCE,False
lag_15__CT3__flash_duration,-8.751784662308637e-06,8.751784662308637e-06,CT3__flash_duration,True
lag_06__CT3__Y,-8.742041245568544e-06,8.742041245568544e-06,CT3__Y,False
lag_03__CT3__armor,8.733024515095167e-06,8.733024515095167e-06,CT3__armor,False
lag_14__CT2__smoke,8.727689419174567e-06,8.727689419174567e-06,CT2__smoke,True
lag_11__T5__has_helmet,8.725179213797674e-06,8.725179213797674e-06,T5__has_helmet,False
lag_15__CT_place_HOUSE,-8.723656719666906e-06,8.723656719666906e-06,CT_place_HOUSE,False
lag_08__T_place_PIT,-8.717399396118708e-06,8.717399396118708e-06,T_place_PIT,False
lag_02__CT_place_SHOP,-8.713838724361267e-06,8.713838724361267e-06,CT_place_SHOP,False
lag_03__CT_place_MIDDLE,-8.711271220818162e-06,8.711271220818162e-06,CT_place_MIDDLE,False
lag_15__CT4__flash_duration,-8.709266694495454e-06,8.709266694495454e-06,CT4__flash_duration,True
lag_07__CT_alive,-8.7070839072112e-06,8.7070839072112e-06,CT_alive,False
lag_12__T5__shots_fired,-8.707042070454918e-06,8.707042070454918e-06,T5__shots_fired,False
lag_15__CT_place_SIDEHALL,-8.700124453753233e-06,8.700124453753233e-06,CT_place_SIDEHALL,False
lag_08__CT_place_STAIRS,-8.699889804120176e-06,8.699889804120176e-06,CT_place_STAIRS,False
lag_02__CT_place_JUNGLE,-8.695595170138404e-06,8.695595170138404e-06,CT_place_JUNGLE,False
lag_09__T_place_PIT,-8.68867300596321e-06,8.68867300596321e-06,T_place_PIT,False
lag_14__T_place_ALLEY,-8.686320143169723e-06,8.686320143169723e-06,T_place_ALLEY,False
lag_07__T_place_ALLEY,-8.67935705173295e-06,8.67935705173295e-06,T_place_ALLEY,False
