feature,coefficient,abs_coefficient
lag_12__money_diff,3.8632253563264385e-05,3.8632253563264385e-05
lag_08__T2__Y,3.858443596982397e-05,3.858443596982397e-05
lag_01__seconds_in_round,-3.857816773233935e-05,3.857816773233935e-05
lag_10__CT2__X,3.854677197523415e-05,3.854677197523415e-05
lag_09__CT1__armor,-3.8487523852381855e-05,3.8487523852381855e-05
lag_12__T4__molly,3.846357503789477e-05,3.846357503789477e-05
lag_08__CT3__has_defuser,3.841611396637745e-05,3.841611396637745e-05
lag_02__T_mean_Y,-3.841400030069053e-05,3.841400030069053e-05
lag_02__CT5__has_defuser,3.839175769826397e-05,3.839175769826397e-05
lag_12__T2__molly,3.838437987724319e-05,3.838437987724319e-05
lag_10__T_B_site_active_smokes,3.8376507291104645e-05,3.8376507291104645e-05
lag_00__CT3__is_walking,3.8334837881848216e-05,3.8334837881848216e-05
lag_11__CT5__utility_total,3.8311158277792856e-05,3.8311158277792856e-05
lag_09__CT_flash_inv,-3.827441469184123e-05,3.827441469184123e-05
lag_04__T4__molly,3.817685865215026e-05,3.817685865215026e-05
lag_15__CT3__smoke,3.8093879993539304e-05,3.8093879993539304e-05
lag_09__hp_diff,3.803670551860705e-05,3.803670551860705e-05
lag_15__CT_molly_inv,3.801143611781299e-05,3.801143611781299e-05
lag_15__CT5__utility_total,3.799817932303995e-05,3.799817932303995e-05
lag_11__CT1__flash,3.7989138945704326e-05,3.7989138945704326e-05
lag_09__seconds_in_round,-3.796948294620961e-05,3.796948294620961e-05
lag_13__T_armor_sum,3.7964033253956586e-05,3.7964033253956586e-05
lag_11__CT3__has_defuser,3.796036617131904e-05,3.796036617131904e-05
lag_06__CT3__smoke,3.7959482142468914e-05,3.7959482142468914e-05
lag_02__T4__hp,-3.794185249716975e-05,3.794185249716975e-05
lag_02__T2__flash_duration,-3.7832116504432634e-05,3.7832116504432634e-05
lag_14__T_B_site_active_smokes,3.7801091821165755e-05,3.7801091821165755e-05
lag_08__CT_unique_places,3.7791360227856785e-05,3.7791360227856785e-05
lag_03__CT3__has_defuser,3.7677651562262326e-05,3.7677651562262326e-05
lag_02__CT2__has_defuser,3.7606339901685715e-05,3.7606339901685715e-05
lag_09__CT3__has_defuser,3.756030127988197e-05,3.756030127988197e-05
lag_12__CT3__has_defuser,3.7543955841101706e-05,3.7543955841101706e-05
lag_09__T4__Y,3.752035991055891e-05,3.752035991055891e-05
lag_05__CT3__smoke,3.751201802515425e-05,3.751201802515425e-05
lag_03__T_place_OUTSIDE,-3.743168053915724e-05,3.743168053915724e-05
lag_12__CT_place_BOMBSITEB,3.743080378626473e-05,3.743080378626473e-05
lag_12__CT_macro_B,3.743080378626473e-05,3.743080378626473e-05
lag_03__CT4__utility_total,3.740578540600836e-05,3.740578540600836e-05
lag_10__T_money_sum,3.734861093107611e-05,3.734861093107611e-05
lag_10__T2__flash,-3.732348341145553e-05,3.732348341145553e-05
lag_10__T_macro_MID,3.731538527063094e-05,3.731538527063094e-05
lag_08__T5__molly,3.729714808287099e-05,3.729714808287099e-05
lag_04__CT5__has_defuser,3.723108602571301e-05,3.723108602571301e-05
lag_06__T_active_infernos,-3.71889109374024e-05,3.71889109374024e-05
lag_01__CT5__is_walking,-3.704151458805427e-05,3.704151458805427e-05
lag_13__CT_defuser_count,3.695180203067139e-05,3.695180203067139e-05
lag_09__T3__Y,3.6901143175782636e-05,3.6901143175782636e-05
lag_04__T4__hp,-3.679478686535731e-05,3.679478686535731e-05
lag_14__T_macro_MID,3.6755889595951885e-05,3.6755889595951885e-05
lag_06__CT5__utility_total,3.6750847357325256e-05,3.6750847357325256e-05
lag_08__seconds_in_round,-3.6739551433129236e-05,3.6739551433129236e-05
lag_12__CT3__Y,3.6692796129500493e-05,3.6692796129500493e-05
lag_12__T_he_last_5s,3.6683311918750405e-05,3.6683311918750405e-05
lag_10__T5__alive,-3.666011616587639e-05,3.666011616587639e-05
lag_10__CT1__alive,-3.664763062261045e-05,3.664763062261045e-05
lag_08__T2__molly,3.662500239443034e-05,3.662500239443034e-05
lag_01__CT_B_site_active_smokes,-3.656854823930189e-05,3.656854823930189e-05
lag_01__T_B_site_active_smokes,3.654112515505403e-05,3.654112515505403e-05
lag_04__CT2__has_defuser,3.646940240287222e-05,3.646940240287222e-05
lag_14__CT1__shots_fired,-3.644695971161127e-05,3.644695971161127e-05
lag_13__CT2__Y,3.6429955798666924e-05,3.6429955798666924e-05
lag_04__T3__hp,-3.641448347480036e-05,3.641448347480036e-05
lag_07__T2__Y,3.635124448919669e-05,3.635124448919669e-05
lag_10__CT1__X,3.6305878893472254e-05,3.6305878893472254e-05
lag_14__T2__shots_fired,-3.630493665696122e-05,3.630493665696122e-05
lag_15__T_mean_X,3.629631464718841e-05,3.629631464718841e-05
lag_10__T4__alive,-3.627300975495018e-05,3.627300975495018e-05
lag_04__utility_damage_diff_last_5s,-3.626685793278739e-05,3.626685793278739e-05
lag_10__T_mean_Y,3.6230499972589314e-05,3.6230499972589314e-05
lag_10__CT_A_site_active_smokes,3.622010626713745e-05,3.622010626713745e-05
lag_04__CT5__is_walking,3.620235656853765e-05,3.620235656853765e-05
lag_15__CT1__hp,-3.619759081630036e-05,3.619759081630036e-05
lag_07__seconds_in_round,-3.616142930695787e-05,3.616142930695787e-05
lag_14__T5__alive,-3.611043939599767e-05,3.611043939599767e-05
lag_14__CT1__alive,-3.60981430276297e-05,3.60981430276297e-05
lag_01__T_active_infernos,3.605149686336517e-05,3.605149686336517e-05
lag_15__CT3__has_defuser,3.604469748097472e-05,3.604469748097472e-05
lag_02__CT3__smoke,3.602848300943151e-05,3.602848300943151e-05
lag_13__T_B_site_active_smokes,3.598349212552421e-05,3.598349212552421e-05
lag_11__CT5__Y,-3.59428086085245e-05,3.59428086085245e-05
lag_06__CT3__has_defuser,3.5917524655815214e-05,3.5917524655815214e-05
lag_15__seconds_in_round,-3.58903816959355e-05,3.58903816959355e-05
lag_01__T2__flash_duration,-3.587942774174735e-05,3.587942774174735e-05
lag_07__CT5__Y,-3.582123827072792e-05,3.582123827072792e-05
lag_09__CT_smoke_inv,3.579403710318729e-05,3.579403710318729e-05
lag_14__CT3__utility_total,3.5778171877609566e-05,3.5778171877609566e-05
lag_05__CT4__flash,3.5774333809968084e-05,3.5774333809968084e-05
lag_04__T5__molly,3.575129449018277e-05,3.575129449018277e-05
lag_14__T4__alive,-3.572913192328997e-05,3.572913192328997e-05
lag_10__CT5__molly,3.569333057384938e-05,3.569333057384938e-05
lag_01__T_active_smokes,3.568798638298176e-05,3.568798638298176e-05
lag_14__CT_A_site_active_smokes,3.5677014238899574e-05,3.5677014238899574e-05
lag_11__T_active_smokes,3.5665616451296955e-05,3.5665616451296955e-05
lag_08__T3__flash,3.560737968655303e-05,3.560737968655303e-05
lag_01__T_macro_MID,3.5530771128833294e-05,3.5530771128833294e-05
lag_05__CT3__has_defuser,3.5494129406288266e-05,3.5494129406288266e-05
lag_12__utility_inv_diff,3.547119558788836e-05,3.547119558788836e-05
lag_07__T_B_site_active_smokes,3.546214793459512e-05,3.546214793459512e-05
lag_02__CT_flashed_players,-3.543378261383623e-05,3.543378261383623e-05
lag_09__CT1__utility_total,3.542434569681063e-05,3.542434569681063e-05
lag_02__T_place_TSIDEUPPER,3.534889765433036e-05,3.534889765433036e-05
lag_08__T4__Y,3.533272320055403e-05,3.533272320055403e-05
lag_07__CT5__utility_total,3.53222967532929e-05,3.53222967532929e-05
lag_02__T3__smoke,-3.532199843903072e-05,3.532199843903072e-05
lag_02__T3__utility_total,3.5318753361934796e-05,3.5318753361934796e-05
lag_11__closest_enemy_dist_diff,3.5289060178911313e-05,3.5289060178911313e-05
lag_01__CT1__hp,-3.523940176819451e-05,3.523940176819451e-05
lag_04__T2__molly,3.5198518162360415e-05,3.5198518162360415e-05
lag_09__CT_macro_OTHER,3.5192013456253335e-05,3.5192013456253335e-05
lag_05__T_place_WATER,3.518293669912964e-05,3.518293669912964e-05
lag_14__CT5__molly,3.515814387355931e-05,3.515814387355931e-05
lag_09__utility_damage_diff_last_5s,-3.503791958792135e-05,3.503791958792135e-05
lag_12__seconds_in_round,-3.503572952467948e-05,3.503572952467948e-05
lag_09__CT_place_UNKNOWN,3.502484833006747e-05,3.502484833006747e-05
lag_15__T_utility_damage_last_5s,3.501520768622868e-05,3.501520768622868e-05
lag_13__T_macro_MID,3.498852674965747e-05,3.498852674965747e-05
lag_14__CT4__Y,-3.495427154120989e-05,3.495427154120989e-05
lag_15__CT_defuser_count,3.495394412311725e-05,3.495394412311725e-05
lag_04__CT3__smoke,3.493925032671541e-05,3.493925032671541e-05
lag_11__seconds_in_round,-3.4924309147754684e-05,3.4924309147754684e-05
lag_11__CT_cash_spent_round_sum,3.491222742013633e-05,3.491222742013633e-05
lag_08__T_B_site_active_smokes,3.4909335226984695e-05,3.4909335226984695e-05
lag_01__T5__alive,-3.490681046969257e-05,3.490681046969257e-05
lag_01__CT1__alive,-3.489494338282384e-05,3.489494338282384e-05
lag_09__CT_closest_enemy_dist,3.4815268008969724e-05,3.4815268008969724e-05
lag_06__T2__armor,-3.4771073842421174e-05,3.4771073842421174e-05
lag_00__CT_start_balance_sum,3.4675427741603926e-05,3.4675427741603926e-05
lag_13__CT3__X,3.4665834391489625e-05,3.4665834391489625e-05
lag_01__T4__alive,-3.453823592280969e-05,3.453823592280969e-05
lag_05__CT2__flash,-3.4518488973844796e-05,3.4518488973844796e-05
lag_13__CT_place_TOPOFMID,-3.4502430935390294e-05,3.4502430935390294e-05
lag_11__T_B_site_active_smokes,3.449516952969134e-05,3.449516952969134e-05
lag_01__CT_A_site_active_smokes,3.448785355431028e-05,3.448785355431028e-05
lag_07__T_macro_MID,3.448159623076208e-05,3.448159623076208e-05
lag_01__CT1__X,3.443771493039094e-05,3.443771493039094e-05
lag_13__T5__alive,-3.4374123060842976e-05,3.4374123060842976e-05
lag_13__CT1__alive,-3.4362416045041755e-05,3.4362416045041755e-05
lag_14__T5__hp,3.4358974517090246e-05,3.4358974517090246e-05
lag_08__T_helmet_count,3.435080361668952e-05,3.435080361668952e-05
lag_05__T5__Y,-3.4322823921684176e-05,3.4322823921684176e-05
lag_05__T2__has_helmet,-3.4307937312405556e-05,3.4307937312405556e-05
lag_03__T_B_site_active_smokes,3.423825910431333e-05,3.423825910431333e-05
lag_05__CT3__alive,-3.4215947380289435e-05,3.4215947380289435e-05
lag_02__T5__molly,3.419783752178773e-05,3.419783752178773e-05
lag_08__T_mean_Y,-3.414691309444606e-05,3.414691309444606e-05
lag_09__T_B_site_active_smokes,3.4131626307498664e-05,3.4131626307498664e-05
lag_13__T_mean_Y,-3.413145168451592e-05,3.413145168451592e-05
lag_12__T_B_site_active_smokes,3.4116786991944537e-05,3.4116786991944537e-05
lag_04__CT1__utility_total,-3.411191937630065e-05,3.411191937630065e-05
lag_02__CT3__has_defuser,3.409039709367789e-05,3.409039709367789e-05
lag_13__CT4__flash_duration,-3.404237577342428e-05,3.404237577342428e-05
lag_13__T4__alive,-3.401115463930182e-05,3.401115463930182e-05
lag_02__T2__duck_amount,3.400091372895986e-05,3.400091372895986e-05
lag_03__utility_damage_diff_last_5s,3.399633351364173e-05,3.399633351364173e-05
lag_01__CT5__molly,3.398627450224012e-05,3.398627450224012e-05
lag_13__CT_A_site_active_smokes,3.396154352230951e-05,3.396154352230951e-05
lag_08__T_macro_MID,3.394407031009905e-05,3.394407031009905e-05
lag_09__CT_place_BOMBSITEB,-3.388570257811807e-05,3.388570257811807e-05
lag_09__CT_macro_B,-3.388570257811807e-05,3.388570257811807e-05
lag_14__T_hp_sum,3.3884170989040285e-05,3.3884170989040285e-05
lag_07__T5__alive,-3.387608740013093e-05,3.387608740013093e-05
lag_07__CT1__alive,-3.3864558645291254e-05,3.3864558645291254e-05
lag_05__CT1__hp,-3.3817723306128755e-05,3.3817723306128755e-05
lag_11__T4__Y,-3.3711032301653177e-05,3.3711032301653177e-05
lag_11__T_flash_inv,-3.36431767209433e-05,3.36431767209433e-05
lag_05__CT_place_BOMBSITEB,-3.363791256560944e-05,3.363791256560944e-05
lag_05__CT_macro_B,-3.363791256560944e-05,3.363791256560944e-05
lag_00__T1__X,3.363789801369421e-05,3.363789801369421e-05
lag_02__T2__molly,3.3609085221542045e-05,3.3609085221542045e-05
lag_14__T_armor_sum,3.355230001034215e-05,3.355230001034215e-05
lag_11__T_macro_MID,3.354135333211161e-05,3.354135333211161e-05
lag_07__T4__alive,-3.351840496179648e-05,3.351840496179648e-05
lag_07__CT_A_site_active_smokes,3.346950688865036e-05,3.346950688865036e-05
lag_13__CT5__molly,3.346761877764948e-05,3.346761877764948e-05
lag_08__T5__alive,-3.334799475851469e-05,3.334799475851469e-05
lag_08__CT1__alive,-3.3336640626657754e-05,3.3336640626657754e-05
lag_03__T_macro_MID,3.329156243125908e-05,3.329156243125908e-05
lag_14__T_utility_inv,-3.3289194107055664e-05,3.3289194107055664e-05
lag_02__T_cash_spent_round_sum,3.319030292914249e-05,3.319030292914249e-05
lag_09__T_macro_MID,3.3187883673235774e-05,3.3187883673235774e-05
lag_12__T_macro_MID,3.317344453535043e-05,3.317344453535043e-05
lag_04__CT3__has_defuser,3.3059764973586425e-05,3.3059764973586425e-05
lag_11__T_utility_inv,-3.303559424239211e-05,3.303559424239211e-05
lag_02__T5__shots_fired,3.3023276046151295e-05,3.3023276046151295e-05
lag_08__T4__alive,-3.29958857037127e-05,3.29958857037127e-05
lag_07__CT5__molly,3.2982723496388644e-05,3.2982723496388644e-05
lag_15__equip_diff,3.297922376077622e-05,3.297922376077622e-05
lag_07__T_macro_B,3.29709037032444e-05,3.29709037032444e-05
lag_07__T_place_BOMBSITEB,3.29709037032444e-05,3.29709037032444e-05
lag_03__CT4__flash,3.2962681871140376e-05,3.2962681871140376e-05
lag_11__T5__alive,-3.2952360925264657e-05,3.2952360925264657e-05
lag_08__CT_A_site_active_smokes,3.2947747968137264e-05,3.2947747968137264e-05
lag_11__CT1__alive,-3.2941141398623586e-05,3.2941141398623586e-05
lag_07__CT1__flash,-3.28884125337936e-05,3.28884125337936e-05
lag_09__T5__hp,3.285416460130364e-05,3.285416460130364e-05
lag_13__CT2__smoke,3.280830424046144e-05,3.280830424046144e-05
lag_04__T_armor_sum,-3.2797062885947526e-05,3.2797062885947526e-05
lag_07__T4__flash,3.279373049736023e-05,3.279373049736023e-05
lag_11__CT3__utility_total,3.27918169205077e-05,3.27918169205077e-05
lag_13__T2__hp,-3.277905489085242e-05,3.277905489085242e-05
lag_12__CT2__Y,3.2762989576440305e-05,3.2762989576440305e-05
lag_15__T_B_site_active_smokes,3.27543675666675e-05,3.27543675666675e-05
lag_14__CT2__flash_duration,-3.274270420661196e-05,3.274270420661196e-05
lag_05__CT_mean_Y,3.27399029629305e-05,3.27399029629305e-05
lag_10__CT2__Y,3.272649337304756e-05,3.272649337304756e-05
lag_03__T5__alive,-3.2706950150895864e-05,3.2706950150895864e-05
lag_03__CT1__alive,-3.269582157372497e-05,3.269582157372497e-05
lag_06__T_B_site_active_smokes,3.2638810807839036e-05,3.2638810807839036e-05
lag_09__T5__alive,-3.2605086744297296e-05,3.2605086744297296e-05
lag_11__T4__alive,-3.26044209941756e-05,3.26044209941756e-05
lag_00__T3__duck_amount,-3.259449658798985e-05,3.259449658798985e-05
lag_09__CT1__alive,-3.2593990908935666e-05,3.2593990908935666e-05
lag_12__T5__alive,-3.2590902264928445e-05,3.2590902264928445e-05
lag_12__CT1__alive,-3.257980279158801e-05,3.257980279158801e-05
lag_15__CT3__Y,3.2570998882874846e-05,3.2570998882874846e-05
lag_10__T2__has_helmet,3.2568063033977523e-05,3.2568063033977523e-05
lag_11__CT_A_site_active_smokes,3.2556854421272874e-05,3.2556854421272874e-05
lag_11__CT2__Y,3.2510168239241466e-05,3.2510168239241466e-05
lag_08__T_B_site_active_infernos,3.250568261137232e-05,3.250568261137232e-05
lag_12__CT5__flash,3.248890061513521e-05,3.248890061513521e-05
lag_08__CT5__molly,3.246855703764595e-05,3.246855703764595e-05
lag_12__CT_place_TOPOFMID,-3.245704647270031e-05,3.245704647270031e-05
lag_02__T_place_RUINS,-3.2374708098359406e-05,3.2374708098359406e-05
lag_12__T_place_TSIDELOWER,3.2364965591114014e-05,3.2364965591114014e-05
lag_03__T4__alive,-3.236159318475984e-05,3.236159318475984e-05
lag_10__CT_closest_enemy_dist,-3.235698022763245e-05,3.235698022763245e-05
lag_03__CT_A_site_active_smokes,3.2314390409737825e-05,3.2314390409737825e-05
lag_09__T4__alive,-3.2260813895845786e-05,3.2260813895845786e-05
lag_05__T_B_site_active_smokes,3.225406544515863e-05,3.225406544515863e-05
lag_12__T4__alive,-3.224677129765041e-05,3.224677129765041e-05
lag_15__CT5__shots_fired,3.2227766496362165e-05,3.2227766496362165e-05
lag_09__CT_A_site_active_smokes,3.2213756639976054e-05,3.2213756639976054e-05
lag_12__CT_A_site_active_smokes,3.219972859369591e-05,3.219972859369591e-05
lag_08__T2__utility_total,3.219694917788729e-05,3.219694917788729e-05
lag_08__T_place_MAINHALL,3.2169049518415704e-05,3.2169049518415704e-05
lag_12__CT3__X,3.213284435332753e-05,3.213284435332753e-05
lag_02__CT_place_UNKNOWN,3.210791328456253e-05,3.210791328456253e-05
lag_15__T_B_site_active_infernos,-3.209660280845128e-05,3.209660280845128e-05
lag_15__T2__armor,-3.2089366868603975e-05,3.2089366868603975e-05
lag_11__CT5__molly,3.2083349651657045e-05,3.2083349651657045e-05
lag_15__CT4__utility_total,3.20451072184369e-05,3.20451072184369e-05
lag_07__T2__hp,-3.201352956239134e-05,3.201352956239134e-05
lag_09__T4__utility_total,3.200152059434913e-05,3.200152059434913e-05
lag_12__CT3__armor,-3.1908060918794945e-05,3.1908060918794945e-05
lag_12__T4__shots_fired,-3.189631752320565e-05,3.189631752320565e-05
lag_09__CT3__molly,3.1856900022830814e-05,3.1856900022830814e-05
lag_09__T2__Y,3.1855335691943765e-05,3.1855335691943765e-05
lag_15__T_macro_MID,3.184871457051486e-05,3.184871457051486e-05
lag_13__CT3__Y,3.184608794981614e-05,3.184608794981614e-05
lag_12__CT_closest_enemy_dist,3.184506203979254e-05,3.184506203979254e-05
lag_03__CT5__molly,3.184441084158607e-05,3.184441084158607e-05
lag_06__CT_B_site_active_smokes,3.175859819748439e-05,3.175859819748439e-05
lag_09__CT5__molly,3.174523953930475e-05,3.174523953930475e-05
lag_11__spread_diff,3.1741601560497656e-05,3.1741601560497656e-05
lag_09__T_helmet_count,3.173870936734602e-05,3.173870936734602e-05
lag_06__T_macro_MID,3.173633012920618e-05,3.173633012920618e-05
lag_12__CT5__molly,3.173142977175303e-05,3.173142977175303e-05
lag_11__T_damage_last_5s,3.169851697748527e-05,3.169851697748527e-05
lag_13__utility_inv_diff,-3.15965517074801e-05,3.15965517074801e-05
lag_14__CT2__Y,3.158338222419843e-05,3.158338222419843e-05
lag_04__spread_diff,3.157723040203564e-05,3.157723040203564e-05
lag_15__CT1__Y,-3.1524548830930144e-05,3.1524548830930144e-05
lag_06__T5__Y,-3.147134339087643e-05,3.147134339087643e-05
lag_09__CT4__utility_total,3.1463227060157806e-05,3.1463227060157806e-05
lag_07__T_mean_Y,-3.14518365485128e-05,3.14518365485128e-05
lag_11__CT4__flash_duration,3.13749915221706e-05,3.13749915221706e-05
lag_08__CT5__is_walking,3.1364794267574325e-05,3.1364794267574325e-05
lag_05__T_macro_MID,3.136223313049413e-05,3.136223313049413e-05
lag_15__T5__alive,-3.1289426260627806e-05,3.1289426260627806e-05
lag_15__CT1__alive,-3.1278781534638256e-05,3.1278781534638256e-05
lag_07__T2__shots_fired,3.127748641418293e-05,3.127748641418293e-05
lag_08__CT1__utility_total,3.127518721157685e-05,3.127518721157685e-05
lag_01__T2__is_walking,-3.124527574982494e-05,3.124527574982494e-05
lag_12__T_smoke_inv,3.122675479971804e-05,3.122675479971804e-05
lag_04__T5__Y,-3.118864697171375e-05,3.118864697171375e-05
lag_06__T5__alive,-3.1179035431705415e-05,3.1179035431705415e-05
lag_06__CT1__alive,-3.116842344752513e-05,3.116842344752513e-05
lag_08__CT_B_site_active_infernos,3.116365405730903e-05,3.116365405730903e-05
lag_14__T_round_start_equip_sum,-3.1088107789400965e-05,3.1088107789400965e-05
lag_14__CT_place_RAMP,3.1053859856911004e-05,3.1053859856911004e-05
lag_12__T3__flash,-3.1018207664601505e-05,3.1018207664601505e-05
lag_06__CT_active_infernos,3.101103357039392e-05,3.101103357039392e-05
lag_10__CT4__duck_amount,-3.0992512620287016e-05,3.0992512620287016e-05
lag_02__T_B_site_active_smokes,3.097847366007045e-05,3.097847366007045e-05
lag_15__T4__alive,-3.095904321526177e-05,3.095904321526177e-05
lag_15__CT_A_site_active_smokes,3.091387770837173e-05,3.091387770837173e-05
lag_10__T4__has_bomb,3.09131464746315e-05,3.09131464746315e-05
lag_14__T_mean_Y,-3.089606616413221e-05,3.089606616413221e-05
lag_03__T4__flash_duration,3.086710421484895e-05,3.086710421484895e-05
lag_06__T4__alive,-3.0849812901578844e-05,3.0849812901578844e-05
lag_05__T5__alive,-3.0811494070803747e-05,3.0811494070803747e-05
lag_06__CT_A_site_active_smokes,3.0804803827777505e-05,3.0804803827777505e-05
lag_05__CT1__alive,-3.080100941588171e-05,3.080100941588171e-05
lag_09__CT1__shots_fired,-3.076027860515751e-05,3.076027860515751e-05
lag_06__CT5__smoke,3.071720857406035e-05,3.071720857406035e-05
lag_10__smoke_inv_diff,3.069500598940067e-05,3.069500598940067e-05
lag_07__CT_place_UNKNOWN,3.061384632019326e-05,3.061384632019326e-05
lag_05__T4__alive,-3.048615690204315e-05,3.048615690204315e-05
lag_04__smoke_inv_diff,3.04689474432962e-05,3.04689474432962e-05
lag_15__CT5__molly,3.0464274459518492e-05,3.0464274459518492e-05
lag_14__T4__has_bomb,3.0449638870777562e-05,3.0449638870777562e-05
lag_05__CT_A_site_active_smokes,3.0441684430115856e-05,3.0441684430115856e-05
lag_14__T3__flash,3.0435778171522543e-05,3.0435778171522543e-05
lag_06__CT5__molly,3.035678128071595e-05,3.035678128071595e-05
lag_10__CT3__X,3.0344144761329517e-05,3.0344144761329517e-05
lag_09__T3__is_walking,-3.0332821552292444e-05,3.0332821552292444e-05
lag_09__flash_inv_diff,-3.0316457923618145e-05,3.0316457923618145e-05
lag_14__CT3__X,3.0272622097982094e-05,3.0272622097982094e-05
lag_07__T3__Y,3.0270381103036925e-05,3.0270381103036925e-05
lag_02__T2__hp,-3.023578756256029e-05,3.023578756256029e-05
lag_14__T4__molly,3.0197119485819712e-05,3.0197119485819712e-05
lag_05__T_cash_spent_round_sum,3.0134244298096746e-05,3.0134244298096746e-05
lag_02__T_macro_MID,3.012190427398309e-05,3.012190427398309e-05
lag_04__T_flash_duration_sum,-3.0085853722994216e-05,3.0085853722994216e-05
lag_07__CT1__X,3.0078979762038216e-05,3.0078979762038216e-05
lag_04__T_B_site_active_smokes,3.0041926947887987e-05,3.0041926947887987e-05
lag_12__CT3__utility_total,3.0008237445144914e-05,3.0008237445144914e-05
lag_05__CT5__molly,2.9998946047271602e-05,2.9998946047271602e-05
lag_08__CT1__X,2.9990344046382234e-05,2.9990344046382234e-05
lag_12__T4__smoke,2.9978262318763882e-05,2.9978262318763882e-05
lag_15__T2__is_walking,-2.9941847969894297e-05,2.9941847969894297e-05
lag_07__spread_diff,2.9908555006841198e-05,2.9908555006841198e-05
lag_07__T_flashed_players,2.990702159877401e-05,2.990702159877401e-05
lag_14__T3__utility_total,2.9816901587764733e-05,2.9816901587764733e-05
lag_12__CT3__flash,2.9794096917612478e-05,2.9794096917612478e-05
lag_06__T4__molly,2.9769127650070004e-05,2.9769127650070004e-05
lag_07__CT4__Y,-2.972094080178067e-05,2.972094080178067e-05
lag_08__CT_macro_OTHER,-2.9680621082661673e-05,2.9680621082661673e-05
lag_14__CT4__flash_duration,-2.9609502234961838e-05,2.9609502234961838e-05
lag_02__T5__alive,-2.9592956707347184e-05,2.9592956707347184e-05
lag_02__CT1__alive,-2.958288496301975e-05,2.958288496301975e-05
lag_15__spread_diff,2.958059121738188e-05,2.958059121738188e-05
lag_06__CT_scoped_count,-2.9537219234043732e-05,2.9537219234043732e-05
lag_03__T_place_BOMBSITEA,-2.9485143386409618e-05,2.9485143386409618e-05
lag_03__T_macro_A,-2.9485143386409618e-05,2.9485143386409618e-05
lag_11__CT1__molly,2.9453731258399785e-05,2.9453731258399785e-05
lag_01__T4__has_bomb,2.94347064482281e-05,2.94347064482281e-05
lag_09__CT5__Y,-2.941918864962645e-05,2.941918864962645e-05
lag_11__CT_place_HOUSE,-2.9409300623228773e-05,2.9409300623228773e-05
lag_14__CT1__molly,-2.9330280085559934e-05,2.9330280085559934e-05
lag_02__T4__alive,-2.928047615569085e-05,2.928047615569085e-05
lag_05__CT1__Y,-2.9248654755065218e-05,2.9248654755065218e-05
lag_13__T_place_ALLEY,2.924533146142494e-05,2.924533146142494e-05
lag_02__CT_A_site_active_smokes,2.9237762646516785e-05,2.9237762646516785e-05
lag_04__T_macro_MID,2.9211250875960104e-05,2.9211250875960104e-05
lag_10__T4__molly,2.9151806302252226e-05,2.9151806302252226e-05
lag_11__flash_inv_diff,2.9127382731530815e-05,2.9127382731530815e-05
lag_06__T_equip_value_sum,2.9093174816807732e-05,2.9093174816807732e-05
lag_01__CT2__molly,2.9079721571179107e-05,2.9079721571179107e-05
lag_09__CT_B_site_active_smokes,-2.9068614821881056e-05,2.9068614821881056e-05
lag_11__T_alive,2.9054777769488283e-05,2.9054777769488283e-05
lag_10__T4__flash_duration,2.9016355256317183e-05,2.9016355256317183e-05
lag_01__T2__has_helmet,-2.8995338652748615e-05,2.8995338652748615e-05
lag_13__T4__has_bomb,2.8985505196033046e-05,2.8985505196033046e-05
lag_02__T4__flash,2.8964303055545315e-05,2.8964303055545315e-05
lag_09__CT5__smoke,2.8958633265574463e-05,2.8958633265574463e-05
lag_12__CT3__hp,-2.894989120250102e-05,2.894989120250102e-05
lag_13__T_bomb_carrier_alive,-2.8910424589412287e-05,2.8910424589412287e-05
lag_04__CT_smoke_inv,-2.8908916647196747e-05,2.8908916647196747e-05
lag_12__CT5__smoke,2.887625123548787e-05,2.887625123548787e-05
lag_02__CT5__molly,2.8812535674660467e-05,2.8812535674660467e-05
lag_13__seconds_in_round,-2.8804439352825284e-05,2.8804439352825284e-05
lag_10__T1__has_bomb,2.8771317374776118e-05,2.8771317374776118e-05
lag_06__T4__flash_duration,-2.872945333365351e-05,2.872945333365351e-05
lag_15__CT4__flash_duration,-2.871168908313848e-05,2.871168908313848e-05
lag_04__T5__alive,-2.8698295864160173e-05,2.8698295864160173e-05
lag_07__CT1__flash_duration,-2.8692460546153598e-05,2.8692460546153598e-05
lag_04__CT1__alive,-2.868852243409492e-05,2.868852243409492e-05
lag_04__T_he_last_5s,-2.8683542041108012e-05,2.8683542041108012e-05
lag_00__T_place_ALLEY,2.864511770894751e-05,2.864511770894751e-05
lag_07__T4__has_bomb,2.8565560569404624e-05,2.8565560569404624e-05
lag_05__T_armor_sum,2.8535756428027526e-05,2.8535756428027526e-05
lag_00__T1__utility_total,2.8528425900731236e-05,2.8528425900731236e-05
lag_10__T_utility_inv,2.85015776171349e-05,2.85015776171349e-05
lag_11__CT3__X,2.849089287337847e-05,2.849089287337847e-05
lag_09__CT1__flash,2.8473828933783807e-05,2.8473828933783807e-05
lag_06__T_mean_Y,-2.8467671654652804e-05,2.8467671654652804e-05
lag_01__T2__Y,2.8465647119446658e-05,2.8465647119446658e-05
lag_15__T1__Y,-2.8457889129640535e-05,2.8457889129640535e-05
lag_09__CT1__molly,2.8452810511225834e-05,2.8452810511225834e-05
