feature,coefficient,abs_coefficient
lag_07__T_smoke_inv,1.926132244989276e-05,1.926132244989276e-05
lag_15__T_cash_spent_round_sum,-1.9241113477619365e-05,1.9241113477619365e-05
lag_14__T_cash_spent_round_sum,-1.9241113477619365e-05,1.9241113477619365e-05
lag_03__CT3__X,-1.9209339370718226e-05,1.9209339370718226e-05
lag_02__T_place_BOMBSITEB,1.9172566680936143e-05,1.9172566680936143e-05
lag_04__T_macro_B,1.9172566680936143e-05,1.9172566680936143e-05
lag_06__T_macro_B,1.9172566680936143e-05,1.9172566680936143e-05
lag_03__T_place_BOMBSITEB,1.9172566680936143e-05,1.9172566680936143e-05
lag_04__T_place_BOMBSITEB,1.9172566680936143e-05,1.9172566680936143e-05
lag_06__T_place_BOMBSITEB,1.9172566680936143e-05,1.9172566680936143e-05
lag_07__T_place_BOMBSITEB,1.9172566680936143e-05,1.9172566680936143e-05
lag_07__T_macro_B,1.9172566680936143e-05,1.9172566680936143e-05
lag_05__T_place_BOMBSITEB,1.9172566680936143e-05,1.9172566680936143e-05
lag_05__T_macro_B,1.9172566680936143e-05,1.9172566680936143e-05
lag_02__T_macro_B,1.9172566680936143e-05,1.9172566680936143e-05
lag_03__T_macro_B,1.9172566680936143e-05,1.9172566680936143e-05
lag_15__closest_enemy_dist_diff,-1.916762994369492e-05,1.916762994369492e-05
lag_11__CT_place_BOMBSITEA,1.9166298443451524e-05,1.9166298443451524e-05
lag_11__CT_macro_A,1.9166298443451524e-05,1.9166298443451524e-05
lag_10__CT_start_balance_sum,1.9161620002705604e-05,1.9161620002705604e-05
lag_11__CT_start_balance_sum,1.9161620002705604e-05,1.9161620002705604e-05
lag_11__CT1__alive,-1.9158665963914245e-05,1.9158665963914245e-05
lag_10__CT1__alive,-1.9158665963914245e-05,1.9158665963914245e-05
lag_09__CT1__alive,-1.9158665963914245e-05,1.9158665963914245e-05
lag_05__T_active_infernos,1.9134400645270944e-05,1.9134400645270944e-05
lag_06__T_active_infernos,1.9134400645270944e-05,1.9134400645270944e-05
lag_07__T_active_infernos,1.9134400645270944e-05,1.9134400645270944e-05
lag_08__CT_burning_players,1.9031745978281833e-05,1.9031745978281833e-05
lag_01__T_flashed_players,1.9015227735508233e-05,1.9015227735508233e-05
lag_00__T_flashed_players,1.9015227735508233e-05,1.9015227735508233e-05
lag_11__T5__alive,-1.9004313799086958e-05,1.9004313799086958e-05
lag_08__T_shots_fired_sum,-1.8984817870659754e-05,1.8984817870659754e-05
lag_07__bomb_planted,-1.897280162665993e-05,1.897280162665993e-05
lag_11__CT4__alive,-1.8965336494147778e-05,1.8965336494147778e-05
lag_10__CT4__alive,-1.8965336494147778e-05,1.8965336494147778e-05
lag_09__CT4__alive,-1.8965336494147778e-05,1.8965336494147778e-05
lag_00__CT4__flash,1.8965154595207423e-05,1.8965154595207423e-05
lag_10__T_utility_inv,1.894097658805549e-05,1.894097658805549e-05
lag_03__utility_damage_diff_last_5s,-1.892886939458549e-05,1.892886939458549e-05
lag_12__money_diff,-1.8928780264104716e-05,1.8928780264104716e-05
lag_12__CT_closest_enemy_dist,1.8845919839804992e-05,1.8845919839804992e-05
lag_13__CT_macro_A,1.8831768102245405e-05,1.8831768102245405e-05
lag_13__CT_place_BOMBSITEA,1.8831768102245405e-05,1.8831768102245405e-05
lag_08__T3__has_bomb,1.8818922399077564e-05,1.8818922399077564e-05
lag_03__T_place_TOPOFMID,1.8786382497637533e-05,1.8786382497637533e-05
lag_06__T_place_TOPOFMID,1.8786382497637533e-05,1.8786382497637533e-05
lag_04__T_place_TOPOFMID,1.8786382497637533e-05,1.8786382497637533e-05
lag_07__T_place_TOPOFMID,1.8786382497637533e-05,1.8786382497637533e-05
lag_02__T_place_TOPOFMID,1.8786382497637533e-05,1.8786382497637533e-05
lag_05__T_place_TOPOFMID,1.8786382497637533e-05,1.8786382497637533e-05
lag_09__T_place_TROPHY,-1.8784237909130752e-05,1.8784237909130752e-05
lag_10__T_place_TROPHY,-1.8784237909130752e-05,1.8784237909130752e-05
lag_10__T_money_sum,1.86638644663617e-05,1.86638644663617e-05
lag_04__CT_alive,1.866222737589851e-05,1.866222737589851e-05
lag_03__CT_alive,1.866222737589851e-05,1.866222737589851e-05
lag_05__CT_alive,1.866222737589851e-05,1.866222737589851e-05
lag_02__T5__X,1.8639133486431092e-05,1.8639133486431092e-05
lag_03__CT_walking_count,1.8625956727191806e-05,1.8625956727191806e-05
lag_15__T1__flash,1.850738044595346e-05,1.850738044595346e-05
lag_13__T1__flash,1.850738044595346e-05,1.850738044595346e-05
lag_14__T1__flash,1.850738044595346e-05,1.850738044595346e-05
lag_07__T1__smoke,-1.84921664185822e-05,1.84921664185822e-05
lag_14__CT_place_RAMP,-1.845440419856459e-05,1.845440419856459e-05
lag_06__CT3__shots_fired,1.8451697542332113e-05,1.8451697542332113e-05
lag_12__CT1__smoke,1.8428137991577387e-05,1.8428137991577387e-05
lag_03__round_num,-1.8426424503559247e-05,1.8426424503559247e-05
lag_04__round_num,-1.8426424503559247e-05,1.8426424503559247e-05
lag_06__round_num,-1.8426424503559247e-05,1.8426424503559247e-05
lag_02__round_num,-1.8426424503559247e-05,1.8426424503559247e-05
lag_05__round_num,-1.8426424503559247e-05,1.8426424503559247e-05
lag_07__round_num,-1.8426424503559247e-05,1.8426424503559247e-05
lag_15__CT_unique_places,1.8409278709441423e-05,1.8409278709441423e-05
lag_08__T4__utility_total,1.838718162616715e-05,1.838718162616715e-05
lag_06__CT_molly_inv,-1.8383987480774522e-05,1.8383987480774522e-05
lag_12__CT2__duck_amount,1.8344955606153235e-05,1.8344955606153235e-05
lag_06__CT5__is_scoped,1.8340047972742468e-05,1.8340047972742468e-05
lag_04__CT5__is_scoped,1.8340047972742468e-05,1.8340047972742468e-05
lag_05__CT5__is_scoped,1.8340047972742468e-05,1.8340047972742468e-05
lag_07__CT5__is_scoped,1.8340047972742468e-05,1.8340047972742468e-05
lag_03__CT5__is_scoped,1.8340047972742468e-05,1.8340047972742468e-05
lag_02__CT5__is_scoped,1.8340047972742468e-05,1.8340047972742468e-05
lag_12__CT3__armor,-1.833340502344072e-05,1.833340502344072e-05
lag_14__CT_velocity_mean,-1.8307324353372678e-05,1.8307324353372678e-05
lag_05__CT4__is_scoped,1.829197208280675e-05,1.829197208280675e-05
lag_04__CT4__is_scoped,1.829197208280675e-05,1.829197208280675e-05
lag_06__CT4__is_scoped,1.829197208280675e-05,1.829197208280675e-05
lag_07__CT4__is_scoped,1.829197208280675e-05,1.829197208280675e-05
lag_03__CT4__is_scoped,1.829197208280675e-05,1.829197208280675e-05
lag_02__CT4__is_scoped,1.829197208280675e-05,1.829197208280675e-05
lag_07__T1__Y,1.829044776968658e-05,1.829044776968658e-05
lag_12__T_burning_players,1.8288004866917618e-05,1.8288004866917618e-05
lag_14__T_place_MIDDLE,1.8272839952260256e-05,1.8272839952260256e-05
lag_13__T_place_MIDDLE,1.8272839952260256e-05,1.8272839952260256e-05
lag_15__T_place_MIDDLE,1.8272839952260256e-05,1.8272839952260256e-05
lag_12__T2__duck_amount,1.8250513676321134e-05,1.8250513676321134e-05
lag_00__CT1__hp,1.809137756936252e-05,1.809137756936252e-05
lag_01__CT1__hp,1.809137756936252e-05,1.809137756936252e-05
lag_08__T5__duck_amount,1.8006772734224796e-05,1.8006772734224796e-05
lag_10__CT_defuser_count,-1.7990216292673722e-05,1.7990216292673722e-05
lag_07__CT2__smoke,1.7962771380553022e-05,1.7962771380553022e-05
lag_06__CT2__smoke,1.7962771380553022e-05,1.7962771380553022e-05
lag_02__CT_walking_count,1.7947328160516918e-05,1.7947328160516918e-05
lag_00__T3__Y,-1.7946844309335575e-05,1.7946844309335575e-05
lag_13__CT3__X,1.791393879102543e-05,1.791393879102543e-05
lag_07__CT3__alive,-1.7901882529258728e-05,1.7901882529258728e-05
lag_06__CT3__alive,-1.7901882529258728e-05,1.7901882529258728e-05
lag_15__CT_burning_players,1.7782642316888086e-05,1.7782642316888086e-05
lag_13__CT_burning_players,1.7782642316888086e-05,1.7782642316888086e-05
lag_14__CT_burning_players,1.7782642316888086e-05,1.7782642316888086e-05
lag_09__CT4__utility_total,-1.7767730241757818e-05,1.7767730241757818e-05
lag_08__T_flash_inv,-1.7762857169145718e-05,1.7762857169145718e-05
lag_11__T_active_infernos,-1.7744963770383038e-05,1.7744963770383038e-05
lag_14__CT2__flash_duration,1.7725093130138703e-05,1.7725093130138703e-05
lag_09__CT5__Y,1.7695216229185462e-05,1.7695216229185462e-05
lag_09__CT4__Y,-1.763668296916876e-05,1.763668296916876e-05
lag_06__T5__has_bomb,1.7613914678804576e-05,1.7613914678804576e-05
lag_02__T_round_start_equip_sum,1.7588556147529744e-05,1.7588556147529744e-05
lag_14__T3__has_bomb,1.758379949023947e-05,1.758379949023947e-05
lag_15__T3__has_bomb,1.758379949023947e-05,1.758379949023947e-05
lag_13__T3__has_bomb,1.758379949023947e-05,1.758379949023947e-05
lag_12__CT5__Y,1.7568097973708063e-05,1.7568097973708063e-05
lag_12__T_macro_B,1.7534339349367656e-05,1.7534339349367656e-05
lag_12__T_place_BOMBSITEB,1.7534339349367656e-05,1.7534339349367656e-05
lag_12__T4__utility_total,1.7521666450193152e-05,1.7521666450193152e-05
lag_02__CT5__smoke,1.7510752513771877e-05,1.7510752513771877e-05
lag_03__CT5__smoke,1.7510752513771877e-05,1.7510752513771877e-05
lag_04__CT5__smoke,1.7510752513771877e-05,1.7510752513771877e-05
lag_03__CT_money_sum,1.7502921764389612e-05,1.7502921764389612e-05
lag_01__T3__shots_fired,-1.7485559510532767e-05,1.7485559510532767e-05
lag_00__T3__shots_fired,-1.7485559510532767e-05,1.7485559510532767e-05
lag_08__CT5__armor,1.7440375813748688e-05,1.7440375813748688e-05
lag_08__CT2__duck_amount,1.7327285604551435e-05,1.7327285604551435e-05
lag_15__CT_start_balance_sum,1.7277976439800113e-05,1.7277976439800113e-05
lag_08__T_burning_players,1.7273488992941566e-05,1.7273488992941566e-05
lag_12__T_place_TOPOFMID,1.7181157090817578e-05,1.7181157090817578e-05
lag_13__CT_place_MINI,-1.7035185010172427e-05,1.7035185010172427e-05
lag_13__CT4__Y,-1.6963000234682113e-05,1.6963000234682113e-05
lag_03__CT1__hp,-1.6934111044974998e-05,1.6934111044974998e-05
lag_12__round_num,-1.6851954569574445e-05,1.6851954569574445e-05
lag_00__T_flash_duration_sum,1.6849255189299583e-05,1.6849255189299583e-05
lag_01__T_flash_duration_sum,1.6849255189299583e-05,1.6849255189299583e-05
lag_12__CT5__is_scoped,1.677295585977845e-05,1.677295585977845e-05
lag_00__T3__is_walking,1.6769670764915645e-05,1.6769670764915645e-05
lag_12__CT4__is_scoped,1.6728990885894746e-05,1.6728990885894746e-05
lag_07__T_place_APARTMENTS,1.671029895078391e-05,1.671029895078391e-05
lag_02__T_place_APARTMENTS,1.671029895078391e-05,1.671029895078391e-05
lag_03__T_place_APARTMENTS,1.671029895078391e-05,1.671029895078391e-05
lag_06__T_place_APARTMENTS,1.671029895078391e-05,1.671029895078391e-05
lag_04__T_place_APARTMENTS,1.671029895078391e-05,1.671029895078391e-05
lag_05__T_place_APARTMENTS,1.671029895078391e-05,1.671029895078391e-05
lag_01__T3__Y,-1.6709696865291335e-05,1.6709696865291335e-05
lag_08__CT_place_HELL,-1.670694473432377e-05,1.670694473432377e-05
lag_09__CT1__shots_fired,-1.6678721294738352e-05,1.6678721294738352e-05
lag_08__CT_equip_value_sum,1.6673940990585834e-05,1.6673940990585834e-05
lag_07__CT_hp_sum,1.6661644622217864e-05,1.6661644622217864e-05
lag_14__CT_macro_OTHER,1.6581871022935957e-05,1.6581871022935957e-05
lag_08__T_macro_B,1.656163476582151e-05,1.656163476582151e-05
lag_08__T_place_BOMBSITEB,1.656163476582151e-05,1.656163476582151e-05
lag_02__CT2__duck_amount,1.6544705431442708e-05,1.6544705431442708e-05
lag_12__T_equip_value_sum,-1.6525329556316137e-05,1.6525329556316137e-05
lag_11__T_macro_OTHER,1.650712511036545e-05,1.650712511036545e-05
lag_11__T1__flash,1.6502519429195672e-05,1.6502519429195672e-05
lag_10__T1__flash,1.6502519429195672e-05,1.6502519429195672e-05
lag_15__T4__flash_duration,1.6453581338282675e-05,1.6453581338282675e-05
lag_09__T_place_SECRET,1.6452977433800697e-05,1.6452977433800697e-05
lag_00__utility_damage_diff_last_5s,1.643936411710456e-05,1.643936411710456e-05
lag_11__CT4__Y,-1.6436097212135792e-05,1.6436097212135792e-05
lag_04__CT_A_site_active_smokes,-1.6428501112386584e-05,1.6428501112386584e-05
lag_08__CT4__Y,-1.6412392142228782e-05,1.6412392142228782e-05
lag_01__CT_velocity_mean,1.6392703400924802e-05,1.6392703400924802e-05
lag_05__T_macro_OTHER,1.6390884411521256e-05,1.6390884411521256e-05
lag_15__CT_money_sum,1.6363788745366037e-05,1.6363788745366037e-05
lag_13__T_unique_places,-1.6353747923858464e-05,1.6353747923858464e-05
lag_00__T2__Y,-1.634367617953103e-05,1.634367617953103e-05
lag_03__T2__shots_fired,-1.6314843378495425e-05,1.6314843378495425e-05
lag_12__T2__Y,1.6280904674204066e-05,1.6280904674204066e-05
lag_14__CT5__duck_amount,1.6240053810179234e-05,1.6240053810179234e-05
lag_08__T_place_TOPOFMID,1.6228044842137024e-05,1.6228044842137024e-05
lag_15__CT2__duck_amount,1.619005161046516e-05,1.619005161046516e-05
lag_13__CT2__duck_amount,1.619005161046516e-05,1.619005161046516e-05
lag_14__CT2__duck_amount,1.619005161046516e-05,1.619005161046516e-05
lag_13__T_burning_players,1.6139789295266382e-05,1.6139789295266382e-05
lag_15__T_burning_players,1.6139789295266382e-05,1.6139789295266382e-05
lag_14__T_burning_players,1.6139789295266382e-05,1.6139789295266382e-05
lag_09__T1__smoke,-1.6126745322253555e-05,1.6126745322253555e-05
lag_04__T5__Y,-1.604165845492389e-05,1.604165845492389e-05
lag_10__T4__has_bomb,1.5998175513232127e-05,1.5998175513232127e-05
lag_09__T4__has_bomb,1.5998175513232127e-05,1.5998175513232127e-05
lag_11__T4__has_bomb,1.5998175513232127e-05,1.5998175513232127e-05
lag_08__round_num,-1.59171086124843e-05,1.59171086124843e-05
lag_01__CT4__shots_fired,-1.590888132341206e-05,1.590888132341206e-05
lag_08__CT5__is_scoped,1.5842491848161444e-05,1.5842491848161444e-05
lag_09__T1__shots_fired,1.5833400539122522e-05,1.5833400539122522e-05
lag_03__CT_utility_damage_last_5s,-1.583331322763115e-05,1.583331322763115e-05
lag_12__T3__shots_fired,1.580514435772784e-05,1.580514435772784e-05
lag_08__CT4__is_scoped,1.5800969777046703e-05,1.5800969777046703e-05
lag_14__money_diff,-1.5799452739884146e-05,1.5799452739884146e-05
lag_05__CT_place_MIDDLE,1.5793571947142482e-05,1.5793571947142482e-05
lag_06__CT_place_MIDDLE,1.5793571947142482e-05,1.5793571947142482e-05
lag_07__CT_place_MIDDLE,1.5793571947142482e-05,1.5793571947142482e-05
lag_02__CT_place_MIDDLE,1.5793571947142482e-05,1.5793571947142482e-05
lag_03__CT_place_MIDDLE,1.5793571947142482e-05,1.5793571947142482e-05
lag_04__CT_place_MIDDLE,1.5793571947142482e-05,1.5793571947142482e-05
lag_09__T_utility_inv,1.5752375475130975e-05,1.5752375475130975e-05
lag_02__T_place_BANANA,1.5733963664388284e-05,1.5733963664388284e-05
lag_03__T_place_BANANA,1.5733963664388284e-05,1.5733963664388284e-05
lag_04__T_place_BANANA,1.5733963664388284e-05,1.5733963664388284e-05
lag_06__T_place_BANANA,1.5733963664388284e-05,1.5733963664388284e-05
lag_07__T_place_BANANA,1.5733963664388284e-05,1.5733963664388284e-05
lag_05__T_place_BANANA,1.5733963664388284e-05,1.5733963664388284e-05
lag_10__CT_macro_MID,1.565942875458859e-05,1.565942875458859e-05
lag_11__CT_macro_MID,1.565942875458859e-05,1.565942875458859e-05
lag_09__CT_macro_MID,1.565942875458859e-05,1.565942875458859e-05
lag_07__CT5__X,-1.5651197827537544e-05,1.5651197827537544e-05
lag_04__T_flash_inv,-1.5638921468053013e-05,1.5638921468053013e-05
lag_05__T_flash_inv,-1.5638921468053013e-05,1.5638921468053013e-05
lag_13__CT_start_balance_sum,1.5613415598636493e-05,1.5613415598636493e-05
lag_14__CT_start_balance_sum,1.5613415598636493e-05,1.5613415598636493e-05
lag_03__T_smoke_inv,-1.5558736777165905e-05,1.5558736777165905e-05
lag_08__CT4__shots_fired,1.5558527593384497e-05,1.5558527593384497e-05
lag_03__T_place_TUNNELS,1.5510311641264707e-05,1.5510311641264707e-05
lag_11__bomb_events_last_5s,-1.5496403648285195e-05,1.5496403648285195e-05
lag_14__T_macro_B,1.54746558109764e-05,1.54746558109764e-05
lag_14__T_place_BOMBSITEB,1.54746558109764e-05,1.54746558109764e-05
lag_15__T_macro_B,1.54746558109764e-05,1.54746558109764e-05
lag_15__T_place_BOMBSITEB,1.54746558109764e-05,1.54746558109764e-05
lag_13__T_macro_B,1.54746558109764e-05,1.54746558109764e-05
lag_13__T_place_BOMBSITEB,1.54746558109764e-05,1.54746558109764e-05
lag_13__closest_enemy_dist_diff,1.5407727914862335e-05,1.5407727914862335e-05
lag_03__T5__has_bomb,-1.539629010949284e-05,1.539629010949284e-05
lag_02__T5__has_bomb,-1.539629010949284e-05,1.539629010949284e-05
lag_12__T_flash_inv,1.538915057608392e-05,1.538915057608392e-05
lag_04__T1__shots_fired,1.5381549019366503e-05,1.5381549019366503e-05
lag_05__T1__shots_fired,1.5381549019366503e-05,1.5381549019366503e-05
lag_07__T1__shots_fired,1.5381549019366503e-05,1.5381549019366503e-05
lag_09__CT5__shots_fired,-1.533155227662064e-05,1.533155227662064e-05
lag_13__money_diff,-1.532842179585714e-05,1.532842179585714e-05
lag_12__T_place_APARTMENTS,1.5282461390597746e-05,1.5282461390597746e-05
lag_01__CT3__Y,1.5228393749566749e-05,1.5228393749566749e-05
lag_15__T_place_TOPOFMID,1.5162959243752994e-05,1.5162959243752994e-05
lag_13__T_place_TOPOFMID,1.5162959243752994e-05,1.5162959243752994e-05
lag_14__T_place_TOPOFMID,1.5162959243752994e-05,1.5162959243752994e-05
lag_06__CT5__X,-1.5162204363150522e-05,1.5162204363150522e-05
lag_12__T_alive,-1.5135330613702536e-05,1.5135330613702536e-05
lag_11__T1__Y,1.5129011444514617e-05,1.5129011444514617e-05
lag_06__T5__smoke,1.51050971908262e-05,1.51050971908262e-05
lag_02__T5__smoke,1.51050971908262e-05,1.51050971908262e-05
lag_03__T5__smoke,1.51050971908262e-05,1.51050971908262e-05
lag_05__T5__smoke,1.51050971908262e-05,1.51050971908262e-05
lag_04__T5__smoke,1.51050971908262e-05,1.51050971908262e-05
lag_07__T5__smoke,1.51050971908262e-05,1.51050971908262e-05
lag_15__T5__X,-1.5067118511069566e-05,1.5067118511069566e-05
lag_02__CT_start_balance_sum,1.5013501069915947e-05,1.5013501069915947e-05
lag_04__spread_diff,-1.500484358984977e-05,1.500484358984977e-05
lag_14__T5__utility_total,1.4986169844632968e-05,1.4986169844632968e-05
lag_13__T5__utility_total,1.4986169844632968e-05,1.4986169844632968e-05
lag_14__T_alive,1.4961202396079898e-05,1.4961202396079898e-05
lag_15__T_alive,1.4961202396079898e-05,1.4961202396079898e-05
lag_13__CT_money_sum,1.4940813343855552e-05,1.4940813343855552e-05
lag_02__CT3__X,-1.4937038940843195e-05,1.4937038940843195e-05
lag_11__T1__has_bomb,1.492685896664625e-05,1.492685896664625e-05
lag_10__T1__has_bomb,1.492685896664625e-05,1.492685896664625e-05
lag_09__T1__has_bomb,1.492685896664625e-05,1.492685896664625e-05
lag_12__CT3__hp,-1.4907884178683162e-05,1.4907884178683162e-05
lag_06__CT1__hp,-1.4901808754075319e-05,1.4901808754075319e-05
lag_07__CT1__hp,-1.4901808754075319e-05,1.4901808754075319e-05
lag_04__CT1__hp,-1.4901808754075319e-05,1.4901808754075319e-05
lag_05__CT1__hp,-1.4901808754075319e-05,1.4901808754075319e-05
lag_06__CT3__is_scoped,1.4889374142512679e-05,1.4889374142512679e-05
lag_05__CT3__is_scoped,1.4889374142512679e-05,1.4889374142512679e-05
lag_02__CT3__is_scoped,1.4889374142512679e-05,1.4889374142512679e-05
lag_04__CT3__is_scoped,1.4889374142512679e-05,1.4889374142512679e-05
lag_03__CT3__is_scoped,1.4889374142512679e-05,1.4889374142512679e-05
lag_07__CT3__is_scoped,1.4889374142512679e-05,1.4889374142512679e-05
lag_10__CT4__Y,-1.4885401469655335e-05,1.4885401469655335e-05
lag_13__round_num,-1.4872433894197457e-05,1.4872433894197457e-05
lag_14__round_num,-1.4872433894197457e-05,1.4872433894197457e-05
lag_15__round_num,-1.4872433894197457e-05,1.4872433894197457e-05
lag_08__T2__is_walking,-1.4840497897239402e-05,1.4840497897239402e-05
lag_04__CT_active_smokes,1.4805031241849065e-05,1.4805031241849065e-05
lag_14__CT5__is_scoped,1.4802712030359544e-05,1.4802712030359544e-05
lag_13__CT5__is_scoped,1.4802712030359544e-05,1.4802712030359544e-05
lag_15__CT5__is_scoped,1.4802712030359544e-05,1.4802712030359544e-05
lag_15__CT4__is_scoped,1.4763910257897805e-05,1.4763910257897805e-05
lag_13__CT4__is_scoped,1.4763910257897805e-05,1.4763910257897805e-05
lag_14__CT4__is_scoped,1.4763910257897805e-05,1.4763910257897805e-05
lag_02__CT_velocity_mean,-1.474376767873764e-05,1.474376767873764e-05
lag_05__CT_place_ALLEY,1.4733075659023598e-05,1.4733075659023598e-05
lag_02__CT_place_ALLEY,1.4733075659023598e-05,1.4733075659023598e-05
lag_03__CT_place_ALLEY,1.4733075659023598e-05,1.4733075659023598e-05
lag_07__CT_place_ALLEY,1.4733075659023598e-05,1.4733075659023598e-05
lag_04__CT_place_ALLEY,1.4733075659023598e-05,1.4733075659023598e-05
lag_06__CT_place_ALLEY,1.4733075659023598e-05,1.4733075659023598e-05
lag_09__T_flash_inv,-1.4732693671248853e-05,1.4732693671248853e-05
lag_07__CT_place_CTSPAWN,-1.473187148803845e-05,1.473187148803845e-05
lag_04__CT2__smoke,1.4717952581122518e-05,1.4717952581122518e-05
lag_03__CT2__smoke,1.4717952581122518e-05,1.4717952581122518e-05
lag_05__CT2__smoke,1.4717952581122518e-05,1.4717952581122518e-05
lag_02__CT2__smoke,1.4717952581122518e-05,1.4717952581122518e-05
lag_14__CT_money_sum,1.46585389302345e-05,1.46585389302345e-05
lag_10__CT4__smoke,-1.4651253877673298e-05,1.4651253877673298e-05
lag_09__CT4__smoke,-1.4651253877673298e-05,1.4651253877673298e-05
lag_10__T3__duck_amount,-1.4630484656663612e-05,1.4630484656663612e-05
lag_03__CT_place_LONGA,1.4615286090702284e-05,1.4615286090702284e-05
lag_07__CT_place_LONGA,1.4615286090702284e-05,1.4615286090702284e-05
lag_05__CT_place_LONGA,1.4615286090702284e-05,1.4615286090702284e-05
lag_04__CT_place_LONGA,1.4615286090702284e-05,1.4615286090702284e-05
lag_02__CT_place_LONGA,1.4615286090702284e-05,1.4615286090702284e-05
lag_06__CT_place_LONGA,1.4615286090702284e-05,1.4615286090702284e-05
lag_05__T_place_LOBBY,1.4609511708840728e-05,1.4609511708840728e-05
lag_01__spread_diff,1.4606237527914345e-05,1.4606237527914345e-05
lag_11__T_scoped_count,1.4545104932039976e-05,1.4545104932039976e-05
lag_09__T_scoped_count,1.4545104932039976e-05,1.4545104932039976e-05
lag_10__T_scoped_count,1.4545104932039976e-05,1.4545104932039976e-05
lag_08__CT5__flash,-1.4523953723255545e-05,1.4523953723255545e-05
lag_03__T_place_MINI,-1.4502984413411468e-05,1.4502984413411468e-05
lag_05__CT1__is_scoped,1.444929603167111e-05,1.444929603167111e-05
lag_04__CT1__is_scoped,1.444929603167111e-05,1.444929603167111e-05
lag_06__CT1__is_scoped,1.444929603167111e-05,1.444929603167111e-05
lag_07__CT1__is_scoped,1.444929603167111e-05,1.444929603167111e-05
lag_03__CT1__is_scoped,1.444929603167111e-05,1.444929603167111e-05
lag_02__CT1__is_scoped,1.444929603167111e-05,1.444929603167111e-05
lag_12__CT_place_MIDDLE,1.444406825612532e-05,1.444406825612532e-05
lag_08__T_place_APARTMENTS,1.4434683180297725e-05,1.4434683180297725e-05
lag_02__T4__smoke,1.4405649380933028e-05,1.4405649380933028e-05
lag_05__T4__smoke,1.4405649380933028e-05,1.4405649380933028e-05
lag_03__T4__smoke,1.4405649380933028e-05,1.4405649380933028e-05
lag_06__T4__smoke,1.4405649380933028e-05,1.4405649380933028e-05
lag_07__T4__smoke,1.4405649380933028e-05,1.4405649380933028e-05
lag_04__T4__smoke,1.4405649380933028e-05,1.4405649380933028e-05
lag_12__T_place_BANANA,1.4389554053195752e-05,1.4389554053195752e-05
lag_10__CT5__Y,1.434040859749075e-05,1.434040859749075e-05
lag_05__CT_place_MIDDOORS,1.4310529877548106e-05,1.4310529877548106e-05
lag_03__CT_place_MIDDOORS,1.4310529877548106e-05,1.4310529877548106e-05
lag_06__CT_place_MIDDOORS,1.4310529877548106e-05,1.4310529877548106e-05
lag_02__CT_place_MIDDOORS,1.4310529877548106e-05,1.4310529877548106e-05
lag_04__CT_place_MIDDOORS,1.4310529877548106e-05,1.4310529877548106e-05
lag_07__CT_place_MIDDOORS,1.4310529877548106e-05,1.4310529877548106e-05
lag_05__CT5__X,-1.4290811122918967e-05,1.4290811122918967e-05
lag_03__T2__duck_amount,1.4282319170888513e-05,1.4282319170888513e-05
lag_11__T2__duck_amount,-1.4275947251007892e-05,1.4275947251007892e-05
lag_12__T_kills_last_3s,-1.421756314812228e-05,1.421756314812228e-05
lag_12__T5__shots_fired,1.4208719221642241e-05,1.4208719221642241e-05
lag_07__utility_inv_diff,1.4202330930856988e-05,1.4202330930856988e-05
lag_15__flash_inv_diff,1.4183255188982002e-05,1.4183255188982002e-05
lag_13__T3__shots_fired,1.4123790606390685e-05,1.4123790606390685e-05
lag_09__CT5__molly,-1.4123514120001346e-05,1.4123514120001346e-05
lag_05__T5__has_bomb,-1.4108707546256483e-05,1.4108707546256483e-05
lag_06__T4__flash_duration,-1.4101144188316539e-05,1.4101144188316539e-05
lag_12__T1__shots_fired,1.4067252777749673e-05,1.4067252777749673e-05
lag_12__CT_money_sum,1.400890414515743e-05,1.400890414515743e-05
lag_11__CT_mean_X,-1.4005904631630983e-05,1.4005904631630983e-05
lag_05__T_place_OUTSIDELONG,1.399475604557665e-05,1.399475604557665e-05
lag_07__T_place_OUTSIDELONG,1.399475604557665e-05,1.399475604557665e-05
lag_04__T_place_OUTSIDELONG,1.399475604557665e-05,1.399475604557665e-05
lag_02__T_place_OUTSIDELONG,1.399475604557665e-05,1.399475604557665e-05
lag_03__T_place_OUTSIDELONG,1.399475604557665e-05,1.399475604557665e-05
lag_06__T_place_OUTSIDELONG,1.399475604557665e-05,1.399475604557665e-05
lag_06__T_place_TRAMP,1.397983760398347e-05,1.397983760398347e-05
lag_03__T_place_TRAMP,1.397983760398347e-05,1.397983760398347e-05
lag_07__T_place_TRAMP,1.397983760398347e-05,1.397983760398347e-05
lag_02__T_place_TRAMP,1.397983760398347e-05,1.397983760398347e-05
lag_04__T_place_TRAMP,1.397983760398347e-05,1.397983760398347e-05
lag_05__T_place_TRAMP,1.397983760398347e-05,1.397983760398347e-05
lag_13__T5__X,1.3976583431940526e-05,1.3976583431940526e-05
lag_13__CT3__armor,-1.3940487406216562e-05,1.3940487406216562e-05
lag_14__CT3__armor,-1.3940487406216562e-05,1.3940487406216562e-05
lag_15__money_diff,-1.3928063708590344e-05,1.3928063708590344e-05
lag_01__T2__Y,-1.3877333913114853e-05,1.3877333913114853e-05
lag_02__CT3__alive,1.385014911647886e-05,1.385014911647886e-05
