tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
52095,54.0,-0.0026546772569417953,8,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0007821843028068542,0.0018459949673328424
52095,54.0,-0.0026546772569417953,9,lag_02__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,-0.0004795494896825403,-0.0017976801513467505
52095,54.0,-0.0026546772569417953,10,lag_01__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006505112978629768,0.0015512360227605548
52095,54.0,-0.0026546772569417953,11,lag_12__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0006506087374873459,0.0015187696732758826
52095,54.0,-0.0026546772569417953,12,lag_10__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0005554004455916584,0.0013258113565000063
52095,54.0,-0.0026546772569417953,13,lag_05__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.6787519454956055,-0.00048759966739453375,0.0013061585576561174
52095,54.0,-0.0026546772569417953,14,lag_02__CT1__duck_amount,CT1__duck_amount,False,3.514477014541626,-0.00035601912532001734,-0.0012512210326744155
52095,54.0,-0.0026546772569417953,15,lag_08__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.00033435202203691006,0.0012440714860944002
52095,54.0,-0.0026546772569417953,16,lag_02__CT1__alive,CT1__alive,False,-2.44288969039917,0.0004924375098198652,-0.0012029705159047888
52095,54.0,-0.0026546772569417953,17,lag_05__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.0003095769789069891,0.0011811759863074034
52095,54.0,-0.0026546772569417953,18,lag_02__CT1__hp,CT1__hp,False,-2.4090940952301025,0.00047625909792259336,-0.0011473529806049348
52095,54.0,-0.0026546772569417953,19,lag_06__CT3__duck_amount,CT3__duck_amount,False,-0.7841541767120361,-0.0014358018524944782,0.001125890019564424
52095,54.0,-0.0026546772569417953,20,lag_01__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00046950357500463724,-0.0011080524545087345
50943,36.0,-0.0026301145553588867,1,lag_05__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,0.0008105636807158589,-0.0051402450805558275
50943,36.0,-0.0026301145553588867,2,lag_05__T_place_CONTROL,T_place_CONTROL,False,7.106100082397461,0.0007131852908059955,0.0050679660537611415
50943,36.0,-0.0026301145553588867,3,lag_13__CT_place_RAFTERS,CT_place_RAFTERS,False,-5.343343257904053,-0.0008188204374164343,0.0043752386637031515
50943,36.0,-0.0026301145553588867,4,lag_12__CT_place_RAFTERS,CT_place_RAFTERS,False,5.343343257904053,-0.0005080741830170155,-0.0027148147603390793
50943,36.0,-0.0026301145553588867,5,lag_07__CT_place_VENTS,CT_place_VENTS,False,-8.390937805175781,0.0003138360334560275,-0.0026333786377525925
50943,36.0,-0.0026301145553588867,6,lag_12__CT_place_HEAVEN,CT_place_HEAVEN,False,-5.3994574546813965,-0.0004806331708095968,0.0025951583570950343
50943,36.0,-0.0026301145553588867,7,lag_00__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0006733878399245441,0.002538975098072202
50943,36.0,-0.0026301145553588867,8,lag_04__T_place_CONTROL,T_place_CONTROL,False,-7.106100082397461,0.0003327496233396232,-0.0023645521258314206
50943,36.0,-0.0026301145553588867,9,lag_02__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0005969315534457564,0.0022533924768581848
50943,36.0,-0.0026301145553588867,10,lag_01__T1__duck_amount,T1__duck_amount,False,2.2161436080932617,0.00098709249868989,0.002187538731568406
50943,36.0,-0.0026301145553588867,11,lag_00__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0005548630724661052,-0.0021725553389244368
50943,36.0,-0.0026301145553588867,12,lag_08__T_place_RAMP,T_place_RAMP,False,3.5366947650909424,-0.000592385302297771,-0.002095085997553342
50943,36.0,-0.0026301145553588867,13,lag_06__CT_place_HEAVEN,CT_place_HEAVEN,False,-5.3994574546813965,0.00032134022330865264,-0.0017350628642328891
50943,36.0,-0.0026301145553588867,14,lag_05__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0007409646059386432,0.001718585057428751
50943,36.0,-0.0026301145553588867,15,lag_04__T_place_RAMP,T_place_RAMP,False,3.5366950035095215,-0.00048315661842934787,-0.001708777598311631
50943,36.0,-0.0026301145553588867,16,lag_13__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006495995330624282,0.0015490617908793525
50943,36.0,-0.0026301145553588867,17,lag_12__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0006506087374873459,-0.0015187696732758826
50943,36.0,-0.0026301145553588867,18,lag_12__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006607055547647178,0.001517531291938684
50943,36.0,-0.0026301145553588867,19,lag_07__CT5__duck_amount,CT5__duck_amount,False,3.6865880489349365,0.00036301647196523845,0.0013382921871135725
50943,36.0,-0.0026301145553588867,20,lag_13__CT2__flash_duration,CT2__flash_duration,True,-6.567880153656006,0.00018784070562105626,-0.0012337152424972755
51775,49.0,-0.002591565251350403,1,lag_07__CT_place_MINI,CT_place_MINI,False,-6.131025314331055,0.0005782789667136967,-0.00354544298366688
51775,49.0,-0.002591565251350403,2,lag_13__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0006726017454639077,-0.002470191578547165
51775,49.0,-0.002591565251350403,3,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.6574448347091675,-0.0012527735671028495,0.0020764030778547965
51775,49.0,-0.002591565251350403,4,lag_13__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0008719530305825174,-0.002035471925083826
51775,49.0,-0.002591565251350403,5,lag_06__CT3__duck_amount,CT3__duck_amount,False,-1.3267617225646973,-0.0014358018524944782,0.0019049669390771573
51775,49.0,-0.002591565251350403,6,lag_01__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.00048608813085593283,-0.0018546457473137268
51775,49.0,-0.002591565251350403,7,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0007821843028068542,0.0018459949673328424
51775,49.0,-0.002591565251350403,8,lag_11__CT_place_MINI,CT_place_MINI,False,6.131025314331055,0.00026635403628461063,0.0016330233390352
51775,49.0,-0.002591565251350403,9,lag_12__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0004159574455115944,0.0015903375905752942
51775,49.0,-0.002591565251350403,10,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006582046044059098,-0.0015533965369139424
51775,49.0,-0.002591565251350403,11,lag_13__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006495995330624282,-0.0015490617908793525
51775,49.0,-0.002591565251350403,12,lag_12__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0006506087374873459,0.0015187696732758826
51775,49.0,-0.002591565251350403,13,lag_12__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006607055547647178,0.001517531291938684
51775,49.0,-0.002591565251350403,14,lag_06__CT1__duck_amount,CT1__duck_amount,False,-2.863509178161621,-0.0005072228377684951,0.0014524372513232686
51775,49.0,-0.002591565251350403,15,lag_11__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0003880572330672294,0.001443900161543915
51775,49.0,-0.002591565251350403,16,lag_14__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00037969255936332047,-0.0014127765213095278
51775,49.0,-0.002591565251350403,17,lag_12__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.000547400675714016,-0.0013053541880680974
51775,49.0,-0.002591565251350403,18,lag_08__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.00033435202203691006,-0.0012440714860944002
51775,49.0,-0.002591565251350403,19,lag_07__CT1__duck_amount,CT1__duck_amount,False,2.863509178161621,-0.00042764394311234355,-0.001224562356087422
51775,49.0,-0.002591565251350403,20,lag_15__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0003250222944188863,0.0011936741763283049
51327,42.0,0.00250890851020813,1,lag_06__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0014358018524944782,0.0053423937246974695
51327,42.0,0.00250890851020813,2,lag_00__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0007669146289117634,-0.0028535691702575305
51327,42.0,0.00250890851020813,3,lag_07__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0010449490509927273,-0.002491828528073947
51327,42.0,0.00250890851020813,4,lag_15__CT_place_RAFTERS,CT_place_RAFTERS,False,-5.343343257904053,-0.00046194734750315547,0.0024683432447876463
51327,42.0,0.00250890851020813,5,lag_08__T_place_RAMP,T_place_RAMP,False,3.5366954803466797,-0.000592385302297771,-0.002095086421260328
51327,42.0,0.00250890851020813,6,lag_13__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0008719530305825174,0.002035471925083826
51327,42.0,0.00250890851020813,7,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0007821843028068542,0.0018459949673328424
51327,42.0,0.00250890851020813,8,lag_01__damage_diff_last_5s,damage_diff_last_5s,False,2.255979061126709,0.0007616921211592853,0.001718361476360536
51327,42.0,0.00250890851020813,9,lag_01__T_damage_last_5s,T_damage_last_5s,False,-2.3978044986724854,-0.0006988799432292581,0.0016757774719070861
51327,42.0,0.00250890851020813,10,lag_12__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0007210660260170698,-0.0016745869582152073
51327,42.0,0.00250890851020813,11,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006582046044059098,-0.0015533965369139424
51327,42.0,0.00250890851020813,12,lag_01__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006505112978629768,0.0015512360227605548
51327,42.0,0.00250890851020813,13,lag_09__CT3__duck_amount,CT3__duck_amount,False,-1.2358014583587646,0.001177585800178349,-0.0014552622492029765
51327,42.0,0.00250890851020813,14,lag_12__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,-0.0003664286923594773,0.0014347442665132715
51327,42.0,0.00250890851020813,15,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006111635593697429,0.0014037415292603161
51327,42.0,0.00250890851020813,16,lag_05__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00037510442780330777,-0.0013957048026655428
51327,42.0,0.00250890851020813,17,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.0622565746307373,-0.0012527735671028495,0.001330766958178603
51327,42.0,0.00250890851020813,18,lag_06__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0005765236564911902,0.0013241794063315326
51327,42.0,0.00250890851020813,19,lag_11__damage_diff_last_5s,damage_diff_last_5s,False,-2.255979061126709,0.0005539759295061231,-0.0012497580973340194
51327,42.0,0.00250890851020813,20,lag_12__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.00032502273097634315,-0.0012254819159621677
50623,31.0,-0.0025046467781066895,1,lag_14__CT2__flash_duration,CT2__flash_duration,True,6.567880153656006,0.0009192092111334205,0.0060372559348609856
50623,31.0,-0.0025046467781066895,2,lag_15__T_place_CONTROL,T_place_CONTROL,False,7.106100082397461,-0.00075958960223943,-0.005397719735061868
50623,31.0,-0.0025046467781066895,3,lag_09__CT_place_VENTS,CT_place_VENTS,False,8.390937805175781,0.0005482505657710135,0.004600336399037008
50623,31.0,-0.0025046467781066895,4,lag_08__CT_place_LOCKERROOM,CT_place_LOCKERROOM,False,-12.448311805725098,0.0003381820279173553,-0.0042097953306076685
50623,31.0,-0.0025046467781066895,5,lag_14__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,-0.0005410353769548237,0.0034310128876519352
50623,31.0,-0.0025046467781066895,6,lag_13__T_place_TROPHY,T_place_TROPHY,False,6.341568470001221,-0.000513567472808063,-0.003256823292777822
50623,31.0,-0.0025046467781066895,7,lag_14__T_place_CONTROL,T_place_CONTROL,False,7.106100082397461,-0.00030784387490712106,-0.0021875693848430466
50623,31.0,-0.0025046467781066895,8,lag_08__CT_place_HELL,CT_place_HELL,False,5.4229230880737305,-0.0003999787149950862,-0.0021690538082849153
50623,31.0,-0.0025046467781066895,9,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0007821843028068542,0.0018459949673328424
50623,31.0,-0.0025046467781066895,10,lag_00__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0007631441112607718,0.0017613217560323857
50623,31.0,-0.0025046467781066895,11,lag_02__CT_place_RAFTERS,CT_place_RAFTERS,False,5.343343257904053,-0.00032178356195800006,-0.0017194000262926307
50623,31.0,-0.0025046467781066895,12,lag_00__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0006771403714083135,0.0015807046561001903
50623,31.0,-0.0025046467781066895,13,lag_08__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,0.0002317710459465161,-0.0014697919572336307
50623,31.0,-0.0025046467781066895,14,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006111635593697429,0.0014037415292603161
50623,31.0,-0.0025046467781066895,15,lag_03__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,-10.78676986694336,0.00011631966481218114,-0.0012547134553289874
50623,31.0,-0.0025046467781066895,16,lag_13__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0003189599374309182,0.0012151717917302518
50623,31.0,-0.0025046467781066895,17,lag_13__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,10.78676986694336,0.00011085721052950248,0.0011957912180730335
50623,31.0,-0.0025046467781066895,18,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0005082141724415123,-0.0011729484188332528
50623,31.0,-0.0025046467781066895,19,lag_04__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0004712024237960577,0.0011236486994242734
50623,31.0,-0.0025046467781066895,20,lag_14__CT_flash_duration_sum,CT_flash_duration_sum,True,2.9820029735565186,0.0003748995077330619,0.0011179514468448656
52767,64.5,0.002504001371562481,1,lag_06__T_place_ADMIN,T_place_ADMIN,False,19.439252853393555,-0.0007134440238587558,-0.013868818776532899
52767,64.5,0.002504001371562481,2,lag_04__T_place_ADMIN,T_place_ADMIN,False,19.43924903869629,-0.0002619687875267118,-0.005092476501097065
52767,64.5,0.002504001371562481,3,lag_10__T_place_VENDING,T_place_VENDING,False,5.069882392883301,0.0006730339373461902,0.0034122029087643724
52767,64.5,0.002504001371562481,4,lag_00__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0007669146289117634,-0.0028535691702575305
52767,64.5,0.002504001371562481,5,lag_09__CT3__duck_amount,CT3__duck_amount,False,-2.022212028503418,0.001177585800178349,-0.0023813281697154798
52767,64.5,0.002504001371562481,6,lag_04__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0005765138193964958,-0.0021451175909783515
52767,64.5,0.002504001371562481,7,lag_13__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0005409801960922778,0.0020129025462446992
52767,64.5,0.002504001371562481,8,lag_07__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,0.0005321234348230064,-0.001967599978689019
52767,64.5,0.002504001371562481,9,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.5539685487747192,-0.0012527735671028495,0.0019467707220141434
52767,64.5,0.002504001371562481,10,lag_07__CT4__duck_amount,CT4__duck_amount,False,2.7511911392211914,0.000689393375068903,0.0018966529449273573
52767,64.5,0.002504001371562481,11,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0007821843028068542,0.0018459949673328424
52767,64.5,0.002504001371562481,12,lag_03__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-0.0005082378629595041,0.001797482189349886
52767,64.5,0.002504001371562481,13,lag_05__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0007409646059386432,0.001718585057428751
52767,64.5,0.002504001371562481,14,lag_04__T_place_RAMP,T_place_RAMP,False,-3.5366950035095215,-0.00048315661842934787,0.001708777598311631
52767,64.5,0.002504001371562481,15,lag_15__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0004337000718805939,0.001613730013225928
52767,64.5,0.002504001371562481,16,lag_13__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0006942751933820546,-0.0015946351950215376
52767,64.5,0.002504001371562481,17,lag_12__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006607055547647178,0.001517531291938684
52767,64.5,0.002504001371562481,18,lag_04__CT_duck_amount_mean,CT_duck_amount_mean,False,2.4389030933380127,-0.0005852133617736399,-0.001427278678292468
52767,64.5,0.002504001371562481,19,lag_08__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006186508107930422,0.001420938506406233
52767,64.5,0.002504001371562481,20,lag_14__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.00037969255936332047,0.0014127765213095278
52351,58.0,0.002457220107316971,1,lag_06__T_place_TROPHY,T_place_TROPHY,False,6.341568470001221,0.0009577006567269564,0.006073324288399129
52351,58.0,0.002457220107316971,2,lag_00__T_damage_last_5s,T_damage_last_5s,False,-2.3978044986724854,-0.0014597283443436027,0.0035001431909068292
52351,58.0,0.002457220107316971,3,lag_06__CT3__duck_amount,CT3__duck_amount,False,2.357668399810791,-0.0014358018524944782,-0.003385144656016026
52351,58.0,0.002457220107316971,4,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,2.255979061126709,0.0014680444728583097,0.003311877591571144
52351,58.0,0.002457220107316971,5,lag_00__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0007669146289117634,-0.0028535691702575305
52351,58.0,0.002457220107316971,6,lag_00__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0006733878399245441,-0.002538975098072202
52351,58.0,0.002457220107316971,7,lag_07__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0010449490509927273,0.002491828528073947
52351,58.0,0.002457220107316971,8,lag_13__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.0006212275475263596,0.002370263653846294
52351,58.0,0.002457220107316971,9,lag_07__T3__duck_amount,T3__duck_amount,False,-3.5542750358581543,0.0006663661915808916,-0.0023684487194758352
52351,58.0,0.002457220107316971,10,lag_06__CT2__duck_amount,CT2__duck_amount,False,-3.4279568195343018,-0.0006297823856584728,0.0021588668237405434
52351,58.0,0.002457220107316971,11,lag_06__T_place_CONTROL,T_place_CONTROL,False,-7.106100082397461,-0.0002992876688949764,0.0021267681285951356
52351,58.0,0.002457220107316971,12,lag_13__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0008719530305825174,0.002035471925083826
52351,58.0,0.002457220107316971,13,lag_00__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0007631441112607718,-0.0017613217560323857
52351,58.0,0.002457220107316971,14,lag_10__CT1__duck_amount,CT1__duck_amount,False,3.514477014541626,-0.0004949221620336175,-0.0017393925624543949
52351,58.0,0.002457220107316971,15,lag_04__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.766293525695801,-0.0005852133617736399,0.0016188719338250945
52351,58.0,0.002457220107316971,16,lag_09__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0006862115114927292,0.0015915913397686055
52351,58.0,0.002457220107316971,17,lag_13__CT3__duck_amount,CT3__duck_amount,False,-2.9366893768310547,0.0005409801960922778,-0.001588690794940173
52351,58.0,0.002457220107316971,18,lag_04__CT3__duck_amount,CT3__duck_amount,False,-2.371894359588623,-0.0005765138193964958,0.0013674298764514425
52351,58.0,0.002457220107316971,19,lag_06__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0005765236564911902,0.0013241794063315326
52351,58.0,0.002457220107316971,20,lag_01__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0003534058923833072,0.0013149679522000413
50495,29.0,0.002436816692352295,1,lag_10__T_place_CONTROL,T_place_CONTROL,False,7.106100082397461,-0.00048748942208476365,-0.0034641486224444296
50495,29.0,0.002436816692352295,2,lag_04__T_place_CONTROL,T_place_CONTROL,False,7.106100082397461,0.0003327496233396232,0.0023645521258314206
50495,29.0,0.002436816692352295,3,lag_09__T_place_VENDING,T_place_VENDING,False,-5.069882392883301,0.0004472093132790178,-0.0022672986233267245
50495,29.0,0.002436816692352295,4,lag_09__T_place_TROPHY,T_place_TROPHY,False,6.341568470001221,0.0003283595433458686,0.0020823145269061594
50495,29.0,0.002436816692352295,5,lag_13__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.0005409801960922778,-0.0020129025462446992
50495,29.0,0.002436816692352295,6,lag_11__T_place_TROPHY,T_place_TROPHY,False,-6.341568946838379,0.00031629824661649764,-0.0020058271386826088
50495,29.0,0.002436816692352295,7,lag_10__T_flashed_players,T_flashed_players,False,5.788870811462402,0.0003385946911294013,0.001960080924395119
50495,29.0,0.002436816692352295,8,lag_07__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,-0.00048798712668940425,0.001859130635203654
50495,29.0,0.002436816692352295,9,lag_00__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0006771403714083135,0.0015807046561001903
50495,29.0,0.002436816692352295,10,lag_01__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006505112978629768,0.0015512360227605548
50495,29.0,0.002436816692352295,11,lag_12__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006607055547647178,0.001517531291938684
50495,29.0,0.002436816692352295,12,lag_06__CT_place_LOCKERROOM,CT_place_LOCKERROOM,False,12.448311805725098,-9.533843694953248e-05,-0.001186802590218243
50495,29.0,0.002436816692352295,13,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.000477867666631937,-0.0011029092740462154
50495,29.0,0.002436816692352295,14,lag_09__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.00028591329464688897,-0.001089270876254822
50495,29.0,0.002436816692352295,15,lag_00__T1__flash_duration,T1__flash_duration,True,-5.460149765014648,-0.00019423131016083062,0.0010605320425331466
50495,29.0,0.002436816692352295,16,lag_15__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-1.534845232963562,0.0006409081979654729,-0.000983694892414573
50495,29.0,0.002436816692352295,17,lag_09__damage_diff_last_5s,damage_diff_last_5s,False,2.2108592987060547,0.000436713540693745,0.0009655121923136112
50495,29.0,0.002436816692352295,18,lag_15__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0004159380041528493,0.0009553407448394252
50495,29.0,0.002436816692352295,19,lag_10__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00041190587216988206,0.0009460796051180276
50495,29.0,0.002436816692352295,20,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0003521245380397886,-0.0008126965805419217
49983,21.0,0.002427518367767334,1,lag_09__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.001177585800178349,0.004381612252579159
49983,21.0,0.002427518367767334,2,lag_08__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0011148819467052817,-0.004253778131905528
49983,21.0,0.002427518367767334,3,lag_15__T_place_VENDING,T_place_VENDING,False,10.139764785766602,0.0003565233200788498,0.003615062606240116
49983,21.0,0.002427518367767334,4,lag_10__T_place_VENDING,T_place_VENDING,False,-5.069882869720459,0.0006730339373461902,-0.0034122032296919624
49983,21.0,0.002427518367767334,5,lag_12__CT1__duck_amount,CT1__duck_amount,False,2.2005326747894287,-0.0012374611105769873,-0.002723073607605875
49983,21.0,0.002427518367767334,6,lag_07__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0010449490509927273,-0.002491828528073947
49983,21.0,0.002427518367767334,7,lag_01__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.000624475535005331,0.002354553704016271
49983,21.0,0.002427518367767334,8,lag_15__CT_shots_fired_sum,CT_shots_fired_sum,False,-11.81059741973877,0.00017296163423452526,-0.002042780231004085
49983,21.0,0.002427518367767334,9,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0007821843028068542,-0.0018459949673328424
49983,21.0,0.002427518367767334,10,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.4519740343093872,-0.0012527735671028495,0.0018189946903024862
49983,21.0,0.002427518367767334,11,lag_02__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0004538693174254149,-0.0016782445591611364
49983,21.0,0.002427518367767334,12,lag_12__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0007210660260170698,0.0016745869582152073
49983,21.0,0.002427518367767334,13,lag_15__CT4__shots_fired,CT4__shots_fired,False,-9.15864086151123,-0.0001797847362468019,0.0016465838316659792
49983,21.0,0.002427518367767334,14,lag_12__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0004159574455115944,-0.0015903375905752942
49983,21.0,0.002427518367767334,15,lag_12__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0006607055547647178,-0.001517531291938684
49983,21.0,0.002427518367767334,16,lag_08__T_place_TROPHY,T_place_TROPHY,False,6.341568946838379,0.0002317710459465161,0.0014697920677506776
49983,21.0,0.002427518367767334,17,lag_08__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006186508107930422,0.001420938506406233
49983,21.0,0.002427518367767334,18,lag_07__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.00036301647196523845,0.0013703725028105795
49983,21.0,0.002427518367767334,19,lag_08__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0005847571301274002,0.00135627917717987
49983,21.0,0.002427518367767334,20,lag_06__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0005765236564911902,-0.0013241794063315326
49535,14.0,-0.00234869122505188,1,lag_01__T_place_VENDING,T_place_VENDING,False,10.139764785766602,0.0007317432318814099,0.007419704254854165
49535,14.0,-0.00234869122505188,2,lag_06__T_place_TROPHY,T_place_TROPHY,False,6.341568470001221,0.0009577006567269564,0.006073324288399129
49535,14.0,-0.00234869122505188,3,lag_04__CT_shots_fired_sum,CT_shots_fired_sum,False,-9.726373672485352,0.0005978783592581749,-0.005815188332837451
49535,14.0,-0.00234869122505188,4,lag_13__CT_place_HELL,CT_place_HELL,False,-5.4229230880737305,0.000585341767873615,-0.003174263387415721
49535,14.0,-0.00234869122505188,5,lag_15__CT_place_HEAVEN,CT_place_HEAVEN,False,5.3994574546813965,-0.0005588112398982048,-0.003017277515028116
49535,14.0,-0.00234869122505188,6,lag_04__CT5__shots_fired,CT5__shots_fired,False,-8.989723205566406,0.00033143232576549053,-0.002979484870008875
49535,14.0,-0.00234869122505188,7,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.3048949241638184,-0.0012527735671028495,0.0028875114359419585
49535,14.0,-0.00234869122505188,8,lag_07__CT_place_RAFTERS,CT_place_RAFTERS,False,-5.343343257904053,-0.0005141986184753478,0.0027475397212538277
49535,14.0,-0.00234869122505188,9,lag_12__CT_place_RAFTERS,CT_place_RAFTERS,False,5.343343257904053,-0.0005080741830170155,-0.0027148147603390793
49535,14.0,-0.00234869122505188,10,lag_12__CT_place_HEAVEN,CT_place_HEAVEN,False,-5.399457931518555,-0.0004806331708095968,0.0025951585862787896
49535,14.0,-0.00234869122505188,11,lag_11__CT_place_RAFTERS,CT_place_RAFTERS,False,5.343343257904053,-0.00048512115608900785,-0.0025921688586548197
49535,14.0,-0.00234869122505188,12,lag_07__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.000689393375068903,0.0025318603778330395
49535,14.0,-0.00234869122505188,13,lag_14__CT_place_HELL,CT_place_HELL,False,-5.4229230880737305,0.0004561201494652778,-0.0024735044894708957
