feature,coefficient,abs_coefficient,base_feature,is_utility
lag_02__T3__utility_total,0.00011294514843029901,0.00011294514843029901,T3__utility_total,True
lag_10__CT_place_WATER,0.00011290964903309941,0.00011290964903309941,CT_place_WATER,False
lag_09__T_velocity_mean,-0.00011288602399872616,0.00011288602399872616,T_velocity_mean,False
lag_00__CT_place_WALKWAY,-0.00011245993664488196,0.00011245993664488196,CT_place_WALKWAY,False
lag_04__CT_flash_duration_sum,0.00011245101632084697,0.00011245101632084697,CT_flash_duration_sum,True
lag_10__T5__utility_total,-0.00011243153130635619,0.00011243153130635619,T5__utility_total,True
lag_12__CT4__is_walking,0.00011236930004088208,0.00011236930004088208,CT4__is_walking,False
lag_02__CT_mean_X,-0.00011220678425161168,0.00011220678425161168,CT_mean_X,False
lag_15__CT_active_smokes,0.0001120411980082281,0.0001120411980082281,CT_active_smokes,True
lag_06__bomb_events_last_5s,0.00011191694648005068,0.00011191694648005068,bomb_events_last_5s,False
lag_05__T2__armor,-0.00011178610293427482,0.00011178610293427482,T2__armor,False
lag_01__CT_money_sum,0.0001117788051487878,0.0001117788051487878,CT_money_sum,False
lag_05__CT2__duck_amount,-0.0001117340725613758,0.0001117340725613758,CT2__duck_amount,False
lag_07__CT_scoped_count,-0.00011168299533892423,0.00011168299533892423,CT_scoped_count,False
lag_14__CT_shots_fired_sum,-0.00011127009202027693,0.00011127009202027693,CT_shots_fired_sum,False
lag_07__CT_place_PIPE,-0.0001111338278860785,0.0001111338278860785,CT_place_PIPE,False
lag_02__T2__flash_duration,-0.00011075892689405009,0.00011075892689405009,T2__flash_duration,True
lag_04__T2__smoke,-0.00011039395030820742,0.00011039395030820742,T2__smoke,True
lag_10__kill_diff_last_3s,0.00011023590195691213,0.00011023590195691213,kill_diff_last_3s,False
lag_06__CT_money_sum,0.00010924051457550377,0.00010924051457550377,CT_money_sum,False
lag_01__smoke_inv_diff,0.00010905453382292762,0.00010905453382292762,smoke_inv_diff,True
lag_01__T_hp_sum,-0.00010904213559115306,0.00010904213559115306,T_hp_sum,False
lag_11__CT_scoped_count,0.00010900959023274481,0.00010900959023274481,CT_scoped_count,False
lag_04__T_duck_amount_mean,-0.00010894564184127375,0.00010894564184127375,T_duck_amount_mean,False
lag_14__CT5__duck_amount,0.00010867148375837132,0.00010867148375837132,CT5__duck_amount,False
lag_11__CT_place_UPPERPARK,-0.00010856203152798116,0.00010856203152798116,CT_place_UPPERPARK,False
lag_08__T2__armor,-0.00010856024891836569,0.00010856024891836569,T2__armor,False
lag_01__CT_start_balance_sum,0.00010855405707843602,0.00010855405707843602,CT_start_balance_sum,False
lag_06__T2__armor,-0.00010852792911464348,0.00010852792911464348,T2__armor,False
lag_13__CT_scoped_count,0.00010852615378098562,0.00010852615378098562,CT_scoped_count,False
lag_05__CT4__is_walking,0.00010834016575245187,0.00010834016575245187,CT4__is_walking,False
lag_01__T_smoke_inv,-0.00010827164078364149,0.00010827164078364149,T_smoke_inv,True
lag_00__T2__flash,-0.00010821324394783005,0.00010821324394783005,T2__flash,True
lag_03__CT_place_LOWERPARK,0.0001081541704479605,0.0001081541704479605,CT_place_LOWERPARK,False
lag_02__T_mean_X,-0.00010804992780322209,0.00010804992780322209,T_mean_X,False
lag_01__T_spread_xy,-0.0001078349887393415,0.0001078349887393415,T_spread_xy,False
lag_00__CT_place_STAIRS,0.00010782617027871311,0.00010782617027871311,CT_place_STAIRS,False
lag_03__CT3__smoke,-0.00010775194823509082,0.00010775194823509082,CT3__smoke,True
lag_08__CT3__flash_duration,-0.00010756532719824463,0.00010756532719824463,CT3__flash_duration,True
lag_05__bomb_events_last_5s,0.00010750126966740936,0.00010750126966740936,bomb_events_last_5s,False
lag_04__T_place_TUNNELS,-0.00010734443640103564,0.00010734443640103564,T_place_TUNNELS,False
lag_06__CT_start_balance_sum,0.00010717134864535183,0.00010717134864535183,CT_start_balance_sum,False
lag_05__CT5__is_scoped,-0.00010679901606636122,0.00010679901606636122,CT5__is_scoped,False
lag_12__CT3__utility_total,-0.00010656866652425379,0.00010656866652425379,CT3__utility_total,True
lag_09__T_place_TSPAWN,-0.00010649032628862187,0.00010649032628862187,T_place_TSPAWN,False
lag_00__CT_macro_OTHER,0.00010642362758517265,0.00010642362758517265,CT_macro_OTHER,False
lag_04__CT1__utility_total,-0.00010638003004714847,0.00010638003004714847,CT1__utility_total,True
lag_08__CT_place_WALKWAY,-0.0001063034069375135,0.0001063034069375135,CT_place_WALKWAY,False
lag_04__bomb_events_last_5s,0.00010624981223372743,0.00010624981223372743,bomb_events_last_5s,False
lag_02__CT_closest_enemy_dist,0.00010614349594106898,0.00010614349594106898,CT_closest_enemy_dist,False
lag_04__T5__armor,-0.00010611324978526682,0.00010611324978526682,T5__armor,False
lag_01__armor_diff,0.00010599488450679928,0.00010599488450679928,armor_diff,False
lag_04__T_walking_count,0.00010595563799142838,0.00010595563799142838,T_walking_count,False
lag_02__CT_B_site_active_smokes,0.00010561154340393841,0.00010561154340393841,CT_B_site_active_smokes,True
lag_09__CT3__smoke,-0.00010548248974373564,0.00010548248974373564,CT3__smoke,True
lag_00__T_spread_xy,-0.00010544112592469901,0.00010544112592469901,T_spread_xy,False
lag_08__T4__flash_duration,-0.00010537482012296095,0.00010537482012296095,T4__flash_duration,True
lag_00__CT_unique_places,0.00010536442277953029,0.00010536442277953029,CT_unique_places,False
lag_07__T_place_PIPE,0.00010523157834541053,0.00010523157834541053,T_place_PIPE,False
lag_06__CT_macro_OTHER,-0.0001052221268764697,0.0001052221268764697,CT_macro_OTHER,False
lag_05__T2__is_walking,-0.00010504084639251232,0.00010504084639251232,T2__is_walking,False
lag_10__T_place_WATER,0.00010489091800991446,0.00010489091800991446,T_place_WATER,False
lag_10__T5__flash,-0.00010443513019708917,0.00010443513019708917,T5__flash,True
lag_07__active_infernos_total,-0.0001038269474520348,0.0001038269474520348,active_infernos_total,True
lag_06__CT_active_smokes,0.00010349112562835217,0.00010349112562835217,CT_active_smokes,True
lag_12__CT3__duck_amount,0.00010327779455110431,0.00010327779455110431,CT3__duck_amount,False
lag_03__T2__is_scoped,0.00010315037798136473,0.00010315037798136473,T2__is_scoped,False
lag_00__CT_place_WATER,0.00010312708764104173,0.00010312708764104173,CT_place_WATER,False
lag_10__T_duck_amount_mean,0.00010312259837519377,0.00010312259837519377,T_duck_amount_mean,False
lag_02__CT3__molly,0.00010307797492714599,0.00010307797492714599,CT3__molly,True
lag_15__T5__shots_fired,0.00010285204916726798,0.00010285204916726798,T5__shots_fired,False
lag_00__CT_active_smokes,0.00010283845040248707,0.00010283845040248707,CT_active_smokes,True
lag_02__CT2__molly,0.00010283484152751043,0.00010283484152751043,CT2__molly,True
lag_12__T4__molly,0.00010275203385390341,0.00010275203385390341,T4__molly,True
lag_10__T5__armor,-0.00010260605631629005,0.00010260605631629005,T5__armor,False
lag_12__utility_inv_diff,-0.00010258059046464041,0.00010258059046464041,utility_inv_diff,True
lag_09__CT_macro_OTHER,0.00010252547508571297,0.00010252547508571297,CT_macro_OTHER,False
lag_02__equip_diff,0.0001024962475639768,0.0001024962475639768,equip_diff,False
lag_00__T_place_WATER,-0.0001021635252982378,0.0001021635252982378,T_place_WATER,False
lag_06__CT_place_LOWERPARK,0.0001021124844555743,0.0001021124844555743,CT_place_LOWERPARK,False
lag_02__T4__is_walking,0.00010209744505118579,0.00010209744505118579,T4__is_walking,False
lag_04__CT_place_CANAL,0.00010198271047556773,0.00010198271047556773,CT_place_CANAL,False
lag_05__T2__has_helmet,-0.00010180480603594333,0.00010180480603594333,T2__has_helmet,False
lag_12__smoke_inv_diff,-0.00010171999019803479,0.00010171999019803479,smoke_inv_diff,True
lag_06__CT2__is_walking,-0.0001015842062770389,0.0001015842062770389,CT2__is_walking,False
lag_08__bomb_events_last_5s,0.00010154387564398348,0.00010154387564398348,bomb_events_last_5s,False
lag_15__CT_flash_duration_sum,-0.00010105704132001847,0.00010105704132001847,CT_flash_duration_sum,True
lag_04__T5__utility_total,-0.0001008965409710072,0.0001008965409710072,T5__utility_total,True
lag_03__CT1__molly,-0.00010061807552119717,0.00010061807552119717,CT1__molly,True
lag_11__T_velocity_mean,0.00010055089660454541,0.00010055089660454541,T_velocity_mean,False
lag_04__CT_walking_count,0.0001005173908197321,0.0001005173908197321,CT_walking_count,False
lag_04__CT_kills_last_3s,0.0001004503428703174,0.0001004503428703174,CT_kills_last_3s,False
lag_07__CT_place_SNIPERSNEST,-0.00010042625217465684,0.00010042625217465684,CT_place_SNIPERSNEST,False
lag_04__CT_place_RESTROOM,-0.00010031982674263418,0.00010031982674263418,CT_place_RESTROOM,False
lag_15__CT_walking_count,0.0001002278077066876,0.0001002278077066876,CT_walking_count,False
lag_04__T5__hp,-0.00010012913844548166,0.00010012913844548166,T5__hp,False
lag_09__active_smokes_total,0.00010011101403506473,0.00010011101403506473,active_smokes_total,True
lag_04__T_place_CANAL,0.00010007048695115373,0.00010007048695115373,T_place_CANAL,False
lag_00__CT1__flash_duration,9.996471635531634e-05,9.996471635531634e-05,CT1__flash_duration,True
lag_02__T5__Y,-9.974042768590152e-05,9.974042768590152e-05,T5__Y,False
lag_04__T_place_FOUNTAIN,-9.971355757443234e-05,9.971355757443234e-05,T_place_FOUNTAIN,False
lag_13__CT_shots_fired_sum,9.939217125065625e-05,9.939217125065625e-05,CT_shots_fired_sum,False
lag_11__T5__alive,-9.922272874973714e-05,9.922272874973714e-05,T5__alive,False
lag_11__T5__hp,-9.905137994792312e-05,9.905137994792312e-05,T5__hp,False
lag_10__T4__flash_duration,-9.90430562524125e-05,9.90430562524125e-05,T4__flash_duration,True
lag_08__T2__has_helmet,-9.902671445161104e-05,9.902671445161104e-05,T2__has_helmet,False
lag_00__CT3__shots_fired,9.879114804789424e-05,9.879114804789424e-05,CT3__shots_fired,False
lag_02__T_molly_inv,9.877138654701412e-05,9.877138654701412e-05,T_molly_inv,True
lag_06__T2__has_helmet,-9.854634845396504e-05,9.854634845396504e-05,T2__has_helmet,False
lag_08__CT5__is_scoped,9.852716175373644e-05,9.852716175373644e-05,CT5__is_scoped,False
lag_01__CT1__duck_amount,-9.85122678685002e-05,9.85122678685002e-05,CT1__duck_amount,False
lag_07__CT_B_site_active_smokes,9.843891893979162e-05,9.843891893979162e-05,CT_B_site_active_smokes,True
lag_09__CT_place_RESTROOM,9.799413965083659e-05,9.799413965083659e-05,CT_place_RESTROOM,False
lag_01__money_diff,9.755876089911908e-05,9.755876089911908e-05,money_diff,False
lag_15__CT_B_site_active_smokes,9.754009079188108e-05,9.754009079188108e-05,CT_B_site_active_smokes,True
lag_02__T3__Y,-9.730362216942012e-05,9.730362216942012e-05,T3__Y,False
lag_00__CT_flash_duration_sum,9.715535998111591e-05,9.715535998111591e-05,CT_flash_duration_sum,True
lag_05__T5__alive,-9.70071560004726e-05,9.70071560004726e-05,T5__alive,False
lag_04__T5__has_helmet,-9.683323878562078e-05,9.683323878562078e-05,T5__has_helmet,False
lag_05__T5__hp,-9.663928358349949e-05,9.663928358349949e-05,T5__hp,False
lag_06__CT_unique_places,9.659316128818318e-05,9.659316128818318e-05,CT_unique_places,False
lag_15__CT4__shots_fired,9.597265307093039e-05,9.597265307093039e-05,CT4__shots_fired,False
lag_05__CT_unique_places,9.588118700776249e-05,9.588118700776249e-05,CT_unique_places,False
lag_08__damage_diff_last_5s,9.571974078426138e-05,9.571974078426138e-05,damage_diff_last_5s,False
lag_01__T_armor_sum,-9.571828559273854e-05,9.571828559273854e-05,T_armor_sum,False
lag_06__money_diff,9.551521361572668e-05,9.551521361572668e-05,money_diff,False
lag_15__CT_place_BOMBSITEA,9.548322123009712e-05,9.548322123009712e-05,CT_place_BOMBSITEA,False
lag_15__CT_macro_A,9.548322123009712e-05,9.548322123009712e-05,CT_macro_A,False
lag_02__T1__utility_total,9.546673391014338e-05,9.546673391014338e-05,T1__utility_total,True
lag_03__T_place_PIPE,9.545372449792922e-05,9.545372449792922e-05,T_place_PIPE,False
lag_01__T4__is_walking,-9.53631242737174e-05,9.53631242737174e-05,T4__is_walking,False
lag_00__T4__smoke,-9.534288255963475e-05,9.534288255963475e-05,T4__smoke,True
lag_10__CT_place_BACKOFA,-9.531920659355819e-05,9.531920659355819e-05,CT_place_BACKOFA,False
lag_02__T2__Y,-9.53122871578671e-05,9.53122871578671e-05,T2__Y,False
lag_12__CT_velocity_mean,9.514338307781145e-05,9.514338307781145e-05,CT_velocity_mean,False
lag_15__T_active_smokes,-9.511461394140497e-05,9.511461394140497e-05,T_active_smokes,True
lag_15__T_velocity_mean,-9.499816223978996e-05,9.499816223978996e-05,T_velocity_mean,False
lag_09__T_closest_enemy_dist,-9.498889266978949e-05,9.498889266978949e-05,T_closest_enemy_dist,False
lag_11__damage_diff_last_5s,9.494325058767572e-05,9.494325058767572e-05,damage_diff_last_5s,False
lag_15__CT_flashed_players,-9.49063542066142e-05,9.49063542066142e-05,CT_flashed_players,False
lag_13__molly_inv_diff,-9.48956876527518e-05,9.48956876527518e-05,molly_inv_diff,True
lag_00__CT5__duck_amount,9.487664647167549e-05,9.487664647167549e-05,CT5__duck_amount,False
lag_03__hp_diff,9.475459955865517e-05,9.475459955865517e-05,hp_diff,False
lag_07__CT4__flash_duration,-9.474900434724987e-05,9.474900434724987e-05,CT4__flash_duration,True
lag_10__T5__has_helmet,-9.474559919908643e-05,9.474559919908643e-05,T5__has_helmet,False
lag_01__CT_scoped_count,-9.425412281416357e-05,9.425412281416357e-05,CT_scoped_count,False
lag_06__CT_scoped_count,-9.421892900718376e-05,9.421892900718376e-05,CT_scoped_count,False
lag_02__T3__X,-9.40556128625758e-05,9.40556128625758e-05,T3__X,False
lag_04__T5__molly,-9.374211367685348e-05,9.374211367685348e-05,T5__molly,True
lag_04__T_bomb_carrier_alive,-9.372840577270836e-05,9.372840577270836e-05,T_bomb_carrier_alive,False
lag_02__CT1__X,-9.372419299324974e-05,9.372419299324974e-05,CT1__X,False
lag_05__CT_macro_B,9.370664338348433e-05,9.370664338348433e-05,CT_macro_B,False
lag_05__CT_place_BOMBSITEB,9.370664338348433e-05,9.370664338348433e-05,CT_place_BOMBSITEB,False
lag_05__hp_diff,9.367828170070425e-05,9.367828170070425e-05,hp_diff,False
lag_03__T_place_WATER,-9.36546057346277e-05,9.36546057346277e-05,T_place_WATER,False
lag_03__CT_money_sum,9.343929559690878e-05,9.343929559690878e-05,CT_money_sum,False
lag_02__T4__X,-9.341058466816321e-05,9.341058466816321e-05,T4__X,False
lag_02__T5__X,-9.331866021966562e-05,9.331866021966562e-05,T5__X,False
lag_11__CT_money_sum,9.310063614975661e-05,9.310063614975661e-05,CT_money_sum,False
lag_12__CT1__duck_amount,9.23355037230067e-05,9.23355037230067e-05,CT1__duck_amount,False
lag_08__T2__smoke,-9.203508670907468e-05,9.203508670907468e-05,T2__smoke,True
lag_14__CT1__utility_total,-9.193331061396748e-05,9.193331061396748e-05,CT1__utility_total,True
lag_08__T_place_FOUNTAIN,-9.178903565043584e-05,9.178903565043584e-05,T_place_FOUNTAIN,False
lag_07__active_smokes_total,9.167547977995127e-05,9.167547977995127e-05,active_smokes_total,True
lag_03__CT3__flash_duration,9.16652861633338e-05,9.16652861633338e-05,CT3__flash_duration,True
lag_15__T4__is_walking,9.164629591396078e-05,9.164629591396078e-05,T4__is_walking,False
lag_03__T_velocity_mean,-9.149868128588423e-05,9.149868128588423e-05,T_velocity_mean,False
lag_02__T2__X,-9.145565854851156e-05,9.145565854851156e-05,T2__X,False
lag_11__CT_start_balance_sum,9.142851195065305e-05,9.142851195065305e-05,CT_start_balance_sum,False
lag_03__CT_start_balance_sum,9.142800990957767e-05,9.142800990957767e-05,CT_start_balance_sum,False
lag_12__CT_utility_inv,-9.128185774898157e-05,9.128185774898157e-05,CT_utility_inv,True
lag_00__T_place_TUNNELS,-9.125424548983574e-05,9.125424548983574e-05,T_place_TUNNELS,False
lag_02__CT_duck_amount_mean,-9.125012729782611e-05,9.125012729782611e-05,CT_duck_amount_mean,False
lag_07__hp_diff,9.11751194507815e-05,9.11751194507815e-05,hp_diff,False
lag_05__T2__has_bomb,-9.103227785089985e-05,9.103227785089985e-05,T2__has_bomb,False
lag_10__CT1__molly,-9.085118654184043e-05,9.085118654184043e-05,CT1__molly,True
lag_09__CT1__utility_total,-9.069322550203651e-05,9.069322550203651e-05,CT1__utility_total,True
lag_12__T_shots_fired_sum,9.068791405297816e-05,9.068791405297816e-05,T_shots_fired_sum,False
lag_05__T2__smoke,-9.067667269846424e-05,9.067667269846424e-05,T2__smoke,True
lag_02__T_mean_Y,-9.057478018803522e-05,9.057478018803522e-05,T_mean_Y,False
lag_14__CT_duck_amount_mean,9.029891953105107e-05,9.029891953105107e-05,CT_duck_amount_mean,False
lag_09__CT_place_STAIRS,-9.016879630507901e-05,9.016879630507901e-05,CT_place_STAIRS,False
lag_04__T2__utility_total,-8.990483183879405e-05,8.990483183879405e-05,T2__utility_total,True
lag_15__CT3__smoke,-8.988340414362028e-05,8.988340414362028e-05,CT3__smoke,True
lag_12__T_walking_count,8.987021283246577e-05,8.987021283246577e-05,T_walking_count,False
lag_00__T1__duck_amount,-8.972331852419302e-05,8.972331852419302e-05,T1__duck_amount,False
lag_01__T5__hp,-8.97200225153938e-05,8.97200225153938e-05,T5__hp,False
lag_02__CT4__X,-8.962309220805764e-05,8.962309220805764e-05,CT4__X,False
lag_15__CT_money_sum,8.956508827395737e-05,8.956508827395737e-05,CT_money_sum,False
lag_04__hp_diff,8.954313670983538e-05,8.954313670983538e-05,hp_diff,False
lag_08__CT_damage_last_5s,8.944821456680074e-05,8.944821456680074e-05,CT_damage_last_5s,False
lag_08__T_B_site_active_smokes,-8.944817818701267e-05,8.944817818701267e-05,T_B_site_active_smokes,True
lag_06__CT_place_RESTROOM,-8.942023850977421e-05,8.942023850977421e-05,CT_place_RESTROOM,False
lag_05__alive_diff,8.936073572840542e-05,8.936073572840542e-05,alive_diff,False
lag_02__T3__molly,8.922866254579276e-05,8.922866254579276e-05,T3__molly,True
lag_02__T4__Y,-8.919739775592461e-05,8.919739775592461e-05,T4__Y,False
lag_12__CT2__is_walking,8.896339568309486e-05,8.896339568309486e-05,CT2__is_walking,False
lag_07__T_place_UPPERPARK,8.879174129106104e-05,8.879174129106104e-05,T_place_UPPERPARK,False
lag_14__T_active_smokes,-8.85365589056164e-05,8.85365589056164e-05,T_active_smokes,True
lag_05__CT_flashed_players,-8.853448525769636e-05,8.853448525769636e-05,CT_flashed_players,False
lag_15__CT_start_balance_sum,8.825057739159092e-05,8.825057739159092e-05,CT_start_balance_sum,False
lag_06__CT3__duck_amount,8.824421820463613e-05,8.824421820463613e-05,CT3__duck_amount,False
lag_15__T3__duck_amount,-8.805387915344909e-05,8.805387915344909e-05,T3__duck_amount,False
lag_11__T5__armor,-8.787473052507266e-05,8.787473052507266e-05,T5__armor,False
lag_09__centroid_distance_xy,-8.787176193436608e-05,8.787176193436608e-05,centroid_distance_xy,False
lag_02__CT3__has_defuser,8.782029908616096e-05,8.782029908616096e-05,CT3__has_defuser,False
lag_04__CT4__flash_duration,8.775473543209955e-05,8.775473543209955e-05,CT4__flash_duration,True
lag_06__CT3__shots_fired,8.765940583543852e-05,8.765940583543852e-05,CT3__shots_fired,False
lag_00__T2__molly,-8.754152077017352e-05,8.754152077017352e-05,T2__molly,True
lag_02__T1__Y,-8.743831131141633e-05,8.743831131141633e-05,T1__Y,False
lag_11__CT_active_smokes,8.732823334867135e-05,8.732823334867135e-05,CT_active_smokes,True
lag_12__T5__shots_fired,8.719843026483431e-05,8.719843026483431e-05,T5__shots_fired,False
lag_04__alive_diff,8.691122638992965e-05,8.691122638992965e-05,alive_diff,False
lag_07__T_place_LOWERPARK,8.68837014422752e-05,8.68837014422752e-05,T_place_LOWERPARK,False
lag_05__T5__armor,-8.673633419675753e-05,8.673633419675753e-05,T5__armor,False
lag_05__T_bomb_carrier_alive,-8.6733496573288e-05,8.6733496573288e-05,T_bomb_carrier_alive,False
lag_02__T2__is_scoped,-8.653324039187282e-05,8.653324039187282e-05,T2__is_scoped,False
lag_07__T4__utility_total,8.641983004054055e-05,8.641983004054055e-05,T4__utility_total,True
lag_00__flash_inv_diff,8.625911868875846e-05,8.625911868875846e-05,flash_inv_diff,True
lag_10__T_shots_fired_sum,-8.623958274256438e-05,8.623958274256438e-05,T_shots_fired_sum,False
lag_07__CT_macro_OTHER,-8.610063378000632e-05,8.610063378000632e-05,CT_macro_OTHER,False
lag_04__kill_diff_last_3s,8.60566069604829e-05,8.60566069604829e-05,kill_diff_last_3s,False
lag_01__CT_place_RESTROOM,8.555642853025347e-05,8.555642853025347e-05,CT_place_RESTROOM,False
lag_02__T_unique_places,-8.554057421861216e-05,8.554057421861216e-05,T_unique_places,False
lag_11__T2__duck_amount,8.545970194973052e-05,8.545970194973052e-05,T2__duck_amount,False
lag_06__T_place_TUNNELS,8.539317059330642e-05,8.539317059330642e-05,T_place_TUNNELS,False
lag_09__CT_flashed_players,-8.517972310073674e-05,8.517972310073674e-05,CT_flashed_players,False
lag_07__T4__molly,8.507917664246634e-05,8.507917664246634e-05,T4__molly,True
lag_06__T2__flash_duration,8.483583224005997e-05,8.483583224005997e-05,T2__flash_duration,True
lag_12__CT_scoped_count,8.479970711050555e-05,8.479970711050555e-05,CT_scoped_count,False
lag_03__CT3__is_walking,8.477788651362062e-05,8.477788651362062e-05,CT3__is_walking,False
lag_12__CT_flash_duration_sum,-8.473218622384593e-05,8.473218622384593e-05,CT_flash_duration_sum,True
lag_02__T5__alive,-8.467352745356038e-05,8.467352745356038e-05,T5__alive,False
lag_06__CT_place_STAIRS,-8.4633007645607e-05,8.4633007645607e-05,CT_place_STAIRS,False
lag_04__T_place_ALLEY,-8.44901442178525e-05,8.44901442178525e-05,T_place_ALLEY,False
lag_09__T2__alive,-8.43379384605214e-05,8.43379384605214e-05,T2__alive,False
lag_09__T_place_WATER,-8.42961817397736e-05,8.42961817397736e-05,T_place_WATER,False
lag_03__T_place_LOWERPARK,-8.41894798213616e-05,8.41894798213616e-05,T_place_LOWERPARK,False
lag_03__T1__is_walking,-8.381645602639765e-05,8.381645602639765e-05,T1__is_walking,False
lag_09__T4__smoke,-8.372678712476045e-05,8.372678712476045e-05,T4__smoke,True
lag_09__T4__flash_duration,-8.370939758606255e-05,8.370939758606255e-05,T4__flash_duration,True
lag_06__hp_diff,8.356478065252304e-05,8.356478065252304e-05,hp_diff,False
lag_05__CT_place_UNDERA,-8.352985605597496e-05,8.352985605597496e-05,CT_place_UNDERA,False
lag_02__T1__X,-8.349477866431698e-05,8.349477866431698e-05,T1__X,False
lag_10__T5__hp,-8.347061520908028e-05,8.347061520908028e-05,T5__hp,False
lag_06__CT_place_BOMBSITEA,8.34426173241809e-05,8.34426173241809e-05,CT_place_BOMBSITEA,False
lag_06__CT_macro_A,8.34426173241809e-05,8.34426173241809e-05,CT_macro_A,False
lag_03__T_spread_xy,-8.334710582857952e-05,8.334710582857952e-05,T_spread_xy,False
lag_13__CT_money_sum,8.322611392941326e-05,8.322611392941326e-05,CT_money_sum,False
lag_01__CT_place_SNIPERSNEST,-8.315065497299656e-05,8.315065497299656e-05,CT_place_SNIPERSNEST,False
lag_04__spread_diff,8.302233618451282e-05,8.302233618451282e-05,spread_diff,False
lag_01__T_unique_places,-8.288211392937228e-05,8.288211392937228e-05,T_unique_places,False
lag_03__alive_diff,8.286607771879062e-05,8.286607771879062e-05,alive_diff,False
lag_10__T5__molly,-8.279919711640105e-05,8.279919711640105e-05,T5__molly,True
lag_02__CT_molly_inv,8.273650018963963e-05,8.273650018963963e-05,CT_molly_inv,True
lag_02__CT2__utility_total,8.271446131402627e-05,8.271446131402627e-05,CT2__utility_total,True
lag_09__CT5__smoke,-8.261740003945306e-05,8.261740003945306e-05,CT5__smoke,True
lag_11__CT_damage_last_5s,8.259631431428716e-05,8.259631431428716e-05,CT_damage_last_5s,False
lag_02__CT4__has_defuser,8.255527791334316e-05,8.255527791334316e-05,CT4__has_defuser,False
lag_01__CT5__X,-8.249143866123632e-05,8.249143866123632e-05,CT5__X,False
lag_13__CT_macro_B,-8.242401236202568e-05,8.242401236202568e-05,CT_macro_B,False
lag_13__CT_place_BOMBSITEB,-8.242401236202568e-05,8.242401236202568e-05,CT_place_BOMBSITEB,False
lag_04__CT3__smoke,-8.24232047307305e-05,8.24232047307305e-05,CT3__smoke,True
lag_05__T_spread_xy,-8.236572466557845e-05,8.236572466557845e-05,T_spread_xy,False
lag_13__CT_start_balance_sum,8.230430103139952e-05,8.230430103139952e-05,CT_start_balance_sum,False
lag_10__CT3__duck_amount,-8.22701258584857e-05,8.22701258584857e-05,CT3__duck_amount,False
lag_15__T2__utility_total,-8.225402416428551e-05,8.225402416428551e-05,T2__utility_total,True
lag_09__T2__hp,-8.186980267055333e-05,8.186980267055333e-05,T2__hp,False
lag_12__T_active_infernos,-8.181718294508755e-05,8.181718294508755e-05,T_active_infernos,True
lag_12__T_place_UPPERPARK,8.171745867002755e-05,8.171745867002755e-05,T_place_UPPERPARK,False
lag_03__money_diff,8.166707993950695e-05,8.166707993950695e-05,money_diff,False
lag_11__money_diff,8.16084721009247e-05,8.16084721009247e-05,money_diff,False
lag_10__CT_money_sum,8.15507082734257e-05,8.15507082734257e-05,CT_money_sum,False
lag_10__CT_duck_amount_mean,-8.131164213409647e-05,8.131164213409647e-05,CT_duck_amount_mean,False
lag_03__CT_place_STAIRS,-8.09574339655228e-05,8.09574339655228e-05,CT_place_STAIRS,False
lag_05__T5__flash,-8.094874647213146e-05,8.094874647213146e-05,T5__flash,True
lag_13__CT4__shots_fired,8.088055619737133e-05,8.088055619737133e-05,CT4__shots_fired,False
lag_02__T1__molly,8.081270789261907e-05,8.081270789261907e-05,T1__molly,True
lag_06__T2__smoke,-8.078759128693491e-05,8.078759128693491e-05,T2__smoke,True
lag_06__T_mean_X,-8.071448974078521e-05,8.071448974078521e-05,T_mean_X,False
lag_15__T4__flash,8.049953612498939e-05,8.049953612498939e-05,T4__flash,True
lag_14__CT5__is_scoped,8.048690506257117e-05,8.048690506257117e-05,CT5__is_scoped,False
lag_11__T_active_infernos,-8.043827983783558e-05,8.043827983783558e-05,T_active_infernos,True
lag_02__CT4__shots_fired,-8.043718116823584e-05,8.043718116823584e-05,CT4__shots_fired,False
lag_14__T_place_TSPAWN,-8.043034904403612e-05,8.043034904403612e-05,T_place_TSPAWN,False
lag_05__spread_diff,8.042206900427118e-05,8.042206900427118e-05,spread_diff,False
lag_12__T2__flash,-8.021915709832683e-05,8.021915709832683e-05,T2__flash,True
lag_05__CT4__smoke,-8.000945672392845e-05,8.000945672392845e-05,CT4__smoke,True
lag_12__T_scoped_count,-7.995092892087996e-05,7.995092892087996e-05,T_scoped_count,False
lag_01__T_macro_OTHER,-7.993565668584779e-05,7.993565668584779e-05,T_macro_OTHER,False
lag_10__damage_diff_last_5s,7.990973972482607e-05,7.990973972482607e-05,damage_diff_last_5s,False
lag_02__CT_round_start_equip_sum,7.986347918631509e-05,7.986347918631509e-05,CT_round_start_equip_sum,False
lag_02__CT_helmet_count,7.963651296449825e-05,7.963651296449825e-05,CT_helmet_count,False
lag_05__T5__utility_total,-7.963371172081679e-05,7.963371172081679e-05,T5__utility_total,True
lag_02__CT2__has_defuser,7.960967195685953e-05,7.960967195685953e-05,CT2__has_defuser,False
lag_10__CT_start_balance_sum,7.942783850012347e-05,7.942783850012347e-05,CT_start_balance_sum,False
lag_13__CT_smoke_inv,-7.932743756100535e-05,7.932743756100535e-05,CT_smoke_inv,True
lag_00__T_place_TSPAWN,-7.93129947851412e-05,7.93129947851412e-05,T_place_TSPAWN,False
