tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
44984,49.5,0.005827724933624268,17,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,0.6947410106658936,0.0018554887501522899,0.0012890841295599975
44984,49.5,0.005827724933624268,18,lag_07__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263463973999023,-0.00037634815089404583,0.0012518643158945242
44984,49.5,0.005827724933624268,19,lag_06__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0005092410137876868,-0.0012143570871861464
44984,49.5,0.005827724933624268,20,lag_07__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0002658001321833581,-0.0009890006449936595
44952,49.0,0.005826771259307861,1,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,-5.557928085327148,0.0018554887501522899,-0.01031267303647998
44952,49.0,0.005826771259307861,2,lag_07__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.002006997587159276,-0.004579146551579649
44952,49.0,0.005826771259307861,3,lag_10__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0015819305554032326,0.0036510649334120515
44952,49.0,0.005826771259307861,4,lag_03__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0011972406646236777,0.0027632081525527097
44952,49.0,0.005826771259307861,5,lag_08__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0006159569602459669,0.002262158411286408
44952,49.0,0.005826771259307861,6,lag_05__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0005508112371899188,0.0020229047703961
44952,49.0,0.005826771259307861,7,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0008854591869749129,-0.0020202552352540093
44952,49.0,0.005826771259307861,8,lag_14__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.00083147082477808,0.001982759560836822
44952,49.0,0.005826771259307861,9,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-0.6947410106658936,0.002824746072292328,-0.001962466941138885
44952,49.0,0.005826771259307861,10,lag_02__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0008435930940322578,-0.0019247339569261057
44952,49.0,0.005826771259307861,11,lag_00__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.000761221454013139,0.0017568843005247303
44952,49.0,0.005826771259307861,12,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0007323518511839211,0.0016902538190720073
44952,49.0,0.005826771259307861,13,lag_06__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00044674635864794254,-0.0016622732021314146
44952,49.0,0.005826771259307861,14,lag_03__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.000475889042718336,0.0016530981725148067
44952,49.0,0.005826771259307861,15,lag_08__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006809000624343753,0.0016237023218781954
44952,49.0,0.005826771259307861,16,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006778500392101705,0.0015569093347635177
44952,49.0,0.005826771259307861,17,lag_05__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0005985093303024769,-0.0014272299899686924
44952,49.0,0.005826771259307861,18,lag_10__T_place_TRAMP,T_place_TRAMP,False,2.926727533340454,0.0004576087521854788,0.0013392961345188095
44952,49.0,0.005826771259307861,19,lag_02__T_walking_count,T_walking_count,False,2.3912696838378906,-0.0005561983562074602,-0.0013300202673993677
44952,49.0,0.005826771259307861,20,lag_05__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0003534949792083353,0.0013152994303174126
46424,72.0,-0.0057773590087890625,1,lag_03__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0011972406646236777,-0.0027632081525527097
46424,72.0,-0.0057773590087890625,2,lag_07__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0006995100993663073,0.0025690149753797575
46424,72.0,-0.0057773590087890625,3,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0010310406796634197,-0.0024333087469847747
46424,72.0,-0.0057773590087890625,4,lag_08__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0006159569602459669,0.002262158411286408
46424,72.0,-0.0057773590087890625,5,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0008854591869749129,-0.0020202552352540093
46424,72.0,-0.0057773590087890625,6,lag_07__T4__flash_duration,T4__flash_duration,True,5.742334365844727,-0.0003357555833645165,-0.001928020824878307
46424,72.0,-0.0057773590087890625,7,lag_07__T_flashed_players,T_flashed_players,False,5.788870811462402,-0.0002538336848374456,-0.0014694104091214355
46424,72.0,-0.0057773590087890625,8,lag_02__T_walking_count,T_walking_count,False,-2.3912696838378906,-0.0005561983562074602,0.0013300202673993677
46424,72.0,-0.0057773590087890625,9,lag_02__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.00048444856656715274,0.0011236246116511917
46424,72.0,-0.0057773590087890625,10,lag_07__T5__flash_duration,T5__flash_duration,True,6.704949855804443,-0.00013293063966557384,-0.0008912932732576817
46424,72.0,-0.0057773590087890625,11,lag_00__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0003603362129069865,-0.0008636093481216578
46424,72.0,-0.0057773590087890625,12,lag_07__T_flash_duration_sum,T_flash_duration_sum,True,5.466586112976074,-0.00014368604752235115,-0.000785472152014105
46424,72.0,-0.0057773590087890625,13,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0003321125986985862,0.0007665094140265061
46424,72.0,-0.0057773590087890625,14,lag_03__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0003217787016183138,-0.0007463299379860677
46424,72.0,-0.0057773590087890625,15,lag_10__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0003214034659322351,-0.0007454596205134917
46424,72.0,-0.0057773590087890625,16,lag_07__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00031947242678143084,0.0007373361432521375
46424,72.0,-0.0057773590087890625,17,lag_07__CT_velocity_mean,CT_velocity_mean,False,-1.507359504699707,0.00047280112630687654,-0.000712681271571397
46424,72.0,-0.0057773590087890625,18,lag_00__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.00029355412698350847,0.0007007509597648509
46424,72.0,-0.0057773590087890625,19,lag_08__CT_velocity_mean,CT_velocity_mean,False,2.2317397594451904,0.00031385995680466294,0.0007004537444987163
46424,72.0,-0.0057773590087890625,20,lag_04__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0003044448676519096,0.0006992594658848106
44024,34.5,0.00575101375579834,1,lag_06__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0009677474154159427,0.0036745691719393125
44024,34.5,0.00575101375579834,2,lag_08__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0006159569602459669,-0.002262158411286408
44024,34.5,0.00575101375579834,3,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008644748595543206,-0.001995191150935549
44024,34.5,0.00575101375579834,4,lag_06__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00044674635864794254,-0.0016622732021314146
44024,34.5,0.00575101375579834,5,lag_01__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0006778500392101705,-0.0015569093347635177
44024,34.5,0.00575101375579834,6,lag_00__T_B_site_active_smokes,T_B_site_active_smokes,True,-1.514785647392273,-0.0009584278450347483,0.0014518127437197423
44024,34.5,0.00575101375579834,7,lag_02__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0004956710617989302,-0.0011879632055561418
44024,34.5,0.00575101375579834,8,lag_08__T4__duck_amount,T4__duck_amount,False,2.906690835952759,-0.00035447554546408355,-0.0010303508195698072
44024,34.5,0.00575101375579834,9,lag_13__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0003945734351873398,0.0009151692325604088
44024,34.5,0.00575101375579834,10,lag_12__CT4__duck_amount,CT4__duck_amount,False,2.1221418380737305,0.0004000231565441936,0.0008489058767007507
44024,34.5,0.00575101375579834,11,lag_07__CT_duck_amount_mean,CT_duck_amount_mean,False,2.395413875579834,-0.00030911248177289963,-0.0007404523279537223
44024,34.5,0.00575101375579834,12,lag_08__CT_walking_count,CT_walking_count,False,-0.8974475860595703,-0.0007988845463842154,0.0007169570076928089
44024,34.5,0.00575101375579834,13,lag_00__T_active_smokes,T_active_smokes,True,-1.045428991317749,-0.0006629626150242984,0.0006930803379062295
44024,34.5,0.00575101375579834,14,lag_07__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.00018227906548418105,0.0006921196833475363
44024,34.5,0.00575101375579834,15,lag_07__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.00017081057012546808,0.0006507531579598019
44024,34.5,0.00575101375579834,16,lag_02__CT_walking_count,CT_walking_count,False,0.8974475860595703,-0.0006670023431070149,-0.0005985996427174678
44024,34.5,0.00575101375579834,17,lag_08__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00024274119641631842,-0.0005630112283905864
44024,34.5,0.00575101375579834,18,lag_01__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00023887064890004694,-0.0005540339235743791
44024,34.5,0.00575101375579834,19,lag_07__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,0.00014349243429023772,0.0005474884411587472
44024,34.5,0.00575101375579834,20,lag_07__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0002277393505210057,0.0005458175587138778
43096,20.0,0.0057334303855896,1,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,0.002824746072292328,0.00981233537916637
43096,20.0,0.0057334303855896,2,lag_07__T1__is_walking,T1__is_walking,False,2.281590461730957,0.002006997587159276,0.004579146551579649
43096,20.0,0.0057334303855896,3,lag_06__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0009677474154159427,0.0036745691719393125
43096,20.0,0.0057334303855896,4,lag_02__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0012249596184119582,-0.0028909673623721543
43096,20.0,0.0057334303855896,5,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0011241583852097392,-0.0026807143675358636
43096,20.0,0.0057334303855896,6,lag_15__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.001082521048374474,-0.002594452801100988
43096,20.0,0.0057334303855896,7,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,-0.0007295566610991955,-0.0025342646603504493
43096,20.0,0.0057334303855896,8,lag_15__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.0002606669731903821,0.001672914329313449
43096,20.0,0.0057334303855896,9,lag_08__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006809000624343753,-0.0016237023218781954
43096,20.0,0.0057334303855896,10,lag_13__T_place_LOWERMID,T_place_LOWERMID,False,3.3263461589813232,0.0004190134350210428,0.001393783730143816
43096,20.0,0.0057334303855896,11,lag_01__CT3__shots_fired,CT3__shots_fired,False,2.5713651180267334,0.0005414538318291306,0.0013922754961873396
43096,20.0,0.0057334303855896,12,lag_01__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,-0.00035001407377421856,0.0013445830019017668
43096,20.0,0.0057334303855896,13,lag_11__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0005449994350783527,0.0012996280907880131
43096,20.0,0.0057334303855896,14,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,0.6947410106658936,0.0018554887501522899,0.0012890841295599975
43096,20.0,0.0057334303855896,15,lag_06__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0005576423718594015,0.0012723115166914378
43096,20.0,0.0057334303855896,16,lag_01__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.00019042468920815736,-0.0012221118284851465
43096,20.0,0.0057334303855896,17,lag_06__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0005092410137876868,0.0012143570871861464
43096,20.0,0.0057334303855896,18,lag_09__T5__duck_amount,T5__duck_amount,False,1.5983525514602661,-0.0007587615982629359,-0.001212768536533633
43096,20.0,0.0057334303855896,19,lag_07__T_walking_count,T_walking_count,False,2.3912696838378906,0.000505532487295568,0.0012088645110650553
43096,20.0,0.0057334303855896,20,lag_01__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005064108408987522,-0.0011554221443117463
44536,42.5,0.005720078945159912,1,lag_02__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0012249596184119582,0.0028909673623721543
44536,42.5,0.005720078945159912,2,lag_01__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0010337209096178412,-0.0023858077405164435
44536,42.5,0.005720078945159912,3,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0008435930940322578,0.0019247339569261057
44536,42.5,0.005720078945159912,4,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006778500392101705,0.0015569093347635177
44536,42.5,0.005720078945159912,5,lag_11__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006055247504264116,-0.0014512469639632597
44536,42.5,0.005720078945159912,6,lag_10__T_place_TRAMP,T_place_TRAMP,False,2.926727533340454,0.0004576087521854788,0.0013392961345188095
44536,42.5,0.005720078945159912,7,lag_06__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0005092410137876868,-0.0012143570871861464
44536,42.5,0.005720078945159912,8,lag_00__T_walking_count,T_walking_count,False,1.5941797494888306,-0.0007350710220634937,-0.001171835337809679
44536,42.5,0.005720078945159912,9,lag_11__CT4__duck_amount,CT4__duck_amount,False,-1.2560052871704102,0.0009166835225187242,-0.0011513593509455133
44536,42.5,0.005720078945159912,10,lag_13__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0004216270463075489,-0.0010105036506728032
44536,42.5,0.005720078945159912,11,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00043898262083530426,-0.0010082704147569288
44536,42.5,0.005720078945159912,12,lag_02__T_walking_count,T_walking_count,False,-1.5941797494888306,-0.0005561983562074602,0.0008866801561649082
44536,42.5,0.005720078945159912,13,lag_06__CT4__duck_amount,CT4__duck_amount,False,-0.9481155872344971,0.0008203797624446452,-0.000777814840225502
44536,42.5,0.005720078945159912,14,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0003321125986985862,0.0007665094140265061
44536,42.5,0.005720078945159912,15,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0003044448676519096,-0.0006992594658848106
44536,42.5,0.005720078945159912,16,lag_06__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0002823153627105057,0.0006662786978646751
44536,42.5,0.005720078945159912,17,lag_07__CT4__duck_amount,CT4__duck_amount,False,0.9481155872344971,-0.0006995100993663073,-0.0006632164286371478
44536,42.5,0.005720078945159912,18,lag_03__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.00025166061823256314,0.0006001202712312831
44536,42.5,0.005720078945159912,19,lag_05__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.0001613331987755373,0.000596551810536524
44536,42.5,0.005720078945159912,20,lag_05__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0002561247965786606,-0.0005911310456528096
43992,34.0,-0.0056563615798950195,1,lag_06__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.0009677474154159427,-0.0036745691719393125
43992,34.0,-0.0056563615798950195,2,lag_07__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0006995100993663073,0.0025690149753797575
43992,34.0,-0.0056563615798950195,3,lag_11__CT4__duck_amount,CT4__duck_amount,False,2.1221418380737305,0.0009166835225187242,0.0019453324554097873
43992,34.0,-0.0056563615798950195,4,lag_15__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0007323518511839211,-0.0016902538190720073
43992,34.0,-0.0056563615798950195,5,lag_01__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006581349880434573,-0.0015773366862435745
43992,34.0,-0.0056563615798950195,6,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006778500392101705,0.0015569093347635177
43992,34.0,-0.0056563615798950195,7,lag_12__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0006664262036792934,0.0015380987077148744
43992,34.0,-0.0056563615798950195,8,lag_05__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0003850930370390415,0.00146221108906186
43992,34.0,-0.0056563615798950195,9,lag_05__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0003534949792083353,-0.0013152994303174126
43992,34.0,-0.0056563615798950195,10,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00043898262083530426,-0.0010082704147569288
43992,34.0,-0.0056563615798950195,11,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003965787182096392,0.0009198202636763603
43992,34.0,-0.0056563615798950195,12,lag_07__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0003774226934183389,-0.0008753899930504655
43992,34.0,-0.0056563615798950195,13,lag_03__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.00036728946724906564,-0.0008529845112000001
43992,34.0,-0.0056563615798950195,14,lag_14__CT_walking_count,CT_walking_count,False,-0.8974475860595703,-0.0008754589944146574,0.0007856785612315731
43992,34.0,-0.0056563615798950195,15,lag_07__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.00031425783527083695,0.0007298250832428327
43992,34.0,-0.0056563615798950195,16,lag_08__CT_walking_count,CT_walking_count,False,0.8974475860595703,-0.0007988845463842154,-0.0007169570076928089
43992,34.0,-0.0056563615798950195,17,lag_06__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0001868841500254348,-0.0007130474333423703
43992,34.0,-0.0056563615798950195,18,lag_07__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00030894449446350336,-0.0007095943638426028
43992,34.0,-0.0056563615798950195,19,lag_13__CT4__duck_amount,CT4__duck_amount,False,-1.9458644390106201,-0.0003476444398984313,0.0006764689530181223
43992,34.0,-0.0056563615798950195,20,lag_01__CT_velocity_mean,CT_velocity_mean,False,0.519489586353302,0.0012058453867211938,0.0006264241211538304
43448,25.5,-0.005633115768432617,1,lag_07__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.002006997587159276,-0.004579146551579649
43448,25.5,-0.005633115768432617,2,lag_08__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,0.00037015508860349655,-0.002375589604674655
43448,25.5,-0.005633115768432617,3,lag_12__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.00031758390832692385,-0.0020381971083519024
43448,25.5,-0.005633115768432617,4,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0008854591869749129,-0.0020202552352540093
43448,25.5,-0.005633115768432617,5,lag_06__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.00044674635864794254,0.0016622732021314146
43448,25.5,-0.005633115768432617,6,lag_13__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0006425862084142864,0.0015165363234132534
43448,25.5,-0.005633115768432617,7,lag_07__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006293043843470514,-0.00150066514369121
43448,25.5,-0.005633115768432617,8,lag_11__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006055247504264116,-0.0014512469639632597
43448,25.5,-0.005633115768432617,9,lag_05__CT3__flash_duration,CT3__flash_duration,True,-3.123218536376953,0.0004369692469481379,-0.0013647504518951026
43448,25.5,-0.005633115768432617,10,lag_08__CT_shots_fired_sum,CT_shots_fired_sum,False,2.778964042663574,0.0004859802429564297,0.001350521620620826
43448,25.5,-0.005633115768432617,11,lag_05__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0003534949792083353,-0.0013152994303174126
43448,25.5,-0.005633115768432617,12,lag_12__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.00036900120903737843,0.0012818013645178247
43448,25.5,-0.005633115768432617,13,lag_06__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005576423718594015,-0.0012723115166914378
43448,25.5,-0.005633115768432617,14,lag_02__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0003371701459400356,0.0012545572835805374
43448,25.5,-0.005633115768432617,15,lag_06__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0005092410137876868,0.0012143570871861464
43448,25.5,-0.005633115768432617,16,lag_11__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,0.00032669154461473227,0.0011348301472975386
43448,25.5,-0.005633115768432617,17,lag_02__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.00048444856656715274,0.0011236246116511917
43448,25.5,-0.005633115768432617,18,lag_04__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0004179993411526084,0.0010018092148325608
43448,25.5,-0.005633115768432617,19,lag_07__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0002658001321833581,-0.0009890006449936595
43448,25.5,-0.005633115768432617,20,lag_00__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0002574667742010206,0.0009776099178431807
45336,55.0,0.005527198314666748,1,lag_03__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0011972406646236777,0.0027632081525527097
45336,55.0,0.005527198314666748,2,lag_15__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,-0.0009732063626870513,-0.002033418585954294
45336,55.0,0.005527198314666748,3,lag_05__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0008473990601487458,-0.0019781535653622118
45336,55.0,0.005527198314666748,4,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0007323518511839211,0.0016902538190720073
45336,55.0,0.005527198314666748,5,lag_01__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0006778500392101705,-0.0015569093347635177
45336,55.0,0.005527198314666748,6,lag_12__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0006664262036792934,0.0015380987077148744
45336,55.0,0.005527198314666748,7,lag_06__CT3__duck_amount,CT3__duck_amount,False,3.0518670082092285,-0.00044674635864794254,-0.0013634104729952634
45336,55.0,0.005527198314666748,8,lag_01__T_walking_count,T_walking_count,False,1.5941797494888306,-0.0007347568171098828,-0.0011713344386354435
45336,55.0,0.005527198314666748,9,lag_05__CT3__duck_amount,CT3__duck_amount,False,-3.0518670082092285,-0.0003534949792083353,0.0010788196646135256
45336,55.0,0.005527198314666748,10,lag_08__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0004494706226978451,0.0010373694493262253
45336,55.0,0.005527198314666748,11,lag_14__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0004137312062084675,0.0009548835716501891
45336,55.0,0.005527198314666748,12,lag_07__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0003774226934183389,-0.0008753899930504655
45336,55.0,0.005527198314666748,13,lag_03__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.00036728946724906564,0.0008529845112000001
45336,55.0,0.005527198314666748,14,lag_07__T_walking_count,T_walking_count,False,-1.594179630279541,0.000505532487295568,-0.0008059095936911453
45336,55.0,0.005527198314666748,15,lag_13__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0003296587092336267,0.0007521461666139817
45336,55.0,0.005527198314666748,16,lag_11__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0003292309702374041,-0.0007511702414000898
45336,55.0,0.005527198314666748,17,lag_07__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00031947242678143084,0.0007373361432521375
45336,55.0,0.005527198314666748,18,lag_15__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,-0.00021035282406955957,-0.0007307036679525536
45336,55.0,0.005527198314666748,19,lag_15__T1__has_bomb,T1__has_bomb,False,-2.857499837875366,-0.00025496608577668667,0.0007285655487705989
45336,55.0,0.005527198314666748,20,lag_08__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,0.00018855107191484421,-0.0007194074931690803
48952,111.5,0.005460679531097412,1,lag_06__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.0009677474154159427,-0.0036745691719393125
48952,111.5,0.005460679531097412,2,lag_10__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0015819305554032326,-0.0036510649334120515
48952,111.5,0.005460679531097412,3,lag_14__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.001246149535290897,-0.0029089897099690565
48952,111.5,0.005460679531097412,4,lag_06__CT4__duck_amount,CT4__duck_amount,False,3.2162771224975586,0.0008203797624446452,0.002638568661710694
48952,111.5,0.005460679531097412,5,lag_04__T5__duck_amount,T5__duck_amount,False,-3.752493143081665,-0.0006255178013816476,0.0023472512605601514
48952,111.5,0.005460679531097412,6,lag_09__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0008843260584399104,-0.0021088003271033107
48952,111.5,0.005460679531097412,7,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008644748595543206,-0.001995191150935549
48952,111.5,0.005460679531097412,8,lag_05__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0008473990601487458,-0.0019781535653622118
48952,111.5,0.005460679531097412,9,lag_04__T_shots_fired_sum,T_shots_fired_sum,False,-4.498422145843506,-0.0004176736401859671,0.0018788723527476264
48952,111.5,0.005460679531097412,10,lag_09__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0006992931594140828,-0.0016139550018748339
48952,111.5,0.005460679531097412,11,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0006664262036792934,-0.0015380987077148744
48952,111.5,0.005460679531097412,12,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0006687055574730039,0.001525712221636888
48952,111.5,0.005460679531097412,13,lag_13__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0006425862084142864,-0.0015165363234132534
48952,111.5,0.005460679531097412,14,lag_07__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006293043843470514,0.00150066514369121
48952,111.5,0.005460679531097412,15,lag_11__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006055247504264116,-0.0014512469639632597
48952,111.5,0.005460679531097412,16,lag_03__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0003940682508982718,0.001447251782063591
48952,111.5,0.005460679531097412,17,lag_10__CT4__duck_amount,CT4__duck_amount,False,1.3039377927780151,0.0010932962177321315,0.0014255902570021878
48952,111.5,0.005460679531097412,18,lag_08__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0005794352618977427,-0.0013887188988562227
48952,111.5,0.005460679531097412,19,lag_15__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005942535935901105,0.0013872152096595924
48952,111.5,0.005460679531097412,20,lag_04__T5__shots_fired,T5__shots_fired,False,-3.688689708709717,-0.0003584063670132309,0.0013220498775377426
45208,53.0,0.005419313907623291,1,lag_07__T1__is_walking,T1__is_walking,False,2.281590461730957,0.002006997587159276,0.004579146551579649
45208,53.0,0.005419313907623291,2,lag_10__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0015819305554032326,0.0036510649334120515
45208,53.0,0.005419313907623291,3,lag_03__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0011972406646236777,0.0027632081525527097
45208,53.0,0.005419313907623291,4,lag_01__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0010337209096178412,-0.0023858077405164435
45208,53.0,0.005419313907623291,5,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0009596978779882193,0.0022287800178063533
