tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
63264,54.5,0.01582103967666626,12,lag_02__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0003520693280734122,0.0013413117636471017
63264,54.5,0.01582103967666626,13,lag_01__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,-0.0003150764387100935,0.001200376459950414
63264,54.5,0.01582103967666626,14,lag_15__T_place_BACKOFB,T_place_BACKOFB,False,-2.685629367828369,0.00044568200246430933,-0.0011969366745307047
63264,54.5,0.01582103967666626,15,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,-2.249211311340332,0.000526188057847321,-0.0011835081316023954
63264,54.5,0.01582103967666626,16,lag_14__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0004907965194433928,0.001119796657412797
63264,54.5,0.01582103967666626,17,lag_13__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,0.00019583129324018955,-0.0011101611873181039
63264,54.5,0.01582103967666626,18,lag_01__CT3__shots_fired,CT3__shots_fired,False,-3.0856382846832275,0.00035327704972587526,-0.001090085189734101
63264,54.5,0.01582103967666626,19,lag_06__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.2252663373947144,0.0008414122276008129,0.0010309540783515758
63264,54.5,0.01582103967666626,20,lag_06__CT_macro_B,CT_macro_B,False,1.2252663373947144,0.0008414122276008129,0.0010309540783515758
63104,52.0,0.015696823596954346,1,lag_13__CT_place_CONNECTOR,CT_place_CONNECTOR,False,3.575894594192505,0.0011745319934561849,0.004200002606106118
63104,52.0,0.015696823596954346,2,lag_13__CT_place_IVY,CT_place_IVY,False,11.413163185119629,-0.00035869941348209977,-0.004093894940477905
63104,52.0,0.015696823596954346,3,lag_00__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0007918718038126826,0.002946430907652009
63104,52.0,0.015696823596954346,4,lag_10__T_place_BACKOFB,T_place_BACKOFB,False,-2.685629367828369,0.0010309164645150304,-0.0027686595328793584
63104,52.0,0.015696823596954346,5,lag_08__CT_place_IVY,CT_place_IVY,False,-11.413163185119629,-0.0002261583140352741,0.002581181743756114
63104,52.0,0.015696823596954346,6,lag_15__CT4__shots_fired,CT4__shots_fired,False,2.6937177181243896,0.0007064174278639257,0.0019028891418289146
63104,52.0,0.015696823596954346,7,lag_08__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,-0.00029778576572425663,0.0016881377525163888
63104,52.0,0.015696823596954346,8,lag_02__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894832611084,-0.0004424887883942574,0.0015822933719073645
63104,52.0,0.015696823596954346,9,lag_13__CT_place_TUNNELS,CT_place_TUNNELS,False,-3.060441493988037,0.0004886978422291577,-0.0014956311543805334
63104,52.0,0.015696823596954346,10,lag_08__CT_place_TUNNELS,CT_place_TUNNELS,False,3.060441493988037,0.0003301001852378249,0.0010102523040749767
63104,52.0,0.015696823596954346,11,lag_10__CT_place_CONNECTOR,CT_place_CONNECTOR,False,3.575894832611084,0.00027479257551021874,0.0009826293508068823
63104,52.0,0.015696823596954346,12,lag_15__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.00023825689277146012,-0.0008994101361063378
63104,52.0,0.015696823596954346,13,lag_00__CT_duck_amount_mean,CT_duck_amount_mean,False,1.6986920833587646,0.0005196696147322655,0.0008827586605077986
63104,52.0,0.015696823596954346,14,lag_14__T4__shots_fired,T4__shots_fired,False,2.4710121154785156,0.000352298840880394,0.0008705347040844913
63104,52.0,0.015696823596954346,15,lag_08__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0002298336912645027,-0.0008551751537319158
63104,52.0,0.015696823596954346,16,lag_02__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.225266456604004,0.0006862888112664223,0.0008408866599873832
63104,52.0,0.015696823596954346,17,lag_02__CT_macro_B,CT_macro_B,False,1.225266456604004,0.0006862888112664223,0.0008408866599873832
63104,52.0,0.015696823596954346,18,lag_04__T_macro_B,T_macro_B,False,-1.5607836246490479,0.0004799989692401141,-0.0007491745310383921
63104,52.0,0.015696823596954346,19,lag_04__T_place_BOMBSITEB,T_place_BOMBSITEB,False,-1.5607836246490479,0.0004799989692401141,-0.0007491745310383921
63104,52.0,0.015696823596954346,20,lag_13__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.00019819007138721645,-0.0007481595055144341
63360,56.0,0.015499889850616455,1,lag_00__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0006520434399135411,0.002484151462869233
63360,56.0,0.015499889850616455,2,lag_04__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0008480201940983534,0.0020013710386217465
63360,56.0,0.015499889850616455,3,lag_04__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0004774158005602658,-0.001818856055841811
63360,56.0,0.015499889850616455,4,lag_06__T_place_BACKOFB,T_place_BACKOFB,False,2.685629367828369,0.0006327860173769295,0.0016994287118186346
63360,56.0,0.015499889850616455,5,lag_12__T_place_BACKOFB,T_place_BACKOFB,False,2.685629367828369,0.0006163876969367266,0.0016553889008613654
63360,56.0,0.015499889850616455,6,lag_11__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.000601779785938561,-0.0013730150196599178
63360,56.0,0.015499889850616455,7,lag_09__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,-0.0003384175943210721,0.0012101456461123539
63360,56.0,0.015499889850616455,8,lag_10__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894832611084,0.00027479257551021874,-0.0009826293508068823
63360,56.0,0.015499889850616455,9,lag_09__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.2252663373947144,0.000750924926251173,0.0009200830340461708
63360,56.0,0.015499889850616455,10,lag_09__CT_macro_B,CT_macro_B,False,1.2252663373947144,0.000750924926251173,0.0009200830340461708
63360,56.0,0.015499889850616455,11,lag_05__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.00023936809157021344,0.0009119432210179246
63360,56.0,0.015499889850616455,12,lag_07__CT2__duck_amount,CT2__duck_amount,False,3.2968835830688477,0.0002628760994412005,0.0008666718966288678
63360,56.0,0.015499889850616455,13,lag_08__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0002298336912645027,-0.0008551751537319158
63360,56.0,0.015499889850616455,14,lag_00__CT_duck_amount_mean,CT_duck_amount_mean,False,1.4971336126327515,0.0005196696147322655,0.0007780148476795867
63360,56.0,0.015499889850616455,15,lag_04__CT_shots_fired_sum,CT_shots_fired_sum,False,-4.168446063995361,0.00018517857824917883,-0.0007719069156390465
63360,56.0,0.015499889850616455,16,lag_00__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00032059664954431355,0.0007566244930751476
63360,56.0,0.015499889850616455,17,lag_04__T3__alive,T3__alive,False,-2.4194178581237793,-0.00028241032850928605,0.0006832685921139697
63360,56.0,0.015499889850616455,18,lag_06__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0002550699864514172,-0.0006019782161535425
63360,56.0,0.015499889850616455,19,lag_13__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.4421813488006592,0.00041446281829848886,-0.0005977305463214372
63360,56.0,0.015499889850616455,20,lag_05__T3__shots_fired,T3__shots_fired,False,1.8167120218276978,0.0003221457591280341,0.0005852460733887094
61056,20.0,0.01529267430305481,1,lag_11__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,-0.0010624626884236932,0.0060230661818433395
61056,20.0,0.01529267430305481,2,lag_00__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0011452232720330358,0.00546232398888663
61056,20.0,0.01529267430305481,3,lag_15__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,-11.624897003173828,0.000429561419878155,-0.0049936072626206585
61056,20.0,0.01529267430305481,4,lag_08__T_place_BACKOFB,T_place_BACKOFB,False,2.685629367828369,0.001399950822815299,0.0037597490432682568
61056,20.0,0.01529267430305481,5,lag_06__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.0005081470008008182,-0.002423687694913551
61056,20.0,0.01529267430305481,6,lag_02__T_place_BACKOFB,T_place_BACKOFB,False,2.685629367828369,0.0007656356901861727,0.002056213694621528
61056,20.0,0.01529267430305481,7,lag_11__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,2.5222225189208984,0.0008101887069642544,0.0020434762012806473
61056,20.0,0.01529267430305481,8,lag_02__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.00031496211886405945,0.0015022617680546801
61056,20.0,0.01529267430305481,9,lag_14__T_place_ALLEY,T_place_ALLEY,False,-4.236732006072998,-0.0003509252273943275,0.0014867761426399922
61056,20.0,0.01529267430305481,10,lag_01__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,11.624896049499512,0.00012725417036563158,0.0014793165023657684
61056,20.0,0.01529267430305481,11,lag_02__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0006122271297499537,-0.001429172318545835
61056,20.0,0.01529267430305481,12,lag_05__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0002926390734501183,0.0013957884632875561
61056,20.0,0.01529267430305481,13,lag_02__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.522223472595215,0.0005435151397250593,-0.0013708666431254124
61056,20.0,0.01529267430305481,14,lag_00__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.00047506720875389874,0.001368728452194809
61056,20.0,0.01529267430305481,15,lag_09__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0003392997314222157,-0.0013285213588294653
61056,20.0,0.01529267430305481,16,lag_10__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0004650996997952461,0.001114693539434608
61056,20.0,0.01529267430305481,17,lag_04__T5__duck_amount,T5__duck_amount,False,2.117570400238037,0.0005261529586277902,0.001114165931187877
61056,20.0,0.01529267430305481,18,lag_08__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0002938738907687366,-0.0010866393460121776
61056,20.0,0.01529267430305481,19,lag_14__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.000302040483802557,-0.001080108428542892
61056,20.0,0.01529267430305481,20,lag_00__T3__duck_amount,T3__duck_amount,False,-2.496070384979248,0.00039454115903936327,-0.0009848025027335422
63584,59.5,0.014021694660186768,1,lag_03__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0009214631281793118,-0.0035105850894692203
63584,59.5,0.014021694660186768,2,lag_00__CT_place_ENTRANCE,CT_place_ENTRANCE,False,8.87263011932373,0.00031019854941405356,0.002752276992501662
63584,59.5,0.014021694660186768,3,lag_03__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0006574195576831698,0.0023509577140219118
63584,59.5,0.014021694660186768,4,lag_14__CT2__duck_amount,CT2__duck_amount,False,3.2968835830688477,0.0007064803503453732,0.0023291834688143886
63584,59.5,0.014021694660186768,5,lag_11__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,-0.0005555514362640679,-0.0016039551908506866
63584,59.5,0.014021694660186768,6,lag_13__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0003412224177736789,-0.0012999872652482425
63584,59.5,0.014021694660186768,7,lag_13__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.994267225265503,0.00041446281829848886,-0.0012410124329223365
63584,59.5,0.014021694660186768,8,lag_11__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0003210499417036772,0.0012105027131385504
63584,59.5,0.014021694660186768,9,lag_12__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0003108097880613059,0.0011841213980911258
63584,59.5,0.014021694660186768,10,lag_00__CT2__duck_amount,CT2__duck_amount,False,1.751115083694458,0.0006520434399135411,0.0011418031028566228
63584,59.5,0.014021694660186768,11,lag_12__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.00027995885466225445,-0.001055570829066245
63584,59.5,0.014021694660186768,12,lag_07__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0002628760994412005,0.0010015038983703373
63584,59.5,0.014021694660186768,13,lag_04__CT2__duck_amount,CT2__duck_amount,False,2.017052412033081,0.0004774158005602658,0.0009629726920627885
63584,59.5,0.014021694660186768,14,lag_00__CT_place_CTSPAWN,CT_place_CTSPAWN,False,-1.0407919883728027,-0.0007889534463174641,0.0008211364261263288
63584,59.5,0.014021694660186768,15,lag_00__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00032059664954431355,0.0007566244930751476
63584,59.5,0.014021694660186768,16,lag_11__CT3__duck_amount,CT3__duck_amount,False,-2.055847406387329,0.0003487106878310442,-0.0007168959631569938
63584,59.5,0.014021694660186768,17,lag_03__CT_scoped_count,CT_scoped_count,False,2.141930103302002,0.00032968976302072406,0.000706172428164592
63584,59.5,0.014021694660186768,18,lag_11__CT3__shots_fired,CT3__shots_fired,False,-3.0856382846832275,-0.0002178339200327173,0.0006721566833555771
63584,59.5,0.014021694660186768,19,lag_11__T_shots_fired_sum,T_shots_fired_sum,False,-2.249211311340332,-0.0002963365404866636,0.000666523498826066
63584,59.5,0.014021694660186768,20,lag_15__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0001781631726771593,-0.0006629172500571823
60768,15.5,0.014009743928909302,1,lag_14__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,0.0011684558121487498,-0.0041782748222155275
60768,15.5,0.014009743928909302,2,lag_08__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,11.624897003173828,0.00031551008578389883,0.003667772250700363
60768,15.5,0.014009743928909302,3,lag_06__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,-11.624897003173828,-0.00020477398356888443,0.0023804764679178914
60768,15.5,0.014009743928909302,4,lag_12__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,11.624896049499512,-0.0002042504056589678,-0.0023743897338536074
60768,15.5,0.014009743928909302,5,lag_04__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,-11.624896049499512,-0.00018284175894223154,0.0021255164412110894
60768,15.5,0.014009743928909302,6,lag_05__T_place_IVY,T_place_IVY,False,5.343242168426514,0.0003813123912550509,0.0020374444482975373
60768,15.5,0.014009743928909302,7,lag_00__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,-0.0004967412678524852,0.0019449805674406906
60768,15.5,0.014009743928909302,8,lag_08__T_place_IVY,T_place_IVY,False,5.343242645263672,0.0003207445261068642,0.001713815830129084
60768,15.5,0.014009743928909302,9,lag_15__CT5__flash_duration,CT5__flash_duration,True,5.560510158538818,0.0003069433441851288,0.0017067615834372857
60768,15.5,0.014009743928909302,10,lag_12__CT_place_TUNNELS,CT_place_TUNNELS,False,-3.0604419708251953,0.0005333976587280631,-0.0016324325819112584
60768,15.5,0.014009743928909302,11,lag_11__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.00039992848178371787,-0.0014301596877037553
60768,15.5,0.014009743928909302,12,lag_02__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,2.5222225189208984,0.0005435151397250593,0.001370866124788983
60768,15.5,0.014009743928909302,13,lag_05__T1__duck_amount,T1__duck_amount,False,3.915480136871338,-0.0003460373554844409,-0.0013549023920148145
60768,15.5,0.014009743928909302,14,lag_00__CT3__smoke,CT3__smoke,True,-2.2122058868408203,-0.0005660878960043192,0.001252302976010089
60768,15.5,0.014009743928909302,15,lag_05__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.0003366188902873546,-0.0012037621448249339
60768,15.5,0.014009743928909302,16,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,2.249211311340332,0.000526188057847321,0.0011835081316023954
60768,15.5,0.014009743928909302,17,lag_06__T_place_TSTAIRS,T_place_TSTAIRS,False,5.668967247009277,0.00019743858138099313,0.0011192728511448258
60768,15.5,0.014009743928909302,18,lag_06__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.00029533449560403824,0.0010561275559004546
60768,15.5,0.014009743928909302,19,lag_15__T_place_DUMPSTER,T_place_DUMPSTER,False,-9.093055725097656,0.00010436700540594757,-0.0009490149960178496
60768,15.5,0.014009743928909302,20,lag_08__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.00035973876947537065,-0.0008490018984311232
63488,58.0,-0.012880086898803711,1,lag_13__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,0.0011745319934561849,-0.004200002606106118
63488,58.0,-0.012880086898803711,2,lag_14__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894832611084,0.0011684558121487498,-0.004178275100797102
63488,58.0,-0.012880086898803711,3,lag_08__T_place_BACKOFB,T_place_BACKOFB,False,-2.685629367828369,0.001399950822815299,-0.0037597490432682568
63488,58.0,-0.012880086898803711,4,lag_10__T_place_BACKOFB,T_place_BACKOFB,False,2.685629367828369,0.0010309164645150304,0.0027686595328793584
63488,58.0,-0.012880086898803711,5,lag_03__CT2__duck_amount,CT2__duck_amount,False,-2.7994470596313477,0.0009214631281793118,-0.002579587244740278
63488,58.0,-0.012880086898803711,6,lag_00__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0006520434399135411,-0.002484151462869233
63488,58.0,-0.012880086898803711,7,lag_04__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0008480201940983534,-0.0020013710386217465
63488,58.0,-0.012880086898803711,8,lag_09__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0005184513865970075,0.0019751932027907704
63488,58.0,-0.012880086898803711,9,lag_04__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0004774158005602658,0.001818856055841811
63488,58.0,-0.012880086898803711,10,lag_08__CT_shots_fired_sum,CT_shots_fired_sum,False,-4.168446063995361,0.0003951464022975415,-0.0016471464653591145
63488,58.0,-0.012880086898803711,11,lag_08__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0003547215601429343,-0.001351416222601931
63488,58.0,-0.012880086898803711,12,lag_10__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0003154706791974604,-0.001201878435161674
63488,58.0,-0.012880086898803711,13,lag_00__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0003074505366384983,0.0010994549863069247
63488,58.0,-0.012880086898803711,14,lag_08__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.00035973876947537065,-0.0008490018984311232
63488,58.0,-0.012880086898803711,15,lag_06__T1__is_walking,T1__is_walking,False,2.281590461730957,0.00036653090501204133,0.0008362734168050889
63488,58.0,-0.012880086898803711,16,lag_00__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0003575105802156031,0.0008156927297878203
63488,58.0,-0.012880086898803711,17,lag_10__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.994267225265503,0.0002627282519824803,-0.0007866785940624371
63488,58.0,-0.012880086898803711,18,lag_01__CT3__duck_amount,CT3__duck_amount,False,-3.0384082794189453,-0.0002574763202574104,0.0007823181832244397
63488,58.0,-0.012880086898803711,19,lag_00__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.4971336126327515,0.0005196696147322655,-0.0007780148476795867
63488,58.0,-0.012880086898803711,20,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.00032059664954431355,-0.0007566244930751476
60608,13.0,0.012659579515457153,1,lag_14__T_place_DUMPSTER,T_place_DUMPSTER,False,9.093055725097656,0.0014201902085915208,0.012913868706960763
60608,13.0,0.012659579515457153,2,lag_03__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,11.624897003173828,-0.00037173484452068806,-0.0043213792800438355
60608,13.0,0.012659579515457153,3,lag_12__T_place_TSTAIRS,T_place_TSTAIRS,False,-11.337933540344238,-0.0003340085968375206,0.0037869672728474413
60608,13.0,0.012659579515457153,4,lag_07__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,11.624896049499512,0.0002918250684160739,0.0033924360849749424
60608,13.0,0.012659579515457153,5,lag_10__T_place_DUMPSTER,T_place_DUMPSTER,False,-9.093055725097656,0.00036842538975179195,-0.003350112599553867
60608,13.0,0.012659579515457153,6,lag_00__T_place_IVY,T_place_IVY,False,5.343242168426514,0.0005624914192594588,0.0030055278707652178
60608,13.0,0.012659579515457153,7,lag_12__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,5.04444694519043,0.0005145149189047515,0.0025954432109239756
60608,13.0,0.012659579515457153,8,lag_04__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.0005928056198172271,0.0022378172442458766
60608,13.0,0.012659579515457153,9,lag_11__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894832611084,0.000585131929256022,-0.0020923702422223633
60608,13.0,0.012659579515457153,10,lag_00__T1__duck_amount,T1__duck_amount,False,3.915480136871338,-0.0004967412678524852,-0.0019449805674406906
60608,13.0,0.012659579515457153,11,lag_03__T_place_IVY,T_place_IVY,False,5.343242645263672,0.00033221166813746095,0.001775087552446264
60608,13.0,0.012659579515457153,12,lag_01__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,-11.624897003173828,0.00012725417036563158,-0.0014793166237248023
60608,13.0,0.012659579515457153,13,lag_00__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,0.0006540075410157442,-0.0014322372585048315
60608,13.0,0.012659579515457153,14,lag_00__CT5__flash_duration,CT5__flash_duration,True,-5.560510158538818,0.00022595821064896882,-0.0012564429257188453
60608,13.0,0.012659579515457153,15,lag_07__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.00033455522498115897,0.0012448275724111224
60608,13.0,0.012659579515457153,16,lag_06__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0003247773856855929,0.001226021498332619
60608,13.0,0.012659579515457153,17,lag_09__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,-0.0003384175943210721,0.0012101456461123539
60608,13.0,0.012659579515457153,18,lag_00__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.0003074505366384983,-0.0010994549863069247
60608,13.0,0.012659579515457153,19,lag_06__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.00029533449560403824,0.0010561275559004546
60608,13.0,0.012659579515457153,20,lag_03__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.00038455892354249954,-0.0009216633504460781
60960,18.5,0.012454360723495483,1,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,0.0012623516377061605,0.004385037563946703
60960,18.5,0.012454360723495483,2,lag_12__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,-11.624897003173828,-0.0002042504056589678,0.0023743899286419734
60960,18.5,0.012454360723495483,3,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-4.863187313079834,0.0004834827850572765,-0.0023512673463830513
60960,18.5,0.012454360723495483,4,lag_04__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.0005261529586277902,0.001997820310031373
60960,18.5,0.012454360723495483,5,lag_12__T_place_TSTAIRS,T_place_TSTAIRS,False,5.668967247009277,-0.0003340085968375206,-0.0018934837956914308
60960,18.5,0.012454360723495483,6,lag_11__T_place_IVY,T_place_IVY,False,5.343242168426514,0.0003369594633113593,0.0018004560134156217
60960,18.5,0.012454360723495483,7,lag_08__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,-0.00029778576572425663,0.0016881377525163888
60960,18.5,0.012454360723495483,8,lag_02__T5__is_scoped,T5__is_scoped,False,4.76965856552124,-0.00031496211886405945,-0.0015022617680546801
60960,18.5,0.012454360723495483,9,lag_14__T_place_ALLEY,T_place_ALLEY,False,-4.236732006072998,-0.0003509252273943275,0.0014867761426399922
60960,18.5,0.012454360723495483,10,lag_11__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.00039992848178371787,0.0014301596877037553
60960,18.5,0.012454360723495483,11,lag_03__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0006053042598068714,-0.0014130116918653624
60960,18.5,0.012454360723495483,12,lag_06__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.00028744235169142485,-0.0011254748185433594
60960,18.5,0.012454360723495483,13,lag_10__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0004650996997952461,-0.001114693539434608
60960,18.5,0.012454360723495483,14,lag_05__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222225189208984,0.0004236652748659253,-0.001068578096751649
60960,18.5,0.012454360723495483,15,lag_11__T_place_ALLEY,T_place_ALLEY,False,-4.236732006072998,-0.0002486285811755806,0.001053372667491101
60960,18.5,0.012454360723495483,16,lag_14__CT_place_ELECTRICALBOX,CT_place_ELECTRICALBOX,False,11.624897003173828,-8.591376536060125e-05,-0.0009987386734718329
60960,18.5,0.012454360723495483,17,lag_13__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0004316629492677748,0.0009914583408000277
60960,18.5,0.012454360723495483,18,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,1.389482021331787,0.0006993628339841962,0.000971752084208688
60960,18.5,0.012454360723495483,19,lag_01__CT3__shots_fired,CT3__shots_fired,False,2.5713651180267334,0.00035327704972587526,0.0009084042826645114
60960,18.5,0.012454360723495483,20,lag_15__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.00023825689277146012,0.0008994101361063378
60032,4.0,0.012367472052574158,1,lag_03__CT_place_ENTRANCE,CT_place_ENTRANCE,False,17.74526023864746,0.0001641518174437806,0.0029129167191868366
60032,4.0,0.012367472052574158,2,lag_00__CT_place_ENTRANCE,CT_place_ENTRANCE,False,-8.87263011932373,0.00031019854941405356,-0.002752276992501662
60032,4.0,0.012367472052574158,3,lag_02__CT_place_ENTRANCE,CT_place_ENTRANCE,False,-8.872629165649414,0.0002107183390762657,-0.0018696256810252776
60032,4.0,0.012367472052574158,4,lag_04__CT_place_ENTRANCE,CT_place_ENTRANCE,False,8.87263011932373,0.00017752574058249593,0.0015751202328475045
60032,4.0,0.012367472052574158,5,lag_00__CT_place_TUNNELS,CT_place_TUNNELS,False,3.060441493988037,-0.00029656122205778956,-0.0009076082694934595
60032,4.0,0.012367472052574158,6,lag_02__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.2252663373947144,0.0006862888112664223,0.0008408865781753816
60032,4.0,0.012367472052574158,7,lag_02__CT_macro_B,CT_macro_B,False,1.2252663373947144,0.0006862888112664223,0.0008408865781753816
60032,4.0,0.012367472052574158,8,lag_00__CT_place_CTSPAWN,CT_place_CTSPAWN,False,-1.0407919883728027,-0.0007889534463174641,0.0008211364261263288
60032,4.0,0.012367472052574158,9,lag_08__T_round_start_equip_sum,T_round_start_equip_sum,False,2.9414656162261963,0.0002627228677738458,0.0007727902821531088
60032,4.0,0.012367472052574158,10,lag_07__CT_velocity_mean,CT_velocity_mean,False,2.962477922439575,0.00023545541625935584,0.0006975314723871619
60032,4.0,0.012367472052574158,11,lag_00__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.2252663373947144,0.0005529939662665129,0.0006775648916487464
60032,4.0,0.012367472052574158,12,lag_00__CT_macro_B,CT_macro_B,False,1.2252663373947144,0.0005529939662665129,0.0006775648916487464
60032,4.0,0.012367472052574158,13,lag_01__CT_macro_B,CT_macro_B,False,1.225266456604004,0.0005347812548279762,0.0006552495331613173
60032,4.0,0.012367472052574158,14,lag_01__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.225266456604004,0.0005347812548279762,0.0006552495331613173
