feature,coefficient,abs_coefficient,base_feature,is_utility
lag_07__CT_place_UNDERA,-4.142995021538809e-05,4.142995021538809e-05,CT_place_UNDERA,False
lag_14__CT_place_HOUSE,-4.1408377001062036e-05,4.1408377001062036e-05,CT_place_HOUSE,False
lag_11__CT_place_CATWALK,-4.136181451031007e-05,4.136181451031007e-05,CT_place_CATWALK,False
lag_05__CT_place_UNDERA,-4.1340335883433e-05,4.1340335883433e-05,CT_place_UNDERA,False
lag_15__CT_place_CATWALK,-4.133913171244785e-05,4.133913171244785e-05,CT_place_CATWALK,False
lag_09__T4__is_scoped,-4.1299663280369714e-05,4.1299663280369714e-05,T4__is_scoped,False
lag_14__CT_place_SIDEHALL,-4.12969384342432e-05,4.12969384342432e-05,CT_place_SIDEHALL,False
lag_01__T2__has_bomb,-4.123735197936185e-05,4.123735197936185e-05,T2__has_bomb,False
lag_07__CT_place_BANANA,-4.1235867684008554e-05,4.1235867684008554e-05,CT_place_BANANA,False
lag_08__CT_place_ARCH,-4.119872392038815e-05,4.119872392038815e-05,CT_place_ARCH,False
lag_03__T_shots_fired_sum,-4.119120421819389e-05,4.119120421819389e-05,T_shots_fired_sum,False
lag_01__T3__flash_duration,-4.1184091969626024e-05,4.1184091969626024e-05,T3__flash_duration,True
lag_14__T_place_CANAL,-4.118168726563454e-05,4.118168726563454e-05,T_place_CANAL,False
lag_01__CT_burning_players,-4.114718103664927e-05,4.114718103664927e-05,CT_burning_players,False
lag_05__CT_place_BANANA,-4.1146675357595086e-05,4.1146675357595086e-05,CT_place_BANANA,False
lag_10__T_place_BANANA,-4.113746399525553e-05,4.113746399525553e-05,T_place_BANANA,False
lag_14__T1__is_scoped,-4.1125436837319285e-05,4.1125436837319285e-05,T1__is_scoped,False
lag_08__CT_place_PIT,-4.112039096071385e-05,4.112039096071385e-05,CT_place_PIT,False
lag_07__CT_place_OUTSIDE,-4.110299050807953e-05,4.110299050807953e-05,CT_place_OUTSIDE,False
lag_06__T5__Y,-4.1096191125689074e-05,4.1096191125689074e-05,T5__Y,False
lag_10__T5__shots_fired,-4.1054761823033914e-05,4.1054761823033914e-05,T5__shots_fired,False
lag_05__CT_place_OUTSIDE,-4.10140746680554e-05,4.10140746680554e-05,CT_place_OUTSIDE,False
lag_11__CT_place_UNDERA,-4.1011804569279775e-05,4.1011804569279775e-05,CT_place_UNDERA,False
lag_03__CT5__shots_fired,-4.1010291170096025e-05,4.1010291170096025e-05,CT5__shots_fired,False
lag_15__CT_place_UNDERA,-4.098932913620956e-05,4.098932913620956e-05,CT_place_UNDERA,False
lag_13__T_place_OUTSIDELONG,-4.0966035157907754e-05,4.0966035157907754e-05,T_place_OUTSIDELONG,False
lag_04__T_money_sum,4.094860196346417e-05,4.094860196346417e-05,T_money_sum,False
lag_12__CT_utility_damage_last_5s,4.093685492989607e-05,4.093685492989607e-05,CT_utility_damage_last_5s,True
lag_09__T_place_PALACEINTERIOR,-4.090710717719048e-05,4.090710717719048e-05,T_place_PALACEINTERIOR,False
lag_02__CT2__molly,-4.090317088412121e-05,4.090317088412121e-05,CT2__molly,True
lag_12__T_place_CATWALK,-4.0875755075830966e-05,4.0875755075830966e-05,T_place_CATWALK,False
lag_08__T_place_UPPERTUNNEL,-4.082282612216659e-05,4.082282612216659e-05,T_place_UPPERTUNNEL,False
lag_08__CT_place_APARTMENTS,-4.082032319274731e-05,4.082032319274731e-05,CT_place_APARTMENTS,False
lag_11__CT_place_BANANA,-4.081965744262561e-05,4.081965744262561e-05,CT_place_BANANA,False
lag_02__CT3__molly,-4.080682265339419e-05,4.080682265339419e-05,CT3__molly,True
lag_15__CT_place_BANANA,-4.079727295902558e-05,4.079727295902558e-05,CT_place_BANANA,False
lag_13__T2__duck_amount,-4.0767605241853744e-05,4.0767605241853744e-05,T2__duck_amount,False
lag_08__T_place_LOBBY,-4.0761711716186255e-05,4.0761711716186255e-05,T_place_LOBBY,False
lag_04__CT_place_MIDDOORS,-4.0753482608124614e-05,4.0753482608124614e-05,CT_place_MIDDOORS,False
lag_02__CT3__armor,4.074503158335574e-05,4.074503158335574e-05,CT3__armor,False
lag_14__T_flashed_players,-4.072742740390822e-05,4.072742740390822e-05,T_flashed_players,False
lag_07__CT_place_TOPOFMID,-4.072462979820557e-05,4.072462979820557e-05,CT_place_TOPOFMID,False
lag_11__CT_place_OUTSIDE,-4.068812995683402e-05,4.068812995683402e-05,CT_place_OUTSIDE,False
lag_06__CT_place_RUINS,-4.068624912179075e-05,4.068624912179075e-05,CT_place_RUINS,False
lag_09__CT_place_CATWALK,-4.0684844861971214e-05,4.0684844861971214e-05,CT_place_CATWALK,False
lag_13__T_flash_alpha_mean,4.067978079547174e-05,4.067978079547174e-05,T_flash_alpha_mean,True
lag_15__CT_place_OUTSIDE,-4.066584733664058e-05,4.066584733664058e-05,CT_place_OUTSIDE,False
lag_05__CT_place_TOPOFMID,-4.063653977937065e-05,4.063653977937065e-05,CT_place_TOPOFMID,False
lag_13__CT_flash_alpha_mean,4.0630031435284764e-05,4.0630031435284764e-05,CT_flash_alpha_mean,True
lag_02__CT5__flash_duration,-4.0566272218711674e-05,4.0566272218711674e-05,CT5__flash_duration,True
lag_12__CT_place_SIDEENTRANCE,-4.053512748214416e-05,4.053512748214416e-05,CT_place_SIDEENTRANCE,False
lag_13__CT3__is_scoped,-4.051118594361469e-05,4.051118594361469e-05,CT3__is_scoped,False
lag_02__CT5__molly,-4.048184200655669e-05,4.048184200655669e-05,CT5__molly,True
lag_03__T_place_BANANA,-4.0471801185049117e-05,4.0471801185049117e-05,T_place_BANANA,False
lag_04__CT_B_site_active_infernos,-4.0466347854817286e-05,4.0466347854817286e-05,CT_B_site_active_infernos,True
lag_11__CT3__X,4.045545938424766e-05,4.045545938424766e-05,CT3__X,False
lag_03__T5__shots_fired,-4.039046689285897e-05,4.039046689285897e-05,T5__shots_fired,False
lag_01__T3__is_walking,-4.0374419768340886e-05,4.0374419768340886e-05,T3__is_walking,False
lag_11__T5__flash_duration,-4.0366514440393075e-05,4.0366514440393075e-05,T5__flash_duration,True
lag_09__CT_place_UNDERA,-4.03405683755409e-05,4.03405683755409e-05,CT_place_UNDERA,False
lag_11__CT_place_TOPOFMID,-4.0313578210771084e-05,4.0313578210771084e-05,CT_place_TOPOFMID,False
lag_14__T_bomb_zone_count,-4.0309547330252826e-05,4.0309547330252826e-05,T_bomb_zone_count,False
lag_15__CT_place_TOPOFMID,-4.029148112749681e-05,4.029148112749681e-05,CT_place_TOPOFMID,False
lag_12__T5__is_walking,4.028908733744174e-05,4.028908733744174e-05,T5__is_walking,False
lag_02__CT1__molly,-4.025540329166688e-05,4.025540329166688e-05,CT1__molly,True
lag_13__T_place_TRAMP,-4.018265462946147e-05,4.018265462946147e-05,T_place_TRAMP,False
lag_12__CT1__utility_total,-4.017675018985756e-05,4.017675018985756e-05,CT1__utility_total,True
lag_12__T_place_TMAIN,4.017383616883308e-05,4.017383616883308e-05,T_place_TMAIN,False
lag_09__CT_place_BANANA,-4.0151560824597254e-05,4.0151560824597254e-05,CT_place_BANANA,False
lag_12__CT_place_LONGDOORS,-4.013879515696317e-05,4.013879515696317e-05,CT_place_LONGDOORS,False
lag_11__T_equip_value_sum,-4.011364944744855e-05,4.011364944744855e-05,T_equip_value_sum,False
lag_15__T_equip_value_sum,-4.003470530733466e-05,4.003470530733466e-05,T_equip_value_sum,False
lag_09__CT_place_OUTSIDE,-4.002218338428065e-05,4.002218338428065e-05,CT_place_OUTSIDE,False
lag_04__T_place_OUTSIDELONG,-3.9991005905903876e-05,3.9991005905903876e-05,T_place_OUTSIDELONG,False
lag_02__CT5__hp,3.997745079686865e-05,3.997745079686865e-05,CT5__hp,False
lag_08__CT_place_RUINS,-3.995759107056074e-05,3.995759107056074e-05,CT_place_RUINS,False
lag_13__T_place_RUINS,-3.993917562183924e-05,3.993917562183924e-05,T_place_RUINS,False
lag_12__T_place_SECONDMID,-3.993052814621478e-05,3.993052814621478e-05,T_place_SECONDMID,False
lag_12__CT_flashed_players,3.987010131822899e-05,3.987010131822899e-05,CT_flashed_players,False
lag_11__CT4__flash_duration,-3.984355862485245e-05,3.984355862485245e-05,CT4__flash_duration,True
lag_07__CT_place_ARCH,-3.983448550570756e-05,3.983448550570756e-05,CT_place_ARCH,False
lag_04__utility_damage_diff_last_5s,-3.9829479646869004e-05,3.9829479646869004e-05,utility_damage_diff_last_5s,True
lag_13__T_active_infernos,-3.9781920349923894e-05,3.9781920349923894e-05,T_active_infernos,True
lag_13__CT1__shots_fired,3.977145388489589e-05,3.977145388489589e-05,CT1__shots_fired,False
lag_01__CT_unique_places,-3.977113374276087e-05,3.977113374276087e-05,CT_unique_places,False
lag_07__CT_place_PIT,-3.975874642492272e-05,3.975874642492272e-05,CT_place_PIT,False
lag_05__CT_place_ARCH,-3.9748330891598016e-05,3.9748330891598016e-05,CT_place_ARCH,False
lag_04__T_flash_alpha_mean,3.9711620047455654e-05,3.9711620047455654e-05,T_flash_alpha_mean,True
lag_10__CT4__is_walking,3.969697718275711e-05,3.969697718275711e-05,CT4__is_walking,False
lag_12__T_place_UNDERPASS,-3.9690479752607644e-05,3.9690479752607644e-05,T_place_UNDERPASS,False
lag_05__CT_place_PIT,-3.967274460592307e-05,3.967274460592307e-05,CT_place_PIT,False
lag_04__CT_flash_alpha_mean,3.966301665059291e-05,3.966301665059291e-05,CT_flash_alpha_mean,True
lag_09__CT_place_TOPOFMID,-3.965378346038051e-05,3.965378346038051e-05,CT_place_TOPOFMID,False
lag_05__centroid_distance_xy,3.961154288845137e-05,3.961154288845137e-05,centroid_distance_xy,False
lag_13__T4__is_scoped,-3.957527223974466e-05,3.957527223974466e-05,T4__is_scoped,False
lag_12__T_place_BACKALLEY,-3.957438457291573e-05,3.957438457291573e-05,T_place_BACKALLEY,False
lag_12__T1__flash_duration,-3.9565726183354855e-05,3.9565726183354855e-05,T1__flash_duration,True
lag_04__CT3__is_scoped,-3.9547063352074474e-05,3.9547063352074474e-05,CT3__is_scoped,False
lag_10__CT1__is_scoped,-3.9501366700278595e-05,3.9501366700278595e-05,CT1__is_scoped,False
lag_07__T_place_UPPERTUNNEL,-3.947102231904864e-05,3.947102231904864e-05,T_place_UPPERTUNNEL,False
lag_07__CT_place_APARTMENTS,-3.946861033909954e-05,3.946861033909954e-05,CT_place_APARTMENTS,False
lag_11__CT_place_ARCH,-3.9432430639863014e-05,3.9432430639863014e-05,CT_place_ARCH,False
lag_07__T_place_LOBBY,-3.941193426726386e-05,3.941193426726386e-05,T_place_LOBBY,False
lag_15__CT_place_ARCH,-3.9410813769791275e-05,3.9410813769791275e-05,CT_place_ARCH,False
lag_12__CT_place_PALACEINTERIOR,-3.9409813325619325e-05,3.9409813325619325e-05,CT_place_PALACEINTERIOR,False
lag_05__T_place_UPPERTUNNEL,-3.9385620766552165e-05,3.9385620766552165e-05,T_place_UPPERTUNNEL,False
lag_05__CT_place_APARTMENTS,-3.938324880436994e-05,3.938324880436994e-05,CT_place_APARTMENTS,False
lag_11__CT_place_PIT,-3.935744462069124e-05,3.935744462069124e-05,CT_place_PIT,False
lag_15__CT_place_PIT,-3.933587504434399e-05,3.933587504434399e-05,CT_place_PIT,False
lag_05__T_place_LOBBY,-3.9326689147856086e-05,3.9326689147856086e-05,T_place_LOBBY,False
lag_10__T_spread_xy,3.9315946196438745e-05,3.9315946196438745e-05,T_spread_xy,False
lag_07__T_A_site_active_smokes,-3.924757766071707e-05,3.924757766071707e-05,T_A_site_active_smokes,True
lag_10__CT_place_ALLEY,-3.923253825632855e-05,3.923253825632855e-05,CT_place_ALLEY,False
lag_04__T_place_TRAMP,-3.922629912267439e-05,3.922629912267439e-05,T_place_TRAMP,False
lag_13__T_place_PALACEINTERIOR,-3.919909431715496e-05,3.919909431715496e-05,T_place_PALACEINTERIOR,False
lag_03__T_duck_amount_mean,-3.9185641071526334e-05,3.9185641071526334e-05,T_duck_amount_mean,False
lag_02__active_infernos_total,-3.913965338142589e-05,3.913965338142589e-05,active_infernos_total,True
lag_11__T_place_UPPERTUNNEL,-3.907263089786284e-05,3.907263089786284e-05,T_place_UPPERTUNNEL,False
lag_11__CT_place_APARTMENTS,-3.9070229831850156e-05,3.9070229831850156e-05,CT_place_APARTMENTS,False
lag_02__T_he_last_5s,-3.906030542566441e-05,3.906030542566441e-05,T_he_last_5s,True
lag_15__T_place_UPPERTUNNEL,-3.90512213925831e-05,3.90512213925831e-05,T_place_UPPERTUNNEL,False
lag_15__CT_place_APARTMENTS,-3.904879486071877e-05,3.904879486071877e-05,CT_place_APARTMENTS,False
lag_04__CT_closest_enemy_dist,-3.904664481524378e-05,3.904664481524378e-05,CT_closest_enemy_dist,False
lag_14__CT_hp_sum,3.902251773979515e-05,3.902251773979515e-05,CT_hp_sum,False
lag_11__T_place_LOBBY,-3.901415038853884e-05,3.901415038853884e-05,T_place_LOBBY,False
lag_15__T_place_LOBBY,-3.899276998708956e-05,3.899276998708956e-05,T_place_LOBBY,False
lag_04__T_place_RUINS,-3.89886372431647e-05,3.89886372431647e-05,T_place_RUINS,False
lag_13__CT_place_CATWALK,-3.898610520991497e-05,3.898610520991497e-05,CT_place_CATWALK,False
lag_05__CT3__shots_fired,-3.897062561009079e-05,3.897062561009079e-05,CT3__shots_fired,False
lag_03__T_money_sum,3.894696055795066e-05,3.894696055795066e-05,T_money_sum,False
lag_14__CT_place_BDOORS,-3.893821485689841e-05,3.893821485689841e-05,CT_place_BDOORS,False
lag_12__T2__flash_duration,-3.887887214659713e-05,3.887887214659713e-05,T2__flash_duration,True
lag_03__CT1__is_scoped,-3.8862217479618266e-05,3.8862217479618266e-05,CT1__is_scoped,False
lag_12__T4__flash_duration,-3.881604061461985e-05,3.881604061461985e-05,T4__flash_duration,True
lag_13__T4__has_bomb,-3.880778604070656e-05,3.880778604070656e-05,T4__has_bomb,False
lag_09__CT_place_ARCH,-3.878703500959091e-05,3.878703500959091e-05,CT_place_ARCH,False
lag_10__CT_place_LONGA,-3.874554022331722e-05,3.874554022331722e-05,CT_place_LONGA,False
lag_13__T_flash_inv,-3.871850640280172e-05,3.871850640280172e-05,T_flash_inv,True
lag_09__CT_place_PIT,-3.871329681714997e-05,3.871329681714997e-05,CT_place_PIT,False
lag_12__T1__utility_total,-3.871075750794262e-05,3.871075750794262e-05,T1__utility_total,True
lag_06__T_place_CATWALK,-3.8697562558809295e-05,3.8697562558809295e-05,T_place_CATWALK,False
lag_12__CT2__flash_duration,-3.869078864227049e-05,3.869078864227049e-05,CT2__flash_duration,True
lag_08__CT3__hp,3.8673944800393656e-05,3.8673944800393656e-05,CT3__hp,False
lag_13__smoke_inv_diff,-3.865815597237088e-05,3.865815597237088e-05,smoke_inv_diff,True
lag_13__CT_place_UNDERA,-3.8656220567645505e-05,3.8656220567645505e-05,CT_place_UNDERA,False
lag_07__CT_place_RUINS,-3.863443635054864e-05,3.863443635054864e-05,CT_place_RUINS,False
lag_04__T4__is_scoped,-3.863335950882174e-05,3.863335950882174e-05,T4__is_scoped,False
lag_03__CT_place_ALLEY,-3.859768185066059e-05,3.859768185066059e-05,CT_place_ALLEY,False
lag_12__CT1__flash_duration,-3.857779665850103e-05,3.857779665850103e-05,CT1__flash_duration,True
lag_05__CT_place_RUINS,-3.8550868339370936e-05,3.8550868339370936e-05,CT_place_RUINS,False
lag_02__T1__shots_fired,3.852633744827472e-05,3.852633744827472e-05,T1__shots_fired,False
lag_04__T_walking_count,3.851495057460852e-05,3.851495057460852e-05,T_walking_count,False
lag_13__CT_place_BANANA,-3.8475089240819216e-05,3.8475089240819216e-05,CT_place_BANANA,False
lag_13__T5__smoke,-3.845691026072018e-05,3.845691026072018e-05,T5__smoke,True
lag_09__T_place_UPPERTUNNEL,-3.843313243123703e-05,3.843313243123703e-05,T_place_UPPERTUNNEL,False
lag_09__CT_place_APARTMENTS,-3.8430782296927646e-05,3.8430782296927646e-05,CT_place_APARTMENTS,False
lag_02__CT3__duck_amount,3.842530713882297e-05,3.842530713882297e-05,CT3__duck_amount,False
lag_15__T3__has_helmet,-3.8405440136557445e-05,3.8405440136557445e-05,T3__has_helmet,False
lag_14__CT_place_SNIPERSNEST,-3.83788938052021e-05,3.83788938052021e-05,CT_place_SNIPERSNEST,False
lag_09__T_place_LOBBY,-3.837559779640287e-05,3.837559779640287e-05,T_place_LOBBY,False
lag_06__CT_place_SIDEENTRANCE,-3.837507392745465e-05,3.837507392745465e-05,CT_place_SIDEENTRANCE,False
lag_13__CT_place_OUTSIDE,-3.8351139664882794e-05,3.8351139664882794e-05,CT_place_OUTSIDE,False
lag_14__T_place_TSIDELOWER,-3.834586459561251e-05,3.834586459561251e-05,T_place_TSIDELOWER,False
lag_13__T5__flash_duration,-3.8334499549819157e-05,3.8334499549819157e-05,T5__flash_duration,True
lag_01__T1__X,-3.83329315809533e-05,3.83329315809533e-05,T1__X,False
lag_14__T3__utility_total,3.832321453955956e-05,3.832321453955956e-05,T3__utility_total,True
lag_03__T1__armor,3.82768121198751e-05,3.82768121198751e-05,T1__armor,False
lag_04__T_place_PALACEINTERIOR,-3.826612373813987e-05,3.826612373813987e-05,T_place_PALACEINTERIOR,False
lag_11__CT_place_RUINS,-3.824448140221648e-05,3.824448140221648e-05,CT_place_RUINS,False
lag_02__round_num,-3.824440500466153e-05,3.824440500466153e-05,round_num,False
lag_15__CT_place_RUINS,-3.82235120923724e-05,3.82235120923724e-05,CT_place_RUINS,False
lag_14__CT2__is_scoped,-3.822239159489982e-05,3.822239159489982e-05,CT2__is_scoped,False
lag_03__CT_place_LONGA,-3.811857459368184e-05,3.811857459368184e-05,CT_place_LONGA,False
lag_12__CT3__flash_duration,-3.806487438851036e-05,3.806487438851036e-05,CT3__flash_duration,True
lag_04__CT_place_CATWALK,-3.8058264181017876e-05,3.8058264181017876e-05,CT_place_CATWALK,False
lag_10__CT_place_MIDDOORS,-3.805065352935344e-05,3.805065352935344e-05,CT_place_MIDDOORS,False
lag_08__T_place_CATWALK,-3.800450940616429e-05,3.800450940616429e-05,T_place_CATWALK,False
lag_06__CT_place_LONGDOORS,-3.799988189712167e-05,3.799988189712167e-05,CT_place_LONGDOORS,False
lag_13__CT_place_TOPOFMID,-3.799809928750619e-05,3.799809928750619e-05,CT_place_TOPOFMID,False
lag_01__T_burning_players,-3.7984900700394064e-05,3.7984900700394064e-05,T_burning_players,False
lag_12__CT_place_HOUSE,-3.794261283474043e-05,3.794261283474043e-05,CT_place_HOUSE,False
lag_12__CT_place_SIDEHALL,-3.784051659749821e-05,3.784051659749821e-05,CT_place_SIDEHALL,False
lag_13__CT4__flash_duration,-3.7835503462702036e-05,3.7835503462702036e-05,CT4__flash_duration,True
lag_11__T4__has_bomb,3.782471685553901e-05,3.782471685553901e-05,T4__has_bomb,False
lag_01__T5__armor,-3.7813711969647557e-05,3.7813711969647557e-05,T5__armor,False
lag_06__T_place_SECONDMID,-3.780266342801042e-05,3.780266342801042e-05,T_place_SECONDMID,False
lag_10__CT_B_site_active_infernos,-3.778255631914362e-05,3.778255631914362e-05,CT_B_site_active_infernos,True
lag_14__T_place_LONGDOORS,-3.7781654100399464e-05,3.7781654100399464e-05,T_place_LONGDOORS,False
lag_04__CT_place_UNDERA,-3.7736183003289625e-05,3.7736183003289625e-05,CT_place_UNDERA,False
lag_12__T_place_CANAL,-3.773490971070714e-05,3.773490971070714e-05,T_place_CANAL,False
lag_01__T_place_OUTSIDE,-3.772507989197038e-05,3.772507989197038e-05,T_place_OUTSIDE,False
lag_08__CT_place_SIDEENTRANCE,-3.768778333324008e-05,3.768778333324008e-05,CT_place_SIDEENTRANCE,False
lag_12__T1__is_scoped,-3.768337774090469e-05,3.768337774090469e-05,T1__is_scoped,False
lag_14__T_place_SIDEALLEY,-3.763761924346909e-05,3.763761924346909e-05,T_place_SIDEALLEY,False
lag_09__CT_place_RUINS,-3.761854532058351e-05,3.761854532058351e-05,CT_place_RUINS,False
lag_01__T_macro_A,-3.7603625969495624e-05,3.7603625969495624e-05,T_macro_A,False
lag_01__T_place_BOMBSITEA,-3.7603625969495624e-05,3.7603625969495624e-05,T_place_BOMBSITEA,False
lag_08__T_macro_OTHER,3.7596444599330425e-05,3.7596444599330425e-05,T_macro_OTHER,False
lag_14__T_place_PALACEALLEY,-3.7590303691104054e-05,3.7590303691104054e-05,T_place_PALACEALLEY,False
lag_06__T_place_UNDERPASS,-3.757543527171947e-05,3.757543527171947e-05,T_place_UNDERPASS,False
lag_09__CT_place_LONGDOG,3.756159276235849e-05,3.756159276235849e-05,CT_place_LONGDOG,False
lag_04__CT_place_BANANA,-3.755940269911662e-05,3.755940269911662e-05,CT_place_BANANA,False
lag_06__T_place_BACKALLEY,-3.7465517380042e-05,3.7465517380042e-05,T_place_BACKALLEY,False
lag_06__T1__flash_duration,-3.7457306461874396e-05,3.7457306461874396e-05,T1__flash_duration,True
lag_12__T_place_TUNNELS,-3.745031790458597e-05,3.745031790458597e-05,T_place_TUNNELS,False
lag_14__T_place_LOWERTUNNEL,-3.7443358451128006e-05,3.7443358451128006e-05,T_place_LOWERTUNNEL,False
lag_04__CT_place_OUTSIDE,-3.743834895431064e-05,3.743834895431064e-05,CT_place_OUTSIDE,False
lag_03__CT_place_MIDDOORS,-3.743496199604124e-05,3.743496199604124e-05,CT_place_MIDDOORS,False
lag_05__CT_A_site_active_smokes,3.7434616388054565e-05,3.7434616388054565e-05,CT_A_site_active_smokes,True
lag_14__CT_place_WALKWAY,-3.737867882591672e-05,3.737867882591672e-05,CT_place_WALKWAY,False
lag_06__CT1__utility_total,-3.733941412065178e-05,3.733941412065178e-05,CT1__utility_total,True
lag_10__T_place_OUTSIDELONG,-3.733873745659366e-05,3.733873745659366e-05,T_place_OUTSIDELONG,False
lag_08__CT_place_LONGDOORS,-3.731932883965783e-05,3.731932883965783e-05,CT_place_LONGDOORS,False
lag_06__CT_place_PALACEINTERIOR,-3.7309699109755456e-05,3.7309699109755456e-05,CT_place_PALACEINTERIOR,False
lag_02__T2__is_walking,-3.724363705259748e-05,3.724363705259748e-05,T2__is_walking,False
lag_04__smoke_inv_diff,3.7214769690763205e-05,3.7214769690763205e-05,smoke_inv_diff,True
lag_03__CT_B_site_active_infernos,-3.717117942869663e-05,3.717117942869663e-05,CT_B_site_active_infernos,True
lag_13__CT_place_ARCH,-3.716754508786835e-05,3.716754508786835e-05,CT_place_ARCH,False
lag_04__CT_damage_last_5s,-3.713845944730565e-05,3.713845944730565e-05,CT_damage_last_5s,False
lag_08__T_place_SECONDMID,-3.712563920998946e-05,3.712563920998946e-05,T_place_SECONDMID,False
lag_13__CT_place_PIT,-3.709687734954059e-05,3.709687734954059e-05,CT_place_PIT,False
lag_04__CT_place_TOPOFMID,-3.7093759601702914e-05,3.7093759601702914e-05,CT_place_TOPOFMID,False
lag_10__T_flash_alpha_mean,3.7077857996337116e-05,3.7077857996337116e-05,T_flash_alpha_mean,True
lag_05__T4__has_bomb,-3.7067427911097184e-05,3.7067427911097184e-05,T4__has_bomb,False
lag_04__CT_spread_xy,-3.706458301167004e-05,3.706458301167004e-05,CT_spread_xy,False
lag_10__CT_flash_alpha_mean,3.703249240061268e-05,3.703249240061268e-05,CT_flash_alpha_mean,True
lag_09__CT_alive,3.69884874089621e-05,3.69884874089621e-05,CT_alive,False
lag_11__T4__duck_amount,3.695577470352873e-05,3.695577470352873e-05,T4__duck_amount,False
lag_12__T_bomb_zone_count,-3.69357512681745e-05,3.69357512681745e-05,T_bomb_zone_count,False
lag_10__CT3__is_scoped,-3.692420432344079e-05,3.692420432344079e-05,CT3__is_scoped,False
lag_08__T_place_UNDERPASS,-3.690247831400484e-05,3.690247831400484e-05,T_place_UNDERPASS,False
lag_15__T_he_last_5s,-3.689810910145752e-05,3.689810910145752e-05,T_he_last_5s,True
lag_01__CT4__is_scoped,-3.689595541800372e-05,3.689595541800372e-05,CT4__is_scoped,False
lag_14__CT_place_HEAVEN,-3.685569026856683e-05,3.685569026856683e-05,CT_place_HEAVEN,False
lag_13__T_place_UPPERTUNNEL,-3.6828416341450065e-05,3.6828416341450065e-05,T_place_UPPERTUNNEL,False
lag_13__CT_place_APARTMENTS,-3.6826164432568476e-05,3.6826164432568476e-05,CT_place_APARTMENTS,False
lag_06__T2__flash_duration,-3.680708687170409e-05,3.680708687170409e-05,T2__flash_duration,True
lag_08__T_place_BACKALLEY,-3.67945249308832e-05,3.67945249308832e-05,T_place_BACKALLEY,False
lag_08__T1__flash_duration,-3.6786484997719526e-05,3.6786484997719526e-05,T1__flash_duration,True
lag_12__CT_flash_duration_sum,3.678330540424213e-05,3.678330540424213e-05,CT_flash_duration_sum,True
lag_13__T_place_LOBBY,-3.6773300962522626e-05,3.6773300962522626e-05,T_place_LOBBY,False
lag_06__T4__flash_duration,-3.6747595004271716e-05,3.6747595004271716e-05,T4__flash_duration,True
lag_07__T_place_CATWALK,-3.674601248349063e-05,3.674601248349063e-05,T_place_CATWALK,False
lag_14__CT_place_UNDERPASS,-3.6741053918376565e-05,3.6741053918376565e-05,CT_place_UNDERPASS,False
lag_03__T_place_OUTSIDELONG,-3.673454193631187e-05,3.673454193631187e-05,T_place_OUTSIDELONG,False
lag_05__T_place_CATWALK,-3.666654083644971e-05,3.666654083644971e-05,T_place_CATWALK,False
lag_15__T_molly_inv,-3.6663233913714066e-05,3.6663233913714066e-05,T_molly_inv,True
lag_08__CT_place_PALACEINTERIOR,-3.664151518023573e-05,3.664151518023573e-05,CT_place_PALACEINTERIOR,False
lag_06__CT2__flash_duration,-3.662900780909695e-05,3.662900780909695e-05,CT2__flash_duration,True
lag_10__T_place_TRAMP,-3.662475501187146e-05,3.662475501187146e-05,T_place_TRAMP,False
lag_14__CT_place_RAFTERS,-3.6619592719944194e-05,3.6619592719944194e-05,CT_place_RAFTERS,False
lag_06__CT1__flash_duration,-3.652201121440157e-05,3.652201121440157e-05,CT1__flash_duration,True
lag_03__T_flash_alpha_mean,3.647791891125962e-05,3.647791891125962e-05,T_flash_alpha_mean,True
lag_14__T_B_site_active_smokes,3.645057950052433e-05,3.645057950052433e-05,T_B_site_active_smokes,True
lag_02__bomb_planted,-3.64487204933539e-05,3.64487204933539e-05,bomb_planted,False
lag_07__CT_place_SIDEENTRANCE,-3.643979653134011e-05,3.643979653134011e-05,CT_place_SIDEENTRANCE,False
lag_03__CT_flash_alpha_mean,3.6433269997360185e-05,3.6433269997360185e-05,CT_flash_alpha_mean,True
lag_09__CT_spread_xy,-3.6419671232579276e-05,3.6419671232579276e-05,CT_spread_xy,False
lag_10__T_place_RUINS,-3.640282011474483e-05,3.640282011474483e-05,T_place_RUINS,False
lag_11__T_place_CATWALK,-3.637513145804405e-05,3.637513145804405e-05,T_place_CATWALK,False
lag_14__T3__is_scoped,-3.6374451156007126e-05,3.6374451156007126e-05,T3__is_scoped,False
lag_05__CT_place_SIDEENTRANCE,-3.6360968806548044e-05,3.6360968806548044e-05,CT_place_SIDEENTRANCE,False
lag_14__CT_place_MINI,-3.6355639167595655e-05,3.6355639167595655e-05,CT_place_MINI,False
lag_15__T_place_CATWALK,-3.635518078226596e-05,3.635518078226596e-05,T_place_CATWALK,False
lag_02__T4__duck_amount,3.633273809100501e-05,3.633273809100501e-05,T4__duck_amount,False
lag_03__CT3__is_scoped,-3.632677180576138e-05,3.632677180576138e-05,CT3__is_scoped,False
lag_04__CT_place_ARCH,-3.628295598900877e-05,3.628295598900877e-05,CT_place_ARCH,False
lag_08__equip_diff,3.625046520028263e-05,3.625046520028263e-05,equip_diff,False
lag_04__CT_place_PIT,-3.621398354880512e-05,3.621398354880512e-05,CT_place_PIT,False
lag_08__T2__flash_duration,-3.614788511185907e-05,3.614788511185907e-05,T2__flash_duration,True
