tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
136986,24.5,0.018660396337509155,7,lag_06__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0009807863971218467,0.0022895306350526057
136986,24.5,0.018660396337509155,8,lag_08__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0009538145386613905,0.002201385391533528
136986,24.5,0.018660396337509155,9,lag_06__T_flashes_last_5s,T_flashes_last_5s,True,-9.0607271194458,-0.00024255269090645015,0.0021977037443906278
136986,24.5,0.018660396337509155,10,lag_14__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0005450618336908519,0.0020696179384992464
136986,24.5,0.018660396337509155,11,lag_07__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008276705048047006,-0.0019102474164813255
136986,24.5,0.018660396337509155,12,lag_05__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0007964348187670112,-0.001908796646076516
136986,24.5,0.018660396337509155,13,lag_11__T1__is_scoped,T1__is_scoped,False,-5.713008403778076,-0.00028901739278808236,0.0016511587938363437
136986,24.5,0.018660396337509155,14,lag_06__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0006309046293608844,0.001456115605529662
136986,24.5,0.018660396337509155,15,lag_04__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0006161406054161489,-0.0014309106032299457
136986,24.5,0.018660396337509155,16,lag_07__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005964133306406438,0.001423714318574243
136986,24.5,0.018660396337509155,17,lag_03__CT_walking_count,CT_walking_count,False,1.7948954105377197,0.0007876487215980887,0.0014137470755123116
136986,24.5,0.018660396337509155,18,lag_01__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480406761169434,0.00037192413583397865,-0.0013939867895353952
136986,24.5,0.018660396337509155,19,lag_06__CT_walking_count,CT_walking_count,False,1.7948954105377197,0.0007635142537765205,0.0013704282299836085
136986,24.5,0.018660396337509155,20,lag_14__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0005634746048599482,0.0013504663665647731
136570,18.0,-0.018515348434448242,1,lag_08__T_shots_fired_sum,T_shots_fired_sum,False,-13.495267868041992,0.002065612468868494,-0.027875993578947877
136570,18.0,-0.018515348434448242,2,lag_08__T2__shots_fired,T2__shots_fired,False,-10.590597152709961,0.001011001761071384,-0.010707112372187355
136570,18.0,-0.018515348434448242,3,lag_13__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480411529541016,-0.0010509463027119637,-0.0039389899921093985
136570,18.0,-0.018515348434448242,4,lag_10__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480406761169434,-0.0010330170625820756,0.0038717899696804614
136570,18.0,-0.018515348434448242,5,lag_08__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480406761169434,-0.0009792613564059138,-0.0036703113963588163
136570,18.0,-0.018515348434448242,6,lag_11__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480406761169434,-0.0009092240361496806,-0.003407808671192225
136570,18.0,-0.018515348434448242,7,lag_10__T1__is_scoped,T1__is_scoped,False,5.713008403778076,0.0005371351726353168,0.003068657755230353
136570,18.0,-0.018515348434448242,8,lag_04__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0008074567886069417,0.00304447534911248
136570,18.0,-0.018515348434448242,9,lag_03__T1__is_scoped,T1__is_scoped,False,5.713008403778076,0.0004996868083253503,0.002854714935219771
136570,18.0,-0.018515348434448242,10,lag_12__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0011655098060145974,0.0027793226680458694
136570,18.0,-0.018515348434448242,11,lag_09__CT5__is_walking,CT5__is_walking,False,2.396676540374756,0.0010537522612139583,0.0025255033238183455
136570,18.0,-0.018515348434448242,12,lag_03__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0009562005288898945,-0.002280195148446351
136570,18.0,-0.018515348434448242,13,lag_09__T_shots_fired_sum,T_shots_fired_sum,False,3.748685836791992,-0.0006058524595573545,-0.002271150534328248
136570,18.0,-0.018515348434448242,14,lag_08__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-0.0006145555526018143,0.002173495405744408
136570,18.0,-0.018515348434448242,15,lag_15__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0005817654891870916,0.002164658231411931
136570,18.0,-0.018515348434448242,16,lag_02__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.0005506803863681853,0.002090951770168714
136570,18.0,-0.018515348434448242,17,lag_12__T_shots_fired_sum,T_shots_fired_sum,False,2.249211311340332,-0.0009223060333169997,-0.002074461162654029
136570,18.0,-0.018515348434448242,18,lag_02__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,0.0005771506694145501,-0.0020389987295724443
136570,18.0,-0.018515348434448242,19,lag_08__T1__is_scoped,T1__is_scoped,False,-5.713008403778076,-0.00030114452238194644,0.001720441187119795
136570,18.0,-0.018515348434448242,20,lag_00__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006901342421770096,-0.0016540285479349492
139066,57.0,-0.018110275268554688,1,lag_13__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0014201770536601543,0.00528425629640461
139066,57.0,-0.018110275268554688,2,lag_02__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0010786775965243578,0.004067099810906305
139066,57.0,-0.018110275268554688,3,lag_10__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480406761169434,-0.0010330170625820756,-0.0038717899696804614
139066,57.0,-0.018110275268554688,4,lag_02__CT_place_SIDEENTRANCE,CT_place_SIDEENTRANCE,False,4.025265693664551,-0.000822769186925143,-0.003311864581934054
139066,57.0,-0.018110275268554688,5,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.001383372931741178,0.0031773786328855302
139066,57.0,-0.018110275268554688,6,lag_04__T3__duck_amount,T3__duck_amount,False,3.6951794624328613,-0.0008074567886069417,-0.0029836977420623634
139066,57.0,-0.018110275268554688,7,lag_12__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0011655098060145974,0.0027793226680458694
139066,57.0,-0.018110275268554688,8,lag_02__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0008517025853507221,-0.002698280483125176
139066,57.0,-0.018110275268554688,9,lag_09__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0010537522612139583,-0.0025255033238183455
139066,57.0,-0.018110275268554688,10,lag_15__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480411529541016,0.0005955236847512424,0.0022320472780065215
139066,57.0,-0.018110275268554688,11,lag_08__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0009538145386613905,-0.002201385391533528
139066,57.0,-0.018110275268554688,12,lag_10__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222232341766357,0.0008183192112483084,-0.002063983727583582
139066,57.0,-0.018110275268554688,13,lag_02__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,0.0005771506694145501,-0.0020389987295724443
139066,57.0,-0.018110275268554688,14,lag_15__CT3__duck_amount,CT3__duck_amount,False,3.408620834350586,-0.0005817654891870916,-0.001983017967149281
139066,57.0,-0.018110275268554688,15,lag_12__CT3__duck_amount,CT3__duck_amount,False,3.3037467002868652,-0.0005933322245255113,-0.0019602193789500233
139066,57.0,-0.018110275268554688,16,lag_10__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0004950986476615071,0.0018421844934785048
139066,57.0,-0.018110275268554688,17,lag_02__T_damage_last_5s,T_damage_last_5s,False,2.3978044986724854,-0.0007377032306976616,-0.0017688681252520794
139066,57.0,-0.018110275268554688,18,lag_00__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006901342421770096,-0.0016540285479349492
139066,57.0,-0.018110275268554688,19,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.000674629001878202,-0.001623795539662437
139066,57.0,-0.018110275268554688,20,lag_04__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0006472477689385414,-0.001543453677326223
139130,58.0,0.01708701252937317,1,lag_15__CT2__duck_amount,CT2__duck_amount,False,-3.7874603271484375,-0.0014603874878957868,0.005531159672669261
139130,58.0,0.01708701252937317,2,lag_04__CT_place_SIDEENTRANCE,CT_place_SIDEENTRANCE,False,4.025265693664551,-0.0011675097048282623,-0.00469953676186563
139130,58.0,0.01708701252937317,3,lag_04__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0008074567886069417,0.00304447534911248
139130,58.0,0.01708701252937317,4,lag_01__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0007291577639989555,-0.0027492528014268908
139130,58.0,0.01708701252937317,5,lag_08__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.0007352159591391683,-0.0027356233867358304
139130,58.0,0.01708701252937317,6,lag_01__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0011319487821310759,0.00264240146642003
139130,58.0,0.01708701252937317,7,lag_09__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0010537522612139583,-0.0025255033238183455
139130,58.0,0.01708701252937317,8,lag_03__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0010461474303156137,0.0024295484462825145
139130,58.0,0.01708701252937317,9,lag_14__CT3__duck_amount,CT3__duck_amount,False,3.3037467002868652,-0.0007353068212978542,-0.0024292674845612094
139130,58.0,0.01708701252937317,10,lag_04__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009769885800778866,0.0023057430269228796
139130,58.0,0.01708701252937317,11,lag_12__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0005933322245255113,0.0022076962412737045
139130,58.0,0.01708701252937317,12,lag_00__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,0.0005747459945268929,-0.0021929155370609688
139130,58.0,0.01708701252937317,13,lag_09__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0005824755062349141,0.002167300093597946
139130,58.0,0.01708701252937317,14,lag_15__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0005817654891870916,0.002164658231411931
139130,58.0,0.01708701252937317,15,lag_07__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0008276705048047006,0.0019102474164813255
139130,58.0,0.01708701252937317,16,lag_06__T3__duck_amount,T3__duck_amount,False,3.6951794624328613,0.0005086299497634172,0.0018794789443440374
139130,58.0,0.01708701252937317,17,lag_14__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.0004756561538670212,0.0018148430437906204
139130,58.0,0.01708701252937317,18,lag_00__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006901342421770096,-0.0016540285479349492
139130,58.0,0.01708701252937317,19,lag_12__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222232341766357,0.000630140129942447,-0.001589354076527924
139130,58.0,0.01708701252937317,20,lag_01__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0004155105852987617,-0.0015853605366401846
139994,71.5,-0.01701134443283081,1,lag_07__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480411529541016,-0.0009167613461613655,0.0034360592528503986
139994,71.5,-0.01701134443283081,2,lag_05__T_place_RAMP,T_place_RAMP,False,-3.5366954803466797,-0.0008505184669047594,0.0030080248178534497
139994,71.5,-0.01701134443283081,3,lag_00__T_place_RAMP,T_place_RAMP,False,-3.5366950035095215,0.0007670651539228857,-0.0027128754972453317
139994,71.5,-0.01701134443283081,4,lag_03__T_flashed_players,T_flashed_players,False,3.8592474460601807,-0.0006090328097343445,-0.002350408315534125
139994,71.5,-0.01701134443283081,5,lag_08__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0005880387034267187,-0.0022171704568802464
139994,71.5,-0.01701134443283081,6,lag_14__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480406761169434,-0.0005514482036232948,0.002066850297951728
139994,71.5,-0.01701134443283081,7,lag_01__T_flashed_players,T_flashed_players,False,3.8592472076416016,-0.0004514252650551498,-0.0017421616936229567
139994,71.5,-0.01701134443283081,8,lag_14__T_place_RAMP,T_place_RAMP,False,3.5366947650909424,0.0004600203246809542,0.0016269514741345664
139994,71.5,-0.01701134443283081,9,lag_14__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.000703015539329499,-0.0016147103228632276
139994,71.5,-0.01701134443283081,10,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0006337241502478719,0.0014956214128011291
139994,71.5,-0.01701134443283081,11,lag_09__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0004949832800775766,-0.0011368946591824303
139994,71.5,-0.01701134443283081,12,lag_02__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0004688178014475852,0.0010944000873402276
139994,71.5,-0.01701134443283081,13,lag_09__CT_place_HOUSE,CT_place_HOUSE,False,3.5328707695007324,-0.0003035690460819751,-0.0010724702094282307
139994,71.5,-0.01701134443283081,14,lag_03__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480411529541016,0.00028298585675656796,-0.0010606426368275912
139994,71.5,-0.01701134443283081,15,lag_00__T_macro_B,T_macro_B,False,1.5607836246490479,-0.0006196125177666545,-0.0009670810713577616
139994,71.5,-0.01701134443283081,16,lag_00__T_place_BOMBSITEB,T_place_BOMBSITEB,False,1.5607836246490479,-0.0006196125177666545,-0.0009670810713577616
139994,71.5,-0.01701134443283081,17,lag_12__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480411529541016,-0.0002532892394810915,0.0009493384931755777
139994,71.5,-0.01701134443283081,18,lag_12__T_place_RAMP,T_place_RAMP,False,3.5366950035095215,0.0002587477210909128,0.0009151117723517066
139994,71.5,-0.01701134443283081,19,lag_11__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0003804554289672524,-0.0009072496794561985
139994,71.5,-0.01701134443283081,20,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00035924321855418384,0.0008478323729071702
140826,84.5,-0.016453608870506287,1,lag_14__T1__is_scoped,T1__is_scoped,False,5.713008403778076,0.0008971727802418172,0.005125555633162443
140826,84.5,-0.016453608870506287,2,lag_07__T_bomb_zone_count,T_bomb_zone_count,False,-5.821373462677002,0.0007645162986591458,-0.004450534892798397
140826,84.5,-0.016453608870506287,3,lag_05__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,0.0008120540878735483,0.0030441352707030467
140826,84.5,-0.016453608870506287,4,lag_00__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,0.0007670651539228857,-0.0027128753143627476
140826,84.5,-0.016453608870506287,5,lag_08__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0006245412514545023,0.002379373778576166
140826,84.5,-0.016453608870506287,6,lag_04__T_shots_fired_sum,T_shots_fired_sum,False,-4.498422145843506,0.0005079191760160029,-0.002284834869688973
140826,84.5,-0.016453608870506287,7,lag_02__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,0.0005506803863681853,-0.002090951770168714
140826,84.5,-0.016453608870506287,8,lag_03__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.000509365345351398,0.001934077183226579
140826,84.5,-0.016453608870506287,9,lag_07__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008276705048047006,-0.0019102474164813255
140826,84.5,-0.016453608870506287,10,lag_14__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.0004756561538670212,0.0018148430437906204
140826,84.5,-0.016453608870506287,11,lag_14__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.000703015539329499,0.0016147103228632276
140826,84.5,-0.016453608870506287,12,lag_08__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311269760131836,-0.0006309322197921574,0.0015969695615518087
140826,84.5,-0.016453608870506287,13,lag_12__CT_place_HOUSE,CT_place_HOUSE,False,3.5328707695007324,-0.00044354001875035465,-0.0015669695673469347
140826,84.5,-0.016453608870506287,14,lag_03__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.8273046016693115,-0.0005089697660878301,0.001439012561770675
140826,84.5,-0.016453608870506287,15,lag_14__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.00046192342415452003,0.0013308595536070111
140826,84.5,-0.016453608870506287,16,lag_13__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.0003436349215917289,-0.0013047932437412202
140826,84.5,-0.016453608870506287,17,lag_13__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0005440464592538774,-0.0012973555854024765
140826,84.5,-0.016453608870506287,18,lag_08__CT_duck_amount_mean,CT_duck_amount_mean,False,1.996178150177002,0.0005693623097613454,0.0011365486022799076
140826,84.5,-0.016453608870506287,19,lag_05__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.00034312845673412085,-0.0010870658771445219
140826,84.5,-0.016453608870506287,20,lag_07__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,0.00027167037478648126,-0.0010315414623872088
135866,7.0,0.01643592119216919,1,lag_14__CT_place_UNKNOWN,CT_place_UNKNOWN,False,35.08574676513672,0.0002780847134999931,0.009756809837116354
135866,7.0,0.01643592119216919,2,lag_12__CT_place_UNKNOWN,CT_place_UNKNOWN,False,-21.07199478149414,-0.0004440044576767832,0.009356059615125312
135866,7.0,0.01643592119216919,3,lag_07__CT_place_HOUSE,CT_place_HOUSE,False,7.065741062164307,-0.001034442917443812,-0.007309105798247784
135866,7.0,0.01643592119216919,4,lag_00__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328705310821533,0.0010788365034386516,-0.0038113896908541223
135866,7.0,0.01643592119216919,5,lag_04__T_place_WATER,T_place_WATER,False,11.415657997131348,-0.00028187193674966693,-0.0032177536289232367
135866,7.0,0.01643592119216919,6,lag_09__T_place_TUNNEL,T_place_TUNNEL,False,6.073915958404541,-0.0004951253067702055,-0.003007349502201495
135866,7.0,0.01643592119216919,7,lag_06__CT_place_HOUSE,CT_place_HOUSE,False,7.065741539001465,-0.00041732663521543145,-0.0029487221417733855
135866,7.0,0.01643592119216919,8,lag_09__CT_place_UNKNOWN,CT_place_UNKNOWN,False,-7.0239996910095215,-0.00026819511549547315,0.0018838024083704663
135866,7.0,0.01643592119216919,9,lag_11__bomb_events_last_5s,bomb_events_last_5s,False,4.178802490234375,0.00031805806793272495,0.001329101846316405
135866,7.0,0.01643592119216919,10,lag_14__CT5__is_walking,CT5__is_walking,False,1.8586522340774536,-0.0005634746048599482,-0.001047303333168853
135866,7.0,0.01643592119216919,11,lag_14__T_unique_places,T_unique_places,False,-1.3668794631958008,-0.0006337644881568849,0.0008662796633644443
135866,7.0,0.01643592119216919,12,lag_00__CT_unique_places,CT_unique_places,False,0.7992768883705139,0.0010002261260524392,0.000799457625698087
135866,7.0,0.01643592119216919,13,lag_04__T_place_TUNNEL,T_place_TUNNEL,False,-12.147830963134766,-6.190458225319162e-05,0.0007520064010552441
135866,7.0,0.01643592119216919,14,lag_01__bomb_events_last_5s,bomb_events_last_5s,False,-4.178802490234375,-0.0001758294238243252,0.0007347564341335655
135866,7.0,0.01643592119216919,15,lag_10__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,-0.00011784815433202311,-0.0007157996166826594
135866,7.0,0.01643592119216919,16,lag_13__CT_velocity_mean,CT_velocity_mean,False,2.943990468978882,0.00023848687123972923,0.0007021030759063566
135866,7.0,0.01643592119216919,17,lag_11__CT_place_UNKNOWN,CT_place_UNKNOWN,False,-7.0239996910095215,-9.661157673690468e-05,0.0006785996851479612
135866,7.0,0.01643592119216919,18,lag_04__CT_macro_A,CT_macro_A,False,1.300473690032959,0.0005098748370073736,0.0006630788107379326
135866,7.0,0.01643592119216919,19,lag_04__CT_place_BOMBSITEA,CT_place_BOMBSITEA,False,1.300473690032959,0.0005098748370073736,0.0006630788107379326
135866,7.0,0.01643592119216919,20,lag_04__CT_place_HOUSE,CT_place_HOUSE,False,-3.532870292663574,0.0001763175387168303,-0.0006229069946082494
135642,3.5,-0.01572871208190918,1,lag_07__CT_place_UNKNOWN,CT_place_UNKNOWN,False,35.08574676513672,-0.00022009422536939383,-0.007722170255779481
135642,3.5,-0.01572871208190918,2,lag_00__CT_place_HOUSE,CT_place_HOUSE,False,7.065741062164307,0.0010788365034386516,0.0076227793817082445
135642,3.5,-0.01572871208190918,3,lag_05__CT_place_UNKNOWN,CT_place_UNKNOWN,False,-21.07199478149414,0.00018040496797766536,-0.003801492543780982
135642,3.5,-0.01572871208190918,4,lag_06__T5__smoke,T5__smoke,True,-2.166658401489258,-0.0012831669300794601,0.0027801844095698414
135642,3.5,-0.01572871208190918,5,lag_05__T_flashes_last_5s,T_flashes_last_5s,True,9.0607271194458,-0.00022974333842284977,-0.0020816416969599294
135642,3.5,-0.01572871208190918,6,lag_02__CT_place_UNKNOWN,CT_place_UNKNOWN,False,-7.0239996910095215,0.0002902793057728559,-0.002038921754054998
135642,3.5,-0.01572871208190918,7,lag_05__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0007964348187670112,-0.001908796646076516
135642,3.5,-0.01572871208190918,8,lag_06__T1__smoke,T1__smoke,True,-2.1584019660949707,-0.0006952947587706149,0.0015007255743460235
135642,3.5,-0.01572871208190918,9,lag_04__CT_place_UNKNOWN,CT_place_UNKNOWN,False,-7.0239996910095215,0.0001815319701563567,-0.001275080502286599
135642,3.5,-0.01572871208190918,10,lag_07__T2__smoke,T2__smoke,True,1.5516093969345093,0.0007661947165615857,0.0011888349220985292
135642,3.5,-0.01572871208190918,11,lag_00__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,-0.0001944236282724887,-0.0011809125003299503
135642,3.5,-0.01572871208190918,12,lag_07__T5__smoke,T5__smoke,True,1.4999849796295166,-0.0007460950873792171,-0.0011191314244441974
135642,3.5,-0.01572871208190918,13,lag_07__T5__utility_total,T5__utility_total,True,2.3136963844299316,-0.0004050411225762218,-0.0009371421808500452
135642,3.5,-0.01572871208190918,14,lag_03__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,-0.00014229363296180964,-0.0008642793644734192
135642,3.5,-0.01572871208190918,15,lag_04__bomb_events_last_5s,bomb_events_last_5s,False,4.178802490234375,-0.00020654367108363658,-0.0008631052070664502
135642,3.5,-0.01572871208190918,16,lag_00__CT_unique_places,CT_unique_places,False,0.7992768287658691,0.0010002261260524392,0.0007994575660799641
135642,3.5,-0.01572871208190918,17,lag_07__T3__smoke,T3__smoke,True,1.5118021965026855,0.00046566035598516464,0.0007039863490025944
135642,3.5,-0.01572871208190918,18,lag_06__T_velocity_mean,T_velocity_mean,False,2.5206351280212402,-0.00026932614855468273,-0.0006788729509416003
135642,3.5,-0.01572871208190918,19,lag_05__CT_walking_count,CT_walking_count,False,-0.8974475860595703,0.0006925544585101306,-0.0006215313270047096
135642,3.5,-0.01572871208190918,20,lag_05__CT_place_CTSPAWN,CT_place_CTSPAWN,False,3.12237548828125,-0.00019098947814200073,-0.0005963408650702107
136762,21.0,-0.01563546061515808,1,lag_04__T1__is_scoped,T1__is_scoped,False,-5.713008403778076,0.0009510829113423824,-0.00543354466518875
136762,21.0,-0.01563546061515808,2,lag_14__T1__is_scoped,T1__is_scoped,False,-5.713008403778076,0.0008971727802418172,-0.005125555633162443
136762,21.0,-0.01563546061515808,3,lag_09__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.001131615717895329,0.002698497430080049
136762,21.0,-0.01563546061515808,4,lag_01__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0011319487821310759,0.00264240146642003
136762,21.0,-0.01563546061515808,5,lag_09__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0010537522612139583,-0.0025255033238183455
136762,21.0,-0.01563546061515808,6,lag_09__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480406761169434,-0.0006554044666700065,0.002456482600387916
136762,21.0,-0.01563546061515808,7,lag_03__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0010461474303156137,0.0024295484462825145
136762,21.0,-0.01563546061515808,8,lag_09__T_flashes_last_5s,T_flashes_last_5s,True,9.0607271194458,-0.0002652074908837676,-0.002402972704930728
136762,21.0,-0.01563546061515808,9,lag_04__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009769885800778866,0.0023057430269228796
136762,21.0,-0.01563546061515808,10,lag_14__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480406761169434,-0.0005514482036232948,-0.002066850297951728
136762,21.0,-0.01563546061515808,11,lag_07__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008276705048047006,-0.0019102474164813255
136762,21.0,-0.01563546061515808,12,lag_05__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0007964348187670112,-0.001908796646076516
136762,21.0,-0.01563546061515808,13,lag_12__T_place_WATER,T_place_WATER,False,5.707828998565674,-0.00030772690661251545,-0.0017564525612018267
136762,21.0,-0.01563546061515808,14,lag_14__T_shots_fired_sum,T_shots_fired_sum,False,-13.495267868041992,0.0001281517616007477,-0.0017294423505635481
136762,21.0,-0.01563546061515808,15,lag_14__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,0.0004600203246809542,-0.0016269514741345664
136762,21.0,-0.01563546061515808,16,lag_14__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.000703015539329499,-0.0016147103228632276
136762,21.0,-0.01563546061515808,17,lag_09__T_place_RAMP,T_place_RAMP,False,3.5366947650909424,-0.0004503974923864007,-0.001592918453533071
136762,21.0,-0.01563546061515808,18,lag_00__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0004056194156873971,0.001529367675900263
136762,21.0,-0.01563546061515808,19,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0006337241502478719,0.0014956214128011291
136762,21.0,-0.01563546061515808,20,lag_06__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0006309046293608844,0.001456115605529662
136538,17.5,0.015328526496887207,1,lag_08__T_shots_fired_sum,T_shots_fired_sum,False,3.748685836791992,0.002065612468868494,0.0077433322063482635
136538,17.5,0.015328526496887207,2,lag_07__T_shots_fired_sum,T_shots_fired_sum,False,-13.495267868041992,-0.0005204648477956653,0.0070238125369022075
136538,17.5,0.015328526496887207,3,lag_10__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480406761169434,-0.0010330170625820756,-0.0038717899696804614
136538,17.5,0.015328526496887207,4,lag_07__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480406761169434,-0.0009167613461613655,-0.0034360588157045235
136538,17.5,0.015328526496887207,5,lag_02__T1__is_scoped,T1__is_scoped,False,5.713008403778076,0.0005818536155857146,0.0033241345956098456
136538,17.5,0.015328526496887207,6,lag_07__T2__shots_fired,T2__shots_fired,False,-10.590597152709961,-0.00030291458824649453,0.003208046375797635
136538,17.5,0.015328526496887207,7,lag_00__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0008151401998475194,0.0030951144910893458
136538,17.5,0.015328526496887207,8,lag_08__T2__shots_fired,T2__shots_fired,False,2.9418325424194336,0.001011001761071384,0.002974197881163154
136538,17.5,0.015328526496887207,9,lag_02__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0012138582533225417,-0.002894616366026226
136538,17.5,0.015328526496887207,10,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0011655098060145974,-0.0027793226680458694
136538,17.5,0.015328526496887207,11,lag_14__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0007353068212978542,0.0027359614705915747
