feature,coefficient,abs_coefficient,base_feature,is_utility
lag_12__T4__molly,0.0001067513003363274,0.0001067513003363274,T4__molly,True
lag_00__CT4__X,-0.00010671011114027351,0.00010671011114027351,CT4__X,False
lag_02__T_alive,-0.00010668104368960485,0.00010668104368960485,T_alive,False
lag_05__T5__has_helmet,-0.00010666430171113461,0.00010666430171113461,T5__has_helmet,False
lag_02__T_molly_inv,0.00010662269778549671,0.00010662269778549671,T_molly_inv,True
lag_05__T5__armor,-0.00010654719517333433,0.00010654719517333433,T5__armor,False
lag_05__T_bomb_carrier_alive,0.00010653986828401685,0.00010653986828401685,T_bomb_carrier_alive,False
lag_06__T1__has_helmet,-0.00010649346222635359,0.00010649346222635359,T1__has_helmet,False
lag_07__T2__armor,-0.00010643217683536932,0.00010643217683536932,T2__armor,False
lag_10__T5__flash,0.00010636760998750106,0.00010636760998750106,T5__flash,True
lag_04__CT3__has_helmet,0.00010633713827701285,0.00010633713827701285,CT3__has_helmet,False
lag_14__CT5__is_walking,0.0001061269358615391,0.0001061269358615391,CT5__is_walking,False
lag_14__T5__utility_total,0.00010607438889564946,0.00010607438889564946,T5__utility_total,True
lag_01__CT_A_site_active_infernos,0.00010596643551252782,0.00010596643551252782,CT_A_site_active_infernos,True
lag_08__CT3__smoke,0.00010594966443022713,0.00010594966443022713,CT3__smoke,True
lag_05__T3__armor,-0.00010592017497401685,0.00010592017497401685,T3__armor,False
lag_13__CT3__utility_total,0.00010591391037451103,0.00010591391037451103,CT3__utility_total,True
lag_07__T1__is_walking,-0.00010582035611150786,0.00010582035611150786,T1__is_walking,False
lag_12__CT5__utility_total,0.00010580119851510972,0.00010580119851510972,CT5__utility_total,True
lag_11__money_diff,-0.00010579935042187572,0.00010579935042187572,money_diff,False
lag_12__CT_place_SHOP,-0.00010562470561126247,0.00010562470561126247,CT_place_SHOP,False
lag_07__T2__flash,-0.00010553632455412298,0.00010553632455412298,T2__flash,True
lag_11__bomb_planted,-0.00010547710553510115,0.00010547710553510115,bomb_planted,False
lag_13__T2__X,0.00010546354315010831,0.00010546354315010831,T2__X,False
lag_07__T4__armor,-0.00010529450082685798,0.00010529450082685798,T4__armor,False
lag_09__CT1__hp,0.00010527303675189614,0.00010527303675189614,CT1__hp,False
lag_06__T5__utility_total,0.00010518266935832798,0.00010518266935832798,T5__utility_total,True
lag_04__CT1__has_defuser,-0.00010517698683543131,0.00010517698683543131,CT1__has_defuser,False
lag_05__T_A_site_active_smokes,0.0001051464059855789,0.0001051464059855789,T_A_site_active_smokes,True
lag_11__T5__utility_total,0.0001051148574333638,0.0001051148574333638,T5__utility_total,True
lag_06__T5__has_helmet,-0.00010507856495678425,0.00010507856495678425,T5__has_helmet,False
lag_02__T1__armor,-0.00010502135410206392,0.00010502135410206392,T1__armor,False
lag_06__T5__armor,-0.00010493733134353533,0.00010493733134353533,T5__armor,False
lag_05__CT2__utility_total,0.00010486858809599653,0.00010486858809599653,CT2__utility_total,True
lag_12__T4__is_walking,0.00010474874579813331,0.00010474874579813331,T4__is_walking,False
lag_11__T_place_CONNECTOR,-0.00010464756633155048,0.00010464756633155048,T_place_CONNECTOR,False
lag_06__T1__is_walking,0.0001046025354298763,0.0001046025354298763,T1__is_walking,False
lag_03__T4__flash_duration,0.00010460172052262351,0.00010460172052262351,T4__flash_duration,True
lag_13__CT_flash_inv,0.00010455547453602776,0.00010455547453602776,CT_flash_inv,True
lag_04__CT3__X,0.00010448286775499582,0.00010448286775499582,CT3__X,False
lag_03__T_scoped_count,0.00010445826046634465,0.00010445826046634465,T_scoped_count,False
lag_13__active_smokes_total,0.00010441680205985904,0.00010441680205985904,active_smokes_total,True
lag_06__T3__armor,-0.00010434555588290095,0.00010434555588290095,T3__armor,False
lag_03__CT4__X,0.00010432289855089039,0.00010432289855089039,CT4__X,False
lag_05__T2__X,0.00010431492410134524,0.00010431492410134524,T2__X,False
lag_02__T2__armor,-0.00010431015107315034,0.00010431015107315034,T2__armor,False
lag_05__CT1__utility_total,0.0001042740186676383,0.0001042740186676383,CT1__utility_total,True
lag_15__T2__X,0.00010426269727759063,0.00010426269727759063,T2__X,False
lag_03__CT2__molly,0.00010402328189229593,0.00010402328189229593,CT2__molly,True
lag_12__T5__utility_total,0.00010395782010164112,0.00010395782010164112,T5__utility_total,True
lag_12__CT5__molly,0.00010385271161794662,0.00010385271161794662,CT5__molly,True
lag_03__T2__hp,-0.00010385097266407683,0.00010385097266407683,T2__hp,False
lag_01__T_place_SHOP,-0.00010384435154264793,0.00010384435154264793,T_place_SHOP,False
lag_08__T3__X,-0.00010378229490015656,0.00010378229490015656,T3__X,False
lag_05__CT1__is_walking,-0.00010371685493737459,0.00010371685493737459,CT1__is_walking,False
lag_04__bomb_planted,-0.00010370661038905382,0.00010370661038905382,bomb_planted,False
lag_11__T_A_site_active_smokes,0.00010369094525231048,0.00010369094525231048,T_A_site_active_smokes,True
lag_04__T5__molly,0.00010367145296186209,0.00010367145296186209,T5__molly,True
lag_15__CT5__hp,0.00010363741603214294,0.00010363741603214294,CT5__hp,False
lag_04__T1__molly,0.00010347897477913648,0.00010347897477913648,T1__molly,True
lag_03__bomb_planted,-0.00010346541239414364,0.00010346541239414364,bomb_planted,False
lag_10__T_smoke_inv,0.00010338620631955564,0.00010338620631955564,T_smoke_inv,True
lag_07__flash_inv_diff,0.0001033699227264151,0.0001033699227264151,flash_inv_diff,True
lag_03__CT2__armor,-0.00010323506285203621,0.00010323506285203621,CT2__armor,False
lag_02__T4__armor,-0.00010319507418898866,0.00010319507418898866,T4__armor,False
lag_03__T3__hp,-0.0001031658030115068,0.0001031658030115068,T3__hp,False
lag_04__CT2__hp,-0.00010312299855286255,0.00010312299855286255,CT2__hp,False
lag_02__T_spread_xy,0.00010311413643648848,0.00010311413643648848,T_spread_xy,False
lag_07__T1__has_helmet,-0.00010308950004400685,0.00010308950004400685,T1__has_helmet,False
lag_11__T4__molly,0.00010307806951459497,0.00010307806951459497,T4__molly,True
lag_15__CT5__flash,0.00010304056922905147,0.00010304056922905147,CT5__flash,True
lag_13__T5__utility_total,0.00010300977737642825,0.00010300977737642825,T5__utility_total,True
lag_02__CT3__smoke,0.00010292790830135345,0.00010292790830135345,CT3__smoke,True
lag_15__CT_molly_inv,0.00010286896576872095,0.00010286896576872095,CT_molly_inv,True
lag_13__T_hp_sum,-0.00010279518028255552,0.00010279518028255552,T_hp_sum,False
lag_04__T3__molly,0.00010277127876179293,0.00010277127876179293,T3__molly,True
lag_06__CT2__utility_total,0.00010272814688505605,0.00010272814688505605,CT2__utility_total,True
lag_04__CT5__armor,0.00010228536848444492,0.00010228536848444492,CT5__armor,False
lag_01__CT_place_BOMBSITEA,0.00010226063750451431,0.00010226063750451431,CT_place_BOMBSITEA,False
lag_01__CT_macro_A,0.00010226063750451431,0.00010226063750451431,CT_macro_A,False
lag_14__CT_place_SHOP,-0.00010224449943052605,0.00010224449943052605,CT_place_SHOP,False
lag_12__T_place_TSPAWN,0.00010220465628663078,0.00010220465628663078,T_place_TSPAWN,False
lag_03__money_diff,0.00010217282397206873,0.00010217282397206873,money_diff,False
lag_10__CT4__duck_amount,0.00010205731086898595,0.00010205731086898595,CT4__duck_amount,False
lag_04__T2__molly,0.0001020135750877671,0.0001020135750877671,T2__molly,True
lag_08__T2__hp,-0.0001019158007693477,0.0001019158007693477,T2__hp,False
lag_13__T_place_HOUSE,0.00010191053297603503,0.00010191053297603503,T_place_HOUSE,False
lag_00__CT_walking_count,-0.00010189705062657595,0.00010189705062657595,CT_walking_count,False
lag_11__T4__flash_duration,-0.00010186924919253215,0.00010186924919253215,T4__flash_duration,True
lag_08__T_closest_enemy_dist,-0.00010186053987126797,0.00010186053987126797,T_closest_enemy_dist,False
lag_07__T5__has_helmet,-0.00010171985195484012,0.00010171985195484012,T5__has_helmet,False
lag_03__T1__hp,-0.00010171652684221044,0.00010171652684221044,T1__hp,False
lag_05__CT_active_smokes,-0.00010165118874283507,0.00010165118874283507,CT_active_smokes,True
lag_08__CT4__flash,0.00010163828846998513,0.00010163828846998513,CT4__flash,True
lag_13__CT_hp_sum,0.00010159447265323251,0.00010159447265323251,CT_hp_sum,False
lag_05__T_flashes_last_5s,0.00010158058285014704,0.00010158058285014704,T_flashes_last_5s,True
lag_00__CT_B_site_active_infernos,-0.0001015647139865905,0.0001015647139865905,CT_B_site_active_infernos,True
lag_07__T5__armor,-0.0001014445151668042,0.0001014445151668042,T5__armor,False
lag_10__T_spread_xy,0.00010141530219698325,0.00010141530219698325,T_spread_xy,False
lag_08__CT2__armor,-0.00010131146700587124,0.00010131146700587124,CT2__armor,False
lag_08__T3__hp,-0.00010124345863005146,0.00010124345863005146,T3__hp,False
lag_01__CT2__smoke,0.0001012226493912749,0.0001012226493912749,CT2__smoke,True
lag_13__CT_molly_inv,0.00010118125646840781,0.00010118125646840781,CT_molly_inv,True
lag_02__T1__has_helmet,-0.00010103407112183049,0.00010103407112183049,T1__has_helmet,False
lag_07__T3__armor,-0.00010101027874043211,0.00010101027874043211,T3__armor,False
lag_04__CT_place_CTSPAWN,-0.00010097448102897033,0.00010097448102897033,CT_place_CTSPAWN,False
lag_00__T5__utility_total,0.00010093333548866212,0.00010093333548866212,T5__utility_total,True
lag_03__T1__smoke,0.00010083540109917521,0.00010083540109917521,T1__smoke,True
lag_07__CT5__duck_amount,-0.00010067890252685174,0.00010067890252685174,CT5__duck_amount,False
lag_03__bomb_events_last_5s,-0.00010066517279483378,0.00010066517279483378,bomb_events_last_5s,False
lag_04__T4__flash,-0.0001006416350719519,0.0001006416350719519,T4__flash,True
lag_03__T_helmet_count,0.00010047076648334041,0.00010047076648334041,T_helmet_count,False
lag_15__damage_diff_last_5s,0.00010045411181636155,0.00010045411181636155,damage_diff_last_5s,False
lag_09__T_hp_sum,-0.00010037721949629486,0.00010037721949629486,T_hp_sum,False
lag_14__T_velocity_mean,0.00010031575948232785,0.00010031575948232785,T_velocity_mean,False
lag_02__T3__X,-0.00010020771878771484,0.00010020771878771484,T3__X,False
lag_05__T2__hp,-9.998236055253074e-05,9.998236055253074e-05,T2__hp,False
lag_14__CT2__duck_amount,9.99780313577503e-05,9.99780313577503e-05,CT2__duck_amount,False
lag_03__T4__hp,-9.988018427975476e-05,9.988018427975476e-05,T4__hp,False
lag_03__T5__smoke,9.982812480302528e-05,9.982812480302528e-05,T5__smoke,True
lag_08__T1__hp,-9.982120536733419e-05,9.982120536733419e-05,T1__hp,False
lag_13__CT2__molly,9.980542381526902e-05,9.980542381526902e-05,CT2__molly,True
lag_01__T5__utility_total,9.97849419945851e-05,9.97849419945851e-05,T5__utility_total,True
lag_15__T5__utility_total,9.96935777948238e-05,9.96935777948238e-05,T5__utility_total,True
lag_02__T5__has_helmet,-9.969174425350502e-05,9.969174425350502e-05,T5__has_helmet,False
lag_08__T_velocity_mean,-9.967625373974442e-05,9.967625373974442e-05,T_velocity_mean,False
lag_04__CT3__smoke,9.956483700079843e-05,9.956483700079843e-05,CT3__smoke,True
lag_09__T_alive,-9.94400616036728e-05,9.94400616036728e-05,T_alive,False
lag_05__CT2__armor,-9.938938455889001e-05,9.938938455889001e-05,CT2__armor,False
lag_05__T3__hp,-9.932274406310171e-05,9.932274406310171e-05,T3__hp,False
lag_15__T_place_SIDEALLEY,9.931723616318777e-05,9.931723616318777e-05,T_place_SIDEALLEY,False
lag_12__CT2__duck_amount,-9.926100028678775e-05,9.926100028678775e-05,CT2__duck_amount,False
lag_02__T5__armor,-9.918868454406038e-05,9.918868454406038e-05,T5__armor,False
lag_02__T_closest_enemy_dist,-9.918733849190176e-05,9.918733849190176e-05,T_closest_enemy_dist,False
lag_10__CT3__molly,9.916941780829802e-05,9.916941780829802e-05,CT3__molly,True
lag_14__CT_hp_sum,9.906764898914844e-05,9.906764898914844e-05,CT_hp_sum,False
lag_04__T4__duck_amount,9.904216130962595e-05,9.904216130962595e-05,T4__duck_amount,False
lag_02__T3__armor,-9.899621363729239e-05,9.899621363729239e-05,T3__armor,False
lag_08__T1__smoke,9.895650146063417e-05,9.895650146063417e-05,T1__smoke,True
lag_13__T_alive,-9.892880188999698e-05,9.892880188999698e-05,T_alive,False
lag_03__T1__flash,-9.883108577923849e-05,9.883108577923849e-05,T1__flash,True
lag_10__CT2__smoke,9.882661106530577e-05,9.882661106530577e-05,CT2__smoke,True
lag_05__T_place_TRAMP,-9.879859135253355e-05,9.879859135253355e-05,T_place_TRAMP,False
lag_08__T_helmet_count,9.859868441708386e-05,9.859868441708386e-05,T_helmet_count,False
lag_07__T3__X,-9.859779675025493e-05,9.859779675025493e-05,T3__X,False
lag_15__T_hp_sum,-9.857086843112484e-05,9.857086843112484e-05,T_hp_sum,False
lag_06__T2__hp,-9.849599155131727e-05,9.849599155131727e-05,T2__hp,False
lag_09__flash_inv_diff,9.84620419330895e-05,9.84620419330895e-05,flash_inv_diff,True
lag_03__T_place_TSPAWN,-9.836674144025892e-05,9.836674144025892e-05,T_place_TSPAWN,False
lag_15__CT5__alive,9.831986972130835e-05,9.831986972130835e-05,CT5__alive,False
lag_01__T_molly_inv,9.81095145107247e-05,9.81095145107247e-05,T_molly_inv,True
lag_09__T_smoke_inv,9.807448805077001e-05,9.807448805077001e-05,T_smoke_inv,True
lag_02__CT_walking_count,9.805492300074548e-05,9.805492300074548e-05,CT_walking_count,False
lag_08__T4__hp,-9.801910346141085e-05,9.801910346141085e-05,T4__hp,False
lag_08__T5__smoke,9.79680335149169e-05,9.79680335149169e-05,T5__smoke,True
lag_05__T1__hp,-9.792747005121782e-05,9.792747005121782e-05,T1__hp,False
lag_06__CT2__armor,-9.791178308660164e-05,9.791178308660164e-05,CT2__armor,False
lag_06__CT_spread_xy,9.78992466116324e-05,9.78992466116324e-05,CT_spread_xy,False
lag_09__T1__armor,-9.789290197659284e-05,9.789290197659284e-05,T1__armor,False
lag_06__T3__hp,-9.784613212104887e-05,9.784613212104887e-05,T3__hp,False
lag_08__CT1__armor,9.77404197328724e-05,9.77404197328724e-05,CT1__armor,False
lag_14__T_macro_OTHER,9.765256982063875e-05,9.765256982063875e-05,T_macro_OTHER,False
lag_01__T4__utility_total,9.761753608472645e-05,9.761753608472645e-05,T4__utility_total,True
lag_05__CT2__flash,9.75756993284449e-05,9.75756993284449e-05,CT2__flash,True
lag_15__T5__X,9.754557686392218e-05,9.754557686392218e-05,T5__X,False
lag_14__T_mean_X,9.746211435412988e-05,9.746211435412988e-05,T_mean_X,False
lag_15__CT2__shots_fired,-9.745024726726115e-05,9.745024726726115e-05,CT2__shots_fired,False
lag_12__T_place_CONNECTOR,-9.741634858073667e-05,9.741634858073667e-05,T_place_CONNECTOR,False
lag_13__T1__armor,-9.738966764416546e-05,9.738966764416546e-05,T1__armor,False
lag_12__CT_smoke_inv,9.736630454426631e-05,9.736630454426631e-05,CT_smoke_inv,True
lag_05__T_place_MIDDLE,-9.728589066071436e-05,9.728589066071436e-05,T_place_MIDDLE,False
lag_02__T4__flash_duration,9.727571159601212e-05,9.727571159601212e-05,T4__flash_duration,True
lag_09__T2__armor,-9.722992399474606e-05,9.722992399474606e-05,T2__armor,False
lag_10__CT2__utility_total,9.72167108557187e-05,9.72167108557187e-05,CT2__utility_total,True
lag_07__T_walking_count,9.720129310153425e-05,9.720129310153425e-05,T_walking_count,False
lag_14__CT5__armor,9.716991189634427e-05,9.716991189634427e-05,CT5__armor,False
lag_01__T_scoped_count,9.713145846035331e-05,9.713145846035331e-05,T_scoped_count,False
lag_05__T1__smoke,9.707916615298018e-05,9.707916615298018e-05,T1__smoke,True
lag_08__T1__flash,-9.698953363113105e-05,9.698953363113105e-05,T1__flash,True
lag_10__CT1__hp,9.682472591521218e-05,9.682472591521218e-05,CT1__hp,False
lag_07__money_diff,-9.676739864517003e-05,9.676739864517003e-05,money_diff,False
lag_13__T2__armor,-9.673009481048211e-05,9.673009481048211e-05,T2__armor,False
lag_05__T_helmet_count,9.672821033746004e-05,9.672821033746004e-05,T_helmet_count,False
lag_14__T5__X,9.669891005614772e-05,9.669891005614772e-05,T5__X,False
lag_13__CT5__armor,9.653876622905955e-05,9.653876622905955e-05,CT5__armor,False
lag_08__T3__utility_total,9.647721890360117e-05,9.647721890360117e-05,T3__utility_total,True
lag_06__T1__hp,-9.647162369219586e-05,9.647162369219586e-05,T1__hp,False
lag_15__CT_defuser_count,-9.645818499848247e-05,9.645818499848247e-05,CT_defuser_count,False
lag_02__T_place_SCAFFOLDING,9.643206431064755e-05,9.643206431064755e-05,T_place_SCAFFOLDING,False
lag_08__CT_round_start_equip_sum,9.638124902267009e-05,9.638124902267009e-05,CT_round_start_equip_sum,False
lag_05__CT4__X,9.636601316742599e-05,9.636601316742599e-05,CT4__X,False
lag_08__CT_closest_enemy_dist,-9.628258703742176e-05,9.628258703742176e-05,CT_closest_enemy_dist,False
lag_06__CT_flashed_players,9.624168887967244e-05,9.624168887967244e-05,CT_flashed_players,False
lag_09__T4__armor,-9.619056800147519e-05,9.619056800147519e-05,T4__armor,False
lag_05__T4__hp,-9.615949966246262e-05,9.615949966246262e-05,T4__hp,False
lag_02__CT2__flash,9.613610018277541e-05,9.613610018277541e-05,CT2__flash,True
lag_05__T5__smoke,9.610949928173795e-05,9.610949928173795e-05,T5__smoke,True
lag_13__T3__has_bomb,9.610920096747577e-05,9.610920096747577e-05,T3__has_bomb,False
lag_00__spread_diff,-9.586326632415876e-05,9.586326632415876e-05,spread_diff,False
lag_04__T4__flash_duration,9.583811333868653e-05,9.583811333868653e-05,T4__flash_duration,True
lag_02__CT_closest_enemy_dist,-9.573372517479584e-05,9.573372517479584e-05,CT_closest_enemy_dist,False
lag_13__T4__armor,-9.56961011979729e-05,9.56961011979729e-05,T4__armor,False
lag_06__T1__smoke,9.563595813233405e-05,9.563595813233405e-05,T1__smoke,True
lag_11__flash_inv_diff,9.562585182720795e-05,9.562585182720795e-05,flash_inv_diff,True
lag_06__CT1__utility_total,9.560903708916157e-05,9.560903708916157e-05,CT1__utility_total,True
lag_05__T2__duck_amount,-9.550528920954093e-05,9.550528920954093e-05,T2__duck_amount,False
lag_11__CT_place_PALACEINTERIOR,-9.536599100101739e-05,9.536599100101739e-05,CT_place_PALACEINTERIOR,False
lag_07__T2__hp,-9.534767741570249e-05,9.534767741570249e-05,T2__hp,False
lag_11__CT3__molly,9.53402923187241e-05,9.53402923187241e-05,CT3__molly,True
lag_01__T_place_SNIPERSNEST,-9.531524847261608e-05,9.531524847261608e-05,T_place_SNIPERSNEST,False
lag_06__T_helmet_count,9.529016824671999e-05,9.529016824671999e-05,T_helmet_count,False
lag_08__CT4__is_scoped,-9.527597285341471e-05,9.527597285341471e-05,CT4__is_scoped,False
lag_07__CT_mean_Y,9.524073539068922e-05,9.524073539068922e-05,CT_mean_Y,False
lag_01__T_B_site_active_smokes,-9.515361307421699e-05,9.515361307421699e-05,T_B_site_active_smokes,True
lag_05__T1__flash,-9.514946577837691e-05,9.514946577837691e-05,T1__flash,True
lag_01__T1__duck_amount,9.513570694252849e-05,9.513570694252849e-05,T1__duck_amount,False
lag_10__T_alive,-9.51254041865468e-05,9.51254041865468e-05,T_alive,False
lag_03__T2__smoke,9.508583752904087e-05,9.508583752904087e-05,T2__smoke,True
lag_03__CT1__alive,9.508009679848328e-05,9.508009679848328e-05,CT1__alive,False
lag_05__CT2__molly,9.50061294133775e-05,9.50061294133775e-05,CT2__molly,True
lag_08__smoke_inv_diff,9.492368553765118e-05,9.492368553765118e-05,smoke_inv_diff,True
lag_10__T_hp_sum,-9.487471106695011e-05,9.487471106695011e-05,T_hp_sum,False
lag_11__T5__flash,9.487068746238947e-05,9.487068746238947e-05,T5__flash,True
lag_06__smoke_inv_diff,9.483112808084115e-05,9.483112808084115e-05,smoke_inv_diff,True
lag_01__T1__X,9.482312452746555e-05,9.482312452746555e-05,T1__X,False
lag_03__T5__molly,9.480911830905825e-05,9.480911830905825e-05,T5__molly,True
lag_07__CT2__armor,-9.478218998992816e-05,9.478218998992816e-05,CT2__armor,False
lag_02__T5__X,9.475857950747013e-05,9.475857950747013e-05,T5__X,False
lag_06__T4__hp,-9.473002137383446e-05,9.473002137383446e-05,T4__hp,False
lag_07__T3__hp,-9.471860539633781e-05,9.471860539633781e-05,T3__hp,False
lag_06__T5__smoke,9.468070493312553e-05,9.468070493312553e-05,T5__smoke,True
lag_03__T1__molly,9.46330328588374e-05,9.46330328588374e-05,T1__molly,True
lag_03__T3__utility_total,9.457599662709981e-05,9.457599662709981e-05,T3__utility_total,True
lag_05__utility_inv_diff,9.453854727325961e-05,9.453854727325961e-05,utility_inv_diff,True
lag_14__T_hp_sum,-9.445782052353024e-05,9.445782052353024e-05,T_hp_sum,False
lag_03__CT_active_smokes,-9.437545668333769e-05,9.437545668333769e-05,CT_active_smokes,True
lag_12__CT5__flash,9.432090155314654e-05,9.432090155314654e-05,CT5__flash,True
lag_03__CT2__hp,-9.430753561900929e-05,9.430753561900929e-05,CT2__hp,False
lag_01__T_place_TOPOFMID,9.430025238543749e-05,9.430025238543749e-05,T_place_TOPOFMID,False
lag_13__T_utility_inv,9.417824912816286e-05,9.417824912816286e-05,T_utility_inv,True
lag_09__T1__has_helmet,-9.417625551577657e-05,9.417625551577657e-05,T1__has_helmet,False
lag_05__molly_inv_diff,-9.417574619874358e-05,9.417574619874358e-05,molly_inv_diff,True
lag_07__CT1__alive,9.411858627572656e-05,9.411858627572656e-05,CT1__alive,False
lag_03__T3__molly,9.398588008480147e-05,9.398588008480147e-05,T3__molly,True
lag_02__T2__utility_total,9.394493827130646e-05,9.394493827130646e-05,T2__utility_total,True
lag_13__CT_defuser_count,-9.390338527737185e-05,9.390338527737185e-05,CT_defuser_count,False
lag_11__T3__utility_total,9.379514085594565e-05,9.379514085594565e-05,T3__utility_total,True
lag_06__T1__flash,-9.373493958264589e-05,9.373493958264589e-05,T1__flash,True
lag_13__T1__has_helmet,-9.369208419229835e-05,9.369208419229835e-05,T1__has_helmet,False
lag_13__CT_place_SHOP,-9.366209269501269e-05,9.366209269501269e-05,CT_place_SHOP,False
lag_10__T1__armor,-9.364540164824575e-05,9.364540164824575e-05,T1__armor,False
lag_14__T_damage_last_5s,-9.35883799684234e-05,9.35883799684234e-05,T_damage_last_5s,False
lag_08__CT5__X,9.352894994663075e-05,9.352894994663075e-05,CT5__X,False
lag_02__T2__hp,-9.344660065835342e-05,9.344660065835342e-05,T2__hp,False
lag_07__T1__hp,-9.338797826785594e-05,9.338797826785594e-05,T1__hp,False
lag_15__T_alive,-9.33720511966385e-05,9.33720511966385e-05,T_alive,False
lag_03__T2__molly,9.329288877779618e-05,9.329288877779618e-05,T2__molly,True
lag_11__CT5__molly,9.325133578386158e-05,9.325133578386158e-05,CT5__molly,True
lag_03__CT3__X,9.320123353973031e-05,9.320123353973031e-05,CT3__X,False
lag_13__T2__utility_total,9.31918402784504e-05,9.31918402784504e-05,T2__utility_total,True
lag_06__CT_B_site_active_smokes,-9.305947605753317e-05,9.305947605753317e-05,CT_B_site_active_smokes,True
lag_08__T5__molly,9.304249397246167e-05,9.304249397246167e-05,T5__molly,True
lag_13__CT3__molly,9.301679529016837e-05,9.301679529016837e-05,CT3__molly,True
lag_10__T2__armor,-9.301122918259352e-05,9.301122918259352e-05,T2__armor,False
lag_09__T5__has_helmet,-9.292497270507738e-05,9.292497270507738e-05,T5__has_helmet,False
lag_04__T_bomb_zone_count,-9.291055175708607e-05,9.291055175708607e-05,T_bomb_zone_count,False
lag_10__T3__flash,9.289773151976988e-05,9.289773151976988e-05,T3__flash,True
lag_02__CT2__armor,-9.289241279475391e-05,9.289241279475391e-05,CT2__armor,False
lag_08__T1__molly,9.286975546274334e-05,9.286975546274334e-05,T1__molly,True
lag_06__flash_inv_diff,9.283650433644652e-05,9.283650433644652e-05,flash_inv_diff,True
lag_02__T3__hp,-9.28300796658732e-05,9.28300796658732e-05,T3__hp,False
lag_15__CT_place_CONNECTOR,-9.28246445255354e-05,9.28246445255354e-05,CT_place_CONNECTOR,False
lag_13__CT_mean_Y,9.279521327698603e-05,9.279521327698603e-05,CT_mean_Y,False
lag_07__T1__smoke,9.25790736800991e-05,9.25790736800991e-05,T1__smoke,True
lag_08__CT2__hp,-9.255026816390455e-05,9.255026816390455e-05,CT2__hp,False
lag_09__T5__armor,-9.250293805962428e-05,9.250293805962428e-05,T5__armor,False
lag_13__T5__has_helmet,-9.244724788004532e-05,9.244724788004532e-05,T5__has_helmet,False
lag_07__CT5__smoke,9.243801468983293e-05,9.243801468983293e-05,CT5__smoke,True
lag_15__CT_duck_amount_mean,-9.242470696335658e-05,9.242470696335658e-05,CT_duck_amount_mean,False
lag_14__CT5__flash,9.240368672180921e-05,9.240368672180921e-05,CT5__flash,True
lag_12__T_hp_sum,-9.237141057383269e-05,9.237141057383269e-05,T_hp_sum,False
lag_07__CT3__smoke,9.230315481545404e-05,9.230315481545404e-05,CT3__smoke,True
lag_09__T3__armor,-9.227681584889069e-05,9.227681584889069e-05,T3__armor,False
lag_07__T_helmet_count,9.224429231835529e-05,9.224429231835529e-05,T_helmet_count,False
lag_08__T3__molly,9.223459346685559e-05,9.223459346685559e-05,T3__molly,True
lag_12__T_alive,-9.222779772244394e-05,9.222779772244394e-05,T_alive,False
lag_13__T5__armor,-9.219220373779535e-05,9.219220373779535e-05,T5__armor,False
lag_01__CT2__has_helmet,-9.218232298735529e-05,9.218232298735529e-05,CT2__has_helmet,False
lag_03__CT5__X,9.216415492119268e-05,9.216415492119268e-05,CT5__X,False
lag_05__T2__utility_total,-9.209613199345767e-05,9.209613199345767e-05,T2__utility_total,True
lag_03__T4__flash,-9.203820809489116e-05,9.203820809489116e-05,T4__flash,True
lag_10__T4__armor,-9.201701323036104e-05,9.201701323036104e-05,T4__armor,False
lag_00__CT_place_SHOP,-9.193565347231925e-05,9.193565347231925e-05,CT_place_SHOP,False
lag_15__T1__armor,-9.1919420810882e-05,9.1919420810882e-05,T1__armor,False
lag_15__T_mean_X,9.182584472000599e-05,9.182584472000599e-05,T_mean_X,False
lag_14__T_alive,-9.182475332636386e-05,9.182475332636386e-05,T_alive,False
lag_13__T3__armor,-9.180243796436116e-05,9.180243796436116e-05,T3__armor,False
lag_11__T_mean_X,9.176766616292298e-05,9.176766616292298e-05,T_mean_X,False
lag_07__T4__hp,-9.170202247332782e-05,9.170202247332782e-05,T4__hp,False
lag_14__CT_place_UNDERPASS,-9.168121323455125e-05,9.168121323455125e-05,CT_place_UNDERPASS,False
lag_07__T5__smoke,9.165428491542116e-05,9.165428491542116e-05,T5__smoke,True
lag_08__CT5__utility_total,9.160066110780463e-05,9.160066110780463e-05,CT5__utility_total,True
lag_08__T2__molly,9.155456791631877e-05,9.155456791631877e-05,T2__molly,True
lag_02__T1__hp,-9.152598067885265e-05,9.152598067885265e-05,T1__hp,False
lag_15__T2__armor,-9.129688260145485e-05,9.129688260145485e-05,T2__armor,False
lag_05__T5__molly,9.127735393121839e-05,9.127735393121839e-05,T5__molly,True
lag_11__CT3__flash,9.127152588916942e-05,9.127152588916942e-05,CT3__flash,True
lag_07__T_smoke_inv,9.124008647631854e-05,9.124008647631854e-05,T_smoke_inv,True
lag_10__CT3__utility_total,9.116017463384196e-05,9.116017463384196e-05,CT3__utility_total,True
lag_10__CT2__shots_fired,-9.114956628764048e-05,9.114956628764048e-05,CT2__shots_fired,False
lag_06__T_closest_enemy_dist,-9.114845306612551e-05,9.114845306612551e-05,T_closest_enemy_dist,False
lag_05__T1__molly,9.110778773901984e-05,9.110778773901984e-05,T1__molly,True
lag_04__CT3__duck_amount,-9.10852977540344e-05,9.10852977540344e-05,CT3__duck_amount,False
lag_09__CT_place_SHOP,9.10279995878227e-05,9.10279995878227e-05,CT_place_SHOP,False
