feature,coefficient,abs_coefficient,base_feature,is_utility
lag_08__T_flash_inv,-0.00013108059647493064,0.00013108059647493064,T_flash_inv,True
lag_14__T_smoke_inv,-0.0001306241611018777,0.0001306241611018777,T_smoke_inv,True
lag_09__T_flash_inv,-0.00013043505896348506,0.00013043505896348506,T_flash_inv,True
lag_11__CT_place_CTSPAWN,-0.00013039637997280806,0.00013039637997280806,CT_place_CTSPAWN,False
lag_09__CT1__Y,-0.00013009500980842859,0.00013009500980842859,CT1__Y,False
lag_08__CT_kills_last_3s,0.000130026281112805,0.000130026281112805,CT_kills_last_3s,False
lag_05__T4__is_walking,-0.00013001749175600708,0.00013001749175600708,T4__is_walking,False
lag_01__T_active_smokes,-0.0001299346622545272,0.0001299346622545272,T_active_smokes,True
lag_01__T4__is_walking,-0.00012972774857189506,0.00012972774857189506,T4__is_walking,False
lag_14__T5__X,0.000129673135234043,0.000129673135234043,T5__X,False
lag_05__T_unique_places,-0.00012962186883669347,0.00012962186883669347,T_unique_places,False
lag_13__T5__X,0.00012944338959641755,0.00012944338959641755,T5__X,False
lag_01__damage_diff_last_5s,0.0001294087414862588,0.0001294087414862588,damage_diff_last_5s,False
lag_09__T_bomb_zone_count,-0.00012908731878269464,0.00012908731878269464,T_bomb_zone_count,False
lag_04__T_flashed_players,0.00012905096809845418,0.00012905096809845418,T_flashed_players,False
lag_05__T_place_ROOF,-0.0001290212821913883,0.0001290212821913883,T_place_ROOF,False
lag_13__active_smokes_total,-0.00012893541133962572,0.00012893541133962572,active_smokes_total,True
lag_04__CT_place_MINI,-0.00012889127538073808,0.00012889127538073808,CT_place_MINI,False
lag_09__centroid_distance_xy,-0.00012885467731393874,0.00012885467731393874,centroid_distance_xy,False
lag_01__T1__duck_amount,0.00012883584713563323,0.00012883584713563323,T1__duck_amount,False
lag_09__CT_place_HEAVEN,0.00012882250302936882,0.00012882250302936882,CT_place_HEAVEN,False
lag_12__T5__X,0.00012878209236077964,0.00012878209236077964,T5__X,False
lag_06__CT_place_RAMP,-0.00012877419067081064,0.00012877419067081064,CT_place_RAMP,False
lag_00__T3__flash,-0.00012869072088506073,0.00012869072088506073,T3__flash,True
lag_02__CT_place_OUTSIDE,0.0001286724436795339,0.0001286724436795339,CT_place_OUTSIDE,False
lag_12__T_place_LOBBY,0.00012831874482799321,0.00012831874482799321,T_place_LOBBY,False
lag_15__T_cash_spent_round_sum,-0.000128291139844805,0.000128291139844805,T_cash_spent_round_sum,False
lag_07__T4__hp,-0.0001282905723201111,0.0001282905723201111,T4__hp,False
lag_09__CT_place_RAMP,-0.00012820410483982414,0.00012820410483982414,CT_place_RAMP,False
lag_08__CT_place_HUTROOF,-0.00012809928739443421,0.00012809928739443421,CT_place_HUTROOF,False
lag_10__CT2__is_walking,0.00012809252075385302,0.00012809252075385302,CT2__is_walking,False
lag_13__T_helmet_count,-0.00012808795145247132,0.00012808795145247132,T_helmet_count,False
lag_02__CT3__hp,-0.00012800727563444525,0.00012800727563444525,CT3__hp,False
lag_05__CT1__Y,-0.00012797540694009513,0.00012797540694009513,CT1__Y,False
lag_15__T3__alive,-0.0001279530843021348,0.0001279530843021348,T3__alive,False
lag_02__T_cash_spent_round_sum,-0.0001278002018807456,0.0001278002018807456,T_cash_spent_round_sum,False
lag_05__CT_macro_B,0.00012768496526405215,0.00012768496526405215,CT_macro_B,False
lag_05__CT_place_BOMBSITEB,0.00012768496526405215,0.00012768496526405215,CT_place_BOMBSITEB,False
lag_14__closest_enemy_dist_diff,0.0001273507223231718,0.0001273507223231718,closest_enemy_dist_diff,False
lag_14__T_cash_spent_round_sum,-0.00012733243056572974,0.00012733243056572974,T_cash_spent_round_sum,False
lag_11__CT3__is_walking,-0.0001271134678972885,0.0001271134678972885,CT3__is_walking,False
lag_08__CT1__hp,-0.00012701214291155338,0.00012701214291155338,CT1__hp,False
lag_01__T1__alive,-0.0001268809282919392,0.0001268809282919392,T1__alive,False
lag_06__T_damage_last_5s,-0.00012679354404099286,0.00012679354404099286,T_damage_last_5s,False
lag_10__CT_place_RAFTERS,-0.00012677159975282848,0.00012677159975282848,CT_place_RAFTERS,False
lag_14__T_place_BOMBSITEA,0.00012675774632953107,0.00012675774632953107,T_place_BOMBSITEA,False
lag_14__T_macro_A,0.00012675774632953107,0.00012675774632953107,T_macro_A,False
lag_01__CT_place_TUNNELS,0.0001267573534278199,0.0001267573534278199,CT_place_TUNNELS,False
lag_11__CT1__duck_amount,-0.0001267551997443661,0.0001267551997443661,CT1__duck_amount,False
lag_07__T_active_smokes,-0.000126562881632708,0.000126562881632708,T_active_smokes,True
lag_00__CT_place_ROOF,-0.00012655793398153037,0.00012655793398153037,CT_place_ROOF,False
lag_10__T3__has_helmet,-0.00012635944585781544,0.00012635944585781544,T3__has_helmet,False
lag_05__T_place_LOBBY,0.00012635307211894542,0.00012635307211894542,T_place_LOBBY,False
lag_05__CT_place_RAFTERS,0.00012626420357264578,0.00012626420357264578,CT_place_RAFTERS,False
lag_07__CT_place_HUTROOF,-0.00012626414536498487,0.00012626414536498487,CT_place_HUTROOF,False
lag_00__T1__smoke,-0.0001262123987544328,0.0001262123987544328,T1__smoke,True
lag_12__centroid_distance_xy,-0.00012620889174286276,0.00012620889174286276,centroid_distance_xy,False
lag_07__CT1__hp,-0.0001261341676581651,0.0001261341676581651,CT1__hp,False
lag_07__CT_place_TUNNELS,0.0001260539866052568,0.0001260539866052568,CT_place_TUNNELS,False
lag_09__T3__duck_amount,-0.00012603466166183352,0.00012603466166183352,T3__duck_amount,False
lag_12__CT3__alive,-0.00012602517381310463,0.00012602517381310463,CT3__alive,False
lag_10__T3__alive,-0.00012594116560649127,0.00012594116560649127,T3__alive,False
lag_08__T_utility_inv,-0.0001258181146113202,0.0001258181146113202,T_utility_inv,True
lag_14__CT4__is_walking,-0.00012577508459798992,0.00012577508459798992,CT4__is_walking,False
lag_13__CT_place_TROPHY,0.00012571256957016885,0.00012571256957016885,CT_place_TROPHY,False
lag_10__T5__has_helmet,-0.00012570491526275873,0.00012570491526275873,T5__has_helmet,False
lag_05__CT_place_MINI,0.0001255558308912441,0.0001255558308912441,CT_place_MINI,False
lag_03__T_flash_alpha_mean,-0.00012555364810395986,0.00012555364810395986,T_flash_alpha_mean,True
lag_10__CT_mean_Y,-0.00012544945639092475,0.00012544945639092475,CT_mean_Y,False
lag_10__T2__has_helmet,-0.00012532099208328873,0.00012532099208328873,T2__has_helmet,False
lag_12__CT_place_RAFTERS,-0.00012524242629297078,0.00012524242629297078,CT_place_RAFTERS,False
lag_06__CT3__alive,-0.00012522394536063075,0.00012522394536063075,CT3__alive,False
lag_11__T5__X,0.00012519746087491512,0.00012519746087491512,T5__X,False
lag_07__T_helmet_count,-0.0001249362394446507,0.0001249362394446507,T_helmet_count,False
lag_10__T4__has_helmet,-0.0001249149936484173,0.0001249149936484173,T4__has_helmet,False
lag_10__CT_place_HELL,-0.00012478666030801833,0.00012478666030801833,CT_place_HELL,False
lag_15__CT2__Y,-0.00012475601397454739,0.00012475601397454739,CT2__Y,False
lag_13__T_damage_last_5s,-0.00012454942043405026,0.00012454942043405026,T_damage_last_5s,False
lag_00__T_active_smokes,-0.00012452767987269908,0.00012452767987269908,T_active_smokes,True
lag_13__T_velocity_mean,0.00012450171925593168,0.00012450171925593168,T_velocity_mean,False
lag_06__T_flashed_players,0.00012446852633729577,0.00012446852633729577,T_flashed_players,False
lag_07__T5__Y,-0.00012446810433175415,0.00012446810433175415,T5__Y,False
lag_08__T4__hp,-0.0001244418090209365,0.0001244418090209365,T4__hp,False
lag_06__damage_diff_last_5s,-0.00012442348815966398,0.00012442348815966398,damage_diff_last_5s,False
lag_00__T3__utility_total,-0.0001242961297975853,0.0001242961297975853,T3__utility_total,True
lag_06__CT_place_OUTSIDE,0.00012417288962751627,0.00012417288962751627,CT_place_OUTSIDE,False
lag_12__T_cash_spent_round_sum,-0.0001241001591552049,0.0001241001591552049,T_cash_spent_round_sum,False
lag_00__T4__flash_duration,-0.00012408971088007092,0.00012408971088007092,T4__flash_duration,True
lag_05__T_flash_inv,-0.0001240690180566162,0.0001240690180566162,T_flash_inv,True
lag_10__T1__has_helmet,-0.00012403482105582952,0.00012403482105582952,T1__has_helmet,False
lag_04__CT_flash_duration_sum,0.0001239056437043473,0.0001239056437043473,CT_flash_duration_sum,True
lag_09__T5__Y,-0.0001236252865055576,0.0001236252865055576,T5__Y,False
lag_08__T5__Y,-0.00012353224155958742,0.00012353224155958742,T5__Y,False
lag_14__T3__alive,-0.0001234587689395994,0.0001234587689395994,T3__alive,False
lag_06__CT3__hp,-0.00012294518819544464,0.00012294518819544464,CT3__hp,False
lag_05__T_bomb_zone_count,0.00012292525207158178,0.00012292525207158178,T_bomb_zone_count,False
lag_08__CT_damage_last_5s,-0.00012266391422599554,0.00012266391422599554,CT_damage_last_5s,False
lag_11__CT3__alive,-0.00012252986198291183,0.00012252986198291183,CT3__alive,False
lag_07__CT_alive,-0.0001225102023454383,0.0001225102023454383,CT_alive,False
lag_15__CT_hp_sum,-0.00012240075739100575,0.00012240075739100575,CT_hp_sum,False
lag_09__T_cash_spent_round_sum,-0.00012231071013957262,0.00012231071013957262,T_cash_spent_round_sum,False
lag_06__CT_macro_B,0.0001222154387505725,0.0001222154387505725,CT_macro_B,False
lag_06__CT_place_BOMBSITEB,0.0001222154387505725,0.0001222154387505725,CT_place_BOMBSITEB,False
lag_00__T_flash_inv,-0.00012218549090903252,0.00012218549090903252,T_flash_inv,True
lag_10__CT_place_CONTROL,0.00012218485062476248,0.00012218485062476248,CT_place_CONTROL,False
lag_07__CT3__armor,-0.00012215427705086768,0.00012215427705086768,CT3__armor,False
lag_13__T1__smoke,-0.0001221202255692333,0.0001221202255692333,T1__smoke,True
lag_02__CT1__duck_amount,0.00012210782733745873,0.00012210782733745873,CT1__duck_amount,False
lag_14__T_flash_inv,-0.00012208448606543243,0.00012208448606543243,T_flash_inv,True
lag_05__T_shots_fired_sum,-0.00012207038525957614,0.00012207038525957614,T_shots_fired_sum,False
lag_14__CT_place_CONTROL,0.0001218815814354457,0.0001218815814354457,CT_place_CONTROL,False
lag_11__T1__utility_total,-0.00012179429177194834,0.00012179429177194834,T1__utility_total,True
lag_04__T_walking_count,-0.00012169945694040507,0.00012169945694040507,T_walking_count,False
lag_06__CT1__Y,-0.00012160369078628719,0.00012160369078628719,CT1__Y,False
lag_03__closest_enemy_dist_diff,0.0001215475786011666,0.0001215475786011666,closest_enemy_dist_diff,False
lag_13__CT2__Y,-0.00012129783135605976,0.00012129783135605976,CT2__Y,False
lag_09__T1__smoke,-0.00012129264359828085,0.00012129264359828085,T1__smoke,True
lag_03__T1__utility_total,-0.00012125592911615968,0.00012125592911615968,T1__utility_total,True
lag_02__CT_place_GARAGE,-0.0001211294365930371,0.0001211294365930371,CT_place_GARAGE,False
lag_04__CT_equip_value_sum,-0.00012107616930734366,0.00012107616930734366,CT_equip_value_sum,False
lag_10__seconds_in_round,0.00012094790145056322,0.00012094790145056322,seconds_in_round,False
lag_06__utility_inv_diff,0.00012093200348317623,0.00012093200348317623,utility_inv_diff,True
lag_10__CT4__is_walking,-0.00012076827260898426,0.00012076827260898426,CT4__is_walking,False
lag_09__T_place_OUTSIDE,0.00012070070806657895,0.00012070070806657895,T_place_OUTSIDE,False
lag_07__CT_equip_value_sum,-0.00012062835594406351,0.00012062835594406351,CT_equip_value_sum,False
lag_08__T_helmet_count,-0.00012054324906785041,0.00012054324906785041,T_helmet_count,False
lag_05__T_cash_spent_round_sum,-0.00012054101534886286,0.00012054101534886286,T_cash_spent_round_sum,False
lag_07__T4__duck_amount,-0.0001204967120429501,0.0001204967120429501,T4__duck_amount,False
lag_15__CT_place_GARAGE,0.0001203901701956056,0.0001203901701956056,CT_place_GARAGE,False
lag_07__CT2__Y,-0.00012033816892653704,0.00012033816892653704,CT2__Y,False
lag_02__CT3__armor,-0.00012021663860650733,0.00012021663860650733,CT3__armor,False
lag_08__CT3__is_walking,-0.00012020926806144416,0.00012020926806144416,CT3__is_walking,False
lag_10__T3__hp,-0.00012020870053675026,0.00012020870053675026,T3__hp,False
lag_08__CT_closest_enemy_dist,-0.00012013386731268838,0.00012013386731268838,CT_closest_enemy_dist,False
lag_13__CT_equip_value_sum,-0.000120128745038528,0.000120128745038528,CT_equip_value_sum,False
lag_14__CT2__Y,-0.00012010387581540272,0.00012010387581540272,CT2__Y,False
lag_13__T_utility_inv,-0.00012008038174826652,0.00012008038174826652,T_utility_inv,True
lag_11__T_helmet_count,-0.00011994789383606985,0.00011994789383606985,T_helmet_count,False
lag_05__T5__X,0.00011994255328318104,0.00011994255328318104,T5__X,False
lag_09__T_place_TSPAWN,-0.00011964646546402946,0.00011964646546402946,T_place_TSPAWN,False
lag_14__CT_equip_value_sum,-0.00011964549776166677,0.00011964549776166677,CT_equip_value_sum,False
lag_03__T_unique_places,-0.00011964269651798531,0.00011964269651798531,T_unique_places,False
lag_15__CT5__Y,-0.00011961958080064505,0.00011961958080064505,CT5__Y,False
lag_01__CT_mean_Y,-0.00011930825712624937,0.00011930825712624937,CT_mean_Y,False
lag_00__T_macro_A,-0.00011927468585781753,0.00011927468585781753,T_macro_A,False
lag_00__T_place_BOMBSITEA,-0.00011927468585781753,0.00011927468585781753,T_place_BOMBSITEA,False
lag_09__CT2__flash_duration,-0.00011901272955583408,0.00011901272955583408,CT2__flash_duration,True
lag_06__T5__is_walking,-0.00011893158807652071,0.00011893158807652071,T5__is_walking,False
lag_05__T5__Y,-0.00011890426685567945,0.00011890426685567945,T5__Y,False
lag_01__active_smokes_total,-0.00011886990250786766,0.00011886990250786766,active_smokes_total,True
lag_14__T_utility_inv,-0.00011884250125149265,0.00011884250125149265,T_utility_inv,True
lag_01__CT5__duck_amount,-0.00011879984231200069,0.00011879984231200069,CT5__duck_amount,False
lag_14__CT_place_VENTS,0.0001185151340905577,0.0001185151340905577,CT_place_VENTS,False
lag_03__damage_diff_last_5s,0.00011845441622426733,0.00011845441622426733,damage_diff_last_5s,False
lag_14__T_unique_places,-0.00011831492884084582,0.00011831492884084582,T_unique_places,False
lag_14__CT_place_BOMBSITEB,0.00011804095265688375,0.00011804095265688375,CT_place_BOMBSITEB,False
lag_14__CT_macro_B,0.00011804095265688375,0.00011804095265688375,CT_macro_B,False
lag_12__T_helmet_count,-0.00011803746019722894,0.00011803746019722894,T_helmet_count,False
lag_11__T_flash_inv,-0.00011799061758210883,0.00011799061758210883,T_flash_inv,True
lag_06__T1__alive,-0.00011765016824938357,0.00011765016824938357,T1__alive,False
lag_12__kill_diff_last_3s,-0.00011754067963920534,0.00011754067963920534,kill_diff_last_3s,False
lag_04__CT_macro_B,0.00011747632379410788,0.00011747632379410788,CT_macro_B,False
lag_04__CT_place_BOMBSITEB,0.00011747632379410788,0.00011747632379410788,CT_place_BOMBSITEB,False
lag_09__T3__alive,-0.00011731397535186261,0.00011731397535186261,T3__alive,False
lag_10__CT_mean_X,0.00011727079981938004,0.00011727079981938004,CT_mean_X,False
lag_11__CT_macro_A,-0.00011726524826372042,0.00011726524826372042,CT_macro_A,False
lag_11__CT_place_BOMBSITEA,-0.00011726524826372042,0.00011726524826372042,CT_place_BOMBSITEA,False
lag_05__T1__smoke,-0.00011721793271135539,0.00011721793271135539,T1__smoke,True
lag_09__CT_place_CONTROL,0.0001171691037598066,0.0001171691037598066,CT_place_CONTROL,False
lag_08__centroid_distance_xy,-0.00011716399603756145,0.00011716399603756145,centroid_distance_xy,False
lag_06__CT_armor_sum,-0.00011700944014592096,0.00011700944014592096,CT_armor_sum,False
lag_09__CT1__duck_amount,0.00011687323421938345,0.00011687323421938345,CT1__duck_amount,False
lag_01__T3__armor,-0.00011656361311906949,0.00011656361311906949,T3__armor,False
lag_04__CT_place_BOMBSITEA,-0.00011625521437963471,0.00011625521437963471,CT_place_BOMBSITEA,False
lag_04__CT_macro_A,-0.00011625521437963471,0.00011625521437963471,CT_macro_A,False
lag_04__T3__armor,-0.00011620394798228517,0.00011620394798228517,T3__armor,False
lag_02__T4__flash_duration,0.00011618204734986648,0.00011618204734986648,T4__flash_duration,True
lag_06__T4__is_walking,0.00011600698780966923,0.00011600698780966923,T4__is_walking,False
lag_03__T_cash_spent_round_sum,-0.00011596387048484758,0.00011596387048484758,T_cash_spent_round_sum,False
lag_10__CT_helmet_count,-0.00011572295625228435,0.00011572295625228435,CT_helmet_count,False
lag_02__T_helmet_count,-0.00011571028153412044,0.00011571028153412044,T_helmet_count,False
lag_03__CT_place_RAMP,-0.00011565317981876433,0.00011565317981876433,CT_place_RAMP,False
lag_02__T1__duck_amount,-0.00011561193969100714,0.00011561193969100714,T1__duck_amount,False
lag_15__T_flash_inv,-0.00011549425835255533,0.00011549425835255533,T_flash_inv,True
lag_01__round_num,-0.00011548475595191121,0.00011548475595191121,round_num,False
lag_14__T_helmet_count,-0.00011548327893251553,0.00011548327893251553,T_helmet_count,False
lag_12__CT3__hp,-0.00011533009819686413,0.00011533009819686413,CT3__hp,False
lag_03__T1__duck_amount,-0.00011532887583598495,0.00011532887583598495,T1__duck_amount,False
lag_08__T_velocity_mean,-0.00011532630014698952,0.00011532630014698952,T_velocity_mean,False
lag_06__CT2__is_walking,-0.00011530152551131323,0.00011530152551131323,CT2__is_walking,False
lag_08__T4__shots_fired,0.00011516453378135338,0.00011516453378135338,T4__shots_fired,False
lag_04__round_num,-0.00011512842320371419,0.00011512842320371419,round_num,False
lag_07__T_spread_xy,-0.00011503934365464374,0.00011503934365464374,T_spread_xy,False
lag_13__CT_flash_duration_sum,-0.00011503645509947091,0.00011503645509947091,CT_flash_duration_sum,True
lag_03__CT_duck_amount_mean,-0.00011477962107164785,0.00011477962107164785,CT_duck_amount_mean,False
lag_07__active_smokes_total,-0.0001146347785834223,0.0001146347785834223,active_smokes_total,True
lag_03__T_helmet_count,-0.00011448934674263,0.00011448934674263,T_helmet_count,False
lag_13__CT3__alive,-0.00011414311302360147,0.00011414311302360147,CT3__alive,False
lag_10__T_place_OUTSIDE,-0.00011394202010706067,0.00011394202010706067,T_place_OUTSIDE,False
lag_15__T5__is_walking,-0.00011384722893126309,0.00011384722893126309,T5__is_walking,False
lag_06__T_smoke_inv,-0.00011337087926222011,0.00011337087926222011,T_smoke_inv,True
lag_05__T4__shots_fired,0.00011331189307384193,0.00011331189307384193,T4__shots_fired,False
lag_12__T_flash_inv,-0.00011328746768413112,0.00011328746768413112,T_flash_inv,True
lag_04__T_utility_inv,-0.00011320073099341244,0.00011320073099341244,T_utility_inv,True
lag_15__CT_armor_sum,-0.00011310163972666487,0.00011310163972666487,CT_armor_sum,False
lag_02__CT1__hp,-0.0001130304008256644,0.0001130304008256644,CT1__hp,False
lag_06__CT3__armor,-0.00011297009768895805,0.00011297009768895805,CT3__armor,False
lag_01__T1__hp,-0.00011290985275991261,0.00011290985275991261,T1__hp,False
lag_09__bomb_events_last_5s,0.00011266471847193316,0.00011266471847193316,bomb_events_last_5s,False
lag_05__CT_unique_places,0.0001126410934375599,0.0001126410934375599,CT_unique_places,False
lag_13__T3__armor,-0.00011252009426243603,0.00011252009426243603,T3__armor,False
lag_10__CT_place_SQUEAKY,-0.00011215097765671089,0.00011215097765671089,CT_place_SQUEAKY,False
lag_07__CT_place_HUT,0.00011214766709599644,0.00011214766709599644,CT_place_HUT,False
lag_01__T5__duck_amount,0.00011213141260668635,0.00011213141260668635,T5__duck_amount,False
lag_09__CT4__duck_amount,0.00011211489618290216,0.00011211489618290216,CT4__duck_amount,False
lag_04__CT_kills_last_3s,0.00011202239693375304,0.00011202239693375304,CT_kills_last_3s,False
lag_14__T3__hp,-0.00011197893036296591,0.00011197893036296591,T3__hp,False
lag_01__T1__armor,-0.00011195980187039822,0.00011195980187039822,T1__armor,False
lag_12__CT_place_OUTSIDE,-0.00011192683450644836,0.00011192683450644836,CT_place_OUTSIDE,False
lag_11__CT1__armor,-0.00011187882773810998,0.00011187882773810998,CT1__armor,False
lag_09__CT3__hp,-0.00011175142572028562,0.00011175142572028562,CT3__hp,False
lag_04__T1__armor,-0.00011161438305862248,0.00011161438305862248,T1__armor,False
lag_10__bomb_planted,0.00011156542313983664,0.00011156542313983664,bomb_planted,False
lag_10__CT5__Y,-0.00011147908662678674,0.00011147908662678674,CT5__Y,False
lag_13__round_num,-0.00011147872282890603,0.00011147872282890603,round_num,False
lag_10__CT2__X,0.00011145597818540409,0.00011145597818540409,CT2__X,False
lag_13__T5__is_walking,0.00011124202865175903,0.00011124202865175903,T5__is_walking,False
lag_06__T_place_HUT,0.00011114112567156553,0.00011114112567156553,T_place_HUT,False
lag_03__T4__is_walking,0.00011085965525126085,0.00011085965525126085,T4__is_walking,False
lag_00__T_mean_Y,0.00011076829105149955,0.00011076829105149955,T_mean_Y,False
lag_13__bomb_planted,0.00011038206139346585,0.00011038206139346585,bomb_planted,False
lag_10__CT_cash_spent_round_sum,-0.00011032407928723842,0.00011032407928723842,CT_cash_spent_round_sum,False
lag_15__CT_equip_value_sum,-0.00011032128531951457,0.00011032128531951457,CT_equip_value_sum,False
lag_15__T_helmet_count,-0.0001102217283914797,0.0001102217283914797,T_helmet_count,False
lag_01__CT1__hp,-0.00010996017226716504,0.00010996017226716504,CT1__hp,False
lag_10__CT_place_ADMIN,0.0001097622953238897,0.0001097622953238897,CT_place_ADMIN,False
lag_10__T_utility_inv,-0.00010975961777148768,0.00010975961777148768,T_utility_inv,True
lag_07__T3__armor,-0.00010975143959512934,0.00010975143959512934,T3__armor,False
lag_07__T4__shots_fired,0.00010973078315146267,0.00010973078315146267,T4__shots_fired,False
lag_13__T1__duck_amount,-0.00010957965423585847,0.00010957965423585847,T1__duck_amount,False
lag_03__T_closest_enemy_dist,-0.00010942689550574869,0.00010942689550574869,T_closest_enemy_dist,False
lag_01__CT_equip_value_sum,-0.00010928956180578098,0.00010928956180578098,CT_equip_value_sum,False
lag_08__CT_defusing_count,-0.00010928342817351222,0.00010928342817351222,CT_defusing_count,False
lag_08__T1__is_walking,-0.00010919507622020319,0.00010919507622020319,T1__is_walking,False
lag_07__T5__X,0.00010909189586527646,0.00010909189586527646,T5__X,False
lag_12__T_place_HUT,-0.00010896191088249907,0.00010896191088249907,T_place_HUT,False
lag_06__T_flash_duration_sum,0.00010893884609686211,0.00010893884609686211,T_flash_duration_sum,True
lag_11__CT3__hp,-0.00010888050746871158,0.00010888050746871158,CT3__hp,False
lag_07__centroid_distance_xy,-0.00010886087693506852,0.00010886087693506852,centroid_distance_xy,False
lag_06__T1__hp,-0.00010881270281970501,0.00010881270281970501,T1__hp,False
lag_08__CT_equip_value_sum,-0.00010875258158193901,0.00010875258158193901,CT_equip_value_sum,False
lag_07__round_num,-0.00010873567225644365,0.00010873567225644365,round_num,False
lag_00__CT2__X,-0.00010858460882445797,0.00010858460882445797,CT2__X,False
lag_11__CT3__Y,-0.00010855824075406417,0.00010855824075406417,CT3__Y,False
lag_15__T_velocity_mean,-0.00010849184764083475,0.00010849184764083475,T_velocity_mean,False
lag_05__T_bomb_carrier_alive,-0.00010835131979547441,0.00010835131979547441,T_bomb_carrier_alive,False
lag_04__CT_flashed_players,0.00010823002958204597,0.00010823002958204597,CT_flashed_players,False
lag_00__T1__X,0.00010822822514455765,0.00010822822514455765,T1__X,False
lag_12__CT_equip_value_sum,-0.00010818459850270301,0.00010818459850270301,CT_equip_value_sum,False
lag_15__T3__duck_amount,0.0001081349328160286,0.0001081349328160286,T3__duck_amount,False
lag_13__CT3__hp,-0.00010811755055328831,0.00010811755055328831,CT3__hp,False
lag_13__T1__armor,-0.00010807601211126894,0.00010807601211126894,T1__armor,False
lag_00__utility_inv_diff,0.0001078233981388621,0.0001078233981388621,utility_inv_diff,True
lag_13__CT_alive,-0.00010774580732686445,0.00010774580732686445,CT_alive,False
lag_14__CT5__Y,-0.00010769286745926365,0.00010769286745926365,CT5__Y,False
lag_02__T_spread_xy,-0.0001075946565833874,0.0001075946565833874,T_spread_xy,False
lag_09__T_utility_inv,-0.00010736427793744951,0.00010736427793744951,T_utility_inv,True
lag_05__CT3__armor,-0.00010734607349149883,0.00010734607349149883,CT3__armor,False
lag_12__CT_place_CTSPAWN,-0.00010727030166890472,0.00010727030166890472,CT_place_CTSPAWN,False
lag_02__CT_place_RAMP,-0.00010718934936448932,0.00010718934936448932,CT_place_RAMP,False
lag_14__CT2__flash_duration,-0.00010713168740039691,0.00010713168740039691,CT2__flash_duration,True
lag_09__CT3__alive,-0.00010695553646655753,0.00010695553646655753,CT3__alive,False
lag_08__T_place_LOBBY,0.00010691573697840795,0.00010691573697840795,T_place_LOBBY,False
lag_07__T1__has_bomb,0.00010683492291718721,0.00010683492291718721,T1__has_bomb,False
lag_10__CT2__Y,-0.0001068332203431055,0.0001068332203431055,CT2__Y,False
lag_11__CT_equip_value_sum,-0.00010674651275621727,0.00010674651275621727,CT_equip_value_sum,False
lag_08__T_closest_enemy_dist,-0.00010673383803805336,0.00010673383803805336,T_closest_enemy_dist,False
lag_12__CT3__armor,-0.00010662224667612463,0.00010662224667612463,CT3__armor,False
lag_02__T_flash_inv,-0.00010656531958375126,0.00010656531958375126,T_flash_inv,True
lag_14__kill_diff_last_3s,-0.00010655154619598761,0.00010655154619598761,kill_diff_last_3s,False
lag_13__CT_place_CONTROL,-0.00010641440167091787,0.00010641440167091787,CT_place_CONTROL,False
lag_13__CT_flashed_players,-0.00010619733802741393,0.00010619733802741393,CT_flashed_players,False
lag_09__CT1__alive,-0.00010593995830276981,0.00010593995830276981,CT1__alive,False
lag_08__T3__armor,-0.00010589238081593066,0.00010589238081593066,T3__armor,False
lag_06__T_cash_spent_round_sum,-0.00010585407289909199,0.00010585407289909199,T_cash_spent_round_sum,False
lag_03__T_velocity_mean,-0.00010560862574493513,0.00010560862574493513,T_velocity_mean,False
lag_13__CT_hp_sum,-0.00010549357830313966,0.00010549357830313966,CT_hp_sum,False
lag_07__T1__armor,-0.00010541670781094581,0.00010541670781094581,T1__armor,False
lag_11__T3__armor,-0.000105369406810496,0.000105369406810496,T3__armor,False
lag_15__T_kills_last_3s,0.00010535446199355647,0.00010535446199355647,T_kills_last_3s,False
lag_05__T1__duck_amount,-0.00010517527698539197,0.00010517527698539197,T1__duck_amount,False
lag_01__CT3__Y,-0.00010511072468943894,0.00010511072468943894,CT3__Y,False
lag_15__CT_macro_B,0.00010497461335035041,0.00010497461335035041,CT_macro_B,False
lag_15__CT_place_BOMBSITEB,0.00010497461335035041,0.00010497461335035041,CT_place_BOMBSITEB,False
lag_08__round_num,-0.00010491239663679153,0.00010491239663679153,round_num,False
lag_08__T5__X,0.00010490849672351032,0.00010490849672351032,T5__X,False
lag_05__T2__is_walking,-0.00010483300138730556,0.00010483300138730556,T2__is_walking,False
lag_09__CT3__Y,-0.0001045555472956039,0.0001045555472956039,CT3__Y,False
lag_05__CT_velocity_mean,0.00010453095455886796,0.00010453095455886796,CT_velocity_mean,False
lag_11__round_num,-0.00010439423931529745,0.00010439423931529745,round_num,False
lag_06__T3__alive,-0.00010436271986691281,0.00010436271986691281,T3__alive,False
lag_03__T3__hp,0.00010408429079689085,0.00010408429079689085,T3__hp,False
lag_05__T_utility_inv,-0.00010399658640380949,0.00010399658640380949,T_utility_inv,True
lag_01__CT1__alive,0.00010382829350419343,0.00010382829350419343,CT1__alive,False
lag_06__T5__Y,-0.00010373280383646488,0.00010373280383646488,T5__Y,False
lag_12__T3__armor,-0.00010369114897912368,0.00010369114897912368,T3__armor,False
lag_07__CT_place_LOBBY,0.00010363314504502341,0.00010363314504502341,CT_place_LOBBY,False
lag_00__T_equip_value_sum,-0.00010337816638639197,0.00010337816638639197,T_equip_value_sum,False
