feature,coefficient,abs_coefficient,base_feature,is_utility
lag_08__T_place_UPPERPARK,1.1077343515353277e-05,1.1077343515353277e-05,T_place_UPPERPARK,False
lag_10__T_money_sum,-1.1060828001063783e-05,1.1060828001063783e-05,T_money_sum,False
lag_07__CT_place_UNDERPASS,-1.105522460420616e-05,1.105522460420616e-05,CT_place_UNDERPASS,False
lag_06__T_place_RUINS,-1.1050168723159004e-05,1.1050168723159004e-05,T_place_RUINS,False
lag_12__T5__shots_fired,1.104978218791075e-05,1.104978218791075e-05,T5__shots_fired,False
lag_15__CT_place_ARCH,-1.1045096471207216e-05,1.1045096471207216e-05,CT_place_ARCH,False
lag_06__CT_place_CONNECTOR,-1.1040190656785853e-05,1.1040190656785853e-05,CT_place_CONNECTOR,False
lag_04__T2__molly,1.1040176104870625e-05,1.1040176104870625e-05,T2__molly,True
lag_11__T_damage_last_5s,-1.1038546290365048e-05,1.1038546290365048e-05,T_damage_last_5s,False
lag_10__T4__smoke,1.10269284050446e-05,1.10269284050446e-05,T4__smoke,True
lag_04__CT5__Y,-1.1024249943147879e-05,1.1024249943147879e-05,CT5__Y,False
lag_15__CT_place_PIT,-1.1024090781575069e-05,1.1024090781575069e-05,CT_place_PIT,False
lag_07__CT_place_RAFTERS,-1.101866382668959e-05,1.101866382668959e-05,CT_place_RAFTERS,False
lag_06__T3__utility_total,1.0973550160997547e-05,1.0973550160997547e-05,T3__utility_total,True
lag_02__CT1__Y,-1.0965452929667663e-05,1.0965452929667663e-05,CT1__Y,False
lag_07__T3__is_scoped,-1.0944841960736085e-05,1.0944841960736085e-05,T3__is_scoped,False
lag_15__T_place_UPPERTUNNEL,-1.0944368113996461e-05,1.0944368113996461e-05,T_place_UPPERTUNNEL,False
lag_15__CT_place_APARTMENTS,-1.0943665984086692e-05,1.0943665984086692e-05,CT_place_APARTMENTS,False
lag_04__CT4__hp,-1.0941601431113668e-05,1.0941601431113668e-05,CT4__hp,False
lag_14__T_place_TSPAWN,1.0941440450551454e-05,1.0941440450551454e-05,T_place_TSPAWN,False
lag_07__CT_place_MINI,-1.09392067315639e-05,1.09392067315639e-05,CT_place_MINI,False
lag_15__T_place_LOBBY,-1.0927940820693038e-05,1.0927940820693038e-05,T_place_LOBBY,False
lag_04__CT5__hp,-1.0919322448899038e-05,1.0919322448899038e-05,CT5__hp,False
lag_08__CT_round_start_equip_sum,-1.0903816473728511e-05,1.0903816473728511e-05,CT_round_start_equip_sum,False
lag_14__T_place_CATWALK,-1.0879545698116999e-05,1.0879545698116999e-05,T_place_CATWALK,False
lag_00__CT_place_SNIPERSNEST,-1.0872085113078356e-05,1.0872085113078356e-05,CT_place_SNIPERSNEST,False
lag_06__T_place_PALACEINTERIOR,-1.0845417818927672e-05,1.0845417818927672e-05,T_place_PALACEINTERIOR,False
lag_06__T_place_TSIDEUPPER,-1.0833323358383495e-05,1.0833323358383495e-05,T_place_TSIDEUPPER,False
lag_11__CT3__Y,-1.0833080523298122e-05,1.0833080523298122e-05,CT3__Y,False
lag_01__CT_place_BDOORS,-1.082095241144998e-05,1.082095241144998e-05,CT_place_BDOORS,False
lag_02__CT1__is_scoped,-1.0819034287123941e-05,1.0819034287123941e-05,CT1__is_scoped,False
lag_07__CT2__flash,1.0809017112478614e-05,1.0809017112478614e-05,CT2__flash,True
lag_08__T2__X,1.0808536899276078e-05,1.0808536899276078e-05,T2__X,False
lag_15__T2__smoke,1.0804206795000937e-05,1.0804206795000937e-05,T2__smoke,True
lag_07__T_utility_damage_last_5s,-1.0800541531352792e-05,1.0800541531352792e-05,T_utility_damage_last_5s,True
lag_05__CT_start_balance_sum,-1.0799419214890804e-05,1.0799419214890804e-05,CT_start_balance_sum,False
lag_14__CT_place_SIDEENTRANCE,-1.078887999028666e-05,1.078887999028666e-05,CT_place_SIDEENTRANCE,False
lag_06__CT_place_CATWALK,-1.0786463462864049e-05,1.0786463462864049e-05,CT_place_CATWALK,False
lag_07__CT4__utility_total,1.0786240636662114e-05,1.0786240636662114e-05,CT4__utility_total,True
lag_05__CT2__shots_fired,-1.0778663636301644e-05,1.0778663636301644e-05,CT2__shots_fired,False
lag_02__T4__shots_fired,-1.0774590919027105e-05,1.0774590919027105e-05,T4__shots_fired,False
lag_00__T4__hp,1.0769414075184613e-05,1.0769414075184613e-05,T4__hp,False
lag_02__CT_place_ALLEY,-1.074544525181409e-05,1.074544525181409e-05,CT_place_ALLEY,False
lag_15__CT_place_RUINS,-1.0712361472542398e-05,1.0712361472542398e-05,CT_place_RUINS,False
lag_14__CT_place_LONGDOORS,-1.0683374966902193e-05,1.0683374966902193e-05,CT_place_LONGDOORS,False
lag_01__CT_utility_damage_last_5s,-1.065951437340118e-05,1.065951437340118e-05,CT_utility_damage_last_5s,True
lag_01__T_place_TSIDELOWER,-1.0656292033672798e-05,1.0656292033672798e-05,T_place_TSIDELOWER,False
lag_06__CT_place_BANANA,-1.0645074326021131e-05,1.0645074326021131e-05,CT_place_BANANA,False
lag_12__CT5__smoke,1.0641222615959123e-05,1.0641222615959123e-05,CT5__smoke,True
lag_06__T5__is_scoped,-1.0633333658915944e-05,1.0633333658915944e-05,T5__is_scoped,False
lag_14__T_place_SECONDMID,-1.0627935807860922e-05,1.0627935807860922e-05,T_place_SECONDMID,False
lag_13__T1__X,-1.0623700291034766e-05,1.0623700291034766e-05,T1__X,False
lag_06__CT_A_site_active_infernos,-1.0623281013977248e-05,1.0623281013977248e-05,CT_A_site_active_infernos,True
lag_01__CT2__is_scoped,-1.0622003173921257e-05,1.0622003173921257e-05,CT2__is_scoped,False
lag_02__CT_place_LONGA,-1.0612061487336177e-05,1.0612061487336177e-05,CT_place_LONGA,False
lag_15__T5__shots_fired,1.0611101060931105e-05,1.0611101060931105e-05,T5__shots_fired,False
lag_06__CT_place_OUTSIDE,-1.0610837307467591e-05,1.0610837307467591e-05,CT_place_OUTSIDE,False
lag_07__CT4__shots_fired,-1.0587246833893005e-05,1.0587246833893005e-05,CT4__shots_fired,False
lag_07__CT_place_BALCONY,-1.0585255949990824e-05,1.0585255949990824e-05,CT_place_BALCONY,False
lag_07__T_place_TMAIN,-1.057852841768181e-05,1.057852841768181e-05,T_place_TMAIN,False
lag_14__T_place_UNDERPASS,-1.0564079275354743e-05,1.0564079275354743e-05,T_place_UNDERPASS,False
lag_14__T3__flash_duration,-1.0562325769569725e-05,1.0562325769569725e-05,T3__flash_duration,True
lag_14__T_place_BACKALLEY,-1.0533176464377902e-05,1.0533176464377902e-05,T_place_BACKALLEY,False
lag_14__T1__flash_duration,-1.0530810868658591e-05,1.0530810868658591e-05,T1__flash_duration,True
lag_07__CT_place_TRUCK,-1.0525992365728598e-05,1.0525992365728598e-05,CT_place_TRUCK,False
lag_09__CT2__X,-1.0520491741772275e-05,1.0520491741772275e-05,CT2__X,False
lag_06__CT_place_TOPOFMID,-1.0513088454899844e-05,1.0513088454899844e-05,CT_place_TOPOFMID,False
lag_08__CT1__duck_amount,1.0507428669370711e-05,1.0507428669370711e-05,CT1__duck_amount,False
lag_01__T_place_LONGDOORS,-1.049954880727455e-05,1.049954880727455e-05,T_place_LONGDOORS,False
lag_09__T_money_sum,-1.049730144586647e-05,1.049730144586647e-05,T_money_sum,False
lag_14__CT_place_PALACEINTERIOR,-1.0489306077943183e-05,1.0489306077943183e-05,CT_place_PALACEINTERIOR,False
lag_11__round_num,-1.04693081084406e-05,1.04693081084406e-05,round_num,False
lag_13__T_active_smokes,-1.046908255375456e-05,1.046908255375456e-05,T_active_smokes,True
lag_07__CT_place_ARAMP,-1.046509078150848e-05,1.046509078150848e-05,CT_place_ARAMP,False
lag_02__T5__shots_fired,-1.0460326848260593e-05,1.0460326848260593e-05,T5__shots_fired,False
lag_01__T_place_SIDEALLEY,-1.0459471923240926e-05,1.0459471923240926e-05,T_place_SIDEALLEY,False
lag_05__CT1__Y,1.0457007192599121e-05,1.0457007192599121e-05,CT1__Y,False
lag_01__T_place_PALACEALLEY,-1.0446311534906272e-05,1.0446311534906272e-05,T_place_PALACEALLEY,False
lag_13__CT2__armor,1.0445117368362844e-05,1.0445117368362844e-05,CT2__armor,False
lag_11__CT_hp_sum,-1.043970314640319e-05,1.043970314640319e-05,CT_hp_sum,False
lag_14__T1__duck_amount,1.0422965715406463e-05,1.0422965715406463e-05,T1__duck_amount,False
lag_02__CT_place_MIDDOORS,-1.0421667866467033e-05,1.0421667866467033e-05,CT_place_MIDDOORS,False
lag_04__T_start_balance_sum,1.0420362741569988e-05,1.0420362741569988e-05,T_start_balance_sum,False
lag_03__CT_B_site_active_smokes,-1.041689029079862e-05,1.041689029079862e-05,CT_B_site_active_smokes,True
lag_14__T_A_site_active_smokes,-1.0405967259430327e-05,1.0405967259430327e-05,T_A_site_active_smokes,True
lag_01__T_place_LOWERTUNNEL,-1.0405524335510563e-05,1.0405524335510563e-05,T_place_LOWERTUNNEL,False
lag_13__bomb_planted,-1.0402358384453692e-05,1.0402358384453692e-05,bomb_planted,False
lag_14__T2__flash_duration,-1.0348065188736655e-05,1.0348065188736655e-05,T2__flash_duration,True
lag_14__T4__flash_duration,-1.0331286830478348e-05,1.0331286830478348e-05,T4__flash_duration,True
lag_03__T4__has_helmet,1.0328968528483529e-05,1.0328968528483529e-05,T4__has_helmet,False
lag_13__CT2__utility_total,-1.0322279194951989e-05,1.0322279194951989e-05,CT2__utility_total,True
lag_03__T4__flash,-1.032012005452998e-05,1.032012005452998e-05,T4__flash,True
lag_06__CT_place_ARCH,-1.0283300980518106e-05,1.0283300980518106e-05,CT_place_ARCH,False
lag_03__T5__shots_fired,-1.0266109711665194e-05,1.0266109711665194e-05,T5__shots_fired,False
lag_06__CT_place_PIT,-1.0263741387461778e-05,1.0263741387461778e-05,CT_place_PIT,False
lag_01__CT_place_HEAVEN,-1.024216089717811e-05,1.024216089717811e-05,CT_place_HEAVEN,False
lag_02__T_place_OUTSIDELONG,-1.0226749509456567e-05,1.0226749509456567e-05,T_place_OUTSIDELONG,False
lag_01__CT_place_UNDERPASS,-1.0210363143414725e-05,1.0210363143414725e-05,CT_place_UNDERPASS,False
lag_07__CT_place_SHOP,-1.0207358172920067e-05,1.0207358172920067e-05,CT_place_SHOP,False
lag_01__T4__hp,1.019120099954307e-05,1.019120099954307e-05,T4__hp,False
lag_06__T_place_UPPERTUNNEL,-1.0189513886871282e-05,1.0189513886871282e-05,T_place_UPPERTUNNEL,False
lag_06__CT_place_APARTMENTS,-1.0188863598159514e-05,1.0188863598159514e-05,CT_place_APARTMENTS,False
lag_15__T_place_CATWALK,-1.0188790838583373e-05,1.0188790838583373e-05,T_place_CATWALK,False
lag_07__CT_place_JUNGLE,-1.0185982318944298e-05,1.0185982318944298e-05,CT_place_JUNGLE,False
lag_08__utility_inv_diff,-1.0185591236222535e-05,1.0185591236222535e-05,utility_inv_diff,True
lag_01__CT_place_RAFTERS,-1.0176601790590212e-05,1.0176601790590212e-05,CT_place_RAFTERS,False
lag_06__T_place_LOBBY,-1.0174218004976865e-05,1.0174218004976865e-05,T_place_LOBBY,False
lag_00__CT_round_start_equip_sum,1.0165857929678168e-05,1.0165857929678168e-05,CT_round_start_equip_sum,False
lag_02__T_flash_alpha_mean,1.0155265044886619e-05,1.0155265044886619e-05,T_flash_alpha_mean,True
lag_02__CT_flash_alpha_mean,1.0142867722606752e-05,1.0142867722606752e-05,CT_flash_alpha_mean,True
lag_02__CT_money_sum,1.0138401194126345e-05,1.0138401194126345e-05,CT_money_sum,False
lag_02__CT3__is_scoped,-1.0113152711710427e-05,1.0113152711710427e-05,CT3__is_scoped,False
lag_01__T3__is_scoped,-1.0108413334819488e-05,1.0108413334819488e-05,T3__is_scoped,False
lag_15__CT_place_SIDEENTRANCE,-1.0103884051204659e-05,1.0103884051204659e-05,CT_place_SIDEENTRANCE,False
lag_01__CT_place_MINI,-1.0103211025125347e-05,1.0103211025125347e-05,CT_place_MINI,False
lag_14__CT_place_HOUSE,-1.0098855454998557e-05,1.0098855454998557e-05,CT_place_HOUSE,False
lag_14__CT_place_SIDEHALL,-1.007161245070165e-05,1.007161245070165e-05,CT_place_SIDEHALL,False
lag_06__T2__Y,-1.0052400284621399e-05,1.0052400284621399e-05,T2__Y,False
lag_11__CT_armor_sum,-1.00420384114841e-05,1.00420384114841e-05,CT_armor_sum,False
lag_02__T_place_TRAMP,-1.0031151759903878e-05,1.0031151759903878e-05,T_place_TRAMP,False
lag_14__T1__is_scoped,-1.0029797522292938e-05,1.0029797522292938e-05,T1__is_scoped,False
lag_04__T_round_start_equip_sum,-1.0024789844464976e-05,1.0024789844464976e-05,T_round_start_equip_sum,False
lag_13__T4__has_bomb,-1.0006019692809787e-05,1.0006019692809787e-05,T4__has_bomb,False
lag_15__CT_place_LONGDOORS,-1.0005073818319943e-05,1.0005073818319943e-05,CT_place_LONGDOORS,False
lag_10__CT1__Y,1.0002208910009358e-05,1.0002208910009358e-05,CT1__Y,False
lag_07__T_place_RAMP,-9.991229489969555e-06,9.991229489969555e-06,T_place_RAMP,False
lag_11__CT3__has_helmet,9.980252798413858e-06,9.980252798413858e-06,CT3__has_helmet,False
lag_01__T_utility_damage_last_5s,-9.975145076168701e-06,9.975145076168701e-06,T_utility_damage_last_5s,True
lag_06__CT_place_RUINS,-9.973509804694913e-06,9.973509804694913e-06,CT_place_RUINS,False
lag_13__CT_armor_sum,9.971052350010723e-06,9.971052350010723e-06,CT_armor_sum,False
lag_02__T_place_RUINS,-9.970412975235377e-06,9.970412975235377e-06,T_place_RUINS,False
lag_13__T5__shots_fired,9.962020158127416e-06,9.962020158127416e-06,T5__shots_fired,False
lag_02__CT_place_CONNECTOR,-9.961394425772596e-06,9.961394425772596e-06,CT_place_CONNECTOR,False
lag_15__T_place_SECONDMID,-9.953155313269235e-06,9.953155313269235e-06,T_place_SECONDMID,False
lag_07__T_place_BACKOFB,-9.940044037648477e-06,9.940044037648477e-06,T_place_BACKOFB,False
lag_01__CT1__smoke,-9.931410204444546e-06,9.931410204444546e-06,CT1__smoke,True
lag_11__spread_diff,-9.929627594829071e-06,9.929627594829071e-06,spread_diff,False
lag_15__T_place_UNDERPASS,-9.893355127132963e-06,9.893355127132963e-06,T_place_UNDERPASS,False
lag_15__T3__flash_duration,-9.891718946164474e-06,9.891718946164474e-06,T3__flash_duration,True
lag_05__CT3__has_helmet,-9.87746625469299e-06,9.87746625469299e-06,CT3__has_helmet,False
lag_15__T_place_BACKALLEY,-9.864411367743742e-06,9.864411367743742e-06,T_place_BACKALLEY,False
lag_15__T1__flash_duration,-9.86219947662903e-06,9.86219947662903e-06,T1__flash_duration,True
lag_03__T3__flash,-9.843646694207564e-06,9.843646694207564e-06,T3__flash,True
lag_10__T1__armor,9.836958270170726e-06,9.836958270170726e-06,T1__armor,False
lag_14__T_bomb_zone_count,-9.830867384152953e-06,9.830867384152953e-06,T_bomb_zone_count,False
lag_15__CT_place_PALACEINTERIOR,-9.823334039538167e-06,9.823334039538167e-06,CT_place_PALACEINTERIOR,False
lag_05__CT4__has_defuser,-9.794540346774738e-06,9.794540346774738e-06,CT4__has_defuser,False
lag_07__CT_place_EXTENDEDA,-9.789812793314923e-06,9.789812793314923e-06,CT_place_EXTENDEDA,False
lag_02__T_place_PALACEINTERIOR,-9.785662768990733e-06,9.785662768990733e-06,T_place_PALACEINTERIOR,False
lag_00__CT1__Y,-9.777446393854916e-06,9.777446393854916e-06,CT1__Y,False
lag_01__CT_place_BALCONY,-9.776307706488296e-06,9.776307706488296e-06,CT_place_BALCONY,False
lag_02__T_place_TSIDEUPPER,-9.774748832569458e-06,9.774748832569458e-06,T_place_TSIDEUPPER,False
lag_13__CT5__utility_total,9.771100849320646e-06,9.771100849320646e-06,CT5__utility_total,True
lag_01__T_place_TMAIN,-9.77009221969638e-06,9.77009221969638e-06,T_place_TMAIN,False
lag_07__T_place_HOUSE,-9.768556992639787e-06,9.768556992639787e-06,T_place_HOUSE,False
lag_13__CT_macro_MID,-9.751877769303974e-06,9.751877769303974e-06,CT_macro_MID,False
lag_02__CT_place_CATWALK,-9.732444596011192e-06,9.732444596011192e-06,CT_place_CATWALK,False
lag_06__molly_inv_diff,-9.729861631058156e-06,9.729861631058156e-06,molly_inv_diff,True
lag_01__CT_place_TRUCK,-9.721580681798514e-06,9.721580681798514e-06,CT_place_TRUCK,False
lag_15__T2__flash_duration,-9.69105531112291e-06,9.69105531112291e-06,T2__flash_duration,True
lag_01__T5__utility_total,-9.687622878118418e-06,9.687622878118418e-06,T5__utility_total,True
lag_15__T4__flash_duration,-9.675338333181571e-06,9.675338333181571e-06,T4__flash_duration,True
lag_01__CT_place_ARAMP,-9.665327524999157e-06,9.665327524999157e-06,CT_place_ARAMP,False
lag_04__T_B_site_active_smokes,9.650463653088082e-06,9.650463653088082e-06,T_B_site_active_smokes,True
lag_13__CT3__alive,-9.6478052000748e-06,9.6478052000748e-06,CT3__alive,False
lag_10__CT_round_start_equip_sum,-9.638503797759768e-06,9.638503797759768e-06,CT_round_start_equip_sum,False
lag_13__CT_place_CTSPAWN,-9.61184014158789e-06,9.61184014158789e-06,CT_place_CTSPAWN,False
lag_11__T_mean_X,-9.606890671420842e-06,9.606890671420842e-06,T_mean_X,False
lag_02__CT_place_BANANA,-9.604901606508065e-06,9.604901606508065e-06,CT_place_BANANA,False
lag_02__T5__is_scoped,-9.594296898285393e-06,9.594296898285393e-06,T5__is_scoped,False
lag_02__CT_A_site_active_infernos,-9.585237421561033e-06,9.585237421561033e-06,CT_A_site_active_infernos,True
lag_02__CT_place_OUTSIDE,-9.573996976541821e-06,9.573996976541821e-06,CT_place_OUTSIDE,False
lag_06__T3__Y,-9.504446097707842e-06,9.504446097707842e-06,T3__Y,False
lag_02__CT3__smoke,-9.504038644081447e-06,9.504038644081447e-06,CT3__smoke,True
lag_14__CT_place_BDOORS,-9.496433449385222e-06,9.496433449385222e-06,CT_place_BDOORS,False
lag_07__T_place_ROOF,-9.492371646047104e-06,9.492371646047104e-06,T_place_ROOF,False
lag_03__CT4__armor,9.488673640589695e-06,9.488673640589695e-06,CT4__armor,False
lag_06__T_place_CATWALK,-9.48604974837508e-06,9.48604974837508e-06,T_place_CATWALK,False
lag_02__CT_place_TOPOFMID,-9.4858032753109e-06,9.4858032753109e-06,CT_place_TOPOFMID,False
lag_07__CT_place_BACKOFB,-9.479947038926184e-06,9.479947038926184e-06,CT_place_BACKOFB,False
lag_12__T1__armor,9.46439104154706e-06,9.46439104154706e-06,T1__armor,False
lag_10__T1__has_helmet,9.463481546845287e-06,9.463481546845287e-06,T1__has_helmet,False
lag_15__CT_place_HOUSE,-9.457663509238046e-06,9.457663509238046e-06,CT_place_HOUSE,False
lag_03__CT5__armor,9.455799045099411e-06,9.455799045099411e-06,CT5__armor,False
lag_05__CT2__has_defuser,-9.445075193070807e-06,9.445075193070807e-06,CT2__has_defuser,False
lag_10__T_start_balance_sum,-9.441936526854988e-06,9.441936526854988e-06,T_start_balance_sum,False
lag_15__CT_place_SIDEHALL,-9.432155820832122e-06,9.432155820832122e-06,CT_place_SIDEHALL,False
lag_01__CT_place_SHOP,-9.427287295693532e-06,9.427287295693532e-06,CT_place_SHOP,False
lag_08__T1__armor,9.425406460650265e-06,9.425406460650265e-06,T1__armor,False
lag_07__CT_place_HUTROOF,-9.410353413841221e-06,9.410353413841221e-06,CT_place_HUTROOF,False
lag_01__CT_place_JUNGLE,-9.407555808138568e-06,9.407555808138568e-06,CT_place_JUNGLE,False
lag_06__CT_place_SIDEENTRANCE,-9.406995559402276e-06,9.406995559402276e-06,CT_place_SIDEENTRANCE,False
lag_10__T4__has_helmet,9.39681012823712e-06,9.39681012823712e-06,T4__has_helmet,False
lag_15__T1__is_scoped,-9.392995707457885e-06,9.392995707457885e-06,T1__is_scoped,False
lag_07__T_place_SILO,-9.390579180035274e-06,9.390579180035274e-06,T_place_SILO,False
lag_10__T4__flash,-9.388758371642325e-06,9.388758371642325e-06,T4__flash,True
lag_04__T_macro_MID,9.383621545566712e-06,9.383621545566712e-06,T_macro_MID,False
lag_07__CT_place_GARAGE,-9.376281013828702e-06,9.376281013828702e-06,CT_place_GARAGE,False
lag_07__CT_utility_inv,9.371317901241127e-06,9.371317901241127e-06,CT_utility_inv,True
lag_10__T2__has_helmet,9.366374797536992e-06,9.366374797536992e-06,T2__has_helmet,False
lag_07__T_place_CTSPAWN,-9.365741789224558e-06,9.365741789224558e-06,T_place_CTSPAWN,False
lag_04__CT2__alive,-9.361117918160744e-06,9.361117918160744e-06,CT2__alive,False
lag_04__T1__alive,-9.36018204811262e-06,9.36018204811262e-06,T1__alive,False
lag_14__CT_utility_damage_last_5s,-9.354756912216544e-06,9.354756912216544e-06,CT_utility_damage_last_5s,True
lag_14__T_place_TSIDELOWER,-9.351925655209925e-06,9.351925655209925e-06,T_place_TSIDELOWER,False
lag_14__T5__smoke,-9.345138096250594e-06,9.345138096250594e-06,T5__smoke,True
lag_06__T1__is_walking,-9.337307346868329e-06,9.337307346868329e-06,T1__is_walking,False
lag_11__CT2__has_helmet,-9.325322935183067e-06,9.325322935183067e-06,CT2__has_helmet,False
lag_14__CT2__is_scoped,-9.321833204012364e-06,9.321833204012364e-06,CT2__is_scoped,False
lag_06__CT_place_LONGDOORS,-9.315011084254365e-06,9.315011084254365e-06,CT_place_LONGDOORS,False
lag_11__CT5__has_helmet,-9.297280485043302e-06,9.297280485043302e-06,CT5__has_helmet,False
lag_04__CT5__alive,-9.29068210098194e-06,9.29068210098194e-06,CT5__alive,False
lag_02__CT_place_ARCH,-9.278465768147726e-06,9.278465768147726e-06,CT_place_ARCH,False
lag_06__T_place_SECONDMID,-9.266668712371029e-06,9.266668712371029e-06,T_place_SECONDMID,False
lag_02__CT_place_PIT,-9.260825208912138e-06,9.260825208912138e-06,CT_place_PIT,False
lag_05__CT5__has_defuser,-9.25183394429041e-06,9.25183394429041e-06,CT5__has_defuser,False
lag_10__CT3__flash,9.249108188669197e-06,9.249108188669197e-06,CT3__flash,True
lag_11__CT4__has_helmet,-9.236932783096563e-06,9.236932783096563e-06,CT4__has_helmet,False
lag_01__T_place_RAMP,-9.22768231248483e-06,9.22768231248483e-06,T_place_RAMP,False
lag_14__T_place_LONGDOORS,-9.21436003409326e-06,9.21436003409326e-06,T_place_LONGDOORS,False
lag_06__T_place_UNDERPASS,-9.210997632180806e-06,9.210997632180806e-06,T_place_UNDERPASS,False
lag_06__T3__flash_duration,-9.20946604310302e-06,9.20946604310302e-06,T3__flash_duration,True
lag_15__T_bomb_zone_count,-9.206689355778508e-06,9.206689355778508e-06,T_bomb_zone_count,False
lag_08__T_start_balance_sum,-9.20363800105406e-06,9.20363800105406e-06,T_start_balance_sum,False
lag_07__CT_place_LIBRARY,-9.19983722269535e-06,9.19983722269535e-06,CT_place_LIBRARY,False
lag_15__CT_alive,-9.197540748573374e-06,9.197540748573374e-06,CT_alive,False
lag_02__T_place_UPPERTUNNEL,-9.19384547160007e-06,9.19384547160007e-06,T_place_UPPERTUNNEL,False
lag_02__CT_place_APARTMENTS,-9.193262485496234e-06,9.193262485496234e-06,CT_place_APARTMENTS,False
lag_05__CT3__Y,-9.191502613248304e-06,9.191502613248304e-06,CT3__Y,False
lag_06__T_place_BACKALLEY,-9.184038390230853e-06,9.184038390230853e-06,T_place_BACKALLEY,False
lag_06__T1__flash_duration,-9.181989298667759e-06,9.181989298667759e-06,T1__flash_duration,True
lag_01__T_place_BACKOFB,-9.180413144349586e-06,9.180413144349586e-06,T_place_BACKOFB,False
lag_02__T_place_LOBBY,-9.180048436974175e-06,9.180048436974175e-06,T_place_LOBBY,False
lag_14__T_place_SIDEALLEY,-9.17919896892272e-06,9.17919896892272e-06,T_place_SIDEALLEY,False
lag_12__T_start_balance_sum,-9.17391025723191e-06,9.17391025723191e-06,T_start_balance_sum,False
lag_05__T1__smoke,9.17257693799911e-06,9.17257693799911e-06,T1__smoke,True
lag_14__T_place_PALACEALLEY,-9.167650205199607e-06,9.167650205199607e-06,T_place_PALACEALLEY,False
lag_11__CT5__flash,-9.156757187156472e-06,9.156757187156472e-06,CT5__flash,True
lag_04__CT4__alive,-9.151146514341235e-06,9.151146514341235e-06,CT4__alive,False
lag_06__CT_place_PALACEINTERIOR,-9.145795957010705e-06,9.145795957010705e-06,CT_place_PALACEINTERIOR,False
lag_07__T_place_BRIDGE,-9.14561860554386e-06,9.14561860554386e-06,T_place_BRIDGE,False
lag_14__T_place_LOWERTUNNEL,-9.131853403232526e-06,9.131853403232526e-06,T_place_LOWERTUNNEL,False
lag_07__T_place_SQUEAKY,-9.13058283913415e-06,9.13058283913415e-06,T_place_SQUEAKY,False
lag_04__T4__alive,-9.121496987063438e-06,9.121496987063438e-06,T4__alive,False
lag_01__CT5__Y,-9.114615750149824e-06,9.114615750149824e-06,CT5__Y,False
lag_07__CT_place_SHORTSTAIRS,-9.114199201576412e-06,9.114199201576412e-06,CT_place_SHORTSTAIRS,False
lag_03__T4__molly,-9.1084475570824e-06,9.1084475570824e-06,T4__molly,True
lag_09__T_hp_sum,-9.108135600399692e-06,9.108135600399692e-06,T_hp_sum,False
lag_12__T1__has_helmet,9.105067874770612e-06,9.105067874770612e-06,T1__has_helmet,False
lag_08__T1__has_helmet,9.067563951248303e-06,9.067563951248303e-06,T1__has_helmet,False
lag_09__T3__armor,-9.063718607649207e-06,9.063718607649207e-06,T3__armor,False
lag_01__CT_place_EXTENDEDA,-9.041655175678898e-06,9.041655175678898e-06,CT_place_EXTENDEDA,False
lag_12__T4__has_helmet,9.04092303244397e-06,9.04092303244397e-06,T4__has_helmet,False
lag_12__T4__flash,-9.03317686606897e-06,9.03317686606897e-06,T4__flash,True
lag_14__T3__armor,-9.03084765013773e-06,9.03084765013773e-06,T3__armor,False
lag_06__T2__flash_duration,-9.022636731970124e-06,9.022636731970124e-06,T2__flash_duration,True
lag_01__T_place_HOUSE,-9.022031917993445e-06,9.022031917993445e-06,T_place_HOUSE,False
lag_13__T_helmet_count,-9.016621334012598e-06,9.016621334012598e-06,T_helmet_count,False
lag_12__CT_active_infernos,9.013310773298144e-06,9.013310773298144e-06,CT_active_infernos,True
lag_12__T2__has_helmet,9.011631846078672e-06,9.011631846078672e-06,T2__has_helmet,False
lag_06__T4__flash_duration,-9.008011147670913e-06,9.008011147670913e-06,T4__flash_duration,True
lag_07__T_place_MIDDOORS,-9.005309948406648e-06,9.005309948406648e-06,T_place_MIDDOORS,False
lag_08__T4__has_helmet,9.003676495922264e-06,9.003676495922264e-06,T4__has_helmet,False
lag_13__T5__has_bomb,-9.000098543765489e-06,9.000098543765489e-06,T5__has_bomb,False
lag_02__CT_place_RUINS,-8.998948942462448e-06,8.998948942462448e-06,CT_place_RUINS,False
lag_08__T4__flash,-8.995960342872422e-06,8.995960342872422e-06,T4__flash,True
lag_07__T_place_MAINHALL,-8.988771696749609e-06,8.988771696749609e-06,T_place_MAINHALL,False
lag_14__CT_place_HEAVEN,-8.988477929960936e-06,8.988477929960936e-06,CT_place_HEAVEN,False
lag_03__CT5__hp,8.969233931566123e-06,8.969233931566123e-06,CT5__hp,False
lag_14__CT_place_UNDERPASS,-8.960579179984052e-06,8.960579179984052e-06,CT_place_UNDERPASS,False
lag_10__T3__flash,-8.955278644862119e-06,8.955278644862119e-06,T3__flash,True
lag_14__CT_place_RAFTERS,-8.930946933105588e-06,8.930946933105588e-06,CT_place_RAFTERS,False
lag_07__CT_place_ADMIN,-8.925952897698153e-06,8.925952897698153e-06,CT_place_ADMIN,False
lag_15__CT_place_BDOORS,-8.893491212802473e-06,8.893491212802473e-06,CT_place_BDOORS,False
lag_10__T_bomb_carrier_alive,8.89219154487364e-06,8.89219154487364e-06,T_bomb_carrier_alive,False
