tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
86350,68.0,-0.0007340908050537109,13,lag_02__CT_velocity_mean,CT_velocity_mean,False,-1.1261032819747925,0.00026046918355859816,-0.00029331520245863205
86350,68.0,-0.0007340908050537109,14,lag_11__T_walking_count,T_walking_count,False,0.7970898747444153,0.0003422184381633997,0.0002727788520108937
86350,68.0,-0.0007340908050537109,15,lag_11__T_place_HOUSE,T_place_HOUSE,False,-4.397128582000732,6.195938476594165e-05,-0.0002724433816775028
86350,68.0,-0.0007340908050537109,16,lag_07__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-7.45995930628851e-05,0.00026383599026342033
86350,68.0,-0.0007340908050537109,17,lag_03__T_B_site_active_smokes,T_B_site_active_smokes,True,-1.514785647392273,0.0001483817322878167,-0.00022476651840478735
86350,68.0,-0.0007340908050537109,18,lag_11__T3__is_walking,T3__is_walking,False,2.3223767280578613,9.391506318934262e-05,0.0002181061571650128
86350,68.0,-0.0007340908050537109,19,lag_13__T_velocity_mean,T_velocity_mean,False,-0.30186986923217773,0.0007174297934398055,-0.00021657043792894237
86350,68.0,-0.0007340908050537109,20,lag_06__T_velocity_mean,T_velocity_mean,False,-1.6865479946136475,0.00012522783072199672,-0.0002112027467740009
84046,32.0,0.0006805025041103363,1,lag_08__CT_shots_fired_sum,CT_shots_fired_sum,False,0.6947410106658936,-0.0019672359339892864,-0.00136671948099798
84046,32.0,0.0006805025041103363,2,lag_11__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0005743179935961962,-0.001340677893228448
84046,32.0,0.0006805025041103363,3,lag_07__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,-0.000371750706108287,0.0013133472031512244
84046,32.0,0.0006805025041103363,4,lag_05__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.00034319539554417133,-0.001295548740801955
84046,32.0,0.0006805025041103363,5,lag_09__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005500047118403018,0.0012839213929526083
84046,32.0,0.0006805025041103363,6,lag_01__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0003907012287527323,0.0012377812612162087
84046,32.0,0.0006805025041103363,7,lag_15__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005134174134582281,0.0011985126426422577
84046,32.0,0.0006805025041103363,8,lag_01__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.00048502764548175037,0.0011674353239388771
84046,32.0,0.0006805025041103363,9,lag_09__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.00028724264120683074,0.0010830339811457729
84046,32.0,0.0006805025041103363,10,lag_13__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0003062860923819244,0.0009703455167821284
84046,32.0,0.0006805025041103363,11,lag_11__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.00038980349199846387,0.0009041058794346524
84046,32.0,0.0006805025041103363,12,lag_08__CT4__shots_fired,CT4__shots_fired,False,0.5387435555458069,-0.0016530366847291589,-0.0008905628609786401
84046,32.0,0.0006805025041103363,13,lag_05__CT_duck_amount_mean,CT_duck_amount_mean,False,2.994267225265503,-0.00027940573636442423,-0.0008366154389471692
84046,32.0,0.0006805025041103363,14,lag_07__CT_shots_fired_sum,CT_shots_fired_sum,False,-0.6947410106658936,-0.0011614883551374078,0.000806933593724829
84046,32.0,0.0006805025041103363,15,lag_12__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.00034940376644954085,-0.0008025226143243691
84046,32.0,0.0006805025041103363,16,lag_07__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,0.00023595037055201828,0.0007475147907229779
84046,32.0,0.0006805025041103363,17,lag_08__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003031053056474775,0.0007030190712729728
84046,32.0,0.0006805025041103363,18,lag_13__CT_damage_last_5s,CT_damage_last_5s,False,-1.2207248210906982,0.0005694584688171744,-0.0006951520874654282
84046,32.0,0.0006805025041103363,19,lag_13__damage_diff_last_5s,damage_diff_last_5s,False,-1.2633482217788696,0.0005320943892002106,-0.0006722205004145998
84046,32.0,0.0006805025041103363,20,lag_11__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0002914418582804501,0.0006693937057617727
84750,43.0,0.000679289922118187,1,lag_15__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,0.0016687855822965503,0.006255752479128268
84750,43.0,0.000679289922118187,2,lag_05__CT_place_SIDEHALL,CT_place_SIDEHALL,False,-4.27756929397583,-0.0009948104852810502,0.004255370785163415
84750,43.0,0.000679289922118187,3,lag_14__T_shots_fired_sum,T_shots_fired_sum,False,-5.997896671295166,0.0005683007766492665,-0.003408609336559093
84750,43.0,0.000679289922118187,4,lag_09__T_place_MAINHALL,T_place_MAINHALL,False,-3.610038995742798,0.0006001038127578795,-0.0021663981655498793
84750,43.0,0.000679289922118187,5,lag_15__CT_shots_fired_sum,CT_shots_fired_sum,False,-2.0842230319976807,-0.0010073086014017463,0.0020994557873708908
84750,43.0,0.000679289922118187,6,lag_09__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,0.0005321602802723646,-0.0016859379352031079
84750,43.0,0.000679289922118187,7,lag_13__CT_damage_last_5s,CT_damage_last_5s,False,2.136268377304077,0.0005694584688171744,0.0012165161191221296
84750,43.0,0.000679289922118187,8,lag_15__T_duck_amount_mean,T_duck_amount_mean,False,1.938624620437622,0.0005516922101378441,0.0010695241014768708
84750,43.0,0.000679289922118187,9,lag_00__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0002893892233259976,0.0010348670327525317
84750,43.0,0.000679289922118187,10,lag_13__damage_diff_last_5s,damage_diff_last_5s,False,1.9175821542739868,0.0005320943892002106,0.001020334705119641
84750,43.0,0.000679289922118187,11,lag_14__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0002693361311685294,0.0010155183825782052
84750,43.0,0.000679289922118187,12,lag_05__T_damage_last_5s,T_damage_last_5s,False,-1.6065289974212646,0.0006314139463938773,-0.0010143848142579598
84750,43.0,0.000679289922118187,13,lag_15__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.00032007237314246595,-0.0010140218575035026
84750,43.0,0.000679289922118187,14,lag_08__CT_velocity_mean,CT_velocity_mean,False,-2.439812183380127,0.00039295328315347433,-0.0009587322077370675
84750,43.0,0.000679289922118187,15,lag_15__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,-0.00035771707189269364,0.0008610056552317211
84750,43.0,0.000679289922118187,16,lag_07__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.00029335118597373366,-0.0008469461633452136
84750,43.0,0.000679289922118187,17,lag_00__CT_velocity_mean,CT_velocity_mean,False,1.256527304649353,-0.0006497317808680236,-0.0008164057233591218
84750,43.0,0.000679289922118187,18,lag_12__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.00034940376644954085,-0.0008025226143243691
84750,43.0,0.000679289922118187,19,lag_15__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0002062445564661175,-0.0007776347625153071
84750,43.0,0.000679289922118187,20,lag_13__T_velocity_mean,T_velocity_mean,False,1.0519235134124756,0.0007174297934398055,0.0007546812689419868
85422,53.5,-0.0006786072626709938,1,lag_07__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,7.516991138458252,-0.0008444436825811863,-0.00634767567888983
85422,53.5,-0.0006786072626709938,2,lag_12__CT_duck_amount_mean,CT_duck_amount_mean,False,5.988534450531006,0.0004796836292371154,0.0028726019390422075
85422,53.5,-0.0006786072626709938,3,lag_10__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0008977821562439203,-0.0020620570019719286
85422,53.5,-0.0006786072626709938,4,lag_01__T_bomb_zone_count,T_bomb_zone_count,False,-5.821373462677002,-0.00033449602779001,0.001947226299547633
85422,53.5,-0.0006786072626709938,5,lag_08__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,0.00030134443659335375,0.001754238506309902
85422,53.5,-0.0006786072626709938,6,lag_10__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0004450609558261931,-0.0017016095655583985
85422,53.5,-0.0006786072626709938,7,lag_11__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0002914418582804501,-0.0006693937057617727
85422,53.5,-0.0006786072626709938,8,lag_01__T3__has_bomb,T3__has_bomb,False,-3.15621280670166,-0.0001858547329902649,0.0005865970884499916
85422,53.5,-0.0006786072626709938,9,lag_07__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.00014106702292338014,-0.0005318861391999247
85422,53.5,-0.0006786072626709938,10,lag_15__CT_velocity_mean,CT_velocity_mean,False,-1.412150263786316,0.0003739672538358718,-0.0005280979561517705
85422,53.5,-0.0006786072626709938,11,lag_12__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.00013336120173335075,0.0005034331439777162
85422,53.5,-0.0006786072626709938,12,lag_07__CT_place_MIDDLE,CT_place_MIDDLE,False,-2.6229028701782227,-0.00015039391291793436,0.0003944686258497837
85422,53.5,-0.0006786072626709938,13,lag_07__T_duck_amount_mean,T_duck_amount_mean,False,2.9079365730285645,-0.00013551766460295767,-0.0003940767731903591
85422,53.5,-0.0006786072626709938,14,lag_11__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.00010257979738526046,-0.0003921951862521228
85422,53.5,-0.0006786072626709938,15,lag_13__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.00015261520456988364,0.00036576928049713436
85422,53.5,-0.0006786072626709938,16,lag_13__CT_walking_count,CT_walking_count,False,-0.8974475860595703,-0.0004052696458529681,0.00036370826537396317
85422,53.5,-0.0006786072626709938,17,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,-1.817460298538208,0.00017681787721812725,-0.00032135947191574976
85422,53.5,-0.0006786072626709938,18,lag_11__T_duck_amount_mean,T_duck_amount_mean,False,2.9079365730285645,-9.457627311348915e-05,-0.0002750218035274532
85422,53.5,-0.0006786072626709938,19,lag_11__T_walking_count,T_walking_count,False,-0.7970898747444153,0.0003422184381633997,-0.0002727788520108937
85422,53.5,-0.0006786072626709938,20,lag_11__CT_duck_amount_mean,CT_duck_amount_mean,False,-5.988534450531006,-4.140484452364035e-05,0.0002479543378487003
87022,78.5,0.0006604497320950031,1,lag_02__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0010477890027686954,-0.003950635916386197
87022,78.5,0.0006604497320950031,2,lag_10__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0008977821562439203,-0.0020620570019719286
87022,78.5,0.0006604497320950031,3,lag_02__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,0.0005748952971771359,-0.0016717590603235188
87022,78.5,0.0006604497320950031,4,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0005688529345206916,0.0013065610277087913
87022,78.5,0.0006604497320950031,5,lag_00__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0002893892233259976,0.0010348670327525317
87022,78.5,0.0006604497320950031,6,lag_00__CT_duck_amount_mean,CT_duck_amount_mean,False,-5.988534450531006,-0.00014007063873577863,0.0008388178455770931
87022,78.5,0.0006604497320950031,7,lag_12__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.0002332171716261655,0.0008339936076881063
87022,78.5,0.0006604497320950031,8,lag_11__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0002914418582804501,-0.0006693937057617727
87022,78.5,0.0006604497320950031,9,lag_02__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.00026791513664647937,0.0006421059228119141
87022,78.5,0.0006604497320950031,10,lag_02__CT_walking_count,CT_walking_count,False,-0.8974475860595703,0.000694997317623347,-0.0006237236650189493
87022,78.5,0.0006604497320950031,11,lag_00__T2__duck_amount,T2__duck_amount,False,3.6009223461151123,0.00014939974062144756,0.0005379768645075722
87022,78.5,0.0006604497320950031,12,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,2.9079365730285645,0.00017681787721812725,0.0005141751719278664
87022,78.5,0.0006604497320950031,13,lag_00__CT_scoped_count,CT_scoped_count,False,2.141930103302002,0.00017333475989289582,0.00037127094016321804
87022,78.5,0.0006604497320950031,14,lag_00__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,9.751092875376344e-05,-0.00036809981311392015
87022,78.5,0.0006604497320950031,15,lag_02__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-9.448528726352379e-05,-0.00035667813883247246
87022,78.5,0.0006604497320950031,16,lag_14__T_velocity_mean,T_velocity_mean,False,0.7673537135124207,0.00042763969395309687,0.00032815090720022394
87022,78.5,0.0006604497320950031,17,lag_02__CT_place_WATER,CT_place_WATER,False,6.076886177062988,5.313876681611873e-05,0.00032291823753104534
87022,78.5,0.0006604497320950031,18,lag_03__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.00012825113662984222,0.00029457163127952907
87022,78.5,0.0006604497320950031,19,lag_11__T_walking_count,T_walking_count,False,-0.7970898747444153,0.0003422184381633997,-0.0002727788520108937
87022,78.5,0.0006604497320950031,20,lag_12__CT_scoped_count,CT_scoped_count,False,-2.141930103302002,-0.00011212789104320109,0.00024017010524519933
84718,42.5,0.0006422465667128563,1,lag_15__T_shots_fired_sum,T_shots_fired_sum,False,2.249211311340332,0.0016687855822965503,0.0037534514079030634
84718,42.5,0.0006422465667128563,2,lag_15__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0010463799117133021,-0.0037418949535199253
84718,42.5,0.0006422465667128563,3,lag_14__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,0.0005683007766492665,0.002130380936969531
84718,42.5,0.0006422465667128563,4,lag_13__T_shots_fired_sum,T_shots_fired_sum,False,-5.997896671295166,0.00035327216028235853,-0.0021188899142188106
84718,42.5,0.0006422465667128563,5,lag_15__CT_shots_fired_sum,CT_shots_fired_sum,False,2.0842230319976807,-0.0010073086014017463,-0.0020994557873708908
84718,42.5,0.0006422465667128563,6,lag_10__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0008977821562439203,-0.0020620570019719286
84718,42.5,0.0006422465667128563,7,lag_00__CT_velocity_mean,CT_velocity_mean,False,-2.750627040863037,-0.0006497317808680236,0.0017871698057636831
84718,42.5,0.0006422465667128563,8,lag_12__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0006915939156897366,0.0016646291701485766
84718,42.5,0.0006422465667128563,9,lag_14__CT_place_MIDDLE,CT_place_MIDDLE,False,-2.6229028701782227,-0.0006054179975762963,0.0015879526035004199
84718,42.5,0.0006422465667128563,10,lag_15__CT_scoped_count,CT_scoped_count,False,2.141930103302002,-0.0006073493859730661,-0.001300899933037697
84718,42.5,0.0006422465667128563,11,lag_08__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,0.0003380258858669549,-0.0010709004132590655
84718,42.5,0.0006422465667128563,12,lag_08__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.00035587252932600677,0.0010592387294383124
84718,42.5,0.0006422465667128563,13,lag_14__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0002693361311685294,-0.0010155183825782052
84718,42.5,0.0006422465667128563,14,lag_12__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.0002332171716261655,0.0008339936076881063
84718,42.5,0.0006422465667128563,15,lag_04__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,-0.000315807614242658,-0.0008283326978212047
84718,42.5,0.0006422465667128563,16,lag_02__damage_diff_last_5s,damage_diff_last_5s,False,-1.9175820350646973,0.0004167875449638814,-0.0007992243086614587
84718,42.5,0.0006422465667128563,17,lag_04__CT_place_SIDEHALL,CT_place_SIDEHALL,False,-4.27756929397583,-0.00018635184096638113,0.0007971329127936591
84718,42.5,0.0006422465667128563,18,lag_14__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.00022580816585104913,-0.0007153832538799657
84718,42.5,0.0006422465667128563,19,lag_06__T_utility_damage_last_5s,T_utility_damage_last_5s,True,1.2849442958831787,0.0005347221740521491,0.0006870882074305612
84718,42.5,0.0006422465667128563,20,lag_07__CT_burning_players,CT_burning_players,False,2.5675106048583984,0.00026217178674414754,0.0006731288427602733
86958,77.5,-0.0006365356966853142,1,lag_09__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0009741984540596604,0.002237572588776382
86958,77.5,-0.0006365356966853142,2,lag_00__CT_duck_amount_mean,CT_duck_amount_mean,False,5.988534450531006,-0.00014007063873577863,-0.0008388178455770931
86958,77.5,-0.0006365356966853142,3,lag_00__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.00018558246665634215,-0.0004447811441401356
86958,77.5,-0.0006365356966853142,4,lag_00__CT_place_WATER,CT_place_WATER,False,6.076886177062988,-7.092475425451994e-05,-0.0004310016587408816
86958,77.5,-0.0006365356966853142,5,lag_09__T_walking_count,T_walking_count,False,-0.7970898747444153,-0.0005126522155478597,0.00040862989027849045
86958,77.5,-0.0006365356966853142,6,lag_00__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,9.751092875376344e-05,0.00036809981311392015
86958,77.5,-0.0006365356966853142,7,lag_13__T_velocity_mean,T_velocity_mean,False,-0.5074688792228699,0.0007174297934398055,-0.00036407329319799314
86958,77.5,-0.0006365356966853142,8,lag_10__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-9.663913806434721e-05,0.000345585287893576
86958,77.5,-0.0006365356966853142,9,lag_10__CT_walking_count,CT_walking_count,False,0.8974475860595703,0.00034767697798088193,0.00031202186461742887
86958,77.5,-0.0006365356966853142,10,lag_10__CT_velocity_mean,CT_velocity_mean,False,0.433528333902359,0.0006378393736667931,0.000276521440963089
86958,77.5,-0.0006365356966853142,11,lag_08__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00011315058509353548,-0.0002598881640124215
86958,77.5,-0.0006365356966853142,12,lag_00__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-6.678212230326608e-05,0.00025179864480980897
86958,77.5,-0.0006365356966853142,13,lag_10__T_velocity_mean,T_velocity_mean,False,-0.712107241153717,0.00034512029378674924,-0.0002457626602746423
86958,77.5,-0.0006365356966853142,14,lag_00__CT_velocity_mean,CT_velocity_mean,False,-0.29113271832466125,-0.0006497317808680236,0.00018915817954603086
86958,77.5,-0.0006365356966853142,15,lag_10__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-7.760247535770759e-05,-0.00018598803216482787
86958,77.5,-0.0006365356966853142,16,lag_12__T_velocity_mean,T_velocity_mean,False,0.7673537135124207,0.00023179892741609365,0.00017787176774093551
86958,77.5,-0.0006365356966853142,17,lag_02__T2__is_walking,T2__is_walking,False,-2.2968344688415527,7.643775461474434e-05,-0.00017556486951999725
86958,77.5,-0.0006365356966853142,18,lag_02__T_velocity_mean,T_velocity_mean,False,0.4341220259666443,-0.00037951034028083086,-0.00016475379779800486
86958,77.5,-0.0006365356966853142,19,lag_00__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,4.4438871555030346e-05,-0.00015526556934444824
86958,77.5,-0.0006365356966853142,20,lag_00__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,-5.1347084081498906e-05,0.00014931406371896348
85550,55.5,0.0006263153627514839,1,lag_02__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0010477890027686954,-0.003950635916386197
85550,55.5,0.0006263153627514839,2,lag_11__CT_place_MIDDLE,CT_place_MIDDLE,False,-2.6229028701782227,-0.0007308892090804875,0.0019170514042795017
85550,55.5,0.0006263153627514839,3,lag_02__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,0.0005748952971771359,-0.0016717590603235188
85550,55.5,0.0006263153627514839,4,lag_03__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.00042561214650049806,0.0016047492653311207
85550,55.5,0.0006263153627514839,5,lag_15__T_duck_amount_mean,T_duck_amount_mean,False,2.9079365730285645,0.0005516922101378441,0.001604285954914797
85550,55.5,0.0006263153627514839,6,lag_12__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,-0.0002494785876479,-0.0014523080296396235
85550,55.5,0.0006263153627514839,7,lag_15__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.0003534762072376907,0.0013343583892322375
85550,55.5,0.0006263153627514839,8,lag_00__T_place_CTSPAWN,T_place_CTSPAWN,False,4.77014684677124,-0.00025300169363617897,-0.0012068552311264025
85550,55.5,0.0006263153627514839,9,lag_03__T_duck_amount_mean,T_duck_amount_mean,False,2.9079365730285645,0.00040409917710348964,0.0011750947762299846
85550,55.5,0.0006263153627514839,10,lag_15__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.00030068159685470164,0.0011496013629089114
85550,55.5,0.0006263153627514839,11,lag_11__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.00024248521367553622,-0.0009142783440251774
85550,55.5,0.0006263153627514839,12,lag_05__T3__duck_amount,T3__duck_amount,False,-2.3565311431884766,-0.00038432280416600406,0.0009056686570547146
85550,55.5,0.0006263153627514839,13,lag_11__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,7.516991138458252,0.0001097527492674999,0.0008250104436652271
85550,55.5,0.0006263153627514839,14,lag_14__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00035887552076019347,-0.0008242776661054746
85550,55.5,0.0006263153627514839,15,lag_11__CT_macro_MID,CT_macro_MID,False,-1.7316291332244873,-0.00044531779712997377,0.0007711252710536146
85550,55.5,0.0006263153627514839,16,lag_14__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,-0.00021558416483458132,0.0006269050774882975
85550,55.5,0.0006263153627514839,17,lag_15__CT_duck_amount_mean,CT_duck_amount_mean,False,-5.988534450531006,8.961636922322214e-05,-0.0005366707144247723
85550,55.5,0.0006263153627514839,18,lag_15__T_place_ALLEY,T_place_ALLEY,False,-4.236732006072998,0.0001159451567218639,-0.0004912285564326706
85550,55.5,0.0006263153627514839,19,lag_14__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0001120966044254601,0.0004285809659552997
85550,55.5,0.0006263153627514839,20,lag_05__T_duck_amount_mean,T_duck_amount_mean,False,-1.817460298538208,-0.00023467907158192247,0.0004265198954979503
84942,46.0,-0.0005951868370175362,1,lag_11__CT_place_SIDEHALL,CT_place_SIDEHALL,False,-4.27756929397583,0.001035934779793024,-0.004431282804604253
84942,46.0,-0.0005951868370175362,2,lag_04__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0008131827926263213,-0.0031090564120857533
84942,46.0,-0.0005951868370175362,3,lag_11__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,-0.0007308892090804875,-0.0019170514042795017
84942,46.0,-0.0005951868370175362,4,lag_04__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0005688529345206916,-0.0013065610277087913
84942,46.0,-0.0005951868370175362,5,lag_15__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.00032007237314246595,0.0010140218575035026
84942,46.0,-0.0005951868370175362,6,lag_15__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.00033898529363796115,0.0010089746247382153
84942,46.0,-0.0005951868370175362,7,lag_06__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.00025917449966073036,-0.0009268180146669858
84942,46.0,-0.0005951868370175362,8,lag_00__CT_velocity_mean,CT_velocity_mean,False,-1.412150263786316,-0.0006497317808680236,0.0009175189057431324
84942,46.0,-0.0005951868370175362,9,lag_01__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,-0.00030092080123722553,0.0008956773588783551
84942,46.0,-0.0005951868370175362,10,lag_15__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,-0.00035771707189269364,-0.0008610056552317211
84942,46.0,-0.0005951868370175362,11,lag_11__CT_macro_MID,CT_macro_MID,False,1.7316291332244873,-0.00044531779712997377,-0.0007711252710536146
84942,46.0,-0.0005951868370175362,12,lag_03__T_utility_damage_last_5s,T_utility_damage_last_5s,True,-1.2849445343017578,-0.000589827133808285,0.0007578951517698274
84942,46.0,-0.0005951868370175362,13,lag_02__T_utility_damage_last_5s,T_utility_damage_last_5s,True,-1.2849442958831787,-0.0005629995139315724,0.0007234230140113762
84942,46.0,-0.0005951868370175362,14,lag_13__CT_velocity_mean,CT_velocity_mean,False,1.931816577911377,-0.0003608239348977804,-0.0006970456591427476
84942,46.0,-0.0005951868370175362,15,lag_12__T_place_HOUSE,T_place_HOUSE,False,4.397128582000732,0.00015806363080628216,0.0006950261087931148
84942,46.0,-0.0005951868370175362,16,lag_13__T_utility_damage_last_5s,T_utility_damage_last_5s,True,1.2849442958831787,0.0005399853107519448,0.0006938510449114171
84942,46.0,-0.0005951868370175362,17,lag_13__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0002542578731663525,-0.0006119849565052043
84942,46.0,-0.0005951868370175362,18,lag_06__T_duck_amount_mean,T_duck_amount_mean,False,2.764077663421631,-0.0002128427877323702,-0.000588313995391436
84942,46.0,-0.0005951868370175362,19,lag_10__CT_velocity_mean,CT_velocity_mean,False,0.9218953847885132,0.0006378393736667931,0.0005880211748198125
84942,46.0,-0.0005951868370175362,20,lag_01__T_utility_damage_last_5s,T_utility_damage_last_5s,True,-0.856629490852356,-0.0006439680000767112,0.000551641980030923
85006,47.0,0.000540400855243206,1,lag_15__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,-0.0007207698654383421,0.0020809640505169424
85006,47.0,0.000540400855243206,2,lag_10__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0008977821562439203,0.0020620570019719286
85006,47.0,0.000540400855243206,3,lag_13__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,-0.0007498003542423248,-0.001966653501202842
85006,47.0,0.000540400855243206,4,lag_08__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0003981218033004552,-0.0014236989357115995
85006,47.0,0.000540400855243206,5,lag_03__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,-0.00032141004339791834,0.000956662675375107
85006,47.0,0.000540400855243206,6,lag_15__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,-0.00035771707189269364,0.0008610056552317211
85006,47.0,0.000540400855243206,7,lag_15__CT_velocity_mean,CT_velocity_mean,False,1.931816577911377,0.0003739672538358718,0.0007224361405561291
85006,47.0,0.000540400855243206,8,lag_02__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.00026791513664647937,-0.0006421059228119141
85006,47.0,0.000540400855243206,9,lag_02__CT_walking_count,CT_walking_count,False,0.8974475860595703,0.000694997317623347,0.0006237236650189493
85006,47.0,0.000540400855243206,10,lag_06__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,-0.0002128427877323702,0.0006189333267523148
85006,47.0,0.000540400855243206,11,lag_14__T_utility_damage_last_5s,T_utility_damage_last_5s,True,1.2849442958831787,0.00042495960951782763,0.0005460494262306756
85006,47.0,0.000540400855243206,12,lag_07__T_place_ALLEY,T_place_ALLEY,False,4.236732006072998,-0.00012797008093912154,-0.0005421749377345284
85006,47.0,0.000540400855243206,13,lag_07__T_place_HOUSE,T_place_HOUSE,False,-4.397128582000732,0.00012321483518462628,-0.0005417914735168297
85006,47.0,0.000540400855243206,14,lag_03__T_utility_damage_last_5s,T_utility_damage_last_5s,True,-0.856629490852356,-0.000589827133808285,0.0005052633173250956
