feature,coefficient,abs_coefficient
lag_07__T2__X,-1.5463627278222702e-05,1.5463627278222702e-05
lag_01__T_velocity_mean,1.5376501323771663e-05,1.5376501323771663e-05
lag_07__CT_spread_xy,1.536807212687563e-05,1.536807212687563e-05
lag_00__CT3__X,1.5250649994413834e-05,1.5250649994413834e-05
lag_09__CT5__X,-1.5092886314960197e-05,1.5092886314960197e-05
lag_07__T4__molly,1.5086651728779543e-05,1.5086651728779543e-05
lag_06__T4__molly,1.5086651728779543e-05,1.5086651728779543e-05
lag_05__T4__molly,1.5086651728779543e-05,1.5086651728779543e-05
lag_09__T4__molly,1.5086651728779543e-05,1.5086651728779543e-05
lag_08__T4__molly,1.5086651728779543e-05,1.5086651728779543e-05
lag_04__CT_B_site_active_smokes,1.4973876204749104e-05,1.4973876204749104e-05
lag_03__CT_B_site_active_smokes,-1.4973876204749104e-05,1.4973876204749104e-05
lag_02__CT_B_site_active_smokes,-1.4973876204749104e-05,1.4973876204749104e-05
lag_00__CT_B_site_active_smokes,-1.4973876204749104e-05,1.4973876204749104e-05
lag_01__CT_B_site_active_smokes,-1.4973876204749104e-05,1.4973876204749104e-05
lag_09__CT4__armor,-1.4968369214329869e-05,1.4968369214329869e-05
lag_05__CT4__armor,-1.4968369214329869e-05,1.4968369214329869e-05
lag_06__CT4__armor,-1.4968369214329869e-05,1.4968369214329869e-05
lag_10__CT4__armor,-1.4968369214329869e-05,1.4968369214329869e-05
lag_08__CT4__armor,-1.4968369214329869e-05,1.4968369214329869e-05
lag_07__CT4__armor,-1.4968369214329869e-05,1.4968369214329869e-05
lag_06__CT3__has_defuser,1.4928268683433998e-05,1.4928268683433998e-05
lag_10__CT3__has_defuser,1.4928268683433998e-05,1.4928268683433998e-05
lag_07__CT3__has_defuser,1.4928268683433998e-05,1.4928268683433998e-05
lag_09__CT3__has_defuser,1.4928268683433998e-05,1.4928268683433998e-05
lag_05__CT3__has_defuser,1.4928268683433998e-05,1.4928268683433998e-05
lag_08__CT3__has_defuser,1.4928268683433998e-05,1.4928268683433998e-05
lag_07__CT3__Y,-1.490705199103104e-05,1.490705199103104e-05
lag_04__CT_unique_places,1.4854392247798387e-05,1.4854392247798387e-05
lag_00__T_duck_amount_mean,-1.4848435966996476e-05,1.4848435966996476e-05
lag_04__T1__utility_total,-1.4797695257584564e-05,1.4797695257584564e-05
lag_08__CT3__Y,-1.478983358538244e-05,1.478983358538244e-05
lag_10__T1__molly,1.4753790310351178e-05,1.4753790310351178e-05
lag_02__T4__utility_total,-1.4720243598276284e-05,1.4720243598276284e-05
lag_03__T4__utility_total,-1.4720243598276284e-05,1.4720243598276284e-05
lag_00__T4__utility_total,-1.4720243598276284e-05,1.4720243598276284e-05
lag_01__T4__utility_total,-1.4720243598276284e-05,1.4720243598276284e-05
lag_01__T5__hp,-1.47134805956739e-05,1.47134805956739e-05
lag_00__T5__hp,-1.47134805956739e-05,1.47134805956739e-05
lag_05__CT_unique_places,1.466390040150145e-05,1.466390040150145e-05
lag_07__spread_diff,1.4631737030867953e-05,1.4631737030867953e-05
lag_09__T1__smoke,1.4480529898719396e-05,1.4480529898719396e-05
lag_10__T1__smoke,1.4480529898719396e-05,1.4480529898719396e-05
lag_09__T4__Y,-1.4413620192499366e-05,1.4413620192499366e-05
lag_05__T4__smoke,1.4397610357264057e-05,1.4397610357264057e-05
lag_08__T4__smoke,1.4397610357264057e-05,1.4397610357264057e-05
lag_09__T4__smoke,1.4397610357264057e-05,1.4397610357264057e-05
lag_06__T4__smoke,1.4397610357264057e-05,1.4397610357264057e-05
lag_07__T4__smoke,1.4397610357264057e-05,1.4397610357264057e-05
lag_10__T4__smoke,1.4397610357264057e-05,1.4397610357264057e-05
lag_05__CT_mean_X,-1.4367178664542735e-05,1.4367178664542735e-05
lag_06__T1__X,-1.4364310118253343e-05,1.4364310118253343e-05
lag_10__CT_smoke_inv,1.4357021427713335e-05,1.4357021427713335e-05
lag_08__CT5__X,-1.4313518477138132e-05,1.4313518477138132e-05
lag_09__T2__Y,-1.4295596884039696e-05,1.4295596884039696e-05
lag_08__T_walking_count,1.419208274455741e-05,1.419208274455741e-05
lag_07__T_walking_count,1.419208274455741e-05,1.419208274455741e-05
lag_10__CT5__smoke,1.4171743714541662e-05,1.4171743714541662e-05
lag_00__T1__Y,1.413634618074866e-05,1.413634618074866e-05
lag_01__T_damage_last_5s,1.4053565791982692e-05,1.4053565791982692e-05
lag_00__CT_alive,-1.4044821909919847e-05,1.4044821909919847e-05
lag_05__CT_active_smokes,1.4034093510417733e-05,1.4034093510417733e-05
lag_08__CT_active_smokes,1.4034093510417733e-05,1.4034093510417733e-05
lag_09__CT_active_smokes,1.4034093510417733e-05,1.4034093510417733e-05
lag_07__CT_active_smokes,1.4034093510417733e-05,1.4034093510417733e-05
lag_01__CT_spread_xy,-1.3972832675790414e-05,1.3972832675790414e-05
lag_10__CT_velocity_mean,1.3931961802882142e-05,1.3931961802882142e-05
lag_05__T_mean_X,-1.3899755685997661e-05,1.3899755685997661e-05
lag_09__CT2__smoke,1.38574541779235e-05,1.38574541779235e-05
lag_06__CT2__smoke,1.38574541779235e-05,1.38574541779235e-05
lag_10__CT2__smoke,1.38574541779235e-05,1.38574541779235e-05
lag_07__CT2__smoke,1.38574541779235e-05,1.38574541779235e-05
lag_08__CT2__smoke,1.38574541779235e-05,1.38574541779235e-05
lag_08__T2__X,-1.3850669347448274e-05,1.3850669347448274e-05
lag_10__seconds_in_round,-1.382328355248319e-05,1.382328355248319e-05
lag_00__closest_enemy_dist_diff,-1.3787423085886985e-05,1.3787423085886985e-05
lag_10__utility_inv_diff,1.370795871480368e-05,1.370795871480368e-05
lag_03__T4__Y,1.3677534298039973e-05,1.3677534298039973e-05
lag_07__T_bomb_carrier_alive,-1.3671381566382479e-05,1.3671381566382479e-05
lag_08__CT_scoped_count,1.364903619105462e-05,1.364903619105462e-05
lag_06__CT_scoped_count,1.364903619105462e-05,1.364903619105462e-05
lag_03__CT_molly_inv,-1.3645394574268721e-05,1.3645394574268721e-05
lag_00__T5__X,-1.3629697605210822e-05,1.3629697605210822e-05
lag_08__T2__Y,-1.359930683975108e-05,1.359930683975108e-05
lag_02__T2__X,-1.3555503755924292e-05,1.3555503755924292e-05
lag_06__CT5__hp,-1.3527607734431513e-05,1.3527607734431513e-05
lag_07__CT5__hp,-1.3527607734431513e-05,1.3527607734431513e-05
lag_05__CT5__hp,-1.3527607734431513e-05,1.3527607734431513e-05
lag_09__flash_inv_diff,1.3520861102733761e-05,1.3520861102733761e-05
lag_08__flash_inv_diff,1.3520861102733761e-05,1.3520861102733761e-05
lag_06__flash_inv_diff,1.3520861102733761e-05,1.3520861102733761e-05
lag_07__flash_inv_diff,1.3520861102733761e-05,1.3520861102733761e-05
lag_05__flash_inv_diff,1.3520861102733761e-05,1.3520861102733761e-05
lag_04__CT_macro_OTHER,1.3517928891815245e-05,1.3517928891815245e-05
lag_09__T2__X,-1.3517371371563058e-05,1.3517371371563058e-05
lag_03__CT_utility_inv,-1.3502894034900237e-05,1.3502894034900237e-05
lag_00__active_infernos_total,-1.3405460776994005e-05,1.3405460776994005e-05
lag_10__CT3__smoke,1.3327907254279125e-05,1.3327907254279125e-05
lag_09__CT_velocity_mean,1.3281147403176874e-05,1.3281147403176874e-05
lag_00__CT_hp_sum,-1.3216907973401248e-05,1.3216907973401248e-05
lag_09__CT2__X,-1.3212264093453996e-05,1.3212264093453996e-05
lag_01__CT3__X,1.3159045010979753e-05,1.3159045010979753e-05
lag_03__CT4__X,1.3104275240038987e-05,1.3104275240038987e-05
lag_03__T_A_site_active_smokes,1.298916140513029e-05,1.298916140513029e-05
lag_02__T_A_site_active_smokes,1.298916140513029e-05,1.298916140513029e-05
lag_08__CT_spread_xy,1.2976922334928531e-05,1.2976922334928531e-05
lag_01__T_B_site_active_smokes,-1.2931202036270406e-05,1.2931202036270406e-05
lag_03__T_B_site_active_smokes,1.2931202036270406e-05,1.2931202036270406e-05
lag_00__T_B_site_active_smokes,-1.2931202036270406e-05,1.2931202036270406e-05
lag_06__CT5__X,-1.2878628695034422e-05,1.2878628695034422e-05
lag_02__CT4__Y,1.2844866432715207e-05,1.2844866432715207e-05
lag_08__CT1__smoke,1.2704966138699092e-05,1.2704966138699092e-05
lag_09__CT1__smoke,1.2704966138699092e-05,1.2704966138699092e-05
lag_10__CT1__smoke,1.2704966138699092e-05,1.2704966138699092e-05
lag_10__CT_spread_xy,-1.261701800103765e-05,1.261701800103765e-05
lag_08__spread_diff,1.2609186342160683e-05,1.2609186342160683e-05
lag_06__spread_diff,1.2583410352817737e-05,1.2583410352817737e-05
lag_00__CT_armor_sum,-1.2548168342618737e-05,1.2548168342618737e-05
lag_00__T3__duck_amount,-1.2528280421975069e-05,1.2528280421975069e-05
lag_03__spread_diff,-1.2474924005800858e-05,1.2474924005800858e-05
lag_04__T_smoke_inv,-1.2455170690373052e-05,1.2455170690373052e-05
lag_05__T_unique_places,1.2335934115981217e-05,1.2335934115981217e-05
lag_08__T_unique_places,1.2335934115981217e-05,1.2335934115981217e-05
lag_00__active_smokes_total,-1.2311169484746642e-05,1.2311169484746642e-05
lag_07__CT5__X,-1.218821489601396e-05,1.218821489601396e-05
lag_09__T_mean_Y,-1.2174201401649043e-05,1.2174201401649043e-05
lag_01__CT4__Y,1.2022915143461432e-05,1.2022915143461432e-05
lag_10__CT_utility_inv,1.1998606169072445e-05,1.1998606169072445e-05
lag_07__T3__has_helmet,-1.1997875844826922e-05,1.1997875844826922e-05
lag_10__T3__has_helmet,-1.1997875844826922e-05,1.1997875844826922e-05
lag_06__T3__has_helmet,-1.1997875844826922e-05,1.1997875844826922e-05
lag_05__T3__has_helmet,-1.1997875844826922e-05,1.1997875844826922e-05
lag_09__T3__has_helmet,-1.1997875844826922e-05,1.1997875844826922e-05
lag_08__T3__has_helmet,-1.1997875844826922e-05,1.1997875844826922e-05
lag_03__CT_smoke_inv,-1.1915351024072152e-05,1.1915351024072152e-05
lag_02__CT_smoke_inv,-1.1915351024072152e-05,1.1915351024072152e-05
lag_06__T_mean_X,-1.1892540896951687e-05,1.1892540896951687e-05
lag_10__T_unique_places,-1.1891779649886303e-05,1.1891779649886303e-05
lag_04__smoke_inv_diff,-1.1839081707876176e-05,1.1839081707876176e-05
lag_02__T4__X,-1.1818824532383587e-05,1.1818824532383587e-05
lag_10__T_spread_xy,-1.1713716958183795e-05,1.1713716958183795e-05
lag_02__CT_place_BOMBSITEB,-1.1658638868539128e-05,1.1658638868539128e-05
lag_01__CT_place_BOMBSITEB,-1.1658638868539128e-05,1.1658638868539128e-05
lag_01__CT_macro_B,-1.1658638868539128e-05,1.1658638868539128e-05
lag_00__CT_place_BOMBSITEB,-1.1658638868539128e-05,1.1658638868539128e-05
lag_02__CT_macro_B,-1.1658638868539128e-05,1.1658638868539128e-05
lag_00__CT_macro_B,-1.1658638868539128e-05,1.1658638868539128e-05
lag_07__T2__Y,-1.1651496606646106e-05,1.1651496606646106e-05
lag_07__T_active_smokes,1.164103923656512e-05,1.164103923656512e-05
lag_08__T_active_smokes,1.164103923656512e-05,1.164103923656512e-05
lag_00__CT4__Y,1.145725036622025e-05,1.145725036622025e-05
lag_02__CT_duck_amount_mean,-1.1428478501329664e-05,1.1428478501329664e-05
lag_03__CT_duck_amount_mean,-1.1428478501329664e-05,1.1428478501329664e-05
lag_04__CT_duck_amount_mean,1.1428478501329664e-05,1.1428478501329664e-05
lag_01__T1__Y,1.1394381544960197e-05,1.1394381544960197e-05
lag_10__T_mean_X,-1.1376508155080955e-05,1.1376508155080955e-05
lag_02__T_mean_X,-1.1322007594571915e-05,1.1322007594571915e-05
lag_05__CT_spread_xy,1.1276613804511726e-05,1.1276613804511726e-05
lag_02__CT_utility_inv,-1.1252411241002847e-05,1.1252411241002847e-05
lag_01__closest_enemy_dist_diff,-1.1107958926004358e-05,1.1107958926004358e-05
lag_04__CT1__X,1.1058434211008716e-05,1.1058434211008716e-05
lag_06__T_macro_OTHER,1.1040519893867895e-05,1.1040519893867895e-05
lag_05__T_macro_OTHER,1.1040519893867895e-05,1.1040519893867895e-05
lag_09__T_macro_OTHER,1.1040519893867895e-05,1.1040519893867895e-05
lag_07__T_macro_OTHER,1.1040519893867895e-05,1.1040519893867895e-05
lag_08__T_macro_OTHER,1.1040519893867895e-05,1.1040519893867895e-05
lag_10__T_macro_OTHER,1.1040519893867895e-05,1.1040519893867895e-05
lag_03__CT4__Y,1.102721580537036e-05,1.102721580537036e-05
lag_08__T1__X,-1.1012111826858018e-05,1.1012111826858018e-05
lag_07__T4__X,-1.1011999049514998e-05,1.1011999049514998e-05
lag_09__seconds_in_round,-1.0947353985102382e-05,1.0947353985102382e-05
lag_05__CT5__X,-1.0923869012913201e-05,1.0923869012913201e-05
lag_01__T_mean_X,-1.0866401680686977e-05,1.0866401680686977e-05
lag_01__T_macro_OTHER,-1.082864218915347e-05,1.082864218915347e-05
lag_00__T_macro_OTHER,-1.082864218915347e-05,1.082864218915347e-05
lag_03__T_duck_amount_mean,1.0806849786604289e-05,1.0806849786604289e-05
lag_04__T_duck_amount_mean,1.0806848877109587e-05,1.0806848877109587e-05
lag_07__T_mean_X,-1.0785516678879503e-05,1.0785516678879503e-05
lag_00__CT_active_smokes,-1.0774855581985321e-05,1.0774855581985321e-05
lag_04__CT_active_smokes,1.0774855581985321e-05,1.0774855581985321e-05
lag_10__T3__X,-1.0704169653763529e-05,1.0704169653763529e-05
lag_10__T_velocity_mean,1.068858546204865e-05,1.068858546204865e-05
lag_03__T_mean_Y,1.0683935215638485e-05,1.0683935215638485e-05
lag_10__T2__X,-1.0681768799258862e-05,1.0681768799258862e-05
lag_03__CT_flash_inv,-1.0608852790028322e-05,1.0608852790028322e-05
lag_00__CT_flash_inv,-1.0608852790028322e-05,1.0608852790028322e-05
lag_02__CT_flash_inv,-1.0608852790028322e-05,1.0608852790028322e-05
lag_01__CT_flash_inv,-1.0608852790028322e-05,1.0608852790028322e-05
lag_01__damage_diff_last_5s,-1.0561881026660558e-05,1.0561881026660558e-05
lag_04__CT2__X,1.0530500730965286e-05,1.0530500730965286e-05
lag_07__T_velocity_mean,-1.0459265467943624e-05,1.0459265467943624e-05
lag_04__utility_inv_diff,-1.0384068446001038e-05,1.0384068446001038e-05
lag_00__T_damage_last_5s,1.0367384675191715e-05,1.0367384675191715e-05
lag_07__T3__X,-1.0342951100028586e-05,1.0342951100028586e-05
lag_10__CT_macro_OTHER,-1.033503303915495e-05,1.033503303915495e-05
lag_03__T_mean_X,-1.032531690725591e-05,1.032531690725591e-05
lag_07__T1__X,-1.0295781976310536e-05,1.0295781976310536e-05
lag_00__CT_mean_Y,1.0281011782353744e-05,1.0281011782353744e-05
lag_00__CT4__X,1.022238484438276e-05,1.022238484438276e-05
lag_10__T1__X,-1.02089143183548e-05,1.02089143183548e-05
lag_09__T3__Y,-1.0196153198194224e-05,1.0196153198194224e-05
lag_09__T_armor_sum,1.0194798051088583e-05,1.0194798051088583e-05
lag_10__T_armor_sum,1.0194798051088583e-05,1.0194798051088583e-05
lag_00__CT3__Y,1.017063004837837e-05,1.017063004837837e-05
lag_10__T4__X,-1.0148768524231855e-05,1.0148768524231855e-05
lag_02__T1__Y,1.0133209798368625e-05,1.0133209798368625e-05
lag_05__T2__Y,-1.011616041068919e-05,1.011616041068919e-05
lag_05__T_velocity_mean,-1.0063084118883125e-05,1.0063084118883125e-05
lag_00__CT_helmet_count,-1.0043972906714771e-05,1.0043972906714771e-05
lag_00__T1__X,-9.988305464503355e-06,9.988305464503355e-06
lag_05__CT1__has_helmet,9.981375114875846e-06,9.981375114875846e-06
lag_09__CT1__has_helmet,9.981375114875846e-06,9.981375114875846e-06
lag_10__CT1__has_helmet,9.981375114875846e-06,9.981375114875846e-06
lag_08__CT1__has_helmet,9.981375114875846e-06,9.981375114875846e-06
lag_06__CT1__has_helmet,9.981375114875846e-06,9.981375114875846e-06
lag_07__CT1__has_helmet,9.981375114875846e-06,9.981375114875846e-06
lag_07__CT_macro_OTHER,9.941861208062619e-06,9.941861208062619e-06
lag_06__CT_macro_OTHER,9.941861208062619e-06,9.941861208062619e-06
lag_09__CT_macro_OTHER,9.941861208062619e-06,9.941861208062619e-06
lag_08__CT_macro_OTHER,9.941861208062619e-06,9.941861208062619e-06
lag_09__T_velocity_mean,9.921812306856737e-06,9.921812306856737e-06
lag_05__T_flash_inv,-9.898378266370855e-06,9.898378266370855e-06
lag_07__T_flash_inv,-9.898378266370855e-06,9.898378266370855e-06
lag_10__T_flash_inv,-9.898378266370855e-06,9.898378266370855e-06
lag_08__T_flash_inv,-9.898378266370855e-06,9.898378266370855e-06
lag_09__T_flash_inv,-9.898378266370855e-06,9.898378266370855e-06
lag_06__T_flash_inv,-9.898378266370855e-06,9.898378266370855e-06
lag_01__T_hp_sum,-9.896070878312457e-06,9.896070878312457e-06
lag_09__T_smoke_inv,9.894649338093586e-06,9.894649338093586e-06
lag_10__T_smoke_inv,9.894649338093586e-06,9.894649338093586e-06
lag_06__CT2__flash,9.814736586122308e-06,9.814736586122308e-06
lag_08__CT2__flash,9.814736586122308e-06,9.814736586122308e-06
lag_05__CT2__flash,9.814736586122308e-06,9.814736586122308e-06
lag_07__CT2__flash,9.814736586122308e-06,9.814736586122308e-06
lag_10__CT2__flash,9.814736586122308e-06,9.814736586122308e-06
lag_09__CT2__flash,9.814736586122308e-06,9.814736586122308e-06
lag_10__CT5__flash,9.799705367186107e-06,9.799705367186107e-06
lag_02__CT_velocity_mean,9.778293133422267e-06,9.778293133422267e-06
lag_06__T_duck_amount_mean,9.771888471732382e-06,9.771888471732382e-06
lag_06__CT_velocity_mean,-9.76768114924198e-06,9.76768114924198e-06
lag_03__T2__X,-9.72102498053573e-06,9.72102498053573e-06
lag_09__T5__Y,-9.665197467256803e-06,9.665197467256803e-06
lag_08__T_mean_X,-9.65080107562244e-06,9.65080107562244e-06
lag_09__CT5__has_helmet,9.612533176550642e-06,9.612533176550642e-06
lag_06__CT5__has_helmet,9.612533176550642e-06,9.612533176550642e-06
lag_08__CT5__has_helmet,9.612533176550642e-06,9.612533176550642e-06
lag_10__CT5__has_helmet,9.612533176550642e-06,9.612533176550642e-06
lag_07__CT5__has_helmet,9.612533176550642e-06,9.612533176550642e-06
lag_05__CT5__has_helmet,9.612533176550642e-06,9.612533176550642e-06
lag_10__flash_inv_diff,9.609594599169213e-06,9.609594599169213e-06
lag_03__T_closest_enemy_dist,-9.602298632671591e-06,9.602298632671591e-06
lag_05__CT_cash_spent_round_sum,9.597480129741598e-06,9.597480129741598e-06
lag_07__CT_cash_spent_round_sum,9.597480129741598e-06,9.597480129741598e-06
lag_10__CT_cash_spent_round_sum,9.597480129741598e-06,9.597480129741598e-06
lag_08__CT_cash_spent_round_sum,9.597480129741598e-06,9.597480129741598e-06
lag_06__CT_cash_spent_round_sum,9.597480129741598e-06,9.597480129741598e-06
lag_09__CT_cash_spent_round_sum,9.597480129741598e-06,9.597480129741598e-06
lag_08__utility_inv_diff,9.554331882100087e-06,9.554331882100087e-06
lag_03__T_velocity_mean,-9.543040505377576e-06,9.543040505377576e-06
lag_00__damage_diff_last_5s,-9.50569210544927e-06,9.50569210544927e-06
lag_10__CT_walking_count,-9.497276550973766e-06,9.497276550973766e-06
lag_09__CT_walking_count,-9.497276550973766e-06,9.497276550973766e-06
lag_02__CT5__Y,9.495821359450929e-06,9.495821359450929e-06
lag_04__CT_mean_Y,-9.483675057708751e-06,9.483675057708751e-06
lag_03__T_active_smokes,9.48027809499763e-06,9.48027809499763e-06
lag_02__T_active_smokes,-9.48027809499763e-06,9.48027809499763e-06
lag_00__T_active_smokes,-9.48027809499763e-06,9.48027809499763e-06
lag_05__T4__Y,-9.479897016717587e-06,9.479897016717587e-06
lag_05__CT_smoke_inv,-9.473680620430969e-06,9.473680620430969e-06
lag_04__T1__X,-9.429596502741333e-06,9.429596502741333e-06
lag_05__CT5__utility_total,9.375124136568047e-06,9.375124136568047e-06
lag_06__CT5__utility_total,9.375124136568047e-06,9.375124136568047e-06
lag_03__T1__Y,9.3638655016548e-06,9.3638655016548e-06
lag_10__T5__X,-9.362107448396273e-06,9.362107448396273e-06
lag_05__T_spread_xy,9.3583248599316e-06,9.3583248599316e-06
lag_08__T3__X,-9.342067642137408e-06,9.342067642137408e-06
lag_04__T4__X,-9.332339686807245e-06,9.332339686807245e-06
lag_05__CT_place_PLAYGROUND,9.297446922573727e-06,9.297446922573727e-06
lag_09__CT3__has_helmet,9.282708560931496e-06,9.282708560931496e-06
lag_08__CT3__has_helmet,9.282708560931496e-06,9.282708560931496e-06
lag_10__CT3__has_helmet,9.282708560931496e-06,9.282708560931496e-06
lag_06__CT3__has_helmet,9.282708560931496e-06,9.282708560931496e-06
lag_05__CT3__has_helmet,9.282708560931496e-06,9.282708560931496e-06
lag_07__CT3__has_helmet,9.282708560931496e-06,9.282708560931496e-06
lag_10__CT2__has_helmet,9.267993846151512e-06,9.267993846151512e-06
lag_06__CT2__has_helmet,9.267993846151512e-06,9.267993846151512e-06
lag_07__CT2__has_helmet,9.267993846151512e-06,9.267993846151512e-06
lag_05__CT2__has_helmet,9.267993846151512e-06,9.267993846151512e-06
lag_08__CT2__has_helmet,9.267993846151512e-06,9.267993846151512e-06
lag_09__CT2__has_helmet,9.267993846151512e-06,9.267993846151512e-06
lag_06__CT2__utility_total,9.266296729038004e-06,9.266296729038004e-06
lag_07__CT2__utility_total,9.266296729038004e-06,9.266296729038004e-06
lag_09__CT2__utility_total,9.266296729038004e-06,9.266296729038004e-06
lag_08__CT2__utility_total,9.266296729038004e-06,9.266296729038004e-06
