feature,coefficient,abs_coefficient,base_feature,is_utility
lag_14__T_place_TSIDEUPPER,3.698872751556337e-05,3.698872751556337e-05,T_place_TSIDEUPPER,False
lag_14__CT_place_LONGA,3.695302439155057e-05,3.695302439155057e-05,CT_place_LONGA,False
lag_15__CT_place_UNDERA,3.69407280231826e-05,3.69407280231826e-05,CT_place_UNDERA,False
lag_12__CT1__is_scoped,3.684933471959084e-05,3.684933471959084e-05,CT1__is_scoped,False
lag_11__CT_place_CATWALK,3.683430622913875e-05,3.683430622913875e-05,CT_place_CATWALK,False
lag_15__CT_place_BANANA,3.6767723941011354e-05,3.6767723941011354e-05,CT_place_BANANA,False
lag_07__CT3__smoke,3.676162668853067e-05,3.676162668853067e-05,CT3__smoke,True
lag_15__T5__is_scoped,3.672710954560898e-05,3.672710954560898e-05,T5__is_scoped,False
lag_15__CT_A_site_active_infernos,3.6692483263323084e-05,3.6692483263323084e-05,CT_A_site_active_infernos,True
lag_07__CT_place_TUNNELS,3.665556141640991e-05,3.665556141640991e-05,CT_place_TUNNELS,False
lag_15__CT_place_OUTSIDE,3.664935866254382e-05,3.664935866254382e-05,CT_place_OUTSIDE,False
lag_13__T1__molly,3.660790389403701e-05,3.660790389403701e-05,T1__molly,True
lag_07__CT_damage_last_5s,3.6589142837328836e-05,3.6589142837328836e-05,CT_damage_last_5s,False
lag_07__T2__X,3.654851752799004e-05,3.654851752799004e-05,T2__X,False
lag_04__CT4__is_scoped,3.653438398032449e-05,3.653438398032449e-05,CT4__is_scoped,False
lag_11__CT_place_UNDERA,3.652254235930741e-05,3.652254235930741e-05,CT_place_UNDERA,False
lag_10__CT1__is_scoped,3.6472734791459516e-05,3.6472734791459516e-05,CT1__is_scoped,False
lag_08__T_utility_damage_last_5s,3.64579536835663e-05,3.64579536835663e-05,T_utility_damage_last_5s,True
lag_13__CT_place_MIDDOORS,3.635273242252879e-05,3.635273242252879e-05,CT_place_MIDDOORS,False
lag_11__CT_place_BANANA,3.635151369962841e-05,3.635151369962841e-05,CT_place_BANANA,False
lag_05__T_kills_last_3s,-3.635018947534263e-05,3.635018947534263e-05,T_kills_last_3s,False
lag_11__T5__is_scoped,3.631139770732261e-05,3.631139770732261e-05,T5__is_scoped,False
lag_11__CT5__has_helmet,3.629442289820872e-05,3.629442289820872e-05,CT5__has_helmet,False
lag_12__T_utility_damage_last_5s,3.6290428397478536e-05,3.6290428397478536e-05,T_utility_damage_last_5s,True
lag_14__CT_place_MIDDOORS,3.6290115531301126e-05,3.6290115531301126e-05,CT_place_MIDDOORS,False
lag_11__CT_A_site_active_infernos,3.6277146136853844e-05,3.6277146136853844e-05,CT_A_site_active_infernos,True
lag_12__CT5__utility_total,3.62550636054948e-05,3.62550636054948e-05,CT5__utility_total,True
lag_11__CT_place_OUTSIDE,3.623450538725592e-05,3.623450538725592e-05,CT_place_OUTSIDE,False
lag_07__T_place_BANANA,3.6224682844476774e-05,3.6224682844476774e-05,T_place_BANANA,False
lag_08__CT_place_TUNNELS,3.6208581150276586e-05,3.6208581150276586e-05,CT_place_TUNNELS,False
lag_02__T1__has_bomb,3.6191093386150897e-05,3.6191093386150897e-05,T1__has_bomb,False
lag_12__CT_place_LONGA,3.614427623688243e-05,3.614427623688243e-05,CT_place_LONGA,False
lag_13__CT3__flash_duration,3.6065881431568414e-05,3.6065881431568414e-05,CT3__flash_duration,True
lag_15__CT_flashed_players,-3.6052759242011234e-05,3.6052759242011234e-05,CT_flashed_players,False
lag_05__CT_place_TUNNELS,3.583668512874283e-05,3.583668512874283e-05,CT_place_TUNNELS,False
lag_01__CT5__is_scoped,3.582622230169363e-05,3.582622230169363e-05,CT5__is_scoped,False
lag_08__T_place_BANANA,3.578294490580447e-05,3.578294490580447e-05,T_place_BANANA,False
lag_10__CT_place_LONGA,3.577494862838648e-05,3.577494862838648e-05,CT_place_LONGA,False
lag_05__T1__shots_fired,3.5748453228734434e-05,3.5748453228734434e-05,T1__shots_fired,False
lag_06__T_armor_sum,3.572329296730459e-05,3.572329296730459e-05,T_armor_sum,False
lag_09__CT2__smoke,3.570495391613804e-05,3.570495391613804e-05,CT2__smoke,True
lag_04__T_place_TOPOFMID,3.5679902794072405e-05,3.5679902794072405e-05,T_place_TOPOFMID,False
lag_13__CT1__X,-3.5677061532624066e-05,3.5677061532624066e-05,CT1__X,False
lag_09__CT1__is_scoped,3.5676748666446656e-05,3.5676748666446656e-05,CT1__is_scoped,False
lag_13__T_place_OUTSIDELONG,3.567272506188601e-05,3.567272506188601e-05,T_place_OUTSIDELONG,False
lag_14__T_place_OUTSIDELONG,3.56112614099402e-05,3.56112614099402e-05,T_place_OUTSIDELONG,False
lag_15__CT_place_ARCH,3.551814006641507e-05,3.551814006641507e-05,CT_place_ARCH,False
lag_05__CT2__has_defuser,-3.5496457712724805e-05,3.5496457712724805e-05,CT2__has_defuser,False
lag_12__CT_place_MIDDOORS,3.5495919291861355e-05,3.5495919291861355e-05,CT_place_MIDDOORS,False
lag_15__CT_place_PIT,3.545060826581903e-05,3.545060826581903e-05,CT_place_PIT,False
lag_02__T_scoped_count,3.544066203176044e-05,3.544066203176044e-05,T_scoped_count,False
lag_13__T_flash_alpha_mean,-3.54234580299817e-05,3.54234580299817e-05,T_flash_alpha_mean,True
lag_05__T_place_BANANA,3.541543264873326e-05,3.541543264873326e-05,T_place_BANANA,False
lag_06__CT_place_TUNNELS,3.53821087628603e-05,3.53821087628603e-05,CT_place_TUNNELS,False
lag_13__CT_flash_alpha_mean,-3.538018063409254e-05,3.538018063409254e-05,CT_flash_alpha_mean,True
lag_05__CT5__X,-3.5364235372981057e-05,3.5364235372981057e-05,CT5__X,False
lag_14__T_flash_alpha_mean,-3.536245276336558e-05,3.536245276336558e-05,T_flash_alpha_mean,True
lag_14__CT_flash_alpha_mean,-3.531921174726449e-05,3.531921174726449e-05,CT_flash_alpha_mean,True
lag_12__utility_inv_diff,-3.526503132889047e-05,3.526503132889047e-05,utility_inv_diff,True
lag_07__T_walking_count,3.526269938447513e-05,3.526269938447513e-05,T_walking_count,False
lag_12__CT_equip_value_sum,3.5233395465184e-05,3.5233395465184e-05,CT_equip_value_sum,False
lag_15__T_place_UPPERTUNNEL,3.5194178053643554e-05,3.5194178053643554e-05,T_place_UPPERTUNNEL,False
lag_01__T_flash_duration_sum,3.519260644679889e-05,3.519260644679889e-05,T_flash_duration_sum,True
lag_15__CT_place_APARTMENTS,3.519196980050765e-05,3.519196980050765e-05,CT_place_APARTMENTS,False
lag_15__T_place_LOBBY,3.514139461913146e-05,3.514139461913146e-05,T_place_LOBBY,False
lag_10__CT_place_MIDDOORS,3.513320189085789e-05,3.513320189085789e-05,CT_place_MIDDOORS,False
lag_14__CT3__molly,3.512268449412659e-05,3.512268449412659e-05,CT3__molly,True
lag_11__CT_place_ARCH,3.51160742866341e-05,3.51160742866341e-05,CT_place_ARCH,False
lag_09__CT2__has_defuser,3.5070977901341394e-05,3.5070977901341394e-05,CT2__has_defuser,False
lag_11__CT_place_PIT,3.504930646158755e-05,3.504930646158755e-05,CT_place_PIT,False
lag_09__CT_place_LONGA,3.499414378893562e-05,3.499414378893562e-05,CT_place_LONGA,False
lag_13__T_place_TRAMP,3.499050217214972e-05,3.499050217214972e-05,T_place_TRAMP,False
lag_06__T_place_BANANA,3.496620774967596e-05,3.496620774967596e-05,T_place_BANANA,False
lag_14__T_place_TRAMP,3.4930239053210244e-05,3.4930239053210244e-05,T_place_TRAMP,False
lag_13__T4__alive,-3.487162757664919e-05,3.487162757664919e-05,T4__alive,False
lag_12__T_place_OUTSIDELONG,3.483194814180024e-05,3.483194814180024e-05,T_place_OUTSIDELONG,False
lag_03__CT_place_TUNNELS,3.482082684058696e-05,3.482082684058696e-05,CT_place_TUNNELS,False
lag_06__CT_macro_A,3.48085341101978e-05,3.48085341101978e-05,CT_macro_A,False
lag_06__CT_place_BOMBSITEA,3.48085341101978e-05,3.48085341101978e-05,CT_place_BOMBSITEA,False
lag_11__T_place_UPPERTUNNEL,3.479577571852133e-05,3.479577571852133e-05,T_place_UPPERTUNNEL,False
lag_11__CT_place_APARTMENTS,3.47936074831523e-05,3.47936074831523e-05,CT_place_APARTMENTS,False
lag_07__CT1__is_scoped,3.478387588984333e-05,3.478387588984333e-05,CT1__is_scoped,False
lag_05__CT2__smoke,-3.4748933103401214e-05,3.4748933103401214e-05,CT2__smoke,True
lag_13__CT_place_CONNECTOR,3.474722325336188e-05,3.474722325336188e-05,CT_place_CONNECTOR,False
lag_11__T_place_LOBBY,3.4743603464448825e-05,3.4743603464448825e-05,T_place_LOBBY,False
lag_14__CT_place_CONNECTOR,3.468738941592164e-05,3.468738941592164e-05,CT_place_CONNECTOR,False
lag_12__T_flash_alpha_mean,-3.458855644566938e-05,3.458855644566938e-05,T_flash_alpha_mean,True
lag_12__CT_flash_alpha_mean,-3.454631951171905e-05,3.454631951171905e-05,CT_flash_alpha_mean,True
lag_01__CT_place_TSIDEUPPER,3.449274299782701e-05,3.449274299782701e-05,CT_place_TSIDEUPPER,False
lag_10__T_place_OUTSIDELONG,3.4475997381377965e-05,3.4475997381377965e-05,T_place_OUTSIDELONG,False
lag_02__T_money_sum,3.4470744139980525e-05,3.4470744139980525e-05,T_money_sum,False
lag_13__T4__is_scoped,3.446174741839059e-05,3.446174741839059e-05,T4__is_scoped,False
lag_04__CT5__is_scoped,3.445366019150242e-05,3.445366019150242e-05,CT5__is_scoped,False
lag_03__T_place_BANANA,3.4411565138725564e-05,3.4411565138725564e-05,T_place_BANANA,False
lag_14__T4__is_scoped,3.4402382880216464e-05,3.4402382880216464e-05,T4__is_scoped,False
lag_08__money_diff,-3.4386834158794954e-05,3.4386834158794954e-05,money_diff,False
lag_09__CT_place_MIDDOORS,3.4366417821729556e-05,3.4366417821729556e-05,CT_place_MIDDOORS,False
lag_08__CT1__is_scoped,3.435973121668212e-05,3.435973121668212e-05,CT1__is_scoped,False
lag_10__T_flash_alpha_mean,-3.423510497668758e-05,3.423510497668758e-05,T_flash_alpha_mean,True
lag_10__CT_flash_alpha_mean,-3.419325003051199e-05,3.419325003051199e-05,CT_flash_alpha_mean,True
lag_01__T3__molly,-3.4180673537775874e-05,3.4180673537775874e-05,T3__molly,True
lag_15__T5__has_helmet,3.416787149035372e-05,3.416787149035372e-05,T5__has_helmet,False
lag_12__T_place_TRAMP,3.416581603232771e-05,3.416581603232771e-05,T_place_TRAMP,False
lag_04__CT4__hp,3.415778337512165e-05,3.415778337512165e-05,CT4__hp,False
lag_13__T_place_PALACEINTERIOR,3.413414742681198e-05,3.413414742681198e-05,T_place_PALACEINTERIOR,False
lag_07__CT_place_LONGA,3.4118376788683236e-05,3.4118376788683236e-05,CT_place_LONGA,False
lag_11__CT_flashed_players,3.408853808650747e-05,3.408853808650747e-05,CT_flashed_players,False
lag_14__T_place_PALACEINTERIOR,3.407535405131057e-05,3.407535405131057e-05,T_place_PALACEINTERIOR,False
lag_04__T_cash_spent_round_sum,-3.407082112971693e-05,3.407082112971693e-05,T_cash_spent_round_sum,False
lag_06__CT2__flash,3.404067683732137e-05,3.404067683732137e-05,CT2__flash,True
lag_05__CT1__is_scoped,3.400684363441542e-05,3.400684363441542e-05,CT1__is_scoped,False
lag_15__CT1__X,-3.400268906261772e-05,3.400268906261772e-05,CT1__X,False
lag_13__CT_place_CATWALK,3.394859959371388e-05,3.394859959371388e-05,CT_place_CATWALK,False
lag_12__CT_place_CONNECTOR,3.39282451022882e-05,3.39282451022882e-05,CT_place_CONNECTOR,False
lag_14__CT_place_CATWALK,3.389015910215676e-05,3.389015910215676e-05,CT_place_CATWALK,False
lag_07__T5__duck_amount,3.3875414374051616e-05,3.3875414374051616e-05,T5__duck_amount,False
lag_10__T_place_TRAMP,3.381667920621112e-05,3.381667920621112e-05,T_place_TRAMP,False
lag_05__equip_diff,3.379180998308584e-05,3.379180998308584e-05,equip_diff,False
lag_09__T_place_OUTSIDELONG,3.372353603481315e-05,3.372353603481315e-05,T_place_OUTSIDELONG,False
lag_08__CT_place_LONGA,3.3702315704431385e-05,3.3702315704431385e-05,CT_place_LONGA,False
lag_13__CT_place_UNDERA,3.366129021742381e-05,3.366129021742381e-05,CT_place_UNDERA,False
lag_12__T4__is_scoped,3.3649514080025256e-05,3.3649514080025256e-05,T4__is_scoped,False
lag_15__hp_diff,3.364470103406347e-05,3.364470103406347e-05,hp_diff,False
lag_10__utility_inv_diff,3.364146323292516e-05,3.364146323292516e-05,utility_inv_diff,True
lag_14__CT_place_UNDERA,3.3603329939069226e-05,3.3603329939069226e-05,CT_place_UNDERA,False
lag_10__CT_place_CONNECTOR,3.358153844601475e-05,3.358153844601475e-05,CT_place_CONNECTOR,False
lag_06__CT1__is_scoped,3.357543027959764e-05,3.357543027959764e-05,CT1__is_scoped,False
lag_15__CT2__has_helmet,-3.352273051859811e-05,3.352273051859811e-05,CT2__has_helmet,False
lag_07__CT_place_MIDDOORS,3.350634142407216e-05,3.350634142407216e-05,CT_place_MIDDOORS,False
lag_13__CT_place_BANANA,3.35036929755006e-05,3.35036929755006e-05,CT_place_BANANA,False
lag_06__T_cash_spent_round_sum,-3.35030781570822e-05,3.35030781570822e-05,T_cash_spent_round_sum,False
lag_09__T_flash_alpha_mean,-3.348791506141424e-05,3.348791506141424e-05,T_flash_alpha_mean,True
lag_13__T5__is_scoped,3.34666547132656e-05,3.34666547132656e-05,T5__is_scoped,False
lag_06__CT4__Y,3.346509038237855e-05,3.346509038237855e-05,CT4__Y,False
lag_14__T_flashed_players,-3.345822187839076e-05,3.345822187839076e-05,T_flashed_players,False
lag_09__CT_flash_alpha_mean,-3.344699143781327e-05,3.344699143781327e-05,CT_flash_alpha_mean,True
lag_14__CT_place_BANANA,3.3445954613853246e-05,3.3445954613853246e-05,CT_place_BANANA,False
lag_13__CT_A_site_active_infernos,3.343508797115646e-05,3.343508797115646e-05,CT_A_site_active_infernos,True
lag_14__T3__flash,3.34114592988044e-05,3.34114592988044e-05,T3__flash,True
lag_14__T5__is_scoped,3.3409003663109615e-05,3.3409003663109615e-05,T5__is_scoped,False
lag_13__CT_place_OUTSIDE,3.339579780003987e-05,3.339579780003987e-05,CT_place_OUTSIDE,False
lag_05__T2__has_bomb,-3.3379081287421286e-05,3.3379081287421286e-05,T2__has_bomb,False
lag_14__CT_A_site_active_infernos,3.337750968057662e-05,3.337750968057662e-05,CT_A_site_active_infernos,True
lag_05__CT_place_LONGA,3.335621295263991e-05,3.335621295263991e-05,CT_place_LONGA,False
lag_14__CT_place_OUTSIDE,3.333826316520572e-05,3.333826316520572e-05,CT_place_OUTSIDE,False
lag_12__T_place_PALACEINTERIOR,3.332961205160245e-05,3.332961205160245e-05,T_place_PALACEINTERIOR,False
lag_10__T4__is_scoped,3.3305641409242526e-05,3.3305641409242526e-05,T4__is_scoped,False
lag_12__CT_place_CATWALK,3.3148480724776164e-05,3.3148480724776164e-05,CT_place_CATWALK,False
lag_08__CT_place_MIDDOORS,3.309778549009934e-05,3.309778549009934e-05,CT_place_MIDDOORS,False
lag_09__T_place_TRAMP,3.307863516965881e-05,3.307863516965881e-05,T_place_TRAMP,False
lag_03__CT1__is_scoped,3.3042841096175835e-05,3.3042841096175835e-05,CT1__is_scoped,False
lag_13__T1__shots_fired,-3.299003219581209e-05,3.299003219581209e-05,T1__shots_fired,False
lag_10__T_place_PALACEINTERIOR,3.298901719972491e-05,3.298901719972491e-05,T_place_PALACEINTERIOR,False
lag_06__CT_place_LONGA,3.293302870588377e-05,3.293302870588377e-05,CT_place_LONGA,False
lag_00__active_infernos_total,3.2906740671023726e-05,3.2906740671023726e-05,active_infernos_total,True
lag_07__T_place_OUTSIDELONG,3.2879561331355944e-05,3.2879561331355944e-05,T_place_OUTSIDELONG,False
lag_12__CT_place_UNDERA,3.28679452650249e-05,3.28679452650249e-05,CT_place_UNDERA,False
lag_09__CT_place_CONNECTOR,3.284859849372879e-05,3.284859849372879e-05,CT_place_CONNECTOR,False
lag_10__CT_place_CATWALK,3.280973032815382e-05,3.280973032815382e-05,CT_place_CATWALK,False
lag_15__T_place_CATWALK,3.2764466595835984e-05,3.2764466595835984e-05,T_place_CATWALK,False
lag_05__CT_place_MIDDOORS,3.275783819844946e-05,3.275783819844946e-05,CT_place_MIDDOORS,False
lag_03__utility_inv_diff,-3.2738669688114896e-05,3.2738669688114896e-05,utility_inv_diff,True
lag_12__CT_place_BANANA,3.27139969158452e-05,3.27139969158452e-05,CT_place_BANANA,False
lag_05__CT_velocity_mean,-3.2696516427677125e-05,3.2696516427677125e-05,CT_velocity_mean,False
lag_12__T5__is_scoped,3.267787542426959e-05,3.267787542426959e-05,T5__is_scoped,False
lag_07__T_flash_alpha_mean,-3.2649833883624524e-05,3.2649833883624524e-05,T_flash_alpha_mean,True
lag_12__CT_A_site_active_infernos,3.264703627792187e-05,3.264703627792187e-05,CT_A_site_active_infernos,True
lag_15__CT3__flash_duration,3.2640826248098165e-05,3.2640826248098165e-05,CT3__flash_duration,True
lag_02__CT1__X,-3.263731559854932e-05,3.263731559854932e-05,CT1__X,False
lag_01__T_place_APARTMENTS,3.263456528657116e-05,3.263456528657116e-05,T_place_APARTMENTS,False
lag_07__CT_flash_alpha_mean,-3.260989979025908e-05,3.260989979025908e-05,CT_flash_alpha_mean,True
lag_12__CT_place_OUTSIDE,3.260865923948586e-05,3.260865923948586e-05,CT_place_OUTSIDE,False
lag_10__T2__shots_fired,-3.2593528885627165e-05,3.2593528885627165e-05,T2__shots_fired,False
lag_09__T4__is_scoped,3.257874050177634e-05,3.257874050177634e-05,T4__is_scoped,False
lag_09__T_helmet_count,3.256513809901662e-05,3.256513809901662e-05,T_helmet_count,False
lag_10__CT_place_UNDERA,3.253205431974493e-05,3.253205431974493e-05,CT_place_UNDERA,False
lag_10__T_smoke_inv,3.2530959288123995e-05,3.2530959288123995e-05,T_smoke_inv,True
lag_01__CT3__shots_fired,3.252613532822579e-05,3.252613532822579e-05,CT3__shots_fired,False
lag_13__T_mean_X,3.252274836995639e-05,3.252274836995639e-05,T_mean_X,False
lag_08__T_place_OUTSIDELONG,3.2478608773089945e-05,3.2478608773089945e-05,T_place_OUTSIDELONG,False
lag_03__CT_place_LONGA,3.241064041503705e-05,3.241064041503705e-05,CT_place_LONGA,False
lag_11__T_place_CATWALK,3.23935819324106e-05,3.23935819324106e-05,T_place_CATWALK,False
lag_10__CT_place_BANANA,3.237970668124035e-05,3.237970668124035e-05,CT_place_BANANA,False
lag_13__CT_place_ARCH,3.2364991056965664e-05,3.2364991056965664e-05,CT_place_ARCH,False
lag_10__T5__is_scoped,3.23439271596726e-05,3.23439271596726e-05,T5__is_scoped,False
lag_06__CT_place_MIDDOORS,3.234230098314583e-05,3.234230098314583e-05,CT_place_MIDDOORS,False
lag_10__CT_A_site_active_infernos,3.2313400879502296e-05,3.2313400879502296e-05,CT_A_site_active_infernos,True
lag_14__CT_place_ARCH,3.230926449759863e-05,3.230926449759863e-05,CT_place_ARCH,False
lag_13__CT_place_PIT,3.230346555938013e-05,3.230346555938013e-05,CT_place_PIT,False
lag_10__CT_place_OUTSIDE,3.2275438570650294e-05,3.2275438570650294e-05,CT_place_OUTSIDE,False
lag_09__T1__flash_duration,-3.227007982786745e-05,3.227007982786745e-05,T1__flash_duration,True
lag_09__T_place_PALACEINTERIOR,3.22690284519922e-05,3.22690284519922e-05,T_place_PALACEINTERIOR,False
lag_08__T_flash_alpha_mean,-3.2251697120955214e-05,3.2251697120955214e-05,T_flash_alpha_mean,True
lag_07__T_place_TRAMP,3.2250783988274634e-05,3.2250783988274634e-05,T_place_TRAMP,False
lag_14__CT_place_PIT,3.224780084565282e-05,3.224780084565282e-05,CT_place_PIT,False
lag_08__CT_flash_alpha_mean,-3.2212268706643954e-05,3.2212268706643954e-05,CT_flash_alpha_mean,True
lag_15__CT_place_LONGDOORS,3.2173702493309975e-05,3.2173702493309975e-05,CT_place_LONGDOORS,False
lag_05__T_place_OUTSIDELONG,3.214507523807697e-05,3.214507523807697e-05,T_place_OUTSIDELONG,False
lag_04__T_flash_inv,3.21204170177225e-05,3.21204170177225e-05,T_flash_inv,True
lag_09__CT_place_CATWALK,3.2093656045617536e-05,3.2093656045617536e-05,CT_place_CATWALK,False
lag_13__T_place_UPPERTUNNEL,3.206977271474898e-05,3.206977271474898e-05,T_place_UPPERTUNNEL,False
lag_13__CT_place_APARTMENTS,3.2067800930235535e-05,3.2067800930235535e-05,CT_place_APARTMENTS,False
lag_12__T3__utility_total,-3.2061234378488734e-05,3.2061234378488734e-05,T3__utility_total,True
lag_07__CT_place_CONNECTOR,3.202656080247834e-05,3.202656080247834e-05,CT_place_CONNECTOR,False
lag_13__T_place_LOBBY,3.202169682481326e-05,3.202169682481326e-05,T_place_LOBBY,False
lag_14__T_place_UPPERTUNNEL,3.2014548196457326e-05,3.2014548196457326e-05,T_place_UPPERTUNNEL,False
lag_14__CT_place_APARTMENTS,3.20125327561982e-05,3.20125327561982e-05,CT_place_APARTMENTS,False
lag_15__T_place_SECONDMID,3.200667924829759e-05,3.200667924829759e-05,T_place_SECONDMID,False
lag_14__T_place_LOBBY,3.196655961801298e-05,3.196655961801298e-05,T_place_LOBBY,False
lag_01__T4__utility_total,-3.1959672924131155e-05,3.1959672924131155e-05,T4__utility_total,True
lag_10__CT3__flash_duration,3.1934167054714635e-05,3.1934167054714635e-05,CT3__flash_duration,True
lag_05__T_flash_alpha_mean,-3.192046278854832e-05,3.192046278854832e-05,T_flash_alpha_mean,True
lag_14__CT5__utility_total,3.190501593053341e-05,3.190501593053341e-05,CT5__utility_total,True
lag_05__CT_flash_alpha_mean,-3.1881452741799876e-05,3.1881452741799876e-05,CT_flash_alpha_mean,True
lag_08__T_place_TRAMP,3.1857500289333984e-05,3.1857500289333984e-05,T_place_TRAMP,False
lag_03__CT_place_MIDDOORS,3.182925138389692e-05,3.182925138389692e-05,CT_place_MIDDOORS,False
lag_15__T5__has_bomb,3.1822586606722325e-05,3.1822586606722325e-05,T5__has_bomb,False
lag_09__CT_place_UNDERA,3.1822022720007226e-05,3.1822022720007226e-05,CT_place_UNDERA,False
lag_15__T_place_UNDERPASS,3.1814404792385176e-05,3.1814404792385176e-05,T_place_UNDERPASS,False
lag_11__CT_place_LONGDOORS,3.180952262482606e-05,3.180952262482606e-05,CT_place_LONGDOORS,False
lag_15__T3__flash_duration,3.180914791300893e-05,3.180914791300893e-05,T3__flash_duration,True
lag_04__CT1__has_helmet,3.1770487112225965e-05,3.1770487112225965e-05,CT1__has_helmet,False
lag_04__CT1__X,-3.1765997846378013e-05,3.1765997846378013e-05,CT1__X,False
lag_07__T4__is_scoped,3.1763407605467364e-05,3.1763407605467364e-05,T4__is_scoped,False
lag_12__CT4__utility_total,3.1754101655678824e-05,3.1754101655678824e-05,CT4__utility_total,True
lag_06__T_place_OUTSIDELONG,3.173728327965364e-05,3.173728327965364e-05,T_place_OUTSIDELONG,False
lag_15__T_place_BACKALLEY,3.172127981088124e-05,3.172127981088124e-05,T_place_BACKALLEY,False
lag_09__CT_place_BANANA,3.167302565998398e-05,3.167302565998398e-05,CT_place_BANANA,False
lag_11__T_place_SECONDMID,3.164438021485694e-05,3.164438021485694e-05,T_place_SECONDMID,False
lag_09__T5__is_scoped,3.163802102790214e-05,3.163802102790214e-05,T5__is_scoped,False
lag_08__CT_place_CONNECTOR,3.163599467370659e-05,3.163599467370659e-05,CT_place_CONNECTOR,False
lag_13__CT_helmet_count,3.1635827326681465e-05,3.1635827326681465e-05,CT_helmet_count,False
lag_09__CT_A_site_active_infernos,3.160818960168399e-05,3.160818960168399e-05,CT_A_site_active_infernos,True
lag_12__CT_place_ARCH,3.160218329867348e-05,3.160218329867348e-05,CT_place_ARCH,False
lag_15__CT_place_PALACEINTERIOR,3.1589257559971884e-05,3.1589257559971884e-05,CT_place_PALACEINTERIOR,False
lag_09__CT_place_OUTSIDE,3.157102037221193e-05,3.157102037221193e-05,CT_place_OUTSIDE,False
lag_12__CT_place_PIT,3.1542098440695554e-05,3.1542098440695554e-05,CT_place_PIT,False
lag_11__T4__shots_fired,-3.1537594622932374e-05,3.1537594622932374e-05,T4__shots_fired,False
lag_05__T_place_TRAMP,3.153030775138177e-05,3.153030775138177e-05,T_place_TRAMP,False
lag_06__T_flash_alpha_mean,-3.151553755742498e-05,3.151553755742498e-05,T_flash_alpha_mean,True
lag_11__CT3__flash_duration,3.149412805214524e-05,3.149412805214524e-05,CT3__flash_duration,True
lag_11__CT_flash_inv,3.148551331833005e-05,3.148551331833005e-05,CT_flash_inv,True
lag_06__CT_flash_alpha_mean,-3.147699680994265e-05,3.147699680994265e-05,CT_flash_alpha_mean,True
lag_07__T_place_PALACEINTERIOR,3.146143353660591e-05,3.146143353660591e-05,T_place_PALACEINTERIOR,False
lag_12__CT1__has_defuser,3.145749360555783e-05,3.145749360555783e-05,CT1__has_defuser,False
lag_11__T_place_UNDERPASS,3.145425580441952e-05,3.145425580441952e-05,T_place_UNDERPASS,False
lag_11__T3__flash_duration,3.144904621876776e-05,3.144904621876776e-05,T3__flash_duration,True
lag_04__T_place_APARTMENTS,3.138431202387437e-05,3.138431202387437e-05,T_place_APARTMENTS,False
lag_08__T4__is_scoped,3.1376064725918695e-05,3.1376064725918695e-05,T4__is_scoped,False
lag_11__T_place_BACKALLEY,3.136222221655771e-05,3.136222221655771e-05,T_place_BACKALLEY,False
lag_15__T_mean_X,-3.132259371341206e-05,3.132259371341206e-05,T_mean_X,False
lag_12__T_place_UPPERTUNNEL,3.131391713395715e-05,3.131391713395715e-05,T_place_UPPERTUNNEL,False
lag_12__CT_place_APARTMENTS,3.1311970815295354e-05,3.1311970815295354e-05,CT_place_APARTMENTS,False
lag_05__CT_place_CONNECTOR,3.1311119528254494e-05,3.1311119528254494e-05,CT_place_CONNECTOR,False
lag_07__CT_place_CATWALK,3.129047399852425e-05,3.129047399852425e-05,CT_place_CATWALK,False
lag_01__T_utility_damage_last_5s,3.128007665509358e-05,3.128007665509358e-05,T_utility_damage_last_5s,True
lag_04__CT3__shots_fired,3.1280022085411474e-05,3.1280022085411474e-05,CT3__shots_fired,False
lag_10__CT_place_ARCH,3.127925447188318e-05,3.127925447188318e-05,CT_place_ARCH,False
lag_12__T_place_LOBBY,3.126699448330328e-05,3.126699448330328e-05,T_place_LOBBY,False
lag_03__T_place_OUTSIDELONG,3.1233827030519024e-05,3.1233827030519024e-05,T_place_OUTSIDELONG,False
lag_11__CT_place_PALACEINTERIOR,3.123165515717119e-05,3.123165515717119e-05,CT_place_PALACEINTERIOR,False
lag_14__CT1__X,-3.122482667095028e-05,3.122482667095028e-05,CT1__X,False
lag_10__CT_place_PIT,3.1219751690514386e-05,3.1219751690514386e-05,CT_place_PIT,False
lag_06__T_place_TRAMP,3.11303447233513e-05,3.11303447233513e-05,T_place_TRAMP,False
lag_11__T1__flash_duration,-3.110327088506892e-05,3.110327088506892e-05,T1__flash_duration,True
lag_08__T_place_PALACEINTERIOR,3.107781958533451e-05,3.107781958533451e-05,T_place_PALACEINTERIOR,False
lag_10__seconds_in_round,-3.106590884272009e-05,3.106590884272009e-05,seconds_in_round,False
lag_05__T4__is_scoped,3.105384166701697e-05,3.105384166701697e-05,T4__is_scoped,False
lag_07__CT_place_UNDERA,3.102562914136797e-05,3.102562914136797e-05,CT_place_UNDERA,False
lag_03__T_flash_alpha_mean,-3.101563561358489e-05,3.101563561358489e-05,T_flash_alpha_mean,True
lag_15__CT2__flash_duration,3.101295078522526e-05,3.101295078522526e-05,CT2__flash_duration,True
lag_10__T_place_UPPERTUNNEL,3.09939423459582e-05,3.09939423459582e-05,T_place_UPPERTUNNEL,False
