feature,coefficient,abs_coefficient
lag_12__T_place_BACKALLEY,-6.615006896026898e-06,6.615006896026898e-06
lag_05__T_place_BACKALLEY,-6.615006896026898e-06,6.615006896026898e-06
lag_10__T_place_BACKALLEY,-6.615006896026898e-06,6.615006896026898e-06
lag_09__T_place_BACKALLEY,-6.615006896026898e-06,6.615006896026898e-06
lag_14__T_place_BACKALLEY,-6.615006896026898e-06,6.615006896026898e-06
lag_07__T_place_BACKALLEY,-6.615006896026898e-06,6.615006896026898e-06
lag_13__T_place_BACKALLEY,-6.615006896026898e-06,6.615006896026898e-06
lag_10__CT4__X,6.597148967557587e-06,6.597148967557587e-06
lag_05__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_12__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_11__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_06__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_10__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_08__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_09__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_13__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_14__CT5__flash_duration,-6.567762284248602e-06,6.567762284248602e-06
lag_09__CT4__X,6.552721515618032e-06,6.552721515618032e-06
lag_11__T_equip_value_sum,6.550700618390692e-06,6.550700618390692e-06
lag_10__T_equip_value_sum,6.550700618390692e-06,6.550700618390692e-06
lag_09__T_equip_value_sum,6.550700618390692e-06,6.550700618390692e-06
lag_08__T_equip_value_sum,6.550700618390692e-06,6.550700618390692e-06
lag_12__T_equip_value_sum,6.550700618390692e-06,6.550700618390692e-06
lag_11__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_05__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_12__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_08__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_10__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_09__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_07__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_13__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_14__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_06__T2__flash_duration,-6.5372541939723305e-06,6.5372541939723305e-06
lag_08__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_14__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_11__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_06__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_13__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_10__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_09__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_12__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_07__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_05__T5__flash_duration,-6.531322014780017e-06,6.531322014780017e-06
lag_06__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_10__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_13__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_08__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_14__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_09__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_12__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_11__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_07__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_05__T4__flash_duration,-6.5152894421771634e-06,6.5152894421771634e-06
lag_08__CT3__flash_duration,-6.506271802209085e-06,6.506271802209085e-06
lag_12__CT3__flash_duration,-6.506271802209085e-06,6.506271802209085e-06
lag_14__CT3__flash_duration,-6.506271802209085e-06,6.506271802209085e-06
lag_11__CT3__flash_duration,-6.506271802209085e-06,6.506271802209085e-06
lag_13__CT3__flash_duration,-6.506271802209085e-06,6.506271802209085e-06
lag_09__CT3__flash_duration,-6.506271802209085e-06,6.506271802209085e-06
lag_10__CT3__flash_duration,-6.506271802209085e-06,6.506271802209085e-06
lag_08__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_14__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_07__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_06__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_10__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_11__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_05__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_13__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_09__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_12__T_place_CANAL,-6.4999167079804465e-06,6.4999167079804465e-06
lag_12__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_11__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_13__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_08__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_06__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_09__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_05__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_14__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_10__CT1__flash_duration,-6.4597516029607505e-06,6.4597516029607505e-06
lag_10__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_09__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_06__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_13__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_05__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_14__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_08__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_11__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_12__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_07__CT_place_HOUSE,-6.452413344959496e-06,6.452413344959496e-06
lag_09__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_13__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_11__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_06__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_05__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_08__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_12__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_10__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_07__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_14__CT_place_SIDEHALL,-6.421169018722139e-06,6.421169018722139e-06
lag_08__CT4__X,6.415045390895102e-06,6.415045390895102e-06
lag_06__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_07__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_08__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_14__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_10__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_09__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_13__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_11__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_05__CT2__flash_duration,-6.405550720955944e-06,6.405550720955944e-06
lag_06__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_14__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_08__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_11__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_12__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_05__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_13__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_10__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_09__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_07__T1__is_scoped,-6.402915005310206e-06,6.402915005310206e-06
lag_12__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_08__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_05__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_07__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_06__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_10__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_13__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_14__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_09__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_11__CT4__flash_duration,-6.32620958640473e-06,6.32620958640473e-06
lag_09__spread_diff,-6.2781014094071e-06,6.2781014094071e-06
lag_05__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_06__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_14__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_12__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_08__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_09__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_13__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_11__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_07__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_10__T_bomb_zone_count,-6.257484983507311e-06,6.257484983507311e-06
lag_05__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_08__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_11__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_13__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_12__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_06__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_07__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_10__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_14__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_09__T_place_TUNNELS,-6.157134521345142e-06,6.157134521345142e-06
lag_07__CT4__X,6.149768523755483e-06,6.149768523755483e-06
lag_04__T_money_sum,-6.129115718067624e-06,6.129115718067624e-06
lag_11__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_14__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_13__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_07__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_05__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_06__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_09__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_10__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_12__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_08__CT2__is_scoped,-6.086363100621384e-06,6.086363100621384e-06
lag_12__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_05__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_10__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_07__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_08__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_13__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_06__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_09__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_11__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_14__CT_place_SNIPERSNEST,-6.036422746547032e-06,6.036422746547032e-06
lag_06__CT_velocity_mean,5.983285063848598e-06,5.983285063848598e-06
lag_12__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_06__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_11__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_09__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_10__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_05__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_13__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_14__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_07__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_08__CT_place_WALKWAY,-5.947780664428137e-06,5.947780664428137e-06
lag_14__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_13__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_07__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_06__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_10__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_09__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_11__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_05__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_08__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_12__CT_place_BDOORS,-5.942009465798037e-06,5.942009465798037e-06
lag_04__money_diff,5.941511972196167e-06,5.941511972196167e-06
lag_01__T_money_sum,-5.931404302828014e-06,5.931404302828014e-06
lag_07__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_06__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_12__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_05__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_14__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_08__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_09__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_10__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_11__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_13__T_place_TSIDELOWER,-5.906339993089205e-06,5.906339993089205e-06
lag_10__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_09__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_14__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_08__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_11__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_06__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_07__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_05__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_13__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_12__CT_utility_damage_last_5s,-5.8895020629279315e-06,5.8895020629279315e-06
lag_12__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_08__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_10__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_05__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_13__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_11__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_14__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_09__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_06__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_07__T_place_SIDEALLEY,-5.888761734240688e-06,5.888761734240688e-06
lag_11__CT_place_HEAVEN,-5.888189207325922e-06,5.888189207325922e-06
lag_12__CT_place_HEAVEN,-5.888189207325922e-06,5.888189207325922e-06
lag_07__CT_place_HEAVEN,-5.888189207325922e-06,5.888189207325922e-06
lag_10__CT_place_HEAVEN,-5.888189207325922e-06,5.888189207325922e-06
lag_14__CT_place_HEAVEN,-5.888189207325922e-06,5.888189207325922e-06
lag_14__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_12__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_10__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_13__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_11__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_07__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_08__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_05__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_06__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_09__T_place_LONGDOORS,-5.860991677764105e-06,5.860991677764105e-06
lag_06__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_11__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_12__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_14__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_10__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_05__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_09__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_07__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_08__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_13__CT_shots_fired_sum,-5.840970970893977e-06,5.840970970893977e-06
lag_07__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_10__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_12__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_09__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_13__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_08__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_05__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_11__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_06__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_14__T_place_PALACEALLEY,-5.827738732477883e-06,5.827738732477883e-06
lag_00__centroid_distance_xy,-5.808336482004961e-06,5.808336482004961e-06
lag_07__T_spread_xy,5.776662419521017e-06,5.776662419521017e-06
lag_11__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_14__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_05__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_12__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_06__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_09__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_13__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_07__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_08__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_10__CT_place_UNDERPASS,-5.748315743403509e-06,5.748315743403509e-06
lag_08__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_06__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_11__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_05__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_13__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_12__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_07__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_10__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_09__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_14__T_place_LOWERTUNNEL,-5.7445618040219415e-06,5.7445618040219415e-06
lag_10__T_duck_amount_mean,5.7021456996153574e-06,5.7021456996153574e-06
lag_09__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_05__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_13__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_10__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_07__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_14__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_06__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_08__CT_place_RAFTERS,-5.694550054613501e-06,5.694550054613501e-06
lag_10__CT_place_MINI,-5.690315902029397e-06,5.690315902029397e-06
lag_08__CT_place_MINI,-5.690315902029397e-06,5.690315902029397e-06
lag_05__CT_place_MINI,-5.690315902029397e-06,5.690315902029397e-06
lag_06__CT_place_MINI,-5.690315902029397e-06,5.690315902029397e-06
lag_12__CT_place_MINI,-5.690315902029397e-06,5.690315902029397e-06
lag_14__CT_place_MINI,-5.690315902029397e-06,5.690315902029397e-06
lag_13__CT_place_MINI,-5.690315902029397e-06,5.690315902029397e-06
lag_00__money_diff,5.651681931340136e-06,5.651681931340136e-06
lag_07__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_08__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_12__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_14__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_11__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_10__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_09__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_05__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_13__T_shots_fired_sum,-5.605314072454348e-06,5.605314072454348e-06
lag_14__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_10__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_08__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_11__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_07__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_12__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_13__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_05__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_06__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_09__T_place_ALLEY,-5.578336185863009e-06,5.578336185863009e-06
lag_09__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_07__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_10__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_14__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_13__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_06__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_08__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_11__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_05__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_12__CT_place_TRUCK,-5.539343874261249e-06,5.539343874261249e-06
lag_09__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_07__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_12__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_14__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_11__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_13__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_10__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_08__T_utility_damage_last_5s,-5.5318114391411655e-06,5.5318114391411655e-06
lag_09__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_10__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_11__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_12__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_07__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_08__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_14__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_05__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_06__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_13__CT_place_BALCONY,-5.499719463841757e-06,5.499719463841757e-06
lag_14__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
lag_11__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
lag_12__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
lag_13__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
lag_10__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
lag_06__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
lag_09__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
lag_05__T_place_CONNECTOR,-5.486611826199805e-06,5.486611826199805e-06
