feature,coefficient,abs_coefficient,base_feature,is_utility
lag_00__T_flashes_last_5s,3.233206371078268e-05,3.233206371078268e-05,T_flashes_last_5s,True
lag_00__CT_place_CTSPAWN,3.2293286494677886e-05,3.2293286494677886e-05,CT_place_CTSPAWN,False
lag_06__CT_duck_amount_mean,-3.223146632080898e-05,3.223146632080898e-05,CT_duck_amount_mean,False
lag_07__T_place_OUTSIDETUNNEL,3.2145919249160215e-05,3.2145919249160215e-05,T_place_OUTSIDETUNNEL,False
lag_04__CT_duck_amount_mean,-3.205510074621998e-05,3.205510074621998e-05,CT_duck_amount_mean,False
lag_02__CT_place_UNDERA,-3.189447306795046e-05,3.189447306795046e-05,CT_place_UNDERA,False
lag_06__CT_place_ARAMP,3.186260073562153e-05,3.186260073562153e-05,CT_place_ARAMP,False
lag_01__CT2__hp,-3.174340963596478e-05,3.174340963596478e-05,CT2__hp,False
lag_09__CT_duck_amount_mean,-3.170468335156329e-05,3.170468335156329e-05,CT_duck_amount_mean,False
lag_00__T_place_TSPAWN,3.166263195453212e-05,3.166263195453212e-05,T_place_TSPAWN,False
lag_01__T5__flash,-3.162655411870219e-05,3.162655411870219e-05,T5__flash,True
lag_01__T_mean_Y,3.1610070436727256e-05,3.1610070436727256e-05,T_mean_Y,False
lag_13__T_place_MIDDOORS,-3.151353303110227e-05,3.151353303110227e-05,T_place_MIDDOORS,False
lag_07__T_place_BDOORS,-3.148468385916203e-05,3.148468385916203e-05,T_place_BDOORS,False
lag_15__T_place_BDOORS,-3.146345625282265e-05,3.146345625282265e-05,T_place_BDOORS,False
lag_11__CT5__duck_amount,-3.1420586310559884e-05,3.1420586310559884e-05,CT5__duck_amount,False
lag_01__T4__has_bomb,3.1256589863914996e-05,3.1256589863914996e-05,T4__has_bomb,False
lag_02__T_unique_places,3.122147245449014e-05,3.122147245449014e-05,T_unique_places,False
lag_03__CT5__duck_amount,-3.122090129181743e-05,3.122090129181743e-05,CT5__duck_amount,False
lag_01__CT4__hp,-3.121974441455677e-05,3.121974441455677e-05,CT4__hp,False
lag_08__CT5__duck_amount,-3.119872053503059e-05,3.119872053503059e-05,CT5__duck_amount,False
lag_03__molly_inv_diff,3.119771645287983e-05,3.119771645287983e-05,molly_inv_diff,True
lag_11__T_place_MIDDOORS,-3.111093974439427e-05,3.111093974439427e-05,T_place_MIDDOORS,False
lag_01__CT1__hp,-3.06907131744083e-05,3.06907131744083e-05,CT1__hp,False
lag_06__T_flashes_last_5s,3.055001798202284e-05,3.055001798202284e-05,T_flashes_last_5s,True
lag_06__CT5__duck_amount,-3.0476496249320917e-05,3.0476496249320917e-05,CT5__duck_amount,False
lag_14__CT_duck_amount_mean,-3.046908022952266e-05,3.046908022952266e-05,CT_duck_amount_mean,False
lag_02__round_num,3.033989378309343e-05,3.033989378309343e-05,round_num,False
lag_13__T_flashes_last_5s,3.024648322025314e-05,3.024648322025314e-05,T_flashes_last_5s,True
lag_00__T2__flash,3.0006787710590288e-05,3.0006787710590288e-05,T2__flash,True
lag_05__closest_enemy_dist_diff,3.0005925509613007e-05,3.0005925509613007e-05,closest_enemy_dist_diff,False
lag_12__T_flashes_last_5s,2.99429775623139e-05,2.99429775623139e-05,T_flashes_last_5s,True
lag_09__T5__is_walking,-2.9905500923632644e-05,2.9905500923632644e-05,T5__is_walking,False
lag_02__T2__flash,-2.9821592761436477e-05,2.9821592761436477e-05,T2__flash,True
lag_07__T_place_TUNNELSTAIRS,2.9802960852975957e-05,2.9802960852975957e-05,T_place_TUNNELSTAIRS,False
lag_03__T_place_CTSPAWN,-2.979225610033609e-05,2.979225610033609e-05,T_place_CTSPAWN,False
lag_15__T_flashes_last_5s,2.972574657178484e-05,2.972574657178484e-05,T_flashes_last_5s,True
lag_02__CT_smoke_inv,2.9700218874495476e-05,2.9700218874495476e-05,CT_smoke_inv,True
lag_02__CT_defuser_count,2.9635202736244537e-05,2.9635202736244537e-05,CT_defuser_count,False
lag_01__T_place_UNDERA,-2.959188168460969e-05,2.959188168460969e-05,T_place_UNDERA,False
lag_04__T_place_UNDERA,-2.9589962650788948e-05,2.9589962650788948e-05,T_place_UNDERA,False
lag_04__CT_flashes_last_5s,2.957826291094534e-05,2.957826291094534e-05,CT_flashes_last_5s,True
lag_10__CT_duck_amount_mean,-2.954239425889682e-05,2.954239425889682e-05,CT_duck_amount_mean,False
lag_02__T_helmet_count,-2.9319671739358455e-05,2.9319671739358455e-05,T_helmet_count,False
lag_02__CT5__duck_amount,-2.9294309570104815e-05,2.9294309570104815e-05,CT5__duck_amount,False
lag_02__T3__molly,-2.90548887278419e-05,2.90548887278419e-05,T3__molly,True
lag_08__CT_duck_amount_mean,-2.899346873164177e-05,2.899346873164177e-05,CT_duck_amount_mean,False
lag_14__T1__is_scoped,-2.888073868234642e-05,2.888073868234642e-05,T1__is_scoped,False
lag_09__T1__is_scoped,-2.8854065021732822e-05,2.8854065021732822e-05,T1__is_scoped,False
lag_06__closest_enemy_dist_diff,2.880320607800968e-05,2.880320607800968e-05,closest_enemy_dist_diff,False
lag_04__T_place_CTSPAWN,-2.879933344956953e-05,2.879933344956953e-05,T_place_CTSPAWN,False
lag_05__CT1__duck_amount,-2.8798667699447833e-05,2.8798667699447833e-05,CT1__duck_amount,False
lag_08__T_place_CTSPAWN,-2.8763130103470758e-05,2.8763130103470758e-05,T_place_CTSPAWN,False
lag_00__T3__smoke,2.872932054742705e-05,2.872932054742705e-05,T3__smoke,True
lag_01__CT_damage_last_5s,2.8680908144451678e-05,2.8680908144451678e-05,CT_damage_last_5s,False
lag_00__T5__duck_amount,-2.8680376999545842e-05,2.8680376999545842e-05,T5__duck_amount,False
lag_02__T_place_CTSPAWN,-2.866627437470015e-05,2.866627437470015e-05,T_place_CTSPAWN,False
lag_09__closest_enemy_dist_diff,2.8596903575817123e-05,2.8596903575817123e-05,closest_enemy_dist_diff,False
lag_02__seconds_in_round,2.8534925149870105e-05,2.8534925149870105e-05,seconds_in_round,False
lag_11__CT_duck_amount_mean,-2.8407317586243153e-05,2.8407317586243153e-05,CT_duck_amount_mean,False
lag_03__closest_enemy_dist_diff,2.829472578014247e-05,2.829472578014247e-05,closest_enemy_dist_diff,False
lag_03__CT_flashes_last_5s,-2.829026743711438e-05,2.829026743711438e-05,CT_flashes_last_5s,True
lag_07__closest_enemy_dist_diff,2.827827847795561e-05,2.827827847795561e-05,closest_enemy_dist_diff,False
lag_02__CT1__has_helmet,2.8262849809834734e-05,2.8262849809834734e-05,CT1__has_helmet,False
lag_07__CT_duck_amount_mean,-2.824807415890973e-05,2.824807415890973e-05,CT_duck_amount_mean,False
lag_00__T_place_UNDERA,-2.823822433128953e-05,2.823822433128953e-05,T_place_UNDERA,False
lag_01__T5__is_walking,2.8216722057550214e-05,2.8216722057550214e-05,T5__is_walking,False
lag_00__centroid_distance_xy,2.8182259484310634e-05,2.8182259484310634e-05,centroid_distance_xy,False
lag_01__T5__has_bomb,2.81143220490776e-05,2.81143220490776e-05,T5__has_bomb,False
lag_01__T_place_HOLE,-2.808273166010622e-05,2.808273166010622e-05,T_place_HOLE,False
lag_09__CT5__duck_amount,-2.8051452318322845e-05,2.8051452318322845e-05,CT5__duck_amount,False
lag_01__T5__Y,2.7919541025767103e-05,2.7919541025767103e-05,T5__Y,False
lag_01__T4__is_walking,2.788443998724688e-05,2.788443998724688e-05,T4__is_walking,False
lag_01__CT1__duck_amount,2.7854151994688436e-05,2.7854151994688436e-05,CT1__duck_amount,False
lag_01__T1__Y,2.78536208497826e-05,2.78536208497826e-05,T1__Y,False
lag_13__CT4__duck_amount,-2.7797215807368048e-05,2.7797215807368048e-05,CT4__duck_amount,False
lag_01__CT3__is_walking,2.76517585007241e-05,2.76517585007241e-05,CT3__is_walking,False
lag_09__T_place_BDOORS,-2.7642810891848058e-05,2.7642810891848058e-05,T_place_BDOORS,False
lag_07__T_place_CTSPAWN,-2.7636951926979236e-05,2.7636951926979236e-05,T_place_CTSPAWN,False
lag_14__T_flashes_last_5s,2.7560721719055437e-05,2.7560721719055437e-05,T_flashes_last_5s,True
lag_03__T1__utility_total,-2.7557356588658877e-05,2.7557356588658877e-05,T1__utility_total,True
lag_02__T_hp_sum,-2.7546495402930304e-05,2.7546495402930304e-05,T_hp_sum,False
lag_06__T_place_CTSPAWN,-2.7526615667738952e-05,2.7526615667738952e-05,T_place_CTSPAWN,False
lag_08__closest_enemy_dist_diff,2.7526357371243648e-05,2.7526357371243648e-05,closest_enemy_dist_diff,False
lag_06__T_place_UNDERA,-2.7519954528543167e-05,2.7519954528543167e-05,T_place_UNDERA,False
lag_04__CT_place_CTSPAWN,-2.7519183277036063e-05,2.7519183277036063e-05,CT_place_CTSPAWN,False
lag_02__CT4__has_helmet,2.7394784410716966e-05,2.7394784410716966e-05,CT4__has_helmet,False
lag_04__closest_enemy_dist_diff,2.7374180717743002e-05,2.7374180717743002e-05,closest_enemy_dist_diff,False
lag_03__T_money_sum,-2.7320173103362322e-05,2.7320173103362322e-05,T_money_sum,False
lag_01__T_macro_MID,2.7270445571048185e-05,2.7270445571048185e-05,T_macro_MID,False
lag_01__T2__Y,2.723251782299485e-05,2.723251782299485e-05,T2__Y,False
lag_02__CT5__has_helmet,2.7216980015509762e-05,2.7216980015509762e-05,CT5__has_helmet,False
lag_03__T_place_LOWERTUNNEL,-2.7162999685970135e-05,2.7162999685970135e-05,T_place_LOWERTUNNEL,False
lag_07__CT_place_UNDERA,-2.714151378313545e-05,2.714151378313545e-05,CT_place_UNDERA,False
lag_02__CT2__has_helmet,2.7135154596180655e-05,2.7135154596180655e-05,CT2__has_helmet,False
lag_01__CT_flashes_last_5s,2.683467391761951e-05,2.683467391761951e-05,CT_flashes_last_5s,True
lag_02__CT5__utility_total,2.674116512935143e-05,2.674116512935143e-05,CT5__utility_total,True
lag_11__CT_velocity_mean,2.661180405993946e-05,2.661180405993946e-05,CT_velocity_mean,False
lag_03__T_start_balance_sum,-2.660491009010002e-05,2.660491009010002e-05,T_start_balance_sum,False
lag_06__CT2__duck_amount,2.6473509933566675e-05,2.6473509933566675e-05,CT2__duck_amount,False
lag_12__T5__is_walking,-2.6471068849787116e-05,2.6471068849787116e-05,T5__is_walking,False
lag_02__CT3__has_helmet,2.6395016902824864e-05,2.6395016902824864e-05,CT3__has_helmet,False
lag_02__T_place_TUNNELSTAIRS,2.634931297507137e-05,2.634931297507137e-05,T_place_TUNNELSTAIRS,False
lag_12__CT_place_UNDERA,-2.633838084875606e-05,2.633838084875606e-05,CT_place_UNDERA,False
lag_05__T_place_CTSPAWN,-2.6296134819858707e-05,2.6296134819858707e-05,T_place_CTSPAWN,False
lag_03__T_closest_enemy_dist,-2.6283587430953048e-05,2.6283587430953048e-05,T_closest_enemy_dist,False
lag_01__T_place_CTSPAWN,-2.62708927039057e-05,2.62708927039057e-05,T_place_CTSPAWN,False
lag_10__T5__is_walking,-2.6220481231575832e-05,2.6220481231575832e-05,T5__is_walking,False
lag_03__CT_spread_xy,2.6184328817180358e-05,2.6184328817180358e-05,CT_spread_xy,False
lag_03__spread_diff,2.6051831810036674e-05,2.6051831810036674e-05,spread_diff,False
lag_01__T_scoped_count,2.592872260720469e-05,2.592872260720469e-05,T_scoped_count,False
lag_12__T_place_BDOORS,-2.5880965040414594e-05,2.5880965040414594e-05,T_place_BDOORS,False
lag_02__T_macro_OTHER,-2.5832960091065615e-05,2.5832960091065615e-05,T_macro_OTHER,False
lag_00__T5__is_walking,2.582962770247832e-05,2.582962770247832e-05,T5__is_walking,False
lag_12__CT_place_EXTENDEDA,-2.5828805519267917e-05,2.5828805519267917e-05,CT_place_EXTENDEDA,False
lag_01__CT_burning_players,2.576533006504178e-05,2.576533006504178e-05,CT_burning_players,False
lag_02__CT4__utility_total,2.5704008294269443e-05,2.5704008294269443e-05,CT4__utility_total,True
lag_02__CT1__utility_total,2.5642846594564617e-05,2.5642846594564617e-05,CT1__utility_total,True
lag_01__CT_macro_MID,2.5636034479248337e-05,2.5636034479248337e-05,CT_macro_MID,False
lag_05__CT_flashes_last_5s,2.5629360607126728e-05,2.5629360607126728e-05,CT_flashes_last_5s,True
lag_03__T_smoke_inv,-2.561886140028946e-05,2.561886140028946e-05,T_smoke_inv,True
lag_02__CT3__duck_amount,2.5559160349075682e-05,2.5559160349075682e-05,CT3__duck_amount,False
lag_02__CT2__utility_total,2.5474542781012133e-05,2.5474542781012133e-05,CT2__utility_total,True
lag_01__T3__has_bomb,2.5456005460000597e-05,2.5456005460000597e-05,T3__has_bomb,False
lag_03__T4__utility_total,-2.5419316443731077e-05,2.5419316443731077e-05,T4__utility_total,True
lag_10__closest_enemy_dist_diff,2.5371391529915854e-05,2.5371391529915854e-05,closest_enemy_dist_diff,False
lag_02__T_place_UNDERA,-2.536195097491145e-05,2.536195097491145e-05,T_place_UNDERA,False
lag_02__T_cash_spent_round_sum,2.5334809834021144e-05,2.5334809834021144e-05,T_cash_spent_round_sum,False
lag_02__CT_round_start_equip_sum,2.533125370973721e-05,2.533125370973721e-05,CT_round_start_equip_sum,False
lag_01__CT3__alive,-2.5282439310103655e-05,2.5282439310103655e-05,CT3__alive,False
lag_01__hp_diff,2.5148907297989354e-05,2.5148907297989354e-05,hp_diff,False
lag_07__T_place_MIDDOORS,-2.5107898181886412e-05,2.5107898181886412e-05,T_place_MIDDOORS,False
lag_03__CT_unique_places,2.5103088773903437e-05,2.5103088773903437e-05,CT_unique_places,False
lag_01__CT1__alive,-2.5094257580349222e-05,2.5094257580349222e-05,CT1__alive,False
lag_02__active_smokes_total,2.5041443223017268e-05,2.5041443223017268e-05,active_smokes_total,True
lag_05__CT_duck_amount_mean,-2.5031331460922956e-05,2.5031331460922956e-05,CT_duck_amount_mean,False
lag_05__T_place_UNDERA,-2.5028668460436165e-05,2.5028668460436165e-05,T_place_UNDERA,False
lag_08__T1__is_scoped,-2.48214382736478e-05,2.48214382736478e-05,T1__is_scoped,False
lag_14__CT5__duck_amount,-2.477991620253306e-05,2.477991620253306e-05,CT5__duck_amount,False
lag_05__T_round_start_equip_sum,-2.473675340297632e-05,2.473675340297632e-05,T_round_start_equip_sum,False
lag_12__CT5__duck_amount,-2.4700524591025896e-05,2.4700524591025896e-05,CT5__duck_amount,False
lag_02__CT3__utility_total,2.466662226652261e-05,2.466662226652261e-05,CT3__utility_total,True
lag_04__T_flashes_last_5s,2.465164288878441e-05,2.465164288878441e-05,T_flashes_last_5s,True
lag_01__CT_duck_amount_mean,2.458214294165373e-05,2.458214294165373e-05,CT_duck_amount_mean,False
lag_14__T_place_MIDDOORS,-2.4561308237025514e-05,2.4561308237025514e-05,T_place_MIDDOORS,False
lag_01__CT5__is_walking,2.452974149491638e-05,2.452974149491638e-05,CT5__is_walking,False
lag_12__T_place_TUNNELSTAIRS,2.4466615286655724e-05,2.4466615286655724e-05,T_place_TUNNELSTAIRS,False
lag_03__CT_equip_value_sum,2.443294579279609e-05,2.443294579279609e-05,CT_equip_value_sum,False
lag_02__CT_active_smokes,2.4407483579125255e-05,2.4407483579125255e-05,CT_active_smokes,True
lag_01__T_damage_last_5s,2.4389970349147916e-05,2.4389970349147916e-05,T_damage_last_5s,False
lag_01__CT2__alive,-2.435769056319259e-05,2.435769056319259e-05,CT2__alive,False
lag_02__CT2__duck_amount,-2.435679198242724e-05,2.435679198242724e-05,CT2__duck_amount,False
lag_01__T_flashes_last_5s,2.4317827410413884e-05,2.4317827410413884e-05,T_flashes_last_5s,True
lag_00__T_unique_places,-2.4248527552117594e-05,2.4248527552117594e-05,T_unique_places,False
lag_03__T_place_UNDERA,-2.4208351533161476e-05,2.4208351533161476e-05,T_place_UNDERA,False
lag_11__closest_enemy_dist_diff,2.41394172917353e-05,2.41394172917353e-05,closest_enemy_dist_diff,False
lag_02__CT_velocity_mean,2.4002600184758194e-05,2.4002600184758194e-05,CT_velocity_mean,False
lag_04__T_place_BDOORS,-2.3961412807693705e-05,2.3961412807693705e-05,T_place_BDOORS,False
lag_14__T1__has_bomb,-2.3941363906487823e-05,2.3941363906487823e-05,T1__has_bomb,False
lag_14__T_place_UPPERTUNNEL,-2.393761315033771e-05,2.393761315033771e-05,T_place_UPPERTUNNEL,False
lag_13__T_place_OUTSIDETUNNEL,2.3906091882963665e-05,2.3906091882963665e-05,T_place_OUTSIDETUNNEL,False
lag_05__armor_diff,2.3903727196739055e-05,2.3903727196739055e-05,armor_diff,False
lag_02__T_alive,-2.3815073291189037e-05,2.3815073291189037e-05,T_alive,False
lag_01__T_burning_players,2.378490535193123e-05,2.378490535193123e-05,T_burning_players,False
lag_01__T_place_MIDDLE,2.3748412786517292e-05,2.3748412786517292e-05,T_place_MIDDLE,False
lag_04__T_round_start_equip_sum,-2.3745911676087417e-05,2.3745911676087417e-05,T_round_start_equip_sum,False
lag_02__CT1__is_walking,2.3688691726420075e-05,2.3688691726420075e-05,CT1__is_walking,False
lag_01__T_place_OUTSIDE,2.3622169464943e-05,2.3622169464943e-05,T_place_OUTSIDE,False
lag_02__CT5__flash,2.36137057072483e-05,2.36137057072483e-05,CT5__flash,True
lag_01__T2__duck_amount,2.3591157514601946e-05,2.3591157514601946e-05,T2__duck_amount,False
lag_00__T3__Y,-2.3585702365380712e-05,2.3585702365380712e-05,T3__Y,False
lag_08__T_unique_places,-2.355717879254371e-05,2.355717879254371e-05,T_unique_places,False
lag_01__T_macro_A,2.3546410375274718e-05,2.3546410375274718e-05,T_macro_A,False
lag_01__T_place_BOMBSITEA,2.3546410375274718e-05,2.3546410375274718e-05,T_place_BOMBSITEA,False
lag_15__CT_place_LONGA,-2.3513681298936717e-05,2.3513681298936717e-05,CT_place_LONGA,False
lag_01__CT_active_infernos,2.35106963373255e-05,2.35106963373255e-05,CT_active_infernos,True
lag_03__CT3__armor,2.3478187358705327e-05,2.3478187358705327e-05,CT3__armor,False
lag_02__T1__armor,-2.344454696867615e-05,2.344454696867615e-05,T1__armor,False
lag_01__T3__Y,2.3381215214612894e-05,2.3381215214612894e-05,T3__Y,False
lag_00__T_closest_enemy_dist,2.334440068807453e-05,2.334440068807453e-05,T_closest_enemy_dist,False
lag_03__CT_mean_Y,-2.3316824808716774e-05,2.3316824808716774e-05,CT_mean_Y,False
lag_02__CT_molly_inv,2.3288934244192205e-05,2.3288934244192205e-05,CT_molly_inv,True
lag_01__T3__is_walking,2.322355067008175e-05,2.322355067008175e-05,T3__is_walking,False
lag_03__CT5__armor,2.3219376089400612e-05,2.3219376089400612e-05,CT5__armor,False
lag_02__T2__X,2.3186838006949984e-05,2.3186838006949984e-05,T2__X,False
lag_03__T_molly_inv,-2.3156551833380945e-05,2.3156551833380945e-05,T_molly_inv,True
lag_01__CT4__alive,-2.31120011449093e-05,2.31120011449093e-05,CT4__alive,False
lag_01__CT5__duck_amount,-2.3111455448088236e-05,2.3111455448088236e-05,CT5__duck_amount,False
lag_01__CT4__is_scoped,2.3102995328372344e-05,2.3102995328372344e-05,CT4__is_scoped,False
lag_07__T1__is_scoped,-2.3098229576135054e-05,2.3098229576135054e-05,T1__is_scoped,False
lag_07__T5__is_walking,-2.3071293981047347e-05,2.3071293981047347e-05,T5__is_walking,False
lag_03__T1__molly,-2.302486973349005e-05,2.302486973349005e-05,T1__molly,True
lag_03__CT4__armor,2.3005995899438858e-05,2.3005995899438858e-05,CT4__armor,False
lag_03__T5__molly,-2.2982114387559704e-05,2.2982114387559704e-05,T5__molly,True
lag_03__CT2__armor,2.2951042410568334e-05,2.2951042410568334e-05,CT2__armor,False
lag_04__armor_diff,2.2946724129724316e-05,2.2946724129724316e-05,armor_diff,False
lag_08__T3__smoke,2.2931271814741194e-05,2.2931271814741194e-05,T3__smoke,True
lag_03__T_flashes_last_5s,-2.2862135665491223e-05,2.2862135665491223e-05,T_flashes_last_5s,True
lag_02__T1__X,2.2841566533315927e-05,2.2841566533315927e-05,T1__X,False
lag_12__CT2__duck_amount,-2.282347486470826e-05,2.282347486470826e-05,CT2__duck_amount,False
lag_00__CT3__duck_amount,2.282112109242007e-05,2.282112109242007e-05,CT3__duck_amount,False
lag_03__CT1__armor,2.2802318198955618e-05,2.2802318198955618e-05,CT1__armor,False
lag_02__T3__armor,-2.2794652977609076e-05,2.2794652977609076e-05,T3__armor,False
lag_06__T_place_MIDDOORS,-2.27224882110022e-05,2.27224882110022e-05,T_place_MIDDOORS,False
lag_15__T_place_HOLE,-2.2617998183704913e-05,2.2617998183704913e-05,T_place_HOLE,False
lag_00__T3__utility_total,2.260692599520553e-05,2.260692599520553e-05,T3__utility_total,True
lag_03__T2__smoke,-2.2577856725547463e-05,2.2577856725547463e-05,T2__smoke,True
lag_02__T1__has_helmet,-2.2554451788892038e-05,2.2554451788892038e-05,T1__has_helmet,False
lag_02__T3__utility_total,-2.2528502086061053e-05,2.2528502086061053e-05,T3__utility_total,True
lag_09__CT_flashes_last_5s,2.2499580154544674e-05,2.2499580154544674e-05,CT_flashes_last_5s,True
lag_07__T_velocity_mean,2.247750853712205e-05,2.247750853712205e-05,T_velocity_mean,False
lag_03__T3__is_walking,2.2458018065663055e-05,2.2458018065663055e-05,T3__is_walking,False
lag_04__T_place_LOWERTUNNEL,-2.2429736418416724e-05,2.2429736418416724e-05,T_place_LOWERTUNNEL,False
lag_02__T4__has_helmet,-2.2395537598640658e-05,2.2395537598640658e-05,T4__has_helmet,False
